id,name,price,signal,pnl,count,win_rate,reason
2464.TW,盟立,211.0,🚀 持股,82.87,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3059.TW,華晶科,40.0,🟡 預警 (⚡ 糾結噴發),60.12,5,80.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2395.TW,研華,675.0,💎 持股,46.75,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1590.TW,亞德客-KY,1480.0,🟡 預警 (⚡ 糾結噴發),28.76,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2049.TW,上銀,359.5,☁️ 觀望,15.87,7,28.57,[P:0.95/50.0] [🚀 極強] 等待機會
4583.TW,台灣精銳,468.5,☁️ 觀望,15.63,4,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
1597.TW,直得,147.5,🟡 預警 (⚡ 糾結噴發),1.83,8,37.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2374.TW,佳能,69.0999984741,🟡 預警 (⚡ 糾結噴發),-9.55,4,25.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2359.TW,所羅門,147.5,☁️ 觀望,-10.45,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
4562.TW,穎漢,32.25,🟡 預警 (⚡ 糾結噴發),-37.33,6,16.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
