id,name,price,signal,pnl,count,win_rate,reason
6949.TW,沛爾生醫-創,1070.0,☁️ 觀望,257.35,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6727.TWO,亞泰金屬,432.0,💎 持股,215.21,10,30.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6658.TW,聯策,161.0,☁️ 觀望,200.6,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1720.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,170.5,🚀 持股,199.17,8,75.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,647.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,157.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,104.5,☁️ 觀望,166.78,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
8033.TW,雷虎,201.5,🟡 預警 (🚀 動能初現),150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.7%)
4542.TWO,科嶠,267.5,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8271.TW,宇瞻,233.0,💎 持股,132.5,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6182.TWO,合晶,111.5,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1675.0,💎 持股,120.6,14,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2645.TW,長榮航太,200.0,🟡 預警 (🚀 動能初現),116.41,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.6%)
4916.TW,事欣科,106.0,☁️ 觀望,116.27,4,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
4768.TWO,晶呈科技,298.0,☁️ 觀望,114.7,6,50.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
2313.TW,華通,215.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6735.TWO,美達科技,62.7999992371,☁️ 觀望,109.15,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6265.TWO,方土昶,62.5,🚀 持股,102.32,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2483.TW,百容,38.0999984741,🟡 預警 (⚡ 糾結噴發),101.84,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2375.TW,凱美,130.5,☁️ 觀望,101.68,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2429.TW,銘旺科,34.9000015259,🟡 預警 (🚀 動能初現),100.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.7%)
2492.TW,華新科,302.5,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
4989.TW,榮科,64.8000030518,☁️ 觀望,94.74,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6446.TW,藥華藥,1500.0,💎 持股,89.82,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5371.TWO,中光電,90.0999984741,🟡 預警 (🚀 動能初現),88.15,4,25.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
8261.TW,富鼎,185.0,☁️ 觀望,87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
7768.TW,頌勝科技,267.0,☁️ 觀望,87.58,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6510.TWO,精測,2990.0,🔥 買入 (📈 標準 V3),86.71,6,66.67,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6234.TWO,高僑,37.4000015259,💎 持股,85.07,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00685L.TW,群益臺灣加權正2,11.7600002289,☁️ 觀望,83.95,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
8299.TWO,群聯,2080.0,💎 持股,83.82,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2630.TW,亞航,53.0999984741,🟡 預警 (🚀 動能初現),83.42,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.0%)
2305.TW,全友,29.3500003815,☁️ 觀望,82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8455.TWO,大拓-KY,26.0,🟡 預警 (⚡ 糾結噴發),82.35,5,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6834.TW,天二科技,101.0,☁️ 觀望,81.95,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
8996.TW,高力,1280.0,💎 持股,78.41,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2357.TW,華碩,996.0,💎 持股,78.1,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7751.TWO,竑騰,1445.0,🚀 持股,76.13,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4764.TW,雙鍵,232.0,☁️ 觀望,73.99,12,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3576.TW,聯合再生,17.75,🟡 預警 (⚡ 糾結噴發),70.92,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8043.TWO,蜜望實,146.0,☁️ 觀望,69.2,11,36.36,[P:0.95/8.0] [📈 穩定] 等待機會
2882.TW,國泰金,101.5,💎 持股,68.17,7,71.43,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
