代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3837.12,3895.0,2000,3950.0,1999,3960.00,3800.00,3898.78,3950.00,192333,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,33.99,33.25,3000,34.85,3000,35.00,33.85,34.08,34.90,14181,-,
7858,芝普,154.47,139.5,2000,143.5,2000,154.00,138.50,141.19,142.50,183186,-,
7860,得生製藥,72.00,68.5,2999,72.0,1600,72.00,68.50,72.00,72.00,1401,-,
7861,貝爾威勒,1038.78,1005.0,3000,1035.0,2000,1060.00,990.00,1019.53,1020.00,118847,115/05/26,送件申請上市
7862,聚泰,25.13,24.45,2999,25.65,7000,25.60,24.45,25.50,24.45,11,-,
7863,中科物流,46.55,44.25,3000,46.45,3000,46.35,46.35,46.35,46.35,30,-,
7865,金聯成,50.01,49.45,3000,51.9,2598,52.00,48.50,50.37,51.90,15863,-,
7866,丹立,179.33,184.5,3000,187.0,6995,190.00,178.00,185.84,187.00,262635,-,
7867,特力屋,54.82,52.8,6000,54.7,2999,55.20,53.00,54.30,54.70,41946,115/07/30,證交所同意上市契約
7868,聖育,63.50,60.4,3000,63.4,3000,63.60,61.00,62.49,63.40,7382,115/07/30,送件申請上櫃
7869,宏于電機,389.25,376.5,1849,393.0,3000,385.00,376.50,377.32,378.00,311,115/08/06,上櫃審議會通過
7870,聯剛科技,129.44,126.5,2000,131.0,2000,127.00,127.00,127.00,127.00,1,-,
7871,安立璽榮-KY,110.58,121.5,23000,123.0,1900,130.50,108.00,120.28,123.00,4660319,-,
7872,登豐,49.97,49.7,5000,50.4,5000,50.60,49.70,49.88,50.10,32027,115/07/30,送件申請上櫃
7873,瑞峰,130.34,128.0,3000,129.5,5000,130.50,126.50,128.90,128.50,72681,-,
7875,安圖斯,110.00,100.0,2000,104.5,2000,110.00,104.00,104.26,104.50,4203,-,
7876,鼎晉生技,36.98,36.3,6000,36.7,3000,37.00,36.30,36.50,36.45,94270,-,
7877,海利普,39.05,38.85,3000,40.0,2995,40.00,38.85,39.28,40.00,62027,-,
7878,藥祇,172.90,159.5,3000,161.0,2000,173.00,155.50,162.40,160.00,220853,-,
7879,益材科技,60.36,59.9,3000,60.9,1998,61.20,59.80,60.49,60.90,19567,-,
7880,聖凰,137.94,136.5,2000,137.5,3000,137.50,134.50,135.75,136.50,67912,-,
7881,科明,86.67,87.5,5000,89.3,3000,89.50,86.20,87.74,89.00,5003,115/06/30,送件申請上櫃
7882,倍利創投,23.97,23.7,3000,24.1,7909,24.30,23.70,24.00,24.10,453264,-,
7883,饗賓,263.37,265.0,1699,270.5,1902,271.00,259.50,266.77,270.50,18314,115/07/27,送件申請上市
7885,宏羚,26.00,24.9,3000,25.95,3000,-,-,-,-,-,-,
7886,科建,102.68,99.7,3000,101.5,2940,103.50,99.10,100.42,101.50,11391,-,
7887,宇川精材,152.54,152.0,5300,153.5,4926,156.50,149.50,152.20,153.50,242397,-,
7888,麗寶新藥,29.73,29.7,3000,30.9,2000,30.90,29.10,30.01,30.00,87200,-,
7889,騰勢,74.46,74.3,3000,75.0,3000,74.50,74.50,74.50,74.50,3005,115/07/29,送件申請上櫃
7890,明曜科技,79.14,79.0,3000,82.0,3000,82.00,82.00,82.00,82.00,151,-,
7891,博研醫藥,23.95,23.4,2000,23.6,1000,24.20,23.40,23.59,23.40,12098,-,
7892,元鈦科,519.07,518.0,4000,523.0,2000,535.00,516.00,524.61,520.00,183718,-,
7893,睿信,156.34,148.0,3000,151.0,1790,158.00,142.00,152.96,151.00,99624,-,
7894,瀚軒,141.77,136.5,4000,140.0,3994,144.00,129.50,136.20,138.00,59190,-,
7895,元進莊,64.09,63.6,3000,64.3,2999,64.50,63.60,63.87,64.30,9310,-,
7896,喬越,218.37,209.5,2000,218.5,3995,218.50,207.50,210.08,218.50,8744,-,
7897,禾迅綠電,31.32,29.4,3000,30.45,3000,30.45,30.25,30.25,30.30,6204,-,
7898,乾瞻,407.82,401.5,1783,406.0,2000,413.50,401.00,404.75,401.50,12329,-,
7899,景美,346.92,334.0,2000,339.5,1826,353.00,330.50,339.09,339.50,85207,-,
7901,大大寬頻,72.06,70.9,3000,72.8,3000,72.30,70.80,72.30,72.30,4004,-,
7902,宇越生醫*,36.14,34.15,3000,35.8,2750,37.35,34.20,35.69,35.80,185260,-,
7904,任開數位,15.80,15.15,5000,15.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,209.24,204.0,5000,211.0,1983,213.00,204.00,207.37,211.00,24935,-,
7909,鈺祥,497.62,490.0,2000,494.0,3000,500.00,488.50,492.34,493.50,41242,-,
7911,阿波羅電力,95.11,92.1,2000,96.0,4060,96.70,92.10,93.16,96.00,83867,-,
7912,新聿科,367.99,347.0,4000,360.0,2000,370.00,349.00,357.43,360.00,22892,-,
7913,通寶半導體,271.44,270.0,1840,273.5,2990,280.00,270.00,274.64,270.00,23416,-,
7915,廌家,454.41,430.0,2000,449.5,3996,462.50,428.00,442.26,449.50,17364,-,
7917,源傑科技,579.89,600.0,3000,620.0,2999,645.00,570.00,615.62,620.00,290734,-,
7918,創鉅材料,773.45,766.0,2000,787.0,2999,787.00,765.00,769.11,787.00,19110,-,
7919,禾蒼,41.23,37.85,3000,38.5,640,42.40,37.85,39.85,38.50,97861,-,
7920,瀚陽*,8.10,7.92,10000,7.96,6850,8.41,7.85,8.01,7.96,1016431,-,
7921,台普威,85.65,83.3,3000,87.0,3000,86.60,82.80,85.84,86.60,37590,-,
7922,源點*,96.18,93.4,3000,97.2,3000,97.90,93.30,96.99,96.00,2101,-,
7924,TLC-KY,240.90,274.5,2000,276.0,3900,281.00,240.00,261.85,276.00,962528,-,
7925,健生,78.41,77.7,6000,79.5,6000,78.90,77.70,77.99,78.50,8205,-,
7926,中華立鼎,497.72,493.0,2000,502.0,2000,505.00,488.50,496.78,496.00,7022,-,
7927,連距電機,189.32,187.0,2000,196.0,2000,196.50,185.00,191.98,192.00,50457,-,
7928,合聖科技*,403.10,399.0,4000,401.5,2000,406.00,395.00,399.58,400.00,48001,-,
7929,碩通,481.25,444.0,2000,450.5,1979,482.00,444.00,456.23,450.50,60231,-,
7930,威世波,178.09,178.5,2000,183.0,3000,192.50,168.00,183.74,183.00,573375,-,
7931,續升綠能,142.00,135.0,3899,142.0,4994,142.00,135.00,135.39,142.00,107,-,
7933,威旭,28.38,27.65,3000,29.0,3000,29.10,29.10,29.10,29.10,110,-,
7935,安富,36.97,41.75,3000,42.9,2999,44.75,37.00,41.52,42.90,145015,-,
7936,寰聖,15.82,16.0,10000,16.2,5000,16.25,15.95,16.11,16.15,175874,-,
7939,技宸,226.79,220.0,1840,229.5,3000,231.00,220.00,225.55,220.00,22934,-,
7942,東佑達,362.18,373.0,2000,380.0,1646,400.00,360.00,377.94,380.00,370092,-,
7943,鴻璟科技,65.31,59.1,3000,61.0,9000,65.00,58.10,60.11,60.90,86894,-,
8058,耐特,88.89,87.5,3000,89.0,3000,90.00,87.00,88.18,88.90,160697,115/07/20,送件申請上市
8098,慶康科技,388.08,381.5,2000,389.5,2000,392.00,376.50,382.24,390.00,18327,-,
8119,公信,9.75,9.55,5000,9.75,4949,9.97,9.60,9.71,9.75,28916,-,
8298,威睿,46.08,44.95,3000,46.3,5000,46.30,46.30,46.30,46.30,1000,-,
8329,台視,10.67,10.7,5000,10.85,10000,10.80,10.70,10.77,10.75,146200,-,
8345,超秦,51.98,51.2,3000,52.7,3000,51.80,51.00,51.59,51.00,3733,-,
8359,錢櫃,58.00,57.1,3000,57.8,3000,58.20,57.10,57.67,57.90,47116,-,
8458,影一,13.86,13.3,5000,13.6,5000,13.30,13.30,13.30,13.30,1000,-,
8999,台灣積層,37.11,35.4,2998,37.15,3000,35.40,35.40,35.40,35.40,2,-,
9957,燁聯,5.71,5.76,9000,5.88,3936,5.94,5.75,5.80,5.88,149536,-,
