id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,478.5,☁️ 觀望,207.06,12,41.67,[P:0.95/50.0] [📈 穩定] 等待機會
2059.TW,川湖,12295.0,☁️ 觀望,123.42,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,476.0,❄️ 賣出,119.02,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
6239.TW,力成,274.5,☁️ 觀望,110.93,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
3017.TW,奇鋐,3185.0,☁️ 觀望,110.06,10,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
5274.TWO,信驊,18275.0,☁️ 觀望,98.69,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
2404.TW,漢唐,1030.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2368.TW,金像電,950.0,☁️ 觀望,89.21,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,147.5,💎 持股,78.11,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,42.75,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4500.0,💎 持股,51.64,12,16.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3481.TW,群創,48.5,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
3661.TW,世芯-KY,3295.0,☁️ 觀望,34.13,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3006.TW,晶豪科,278.5,☁️ 觀望,23.0,10,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2317.TW,鴻海,250.5,☁️ 觀望,21.88,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
1802.TW,台玻,58.5,☁️ 觀望,21.48,11,36.36,[P:0.95/8.0] [🚀 極強] 等待機會
6166.TW,凌華,112.0,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,31.0,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,52.9000015259,☁️ 觀望,15.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,705.0,☁️ 觀望,13.13,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,108.0,☁️ 觀望,13.02,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
3211.TWO,順達,360.5,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2301.TW,光寶科,278.0,☁️ 觀望,1.92,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3357.TWO,臺慶科,200.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3324.TWO,雙鴻,1385.0,☁️ 觀望,-6.62,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
1504.TW,東元,70.9000015259,🟡 預警 (⚡ 糾結噴發),-6.77,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2382.TW,廣達,344.0,🟡 預警 (⚡ 糾結噴發),-9.18,11,36.36,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2457.TW,飛宏,22.2000007629,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,197.5,☁️ 觀望,-17.93,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,186.5,🟡 預警 (⚡ 糾結噴發),-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1513.TW,中興電,165.0,☁️ 觀望,-31.28,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
2417.TW,圓剛,38.9500007629,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,996.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,60.9000015259,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,82.5,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
6669.TW,緯穎,2135.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,101.0,☁️ 觀望,-48.74,10,10.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
