代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4939.TWO,亞電,78.3,-294,0,-17,20260918,-90387,-1248,89138,0.0x,-4.98%,🚨 外資提款
2464.TW,盟立,197.0,4138,8,251,20260918,-39631,48187,87818,-1.2x,4.51%,▲ 順勢追意
009828.TW,,9.34,8680,0,-9707,20260918,-83527,3989,87516,-0.0x,-1.16%,★ 壓低偷買
1727.TW,中華化,106.0,1691,0,-223,20260918,-5707,77351,83059,-13.6x,18.30%,▲ 順勢追意
3094.TW,聯傑,51.7,2740,0,16,20260918,-2439,76182,78621,-31.2x,26.41%,▲ 順勢追意
8064.TWO,東捷,136.0,3298,0,-9,20260918,-15980,57402,73382,-3.6x,18.26%,▲ 順勢追意
2468.TW,華經,45.85,240,0,138,20260918,1046,67857,66810,64.8x,28.07%,▲ 順勢追意
2313.TW,華通,228.5,2898,-14,244,20260918,-66547,-8513,58034,0.1x,3.16%,🚨 外資提款
8111.TWO,立��,78.0,1091,0,634,20260918,-32376,25386,57762,-0.8x,8.79%,▲ 順勢追意
5351.TWO,鈺創,113.5,532,0,0,20260918,-52432,3312,55745,-0.1x,4.61%,▲ 順勢追意
3376.TW,新日興,179.0,-232,44,-30,20260918,-62315,-9553,52762,0.2x,-2.19%,🚨 外資提款
8150.TW,南茂,94.0,13541,0,2459,20260918,23352,73824,50472,3.2x,8.42%,▲ 順勢追意
6207.TWO,雷科,115.5,-86,0,-57,20260918,-37495,10960,48455,-0.3x,3.12%,▲ 順勢追意
009824.TW,群益美國科技巨頭,10.19,11342,0,2314,20260918,-7142,39013,46156,-5.5x,1.70%,▲ 順勢追意
009829.TW,,10.63,302,0,-3257,20260918,-54912,-10343,44568,0.2x,-2.03%,🚨 外資提款
3717.TW,聯嘉投控,25.1,4855,0,-295,20260918,-1354,40988,42342,-30.3x,19.24%,▲ 順勢追意
2399.TW,映泰,48.45,-1597,0,-13,20260918,-4843,37005,41849,-7.6x,6.48%,▲ 順勢追意
00405A.TW,主動富邦台灣龍耀,8.87,27276,0,34189,20260918,19154,59767,40612,3.1x,3.26%,▲ 順勢追意
6133.TW,金橋,27.45,12,0,0,20260918,-4167,34766,38934,-8.3x,16.56%,▲ 順勢追意
5483.TWO,中美晶,187.5,4722,-1,55,20260918,-1438,36969,38407,-25.7x,6.53%,▲ 順勢追意
3042.TW,晶技,184.5,4048,160,186,20260918,-8233,29204,37437,-3.5x,4.83%,▲ 順勢追意
00918.TW,大華優利高填息30,34.15,2125,0,-142750,20260918,-20538,15474,36013,-0.8x,-3.37%,★ 壓低偷買
00404A.TW,主動聯博動能50,9.71,3125,0,2966,20260918,-26796,8534,35331,-0.3x,2.64%,▲ 順勢追意
8227.TWO,巨有科技,279.0,27,0,51,20260918,28534,63787,35252,2.2x,16.74%,▲ 順勢追意
2353.TW,宏��,31.95,-2255,37,368,20260918,-23830,9966,33796,-0.4x,2.73%,▲ 順勢追意
5425.TWO,台半,92.6,-315,0,-409,20260918,-1948,31349,33298,-16.1x,7.55%,▲ 順勢追意
4979.TWO,華星光,611.0,824,622,-36,20260918,-26850,6216,33067,-0.2x,15.07%,▲ 順勢追意
00680L.TW,元大美債20正2,6.33,1779,0,3666,20260918,-29078,3194,32272,-0.1x,2.26%,▲ 順勢追意
2356.TW,英業達,61.7,-311,-885,226,20260918,-31799,192,31991,-0.0x,-0.48%,★ 壓低偷買
3661.TW,世芯-KY,3540.0,2544,-2126,80,20260918,-12953,13386,26340,-1.0x,-3.01%,★ 壓低偷買
6209.TW,今國光,80.4,627,0,165,20260918,-19427,5311,24738,-0.3x,0.50%,▲ 順勢追意
3406.TW,玉晶光,972.0,-1262,182,153,20260918,-34016,-9746,24270,0.3x,-8.30%,🚨 外資提款
00407A.TW,主動凱基台灣,9.7,15582,0,17432,20260918,-9724,14470,24194,-1.5x,1.57%,▲ 順勢追意
3714.TW,富采,67.4,4644,0,442,20260918,-14007,9852,23859,-0.7x,9.24%,▲ 順勢追意
6239.TW,力成,284.0,5113,-2619,863,20260918,-3906,17769,21675,-4.5x,4.03%,▲ 順勢追意
8042.TWO,金山電,113.0,23,0,-20,20260918,-21181,-228,20953,0.0x,0.00%,🚨 外資提款
5347.TWO,世界,172.0,6573,569,290,20260918,8790,29612,20822,3.4x,9.21%,▲ 順勢追意
6949.TW,沛爾生醫-創,54.5,-513,209,-54,20260918,-20153,-609,19543,0.0x,2.83%,🚨 外資提款
3090.TW,日電貿,165.0,886,0,21,20260918,-18285,1211,19497,-0.1x,1.23%,▲ 順勢追意
00919.TW,群益台灣精選高息,31.96,-18624,0,-49571,20260918,-22837,-4540,18297,0.2x,1.82%,🚨 外資提款
2634.TW,漢翔,64.6,859,0,-129,20260918,-15801,2297,18099,-0.1x,1.25%,▲ 順勢追意
6547.TWO,高端疫苗,59.7,-1077,0,83,20260918,-16410,1416,17827,-0.1x,1.53%,▲ 順勢追意
6271.TW,同欣電,229.5,282,0,19,20260918,-14289,3413,17703,-0.2x,4.32%,▲ 順勢追意
6290.TWO,良維,282.5,1453,0,251,20260918,-3331,14261,17593,-4.3x,9.50%,▲ 順勢追意
3026.TW,禾伸堂,797.0,663,268,18,20260918,-22787,-5444,17342,0.2x,7.12%,🚨 外資提款
2413.TW,環科,53.1,-152,0,0,20260918,-23004,-6886,16117,0.3x,5.78%,🚨 外資提款
6218.TWO,豪勉,61.6,490,0,109,20260918,11202,27203,16000,2.4x,37.19%,▲ 順勢追意
3055.TW,蔚華科,171.0,271,0,7,20260918,-14636,1158,15795,-0.1x,10.68%,▲ 順勢追意
3066.TWO,李洲,29.9,327,0,-7,20260918,-260,15524,15785,-59.6x,28.88%,▲ 順勢追意
2615.TW,萬海,120.5,2887,-787,-149,20260918,-5499,10008,15507,-1.8x,7.59%,▲ 順勢追意
2891.TW,中信金,69.5,2892,-1614,1396,20260918,-5004,9920,14925,-2.0x,3.58%,▲ 順勢追意
4763.TW,材料*-KY,50.5,6424,984,464,20260918,-3753,11074,14828,-3.0x,10.38%,▲ 順勢追意
6265.TWO,方土昶,49.25,-14,0,1,20260918,-14585,-164,14421,0.0x,1.03%,🚨 外資提款
00929.TW,復華台灣科技優息,29.03,9440,0,9757,20260918,-6745,7625,14370,-1.1x,1.43%,▲ 順勢追意
2492.TW,華新科,309.5,4414,-61,156,20260918,-18536,-4637,13898,0.3x,-0.64%,🚨 外資提款
3264.TWO,欣銓,268.5,-404,-438,1473,20260918,2399,16246,13847,6.8x,16.49%,▲ 順勢追意
1714.TW,和桐,15.7,-2400,0,-21,20260918,-9475,4052,13528,-0.4x,2.28%,▲ 順勢追意
00401A.TW,主動摩根台灣鑫收,14.22,905,0,-163,20260918,-8156,5318,13475,-0.7x,2.01%,▲ 順勢追意
6588.TWO,東典光電,117.5,-105,0,29,20260918,-2315,10984,13300,-4.7x,9.30%,▲ 順勢追意
8112.TW,至上,83.1,-1726,0,50,20260918,-20022,-7100,12922,0.4x,-1.77%,🚨 外資提款
2377.TW,微星,155.0,307,-14,-3,20260918,-9275,3381,12656,-0.4x,4.03%,▲ 順勢追意
2371.TW,大同,29.2,-7059,-385,-83,20260918,226,12761,12535,56.3x,6.38%,▲ 順勢追意
00991B.TW,,14.77,687,0,-607,20260918,-12226,270,12497,-0.0x,1.58%,▲ 順勢追意
2363.TW,矽統,53.7,278,0,194,20260918,-4832,7464,12296,-1.5x,5.92%,▲ 順勢追意
3033.TW,威健,41.6,-655,-5,-34,20260918,-12023,164,12188,-0.0x,0.12%,★ 壓低偷買
6141.TW,柏承,49.85,489,0,2,20260918,-11963,101,12064,-0.0x,-2.25%,★ 壓低偷買
009802.TW,富邦旗艦50,19.87,72,0,1146,20260918,-13900,-1841,12059,0.1x,0.71%,🚨 外資提款
1717.TW,長興,71.4,-1557,686,81,20260918,-14677,-2817,11860,0.2x,0.71%,🚨 外資提款
6127.TWO,九豪,48.85,318,0,-2,20260918,-10180,1465,11646,-0.1x,3.28%,▲ 順勢追意
2302.TW,麗正,44.4,474,0,3,20260918,-1679,9908,11588,-5.9x,8.29%,▲ 順勢追意
3706.TW,神達,80.5,-1010,-163,-35,20260918,-8597,2424,11022,-0.3x,0.50%,★ 壓低偷買
2465.TW,麗臺,91.6,295,0,1,20260918,-10964,-92,10871,0.0x,1.78%,🚨 外資提款
009803.TW,玉山市值動能50,21.21,6,0,802,20260918,-9453,1267,10721,-0.1x,1.68%,▲ 順勢追意
00961.TW,FT臺灣永續高息,13.33,-939,0,-5806,20260918,-9068,1529,10597,-0.2x,1.21%,▲ 順勢追意
8261.TW,富鼎,177.0,1227,0,12,20260918,-2490,7584,10074,-3.0x,9.26%,▲ 順勢追意
3022.TW,威強電,91.0,152,0,-8,20260918,-8442,1470,9913,-0.2x,9.38%,▲ 順勢追意
00981B.TWO,第一金優選非投債,9.14,-145,0,-9032,20260918,-9568,320,9888,-0.0x,0.88%,▲ 順勢追意
3645.TW,達邁,68.7,-34,0,5,20260918,-9364,472,9837,-0.1x,0.29%,★ 壓低偷買
00665L.TW,富邦�琤肭磪囓�2,8.92,606,0,2476,20260918,-8061,1744,9805,-0.2x,-0.34%,★ 壓低偷買
6603.TWO,富強鑫,28.55,-61,0,-133,20260918,-83,9712,9795,-116.8x,17.25%,▲ 順勢追意
2301.TW,光寶科,282.0,-3141,11,134,20260918,-15520,-5760,9760,0.4x,1.81%,🚨 外資提款
00753L.TW,中信中國50正2,8.86,3578,0,-3969,20260918,-6271,3224,9496,-0.5x,0.11%,★ 壓低偷買
00982A.TW,主動群益台灣強棒,22.83,5136,0,8229,20260918,-7539,1928,9467,-0.3x,2.06%,▲ 順勢追意
6533.TW,晶心科,270.5,875,0,-15,20260918,-755,8614,9370,-11.4x,16.34%,▲ 順勢追意
3035.TW,智原,190.5,1798,0,920,20260918,-646,8618,9264,-13.3x,12.39%,▲ 順勢追意
1718.TW,中纖,10.6,-4697,0,-219,20260918,3920,12989,9069,3.3x,1.92%,▲ 順勢追意
2308.TW,台達電,1735.0,2830,-20,340,20260918,-7391,1625,9016,-0.2x,7.10%,▲ 順勢追意
00937B.TWO,群益ESG投等債20+,14.31,14454,0,9721,20260918,-2589,6402,8992,-2.5x,1.92%,▲ 順勢追意
4956.TW,光鋐,42.6,-634,0,5,20260918,-5966,2669,8635,-0.4x,32.92%,▲ 順勢追意
2351.TW,順德,241.5,-34,0,-35,20260918,1682,10292,8610,6.1x,3.21%,▲ 順勢追意
4416.TWO,三圓,12.15,1463,0,0,20260918,72,8483,8411,117.7x,10.45%,▲ 順勢追意
00687B.TWO,國泰20年美債,26.7,4326,0,-680,20260918,-4863,3480,8343,-0.7x,1.68%,▲ 順勢追意
2027.TW,大成鋼,47.35,1231,5,-150,20260918,-7087,1191,8279,-0.2x,1.83%,▲ 順勢追意
2441.TW,超豐,123.5,2514,-5,144,20260918,-1696,6404,8101,-3.8x,10.76%,▲ 順勢追意
00998A.TWO,主動復華金融股息,17.22,0,0,-5250,20260918,-4562,3170,7733,-0.7x,-2.60%,★ 壓低偷買
3498.TWO,陽程,195.0,391,0,46,20260918,-4171,3531,7703,-0.8x,1.56%,▲ 順勢追意
3718.TWO,,67.1,553,0,49,20260918,-3257,4257,7515,-1.3x,6.34%,▲ 順勢追意
2436.TW,偉詮電,67.9,-58,0,35,20260918,-4125,3330,7456,-0.8x,1.19%,▲ 順勢追意
2317.TW,鴻海,250.5,-6698,-544,1213,20260918,-7971,-708,7263,0.1x,1.01%,🚨 外資提款
2412.TW,中華電,145.5,7429,-1132,425,20260918,3597,10798,7201,3.0x,3.56%,▲ 順勢追意
00999A.TW,主動野村臺灣高息,11.2,1740,0,4311,20260918,-3071,4088,7160,-1.3x,1.17%,▲ 順勢追意
2103.TW,台橡,27.6,-1158,0,4,20260918,-3265,3782,7047,-1.2x,7.18%,▲ 順勢追意
00980A.TW,主動野村臺灣優選,24.8,1693,0,1894,20260918,-8081,-1290,6791,0.2x,1.97%,🚨 外資提款
2312.TW,金寶,31.0,-1435,0,-152,20260918,-6297,-12,6284,0.0x,1.81%,🚨 外資提款
4938.TW,和碩,90.3,-636,-232,192,20260918,-6514,-248,6265,0.0x,-0.77%,🚨 外資提款
8110.TW,華東,47.4,2308,0,193,20260918,-210,6035,6245,-28.7x,12.46%,▲ 順勢追意
3707.TWO,漢磊,62.9,553,0,-9,20260918,-1386,4669,6056,-3.4x,6.25%,▲ 順勢追意
2221.TWO,大甲,127.5,246,0,-24,20260918,-10458,-4430,6028,0.4x,33.65%,🚨 外資提款
3362.TWO,先進光,178.5,-8,0,2,20260918,-5840,184,6025,-0.0x,-0.56%,★ 壓低偷買
00985B.TW,群益ESG投等債0-5,10.12,-1079,0,-8283,20260918,-1408,4613,6022,-3.3x,0.40%,★ 壓低偷買
6715.TW,嘉基,433.0,-404,-265,50,20260918,849,6832,5983,8.0x,34.68%,▲ 順勢追意
9904.TW,寶成,24.7,-5800,3016,365,20260918,-8769,-2848,5920,0.3x,2.07%,🚨 外資提款
8033.TW,雷虎,172.5,524,0,-19,20260918,-6078,-168,5910,0.0x,0.00%,🚨 外資提款
2478.TW,大毅,120.5,367,0,-11,20260918,-5461,422,5884,-0.1x,1.69%,▲ 順勢追意
2493.TW,揚博,192.5,76,0,-115,20260918,538,6416,5878,11.9x,10.95%,▲ 順勢追意
4123.TWO,晟德,30.9,134,0,-55,20260918,-5666,200,5867,-0.0x,2.15%,▲ 順勢追意
6291.TWO,沛亨,524.0,-317,-1,65,20260918,-130,5579,5709,-42.8x,9.62%,▲ 順勢追意
6116.TW,彩晶,14.0,-3045,0,76,20260918,-3758,1864,5622,-0.5x,-0.71%,★ 壓低偷買
00676R.TW,富邦臺灣加權反1,5.33,417,0,2798,20260918,-81,5515,5597,-67.5x,-2.56%,★ 壓低偷買
2332.TW,友訊,19.45,80,0,4,20260918,-3768,1788,5557,-0.5x,2.37%,▲ 順勢追意
4916.TW,事欣科,105.5,230,0,38,20260918,-90,5421,5512,-59.8x,11.88%,▲ 順勢追意
00983A.TW,主動中信ARK創新,12.82,1852,0,376,20260918,-931,4546,5477,-4.9x,6.04%,▲ 順勢追意
6451.TW,訊芯-KY,443.5,611,0,9,20260918,-464,4954,5419,-10.7x,8.30%,▲ 順勢追意
7788.TW,松川精密,297.0,7,0,29,20260918,-5365,47,5412,-0.0x,3.66%,▲ 順勢追意
2337.TW,旺宏,121.0,9853,83,554,20260918,19304,24683,5379,1.3x,1.68%,▲ 順勢追意
8027.TWO,鈦昇,180.0,362,0,0,20260918,-1080,4287,5367,-4.0x,7.46%,▲ 順勢追意
2388.TW,威盛,69.9,-714,0,24,20260918,-6973,-1676,5296,0.2x,-7.05%,🚨 外資提款
2421.TW,建準,167.0,221,-15,128,20260918,-4684,480,5165,-0.1x,1.52%,▲ 順勢追意
00714.TW,群益道瓊美國地產,21.12,-1,0,-12,20260918,1032,6126,5094,5.9x,-0.14%,★ 壓低偷買
00896.TW,中信綠能及電動車,27.13,971,0,1215,20260918,-2642,2431,5074,-0.9x,2.53%,▲ 順勢追意
3490.TWO,單井,44.35,-481,0,0,20260918,-2649,2381,5030,-0.9x,6.74%,▲ 順勢追意
6269.TW,台郡,64.1,-967,0,16,20260918,-5637,-615,5022,0.1x,-3.03%,🚨 外資提款
8028.TW,昇陽半導體,257.0,399,0,11,20260918,-10264,-5435,4829,0.5x,13.97%,🚨 外資提款
5471.TW,松翰,52.1,-111,0,23,20260918,-4720,-44,4675,0.0x,1.17%,🚨 外資提款
3529.TWO,力旺,2845.0,-96,121,41,20260918,-5332,-698,4633,0.1x,10.27%,🚨 外資提款
5328.TWO,華容,53.1,454,0,2,20260918,-308,4257,4565,-13.8x,-6.02%,★ 壓低偷買
3003.TW,健和興,58.9,-46,0,5,20260918,-4570,-40,4530,0.0x,3.33%,🚨 外資提款
2605.TW,新興,36.1,-2211,0,789,20260918,7515,12023,4507,1.6x,-1.10%,★ 壓低偷買
6488.TWO,環球晶,944.0,402,-108,169,20260918,-6036,-1545,4490,0.3x,4.66%,🚨 外資提款
3339.TWO,泰谷,45.35,61,0,0,20260918,-117,4336,4453,-36.9x,2.60%,▲ 順勢追意
1708.TW,東鹼,50.7,335,0,-47,20260918,-710,3731,4442,-5.3x,4.54%,▲ 順勢追意
6693.TWO,廣閎科,183.5,62,0,18,20260918,-441,3881,4323,-8.8x,8.58%,▲ 順勢追意
6830.TW,汎銓,563.0,920,0,53,20260918,433,4674,4241,10.8x,2.65%,▲ 順勢追意
4989.TW,榮科,61.0,471,0,-8,20260918,-2676,1483,4159,-0.6x,1.50%,▲ 順勢追意
8299.TWO,群聯,2140.0,1737,95,202,20260918,1720,5855,4134,3.4x,7.54%,▲ 順勢追意
9921.TW,巨大,90.8,313,-162,11,20260918,-2988,1123,4112,-0.4x,3.65%,▲ 順勢追意
00947.TW,台新臺灣IC設計,38.88,2727,0,2086,20260918,2380,6487,4107,2.7x,5.14%,▲ 順勢追意
2033.TW,佳大,33.9,966,0,-1,20260918,228,4286,4058,18.8x,19.37%,▲ 順勢追意
6683.TWO,雍智科技,1670.0,63,19,-20,20260918,-93,3931,4024,-42.2x,29.46%,▲ 順勢追意
6108.TW,競國,24.1,-290,0,-6,20260918,-246,3723,3970,-15.1x,8.80%,▲ 順勢追意
4906.TW,正文,37.0,180,0,71,20260918,-3149,753,3902,-0.2x,3.06%,▲ 順勢追意
6274.TWO,台燿,1370.0,688,-449,7,20260918,8737,12637,3900,1.4x,0.37%,★ 壓低偷買
2376.TW,技嘉,356.0,347,232,165,20260918,-5091,-1237,3853,0.2x,2.01%,🚨 外資提款
3455.TWO,由田,255.5,-199,0,-21,20260918,1544,5385,3840,3.5x,9.42%,▲ 順勢追意
00679B.TWO,元大美債20年,25.69,3095,0,2038,20260918,-3260,517,3777,-0.2x,1.70%,▲ 順勢追意
6443.TW,元晶,25.5,1541,0,-5,20260918,320,4095,3774,12.8x,9.91%,▲ 順勢追意
2484.TW,希華,70.4,-615,0,3,20260918,2476,6205,3728,2.5x,5.55%,▲ 順勢追意
6199.TWO,天品,113.0,251,0,67,20260918,-1237,2469,3706,-2.0x,14.84%,▲ 順勢追意
3354.TWO,律勝,29.2,-72,0,0,20260918,-3292,412,3704,-0.1x,-2.18%,★ 壓低偷買
00964.TW,中信亞太高股息,14.8,0,0,-424,20260918,-4415,-775,3640,0.2x,0.95%,🚨 外資提款
3265.TWO,台星科,180.0,1336,0,66,20260918,-429,3191,3621,-7.4x,9.09%,▲ 順勢追意
00696B.TWO,富邦美債20年,27.99,2043,0,-1926,20260918,-1692,1888,3580,-1.1x,1.71%,▲ 順勢追意
5388.TW,中磊,73.6,-618,0,4,20260918,-3349,169,3518,-0.1x,2.65%,▲ 順勢追意
6919.TW,康霈*,85.8,210,3,107,20260918,-3680,-180,3499,0.0x,7.92%,🚨 外資提款
8131.TW,福懋科,61.3,512,0,36,20260918,-3483,-7,3476,0.0x,1.66%,🚨 外資提款
6505.TW,台塑化,86.5,-2501,-180,279,20260918,-4426,-971,3455,0.2x,3.47%,🚨 外資提款
4923.TWO,力士,60.8,531,0,0,20260918,-212,3224,3436,-15.2x,17.60%,▲ 順勢追意
3576.TW,聯合再生,17.1,4542,0,88,20260918,-68,3258,3326,-47.8x,4.27%,▲ 順勢追意
009826.TW,,10.03,-4,0,-5465,20260918,-2400,885,3286,-0.4x,0.60%,▲ 順勢追意
3665.TW,貿聯-KY,2210.0,759,316,32,20260918,-1841,1443,3285,-0.8x,17.87%,▲ 順勢追意
4927.TW,泰鼎-KY,44.25,504,0,9,20260918,495,3715,3219,7.5x,7.14%,▲ 順勢追意
00940.TW,元大台灣價值高息,13.11,228,0,16640,20260918,-2068,1055,3124,-0.5x,2.50%,▲ 順勢追意
6415.TW,矽力*-KY,437.5,1079,-11,-64,20260918,-2040,1082,3123,-0.5x,9.10%,▲ 順勢追意
2515.TW,中工,11.95,-2482,0,9,20260918,-1257,1810,3067,-1.4x,-0.42%,★ 壓低偷買
2340.TW,台亞,34.0,1262,0,144,20260918,-828,2228,3057,-2.7x,7.42%,▲ 順勢追意
6538.TWO,倉和,388.0,274,0,-39,20260918,-1223,1828,3052,-1.5x,5.43%,▲ 順勢追意
8422.TW,可寧衛*,26.55,3430,-909,-271,20260918,-74,2946,3021,-39.5x,1.92%,▲ 順勢追意
8040.TWO,九暘,82.7,443,0,19,20260918,-1499,1489,2988,-1.0x,7.12%,▲ 順勢追意
2006.TW,東和鋼鐵,87.6,2071,-483,-19,20260918,91,3045,2954,33.4x,6.18%,▲ 順勢追意
00738U.TW,期元大道瓊白銀,52.5,27,0,1524,20260918,-2804,141,2945,-0.1x,3.86%,▲ 順勢追意
6548.TWO,長科*,74.8,1356,-8,109,20260918,-1104,1818,2923,-1.6x,6.86%,▲ 順勢追意
6152.TW,百一,15.05,673,0,0,20260918,-1531,1361,2892,-0.9x,0.33%,★ 壓低偷買
009813.TW,貝萊德標普卓越50,11.36,257,0,809,20260918,-2431,452,2883,-0.2x,1.43%,▲ 順勢追意
3163.TWO,波若威,665.0,-231,0,-1,20260918,-3313,-459,2854,0.1x,-0.75%,🚨 外資提款
00993A.TW,主動安聯台灣,13.48,2995,0,1587,20260918,205,2976,2770,14.5x,2.59%,▲ 順勢追意
2357.TW,華碩,960.0,194,-977,-15,20260918,-2600,168,2769,-0.1x,3.90%,▲ 順勢追意
3221.TWO,台嘉碩,47.5,191,0,-2,20260918,-1609,1158,2768,-0.7x,4.17%,▲ 順勢追意
1710.TW,東聯,16.35,-612,0,-190,20260918,1191,3926,2735,3.3x,2.19%,▲ 順勢追意
00663L.TW,國泰臺灣加權正2,108.65,122,0,2255,20260918,1308,4033,2725,3.1x,4.93%,▲ 順勢追意
2486.TW,一詮,237.5,178,0,35,20260918,-3512,-792,2720,0.2x,0.00%,🚨 外資提款
6112.TW,邁達特,52.1,1689,0,247,20260918,144,2849,2705,19.8x,13.14%,▲ 順勢追意
1529.TW,樂事綠能,15.25,177,0,28,20260918,-16,2680,2696,-164.2x,-3.79%,★ 壓低偷買
6994.TW,富威電力,27.8,148,0,0,20260918,-837,1833,2671,-2.2x,-5.28%,★ 壓低偷買
00878.TW,國泰永續高股息,34.83,-2852,0,-4095,20260918,-6867,-4204,2663,0.6x,2.44%,🚨 外資提款
8240.TWO,華宏,51.0,-95,0,0,20260918,-2374,218,2592,-0.1x,0.99%,▲ 順勢追意
8436.TWO,大江,103.5,-302,-1,1,20260918,-80,2492,2573,-30.8x,-2.82%,★ 壓低偷買
00987A.TW,主動台新優勢成長,16.63,1316,0,-160,20260918,-90,2468,2559,-27.3x,2.78%,▲ 順勢追意
6913.TWO,鴻呈,130.5,-56,0,-5,20260918,-2657,-100,2557,0.0x,1.56%,🚨 外資提款
2885.TW,元大金,70.0,9335,-5835,782,20260918,1200,3697,2496,3.1x,0.00%,★ 壓低偷買
9914.TW,美利達,67.6,-260,0,-18,20260918,-2959,-471,2488,0.2x,-3.01%,🚨 外資提款
6148.TWO,驊宏資,39.85,-75,0,23,20260918,-404,2029,2433,-5.0x,28.55%,▲ 順勢追意
009820.TW,元大納斯達克精選,9.99,673,0,6849,20260918,-2482,-105,2377,0.0x,2.25%,🚨 外資提款
00951.TW,台新日本半導體,16.96,1147,0,12,20260918,-1706,650,2356,-0.4x,1.80%,▲ 順勢追意
2375.TW,凱美,119.5,199,0,6,20260918,-1418,930,2348,-0.7x,0.84%,▲ 順勢追意
2342.TW,茂矽,41.05,533,0,3,20260918,-1606,726,2333,-0.5x,8.89%,▲ 順勢追意
00927.TW,群益半導體收益,38.73,4165,0,4387,20260918,137,2461,2323,17.9x,4.48%,▲ 順勢追意
3550.TW,聯穎,23.7,652,0,1,20260918,26,2345,2319,88.1x,7.97%,▲ 順勢追意
6176.TW,瑞儀,96.1,887,-36,15,20260918,-695,1613,2309,-2.3x,8.10%,▲ 順勢追意
8926.TW,台汽電,59.8,72,0,47,20260918,-1813,476,2289,-0.3x,3.10%,▲ 順勢追意
1721.TW,三晃,22.0,-53,0,2,20260918,-2204,64,2269,-0.0x,-1.79%,★ 壓低偷買
3305.TW,昇貿,102.5,-51,0,-1,20260918,-2271,-42,2228,0.0x,2.60%,🚨 外資提款
00865B.TW,國泰US短期公債,48.81,-70,0,-1355,20260918,-1220,990,2210,-0.8x,0.49%,★ 壓低偷買
6442.TW,光聖,1575.0,206,-147,35,20260918,-846,1359,2206,-1.6x,-5.69%,★ 壓低偷買
00637L.TW,元大滬深300正2,19.54,954,0,4273,20260918,-4004,-1804,2199,0.5x,0.62%,🚨 外資提款
8096.TWO,擎亞,88.2,-382,0,40,20260918,8640,10839,2198,1.3x,-2.76%,★ 壓低偷買
6166.TW,凌華,114.5,-71,0,10,20260918,-2123,50,2174,-0.0x,1.78%,▲ 順勢追意
6456.TW,GIS-KY,65.4,-227,0,-44,20260918,-2132,40,2172,-0.0x,3.15%,▲ 順勢追意
