id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,1770.0,☁️ 觀望,279.24,10,70.0,[P:0.95/50.0] [🚀 極強] 等待機會
5475.TWO,德宏,171.5,☁️ 觀望,218.03,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1935.0,💎 持股,207.1,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3441.TWO,聯一光,192.5,💎 持股,184.75,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,760.0,💎 持股,182.65,9,88.89,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6861.TW,睿生光電,209.0,💎 持股,179.39,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,209.5,💎 持股,173.65,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6291.TWO,沛亨,517.0,💎 持股,169.07,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6945.TWO,圓祥生技,124.0,🟡 預警 (🚀 動能初現),166.78,6,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
6949.TW,沛爾生醫-創,54.4000015259,☁️ 觀望,162.65,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,394.0,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6830.TW,汎銓,512.0,☁️ 觀望,158.43,11,36.36,[P:0.95/50.0] [📈 穩定] 等待機會
2305.TW,全友,54.2999992371,💎 持股,155.25,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4304.TWO,勝昱,15.6999998093,☁️ 觀望,145.73,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,431.0,☁️ 觀望,143.19,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,450.0,🟡 預警 (⚡ 糾結噴發),140.65,10,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6217.TWO,中探針,162.5,☁️ 觀望,131.89,11,45.45,[P:0.95/8.0] [🚀 極強] 等待機會
8271.TW,宇瞻,204.0,☁️ 觀望,130.82,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,110.5,🟡 預警 (⚡ 糾結噴發),128.66,9,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7825.TWO,和亞智慧,83.9000015259,🟡 預警 (⚠️ 乖離過高),121.41,7,57.14,[P:0.95/8.0] [📉 轉弱] 乖離率 8.1% 謹慎追價
6672.TW,騰輝電子-KY,293.5,💎 持股,117.47,11,45.45,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4916.TW,事欣科,103.0,🟡 預警 (🚀 動能初現),116.27,4,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.5%)
