代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6407,相互,22.64,22.45,3000,22.8,9000,23.10,22.40,22.75,22.55,151804,-,
6428,淘米,30.92,34.05,3000,35.35,2989,35.35,32.00,33.92,35.35,66834,-,
6434,達輝光電,14.23,14,10000,14.65,4999,14.80,14.00,14.40,14.65,186196,-,
6467,泰合,264.41,251.5,1099,253.5,3995,262.00,250.50,253.82,251.50,889997,115/05/28,證交所同意上市契約
6473,美賣*,6.38,6.27,4999,6.53,5000,6.53,6.27,6.42,6.53,44641,-,
6483,原創生醫,12.88,12.75,4000,13,4980,13.25,12.70,12.75,13.00,32086,-,
6493,雷虎生,37.29,35.85,6000,36.6,1832,38.00,35.90,36.51,36.60,129324,-,
6518,康科特,32.60,31.85,1000,32.55,3000,32.60,31.50,31.87,32.00,28000,-,
6539,麗彤,40.55,38.9,3000,40.65,2500,40.65,40.65,40.65,40.65,500,-,
6543,普惠醫工,17.89,17.75,4999,18.1,10000,17.95,17.75,17.95,17.95,4259,-,
6549,景凱,6.62,6.51,4000,6.83,4997,6.83,6.46,6.60,6.83,119155,-,
6555,榮炭,13.99,13.7,6000,14.05,6980,14.05,13.60,13.77,14.05,53221,-,
6559,研晶,15.45,15.4,5000,16.15,5000,16.15,15.45,15.79,16.00,21344,-,
6563,映智,19.77,19.75,5000,20.2,2999,20.30,19.40,19.77,20.20,15610,-,
6564,安特羅,16.87,16.55,2999,17.1,9999,17.10,16.50,16.63,16.55,36113,-,
6565,物聯,17.09,16.9,5000,17.3,2980,17.70,16.80,17.16,17.30,50289,-,
6572,博錸,6.99,6.93,5000,7.27,5000,7.27,6.92,7.04,7.27,45874,-,
6580,台睿,13.98,15.15,5000,15.6,8000,16.35,14.00,15.50,15.60,410972,-,
6583,友松,11.05,11.05,5000,11.55,10000,-,-,-,-,-,-,
6586,醣基,105.52,100.5,4920,102,6998,106.00,100.00,101.76,102.00,501265,-,
6595,光禹國際,29.51,28.75,3000,30.15,2699,30.15,30.15,30.15,30.15,301,-,
6599,普達系統,38.70,38.6,3000,39,6000,38.70,38.50,38.63,38.70,3330,115/09/17,上櫃審議會通過
6604,儒億,27.98,28.05,3000,28.35,2000,28.95,27.80,28.36,28.35,213289,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,40.18,39.9,1000,40.2,1871,41.00,39.60,40.07,40.20,455788,-,
6618,永虹先進,4.42,3.75,4999,3.93,13694,4.50,3.52,3.79,3.93,12857489,-,
6621,華宇藥,11.34,11.3,5000,11.6,10000,11.60,11.30,11.38,11.45,56114,-,
6622,百聿數碼,7.00,6.93,5000,7.25,5000,7.28,6.63,6.92,7.28,67010,-,
6634,欣耀,59.08,56.1,3000,57,5000,60.20,56.20,58.24,56.80,126603,-,
6638,沅聖,47.29,45.55,3000,47.8,3000,47.80,45.55,46.04,47.80,1665,-,
6639,源大環能,3.87,3.66,5000,3.83,5000,4.05,3.66,3.82,3.83,217417,-,
6648,斯其大,14.79,14.75,15000,15.5,14998,15.50,15.50,15.50,15.50,2,-,
6650,帝圖,28.43,27.5,3000,28.8,2848,28.80,28.80,28.80,28.80,152,-,
6659,天明製藥,20.11,19.55,4994,20.45,2984,20.75,19.05,19.87,20.45,259119,-,
6665,康聯生醫,17.02,16.75,5000,17.5,5000,17.60,16.80,17.15,17.55,15750,-,
6673,和詮,16.13,15.55,5000,15.9,4999,16.25,15.25,15.75,15.90,143674,-,
6676,祥翊,11.14,11.05,2400,11.45,4999,11.45,10.90,11.01,11.45,469478,-,
6677,瑩碩生技,18.81,20.05,3000,20.75,2766,21.75,18.85,20.75,20.75,700381,-,
6682,華旭先進,35.00,34.55,5000,35.45,9950,35.70,34.35,34.95,35.45,169631,-,
6696,仁新*,166.21,164.5,5000,165.5,14244,170.50,160.00,165.19,165.50,6684329,-,
6704,國璽幹細胞,21.02,20.3,3000,20.7,3000,21.00,20.20,20.43,20.70,62870,-,
6705,振躍精密,98.94,96.2,3000,99.6,2000,99.70,99.00,99.21,99.60,7002,-,
6707,富基電通,30.83,30.3,2788,31.1,2995,31.30,30.30,30.78,31.10,82071,-,
6709,昱厚生技,24.02,23.95,4000,24.2,6000,24.15,23.70,23.93,23.95,21981,-,
6723,傑智環境,34.21,31.45,3000,33,3000,34.45,31.40,32.44,32.50,22154,-,
6729,機光科技,51.38,52.6,3000,55,2976,55.20,52.50,53.69,55.00,103935,-,
6734,安盛生,5.58,5.36,5000,5.62,2895,5.70,5.30,5.44,5.62,121984,-,
6737,秀育,27.83,28.05,3000,28.6,1996,28.60,28.40,28.51,28.60,9549,-,
6738,鼎恒,77.89,76.8,3000,77.7,5000,78.30,76.90,77.60,76.90,46671,-,
6744,豐技生技,14.70,14.4,5000,15,10000,14.85,14.60,14.68,14.60,16044,-,
6748,亞果生醫,209.73,204,2000,207.5,2000,215.00,193.00,203.91,205.00,929394,-,
6750,泰創工程,56.88,55.5,6000,56.7,3000,57.20,56.30,56.87,57.10,28992,-,
6755,連鋐科技,10.92,10.8,5000,11.25,9900,11.25,10.80,10.97,11.25,26163,-,
6758,冠亞,31.35,30,3000,31.3,3000,-,-,-,-,-,-,
6775,穎台科技,39.27,39.45,6000,39.8,4845,40.15,39.35,39.79,39.80,106906,-,
6780,學習王,39.93,39.75,3000,40,3000,39.85,39.75,39.80,39.75,4399,-,
6784,天凱科技,18.94,19.5,2000,19.75,2349,22.00,18.90,20.02,19.75,83738,-,
6786,芯測,52.67,50.1,1000,51.2,3000,54.00,49.85,51.16,50.50,150497,-,
6787,晶瑞光,26.58,26,1000,26.2,4597,26.60,25.65,26.03,26.20,411503,-,
6793,天力離岸,6.08,5.9,5000,6.19,5999,6.20,5.90,6.04,6.19,48316,-,
6797,圓點奈米,10.84,10.65,5000,11.15,5000,11.15,10.65,10.85,11.05,25056,-,
6798,展逸,64.41,62.3,3000,64.5,5000,64.60,62.40,63.55,64.60,11001,-,
6808,三鼎生技,30.32,30.25,2000,30.95,2990,31.00,29.85,30.22,30.95,112125,-,
6810,新穎生醫,20.41,20.05,3000,20.45,3000,20.80,20.00,20.16,20.45,62121,-,
6812,梭特,58.33,57.3,3000,60.2,3000,60.40,58.10,58.38,58.50,14033,-,
6814,路迦生醫,18.48,18.05,10000,19,9997,19.00,18.30,18.30,19.00,1004,-,
6815,晶鑽生醫,22.37,22.05,3000,22.8,2999,22.95,22.30,22.57,22.80,9005,-,
6816,捷智商訊,34.22,34.15,3000,35.6,3000,-,-,-,-,-,-,
6817,溫士頓,41.99,42.8,3000,43.25,5979,43.25,41.45,42.50,42.85,24355,-,
6818,連騰,41.25,41.5,3000,42.8,1998,43.65,41.20,42.03,42.80,6284,-,
6819,眾智,67.90,69.8,8000,70.7,2998,76.80,68.10,71.02,70.70,801846,-,
6820,連訊,315.67,355.5,4000,361,1849,373.00,327.00,344.60,361.00,194548,-,
6825,和暢科技,35.10,33.8,5000,35.15,4000,35.15,33.70,34.62,34.50,9104,115/08/26,櫃買中心同意上櫃契約
6826,和淞,429.06,430,3000,435.5,2000,439.50,425.00,430.43,436.00,122657,-,
6827,巨生醫,11.15,11.1,1000,11.3,5000,11.25,11.00,11.15,11.10,59054,-,
6832,金鼎科,64.55,62,3000,63.5,2900,65.00,62.40,63.18,63.50,8507,-,
6833,太康精密,22.17,21.15,3000,22,5999,22.00,21.15,21.37,22.00,18548,-,
6839,開陽能源,11.53,11.35,5000,11.65,4999,11.70,11.40,11.50,11.65,13131,-,
6842,瑞宇,70.50,70.9,1000,72,1933,72.00,70.30,71.01,70.90,36596,115/09/08,送件申請創新板上市
6847,普瑞博,69.40,67.9,3000,70.2,2998,71.10,67.80,68.76,70.20,47705,-,
6848,拉法醫,19.87,20,1298,20.4,2900,20.45,19.70,20.20,20.40,15274,-,
6849,奇鼎科技,186.53,181,6000,184.5,7000,191.00,181.00,184.53,183.00,295601,-,
6850,光鼎生技,32.30,32,3000,32.5,3000,32.30,32.00,32.15,32.30,12000,-,
6857,宏碁智醫,91.00,90,3000,91,2980,91.00,91.00,91.00,91.00,20,-,
6858,愛比科技,21.32,20.9,6000,21.5,3000,21.30,21.30,21.30,21.30,1000,-,
6864,元樟生技,48.86,48.15,3000,49.5,1844,49.50,48.60,48.92,48.85,7662,-,
6867,坦德科技,25.25,24.55,3000,25.5,3000,25.75,24.80,24.82,25.75,2052,-,
6868,采威國際,25.50,26.6,3000,27.6,2000,28.10,26.30,26.91,27.60,33120,-,
6876,朗齊生醫*,14.12,14.15,10000,14.7,5000,14.55,14.25,14.36,14.45,62953,-,
6878,歐付寶,19.27,20.9,3000,21.85,2998,22.05,19.05,20.63,21.85,54309,-,
6879,大江基因,35.80,34.4,3000,35.8,5980,35.80,34.20,34.59,35.80,4164,-,
6882,甲尚,13.00,12.5,5000,13,4974,13.00,12.95,12.98,13.00,10000,-,
6886,遠東生技,42.20,40.7,3000,42.4,2800,42.40,42.40,42.40,42.40,200,-,
6891,樂迦再生,39.53,39.2,3000,39.55,5988,40.95,38.80,39.36,39.50,174856,-,
6892,台寶生醫,26.03,25.8,6000,26.2,5998,26.25,25.55,25.96,26.20,181239,-,
6898,程曦資訊,78.86,81.3,3000,84.3,3000,85.00,80.10,82.36,83.00,51993,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.18,28,2999,29.15,2988,29.15,28.00,29.05,29.15,15,-,
6912,益鈞環科*,11.78,11.4,5000,11.85,5000,11.90,11.70,11.77,11.85,56045,-,
6915,美強光,41.87,44.65,3000,45.95,2998,47.05,44.45,45.19,45.95,56625,-,
6917,竟天,37.26,37.85,3000,38.25,4399,39.90,36.00,38.28,38.25,777875,-,
6920,恆勁科技,96.56,95.9,3000,96.8,5998,97.30,94.70,95.69,96.80,730338,-,
6926,聖安生醫,63.30,60.8,3000,63.5,3000,-,-,-,-,-,-,
6927,聯合聚晶,68.83,67.7,6000,68.3,9000,69.20,67.50,68.13,68.00,51301,-,
6932,水星生醫*,6.41,6.23,5000,6.45,5000,6.54,6.23,6.32,6.45,536581,-,
6935,王子製藥,28.49,27.2,3000,28.55,2995,28.55,28.55,28.55,28.55,5,-,
6938,藍新資訊,92.60,90,3000,93.5,3000,93.50,92.50,92.99,92.50,11600,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,20.29,20.2,3000,20.9,6000,20.20,20.20,20.20,20.20,1501,-,
6940,格斯科技*,16.71,15.7,5000,15.75,20000,16.70,15.65,15.91,15.70,2316945,-,
6946,三地能源,9.24,9.03,10000,9.39,5000,9.43,8.86,9.22,9.43,45017,-,
6950,科科科技-KY,25.58,25.8,3000,26.1,3000,26.15,25.60,25.94,26.00,39260,-,
6959,兆捷科技,121.77,121.5,2000,123,5000,125.00,121.00,122.11,123.00,71389,115/09/15,證交所董事會通過創新板上市
6963,品元,25.71,25.5,3000,26.1,3000,-,-,-,-,-,-,
6972,博瑞達應材,23.32,22.6,6000,23.7,2990,23.70,23.70,23.70,23.70,10,-,
6973,永立榮,64.33,58.2,6000,59,8999,64.00,56.30,59.50,59.00,501603,-,
6976,育世博-KY,13.33,12.9,10000,13.2,4999,13.45,12.95,13.12,13.20,1051463,-,
6977,聯純,210.18,209,2000,212,1950,214.50,207.00,209.15,212.00,16577,-,
6979,勝釩,87.12,88.7,6000,89.3,2999,89.30,88.50,88.93,89.30,7259,-,
6980,鐳洋科技,122.96,120.5,2000,122.5,2000,124.00,120.50,121.89,121.00,37708,-,
6984,ACpay,15.75,15.05,10000,15.8,10000,-,-,-,-,-,-,
6987,寶晶能源*,20.33,20.7,7000,20.9,6000,21.10,20.60,20.80,20.70,132445,-,
6990,華鉬,162.44,158.5,9300,160.5,1923,167.50,156.50,160.17,160.50,495658,-,
6992,萬勝發科技,61.92,60.6,3000,62.9,2949,64.00,61.00,61.84,62.90,18553,-,
6995,野獸國,56.71,55.8,5000,57,3000,57.00,55.80,55.97,57.00,1165,-,
6999,瀚醫生技,28.44,27.5,3000,28.3,3000,-,-,-,-,-,-,
7415,元澄半導體,381.08,378.5,1729,384,1900,394.50,376.50,381.63,378.50,51530,-,
7418,香繼光,67.80,64.4,3000,67.6,3000,67.80,64.50,66.13,65.00,10199,-,
7419,達勝,48.74,47.45,3000,49.25,5990,49.60,47.30,48.75,49.25,72351,-,
7422,鴻林堂,29.92,29.4,3000,30.6,2999,30.60,29.35,29.64,30.60,13001,-,
7427,華上生醫,72.83,71.5,6000,72.5,2998,73.30,71.40,72.01,72.50,154908,115/09/15,送件申請上櫃
7443,凡事康,8.50,8.13,10000,8.55,10000,-,-,-,-,-,-,
7455,樺緯物聯,51.28,49.95,3000,51.5,3000,-,-,-,-,-,-,
7507,環拓科技,18.08,17.85,5000,18.05,3000,18.25,17.90,17.99,18.05,19346,-,
7516,清淨海,8.21,8.05,10000,8.38,4999,8.43,8.10,8.20,8.38,17145,-,
7530,鋒魁科技,35.50,35.65,3000,36.1,2500,36.15,35.35,35.53,36.10,136042,-,
7551,知識科技,12.17,12.2,2000,12.75,4890,12.90,12.20,12.54,12.75,61552,-,
7558,群利科技,17.11,17,15000,17.75,5000,17.80,17.00,17.09,17.15,12001,-,
7561,光晟生技,21.81,19.5,5000,20.25,2550,21.35,19.75,20.41,20.25,28552,-,
7562,博來科技,70.01,69.1,3000,70,3000,70.30,69.50,69.88,69.80,12100,115/09/11,上櫃審議會通過
7566,亞果遊艇,11.60,11.55,5000,11.75,9099,12.05,11.50,11.66,11.75,207067,-,
7578,利百景,24.05,23.5,9000,24,5900,24.10,23.70,23.88,24.00,21353,-,
7583,國際海洋,24.90,23.9,3000,25.05,2900,25.05,25.05,25.05,25.05,100,-,
7590,怡和國際,14.52,14.4,5000,14.55,4999,14.60,14.15,14.45,14.55,91221,-,
7595,世基生醫,6.82,6.8,5000,7,4970,7.00,6.94,6.94,7.00,17050,-,
7607,通用幹細胞*,10.03,9.91,5000,10.35,5000,10.25,9.97,10.06,10.20,22500,-,
7669,碩正科技,652.66,650,1940,656,3999,656.00,647.00,651.09,655.00,18927,115/09/07,上櫃審議會通過
7686,捷立康,885.72,802,10000,822,2000,889.00,800.00,842.57,805.00,448943,-,
7702,前端風電,21.81,21.7,3000,22.6,5000,22.80,21.80,22.43,22.30,91711,-,
7706,宏碁創達,30.10,29.45,2000,30.8,3000,30.10,29.45,29.94,29.45,4000,115/06/30,送件申請上櫃
7707,益芯科,112.27,116.5,7000,120.5,1899,120.50,113.00,117.72,120.50,129366,-,
7710,東擎科技,224.57,221.5,2000,227,10000,241.00,222.50,228.17,222.50,28885,115/08/25,證交所董事會通過上市
7719,碳基,48.81,48.55,2859,49.05,5899,50.40,48.05,48.93,48.55,107100,-,
7724,諾亞克,14.45,14,5000,14.45,3000,14.45,14.45,14.45,14.45,2000,-,
7725,列特博,23.05,23,3000,23.5,3000,-,-,-,-,-,-,
7726,暄達,32.10,30.95,3000,32.1,2990,32.10,32.10,32.10,32.10,10,-,
7729,仲恩生醫,153.20,152,1000,153.5,2000,169.50,150.00,158.17,152.00,2800643,115/09/02,送件申請上市
7731,火星生技*,4.24,4.26,5000,4.32,6998,4.43,4.21,4.31,4.32,611153,-,
7735,台智雲,205.13,204,3700,207,1999,208.00,204.00,204.69,207.00,9067,-,
7737,凱鈿,36.97,37.05,3000,38.7,2990,38.70,38.70,38.70,38.70,10,-,
7742,天弘化,100.09,98.3,3000,101,2999,102.00,98.30,99.94,101.00,81952,-,
7745,紅陽,13.90,13.7,5000,14,3986,14.00,14.00,14.00,14.00,1014,-,
7748,鑫囍創業,13.40,13.4,4750,14.05,5000,13.40,13.40,13.40,13.40,250,-,
7752,世紀樺欣,27.88,27.9,3000,28.9,3000,28.90,27.50,28.21,28.50,46845,-,
7754,安基生技,65.55,69.1,3000,70.2,2990,73.20,65.80,69.86,70.20,1774506,-,
7756,多那之,42.15,40.05,6000,42.15,5979,42.15,42.15,42.15,42.15,21,-,
7758,睿騰能源,39.00,37.5,6000,39.3,3000,-,-,-,-,-,-,
7759,視航生醫,34.44,34.4,6000,36.15,4899,36.45,33.85,35.11,36.15,169212,-,
7761,三大未來,39.37,38.85,3000,39.75,2999,39.75,38.90,39.09,39.75,16038,-,
7762,吉晟生,53.06,54.2,3000,54.6,2000,54.70,52.00,54.01,54.60,118386,115/08/24,送件申請上櫃
7763,崇舜,142.66,141,2000,144.5,1946,144.50,140.00,141.30,144.50,18446,115/07/29,證交所同意上市契約
7764,聖州,10.85,10.95,5000,11.2,4990,11.55,10.85,11.22,11.20,86069,-,
7771,綠基,48.50,48.05,3000,49.95,2999,49.95,48.60,48.80,49.95,5005,-,
7773,富禾生醫,33.06,32,3000,33.4,2990,33.40,31.80,32.15,33.40,58513,-,
7776,奧孟亞,32.04,31.7,3000,33.1,2999,33.10,31.65,32.17,33.10,42112,-,
7779,鍇睿國際,20.09,20.5,3000,21.3,3000,21.00,20.30,20.66,21.00,14077,-,
7781,昕力資*,25.01,24.85,5854,25.05,7997,25.10,24.70,24.86,24.85,1072336,-,
7783,佳運,96.83,92.5,2000,96.8,3000,96.90,92.50,94.24,96.90,6101,-,
7784,安邦生技*,10.11,10.45,5000,10.55,5000,11.05,10.20,10.55,10.55,858570,-,
7785,北祥科服,26.17,25.75,3000,26.8,3000,25.75,25.75,25.75,25.75,190,-,
7789,開展,46.18,45.4,2978,47.65,2875,47.65,45.40,47.31,47.65,147,115/08/31,送件申請上櫃
7790,思必瑞特,46.15,44.2,3000,46.15,2995,46.15,46.15,46.15,46.15,5,-,
7796,擷發科,70.24,69.5,6000,70.5,3000,71.40,69.10,69.89,70.50,62680,-,
7797,Q Burger,56.89,55,2994,57,2885,57.00,55.00,56.90,57.00,121,-,
7798,將捷,15.20,14.7,2985,15.2,8730,15.20,14.65,14.87,15.20,24176,-,
7801,華芸科技,99.91,99.4,2000,102.5,2000,103.00,99.40,99.64,103.00,3013,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.60,59,3000,61.1,2900,63.60,60.50,60.65,61.10,13239,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,34.87,34.55,2000,35.2,3000,35.20,34.50,34.87,34.55,14000,-,
7812,稜研科技*,74.51,75.1,3000,78.8,2998,80.90,75.70,77.44,78.80,190472,115/07/30,證交所同意上市契約
7813,宇辰系統,112.95,116,3000,119.5,5000,120.00,115.50,116.70,119.50,33726,-,
7815,新特,311.43,310,2000,314.5,1530,316.50,305.50,312.98,314.00,18555,-,
7816,來穎,45.29,45.3,3000,46.2,3000,45.70,44.65,45.22,45.55,18531,-,
7824,智寶,39.50,39.4,3000,40,2000,40.00,39.40,39.61,40.00,27592,-,
7826,極風雲創,33.55,33.55,3000,35,3000,-,-,-,-,-,-,
7829,思捷優達-KY,50.35,55.4,6000,56.7,3000,57.30,50.60,55.41,56.80,365750,-,
7831,捷博,39.00,39,3000,40,3000,-,-,-,-,-,-,
7832,智新生技*,13.77,13.55,5000,13.9,10000,14.05,12.50,13.25,13.60,903336,-,
7833,綠岩能源,19.77,20.9,2800,21.25,2875,21.25,19.50,20.61,21.25,33134,-,
7836,智生活,43.90,43.65,3000,44.1,3000,44.10,43.70,43.91,44.00,11160,-,
7837,啟新生,84.05,81.6,3000,85,6000,-,-,-,-,-,-,
7840,祥圃,30.90,29.45,3000,30.9,3000,29.45,29.45,29.45,29.45,1112,-,
7841,經貿聯網,25.63,26,1000,26.7,3000,26.20,25.60,26.11,26.20,5100,-,
7843,英柏得,104.67,106.5,5200,111.5,3999,111.50,106.50,107.26,111.50,19836,115/09/15,證交所董事會通過上市
7846,德揚,82.80,85.1,3000,88.4,2990,88.40,84.00,86.69,88.40,152684,-,
7847,豊漁,20.00,18.65,5000,19.5,5000,19.60,19.25,19.38,19.60,17580,-,
7848,騏億鑫,342.42,342,5000,348,3989,350.00,342.50,345.17,348.00,19250,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,147.84,141,4000,145,2000,145.00,143.50,144.10,144.00,5030,-,
7850,寶泰生醫,16.30,16.25,3000,16.6,5842,16.90,15.95,16.50,16.60,155806,-,
7851,慧康生技*-KY,22.32,21.8,3000,22.5,3000,22.60,21.80,22.34,22.60,12261,-,
7853,政美應用,343.09,365.5,3000,370,3000,375.50,347.00,365.02,368.50,1215905,-,
7854,佐茂,66.50,64.7,3000,68,2999,68.00,66.50,66.98,68.00,11617,-,
7856,漢測,4826.36,4410,2575,4545,1953,4800.00,4355.00,4546.94,4545.00,690827,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,24.17,23.3,3000,24.25,3000,24.30,23.15,24.03,24.25,2002,-,
7858,芝普,140.19,139.5,4000,142.5,4000,143.00,139.00,140.70,141.00,59045,-,
7860,得生製藥,70.40,66.9,6000,70.4,5000,70.40,70.40,70.40,70.40,1000,-,
7861,貝爾威勒,1203.66,1185,2000,1200,4790,1215.00,1165.00,1182.90,1200.00,104120,115/05/26,送件申請上市
7862,聚泰,23.77,23.75,4000,24.85,2999,24.85,23.75,23.92,24.00,3001,-,
7863,中科物流,47.90,47.9,6000,50.4,5983,50.40,50.40,50.40,50.40,17,-,
