id,name,price,signal,pnl,count,win_rate,reason
3533.TW,嘉澤,1990.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6548.TWO,長科*,74.5999984741,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1790.0,🚀 持股,34.41,7,42.86,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6290.TWO,良維,220.0,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,4065.0,💎 持股,26.77,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6655.TW,科定,118.5,💎 持股,1.9,7,71.43,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2377.TW,微星,154.0,☁️ 觀望,-5.69,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
4935.TW,茂林-KY,34.9000015259,🟡 預警 (⚡ 糾結噴發),-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2362.TW,藍天,47.2999992371,💎 持股,-9.96,6,16.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8234.TWO,新漢,70.6999969482,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
2356.TW,英業達,65.0999984741,💎 持股,-24.85,13,15.38,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6125.TWO,廣運,49.6500015259,🟡 預警 (⚡ 糾結噴發),-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4523.TWO,永彰,25.7000007629,💎 持股,-26.78,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3325.TWO,旭品,11.6999998093,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
