代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6128.TW,上福,20.45,-12,0,-1,20260812,4,0,0,N/A,1.24%,🚨 外資提款
4927.TW,泰鼎-KY,34.5,31,0,6,20260812,1193,0,0,N/A,8.15%,🚨 外資提款
6929.TWO,佑全,22.75,0,0,0,20260812,0,0,0,N/A,-2.78%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.98,-856,0,118,20260812,-177,0,0,N/A,-0.72%,🚨 外資提款
2066.TWO,世德,61.5,8,0,-1,20260812,6,0,0,N/A,0.00%,🚨 外資提款
3372.TWO,典範,16.1,-56,0,-30,20260812,43,0,0,N/A,1.90%,🚨 外資提款
1301.TW,台塑,56.2,-1032,0,-31,20260812,-15466,0,0,N/A,0.36%,🚨 外資提款
2221.TWO,大甲,50.2,46,0,-5,20260812,-40,0,0,N/A,12.18%,🚨 外資提款
7813.TWO,宇辰系統,114.0,0,0,0,20260812,0,0,0,N/A,1.33%,🚨 外資提款
3645.TW,達邁,71.2,290,0,16,20260812,1642,0,0,N/A,2.59%,🚨 外資提款
5228.TWO,鈺鎧,42.4,-61,0,0,20260812,-317,0,0,N/A,6.80%,🚨 外資提款
2852.TW,第一保,26.9,-7,0,0,20260812,246,0,0,N/A,1.13%,🚨 外資提款
3027.TW,盛達,18.4,33,0,0,20260812,122,0,0,N/A,-0.27%,🚨 外資提款
2882.TW,國泰金,99.7,2900,-5,-196,20260812,4304,0,0,N/A,-0.80%,🚨 外資提款
3092.TW,鴻碩,23.95,49,0,1,20260812,18,0,0,N/A,1.48%,🚨 外資提款
2332.TW,友訊,22.3,4855,0,260,20260812,9037,0,0,N/A,-2.62%,🚨 外資提款
4583.TW,台灣精銳,497.0,57,0,1,20260812,1173,0,0,N/A,-3.50%,🚨 外資提款
1529.TW,樂事綠能,17.1,-10,0,0,20260812,64,0,0,N/A,-0.29%,🚨 外資提款
6563.TWO,映智,24.6,0,0,0,20260812,0,0,0,N/A,-6.11%,🚨 外資提款
6958.TW,日盛台駿,17.4,-5,0,4,20260812,2,0,0,N/A,-2.30%,🚨 外資提款
1235.TW,興泰,35.55,1,0,0,20260812,0,0,0,N/A,-1.39%,🚨 外資提款
2832.TW,台產,58.5,-13,0,-6,20260812,70,0,0,N/A,-0.17%,🚨 外資提款
5340.TWO,建榮,79.6,-12,0,-1,20260812,-3809,0,0,N/A,5.15%,🚨 外資提款
6901.TW,鑽石投資,16.9,860,0,12,20260812,-4,0,0,N/A,-3.98%,🚨 外資提款
6183.TW,關貿,94.4,-2,0,-1,20260812,1,0,0,N/A,2.50%,🚨 外資提款
4575.TWO,銓寶,23.65,0,0,0,20260812,0,0,0,N/A,10.26%,🚨 外資提款
5388.TW,中磊,82.4,-511,1,-132,20260812,10163,0,0,N/A,-10.04%,🚨 外資提款
00847B.TWO,中信美國市政債,25.24,0,0,-1,20260812,-1246,0,0,N/A,-1.17%,🚨 外資提款
7886.TWO,科建,103.5,0,0,0,20260812,0,0,0,N/A,6.92%,🚨 外資提款
00733.TW,富邦臺灣中小,66.7,138,0,-76,20260812,6130,0,0,N/A,6.29%,🚨 外資提款
00648R.TW,元大S&P500反1,3.91,0,0,-221,20260812,637,0,0,N/A,0.77%,🚨 外資提款
00738U.TW,期元大道瓊白銀,52.15,-70,0,403,20260812,-1439,0,0,N/A,6.60%,🚨 外資提款
4995.TWO,晶達,50.1,25,0,-6,20260812,5,0,0,N/A,1.31%,🚨 外資提款
3716.TW,中化控股,34.95,177,0,-21,20260812,21,0,0,N/A,8.71%,🚨 外資提款
9802.TW,鈺齊-KY,72.8,725,-178,46,20260812,11,0,0,N/A,5.05%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260811,0,0,0,N/A,0.00%,🚨 外資提款
3067.TWO,全域,17.95,-1,0,0,20260812,0,0,0,N/A,-0.83%,🚨 外資提款
6223.TWO,旺矽,6600.0,-25,23,8,20260812,-479,0,0,N/A,5.68%,🚨 外資提款
7747.TWO,昕奇雲端,116.0,0,0,0,20260811,0,0,0,N/A,0.87%,🚨 外資提款
7551.TWO,知識科技,12.8,0,0,0,20260812,0,0,0,N/A,2.40%,🚨 外資提款
8032.TWO,光菱,37.4,11,0,-5,20260812,-1,0,0,N/A,3.03%,🚨 外資提款
3150.TW,鈺寶-創,17.9,19,0,-13,20260812,2,0,0,N/A,10.15%,🚨 外資提款
3508.TWO,位速,17.6,5,0,0,20260812,0,0,0,N/A,3.53%,🚨 外資提款
1471.TW,首利,9.5,30,0,4,20260812,42,0,0,N/A,0.00%,🚨 外資提款
00770.TW,國泰北美科技,69.45,3,0,23,20260812,53,0,0,N/A,-1.28%,🚨 外資提款
3693.TWO,營邦,502.0,-11,0,-20,20260812,110,0,0,N/A,0.20%,🚨 外資提款
6021.TWO,美好證,36.3,-14,0,0,20260812,10,0,0,N/A,5.22%,🚨 外資提款
1580.TWO,新麥,110.5,56,0,0,20260812,0,0,0,N/A,-1.34%,🚨 外資提款
2206.TW,三陽工業,60.8,249,0,6,20260812,486,0,0,N/A,0.16%,🚨 外資提款
6820.TWO,連訊,286.0,0,0,0,20260812,0,0,0,N/A,2.33%,🚨 外資提款
2457.TW,飛宏,23.5,176,0,94,20260812,1310,0,0,N/A,-1.26%,🚨 外資提款
3042.TW,晶技,181.5,-138,0,437,20260812,32437,0,0,N/A,2.54%,🚨 外資提款
7776.TWO,奧孟亞,31.5,0,0,0,20260812,0,0,0,N/A,0.00%,🚨 外資提款
4138.TWO,曜亞,51.4,-2,0,0,20260812,0,0,0,N/A,0.39%,🚨 外資提款
2302.TW,麗正,45.55,-146,0,1,20260812,2521,0,0,N/A,7.43%,🚨 外資提款
6862.TW,三集瑞-KY,146.0,-3,0,-1,20260812,-70,0,0,N/A,1.39%,🚨 外資提款
5212.TWO,凌網,47.45,1,0,0,20260811,0,0,0,N/A,0.32%,🚨 外資提款
8329.TWO,台視,10.75,0,0,0,20260812,0,0,0,N/A,0.00%,🚨 外資提款
4414.TW,如興,8.68,70,0,0,20260812,16,0,0,N/A,3.95%,🚨 外資提款
4577.TWO,達航科技,76.1,12,0,0,20260812,106,0,0,N/A,0.40%,🚨 外資提款
1905.TW,華紙,13.75,614,0,8,20260812,-9,0,0,N/A,4.17%,🚨 外資提款
3317.TWO,尼克森,69.8,17,0,0,20260812,241,0,0,N/A,0.14%,🚨 外資提款
6556.TWO,勝品,62.1,0,0,1,20260812,0,0,0,N/A,-4.46%,🚨 外資提款
3515.TW,華擎,224.5,-29,0,3,20260812,167,0,0,N/A,7.16%,🚨 外資提款
2911.TW,麗嬰房,7.0,13,0,0,20260812,2,0,0,N/A,2.34%,🚨 外資提款
6787.TWO,晶瑞光,31.65,0,0,0,20260812,0,0,0,N/A,-2.47%,🚨 外資提款
2379.TW,瑞昱,766.0,-88,30,58,20260812,-6289,0,0,N/A,2.00%,🚨 外資提款
3633.TWO,云光,122.5,0,0,0,20260812,0,0,0,N/A,2.94%,🚨 外資提款
1718.TW,中纖,11.2,3948,0,-85,20260812,-141710,0,0,N/A,12.11%,🚨 外資提款
5455.TWO,昇益,28.5,-1,0,0,20260811,0,0,0,N/A,0.71%,🚨 外資提款
3603.TWO,建祥國際,6.7,0,0,0,20260812,0,0,0,N/A,1.52%,🚨 外資提款
6035.TWO,悠遊卡,52.2,0,0,0,20260812,0,0,0,N/A,4.19%,🚨 外資提款
6737.TWO,秀育,29.95,0,0,0,20260812,0,0,0,N/A,-0.50%,🚨 外資提款
4743.TWO,合一,46.85,821,0,7,20260812,-135,0,0,N/A,2.40%,🚨 外資提款
912000.TW,晨訊科-DR,2.63,-52,0,0,20260812,60,0,0,N/A,-0.38%,🚨 外資提款
2731.TW,雄獅,145.5,17,0,1,20260812,-227,0,0,N/A,-0.34%,🚨 外資提款
5215.TW,科嘉-KY,38.95,-19,0,14,20260812,-3,0,0,N/A,1.17%,🚨 外資提款
5876.TW,上海商銀,42.85,-43,307,-218,20260812,6096,0,0,N/A,-2.94%,🚨 外資提款
00912.TW,中信臺灣智慧50,34.09,-80,0,159,20260812,1724,0,0,N/A,3.59%,🚨 外資提款
1338.TW,廣華-KY,15.1,23,0,0,20260812,-2,0,0,N/A,-2.27%,🚨 外資提款
9110.TW,越南控-DR,3.14,0,0,0,20260811,0,0,0,N/A,-8.45%,🚨 外資提款
1597.TW,直得,149.0,-107,0,30,20260812,-141,0,0,N/A,8.36%,🚨 外資提款
2762.TW,世界健身-KY,83.6,6,0,0,20260812,-14,0,0,N/A,2.25%,🚨 外資提款
6821.TWO,聯寶,42.75,13,0,0,20260812,27,0,0,N/A,0.35%,🚨 外資提款
5321.TWO,美而快,56.9,57,0,0,20260812,-61,0,0,N/A,7.36%,🚨 外資提款
6527.TWO,明達醫,73.2,-2,0,0,20260812,3,0,0,N/A,-0.54%,🚨 外資提款
4747.TWO,強生,55.8,12,0,4,20260812,8,0,0,N/A,9.84%,🚨 外資提款
6541.TW,泰福-KY,38.9,99,0,0,20260812,4,0,0,N/A,2.50%,🚨 外資提款
00660.TW,元大歐洲50,47.91,0,0,-2,20260812,0,0,0,N/A,1.16%,🚨 外資提款
5464.TWO,霖宏,67.5,84,0,0,20260812,1445,0,0,N/A,7.83%,🚨 外資提款
6227.TWO,茂綸,125.5,195,0,76,20260812,588,0,0,N/A,1.62%,🚨 外資提款
6743.TW,安普新,27.5,358,0,13,20260812,-150,0,0,N/A,4.17%,🚨 外資提款
6196.TW,帆宣,499.0,-155,0,-8,20260812,-255,0,0,N/A,-1.96%,🚨 外資提款
6229.TWO,研通,23.6,14,0,-1,20260812,6,0,0,N/A,0.00%,🚨 外資提款
2314.TW,台揚,11.45,1,0,0,20260812,-6,0,0,N/A,-5.76%,🚨 外資提款
1568.TW,倉佑,28.9,-39,0,1,20260812,577,0,0,N/A,1.76%,🚨 外資提款
911608.TW,明輝-DR,2.61,-1,0,0,20260812,0,0,0,N/A,-6.45%,🚨 外資提款
8038.TWO,長園科,32.2,7,0,0,20260812,-14,0,0,N/A,0.94%,🚨 外資提款
8432.TWO,東生華,50.6,-1,0,0,20260812,1,0,0,N/A,-0.20%,🚨 外資提款
2248.TW,華勝-KY,56.4,11,0,-3,20260812,-10,0,0,N/A,-2.59%,🚨 外資提款
6882.TWO,甲尚,14.2,0,0,0,20260812,0,0,0,N/A,-4.05%,🚨 外資提款
6661.TWO,威健生技,17.6,0,0,0,20260811,0,0,0,N/A,-1.40%,🚨 外資提款
2940.TWO,歐都納,24.1,0,0,0,20260811,0,0,0,N/A,0.21%,🚨 外資提款
7936.TWO,,15.95,0,0,0,20260812,0,0,0,N/A,4.93%,🚨 外資提款
3516.TWO,亞帝歐,25.75,0,0,-1,20260812,8,0,0,N/A,-4.10%,🚨 外資提款
8446.TWO,華研,86.1,-12,0,0,20260812,-2,0,0,N/A,1.18%,🚨 外資提款
6807.TW,峰源-KY,38.45,-1,0,0,20260812,0,0,0,N/A,9.23%,🚨 外資提款
6493.TWO,雷虎生,39.45,0,0,0,20260812,0,0,0,N/A,4.50%,🚨 外資提款
2729.TWO,瓦城,161.0,-1,0,0,20260812,-5,0,0,N/A,0.63%,🚨 外資提款
7730.TW,暉盛-創,168.0,10,0,0,20260812,7,0,0,N/A,5.00%,🚨 外資提款
6924.TW,榮惠-KY創,116.0,6,0,-1,20260812,6,0,0,N/A,7.41%,🚨 外資提款
00993A.TW,主動安聯台灣,13.4,3863,0,476,20260812,34787,0,0,N/A,4.61%,🚨 外資提款
3628.TWO,盈正,66.4,8,0,0,20260812,0,0,0,N/A,3.11%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.0,0,0,-2529,20260812,927,0,0,N/A,-1.96%,🚨 外資提款
0053.TW,元大電子,239.5,-7,0,34,20260812,-8,0,0,N/A,1.94%,🚨 外資提款
6151.TWO,晉倫,35.55,-16,0,0,20260812,3,0,0,N/A,2.45%,🚨 外資提款
8415.TWO,大國鋼,38.65,-231,0,11,20260812,10,0,0,N/A,4.18%,🚨 外資提款
7729.TWO,仲恩生醫,77.6,0,0,0,20260812,0,0,0,N/A,-0.89%,🚨 外資提款
1323.TW,永裕,21.6,204,0,-1,20260812,1,0,0,N/A,9.37%,🚨 外資提款
5520.TWO,力泰,83.3,-2,0,0,20260812,0,0,0,N/A,-0.24%,🚨 外資提款
5011.TWO,久陽,18.4,-66,0,0,20260812,-153,0,0,N/A,3.66%,🚨 外資提款
3363.TWO,上詮,630.0,-678,0,-44,20260812,1091,0,0,N/A,5.00%,🚨 外資提款
6583.TWO,友松,11.35,0,0,0,20260811,0,0,0,N/A,0.44%,🚨 外資提款
7788.TW,松川精密,256.0,-202,0,-48,20260812,-581,0,0,N/A,21.90%,🚨 外資提款
7719.TWO,碳基,45.7,0,0,0,20260812,0,0,0,N/A,-4.09%,🚨 外資提款
00877.TWO,復華中國5G,37.9,-115,0,-3847,20260812,-4369,0,0,N/A,2.10%,🚨 外資提款
1321.TW,大洋,32.3,8,0,1,20260812,0,0,0,N/A,2.22%,🚨 外資提款
7927.TWO,連距電機,186.0,0,0,0,20260812,0,0,0,N/A,12.73%,🚨 外資提款
4406.TWO,新昕纖,10.05,-1,0,0,20260812,0,0,0,N/A,1.52%,🚨 外資提款
6928.TW,攸泰科技,48.4,-9,0,0,20260812,-10,0,0,N/A,-1.83%,🚨 外資提款
1762.TW,中化生,35.45,-91,0,6,20260812,26,0,0,N/A,9.58%,🚨 外資提款
4950.TWO,金耘國際,15.6,1,0,1,20260811,0,0,0,N/A,0.32%,🚨 外資提款
7806.TWO,精華生醫,62.9,0,0,0,20260812,0,0,0,N/A,8.64%,🚨 外資提款
00904.TW,新光臺灣半導體30,40.33,2,0,315,20260812,8264,0,0,N/A,2.33%,🚨 外資提款
00967B.TWO,元大優息美債,9.05,1,0,35,20260812,-73,0,0,N/A,-0.88%,🚨 外資提款
6920.TWO,恆勁科技,80.1,0,0,0,20260812,0,0,0,N/A,-0.25%,🚨 外資提款
8908.TWO,欣雄,40.0,10,0,0,20260812,0,0,0,N/A,0.13%,🚨 外資提款
00693U.TW,期街口S&P黃豆,21.48,-46,0,62,20260812,-29,0,0,N/A,-0.32%,🚨 外資提款
7415.TWO,元澄半導體,454.0,0,0,0,20260812,0,0,0,N/A,-8.93%,🚨 外資提款
2105.TW,正新,32.1,240,97,-151,20260812,2179,0,0,N/A,5.25%,🚨 外資提款
8422.TW,可寧衛*,26.9,635,-5,19,20260812,3657,0,0,N/A,3.46%,🚨 外資提款
3131.TWO,弘塑,2555.0,137,-13,-5,20260812,-911,0,0,N/A,8.96%,🚨 外資提款
2477.TW,美隆電,21.8,-38,0,1,20260812,13,0,0,N/A,1.16%,🚨 外資提款
6674.TW,鋐寶科技,15.3,-1,0,0,20260812,1,0,0,N/A,-0.65%,🚨 外資提款
4905.TWO,台聯電,70.0,4,0,0,20260812,0,0,0,N/A,5.58%,🚨 外資提款
2897.TW,王道銀行,10.1,-617,0,27,20260812,1802,0,0,N/A,-1.46%,🚨 外資提款
3236.TWO,千如,45.2,-89,0,76,20260812,-5699,0,0,N/A,5.85%,🚨 外資提款
7722.TW,LINEPAY,291.5,-6,0,0,20260812,-9,0,0,N/A,7.96%,🚨 外資提款
6643.TWO,M31,456.5,-2,0,20,20260812,261,0,0,N/A,10.27%,🚨 外資提款
6508.TWO,惠光,26.35,-1,0,0,20260812,0,0,0,N/A,0.57%,🚨 外資提款
7888.TWO,麗寶新藥,29.5,0,0,0,20260812,0,0,0,N/A,3.87%,🚨 外資提款
6668.TW,中揚光,37.55,21,0,0,20260812,-1193,0,0,N/A,5.18%,🚨 外資提款
4744.TWO,皇將,28.15,-5,0,0,20260812,3,0,0,N/A,6.07%,🚨 外資提款
3663.TWO,鑫科,65.2,7,0,-3,20260812,54,0,0,N/A,1.24%,🚨 外資提款
2236.TW,百達-KY,130.0,-22,0,52,20260812,-1546,0,0,N/A,-5.80%,🚨 外資提款
8261.TW,富鼎,184.0,-102,0,6,20260812,-19100,0,0,N/A,2.51%,🚨 外資提款
2495.TW,普安,39.95,636,0,14,20260812,-38,0,0,N/A,4.31%,🚨 外資提款
1110.TW,東泥,16.3,168,0,2,20260812,45,0,0,N/A,2.52%,🚨 外資提款
2504.TW,國產,31.2,454,-5,-20,20260812,-1062,0,0,N/A,2.80%,🚨 外資提款
6591.TW,動力-KY,44.3,10,0,-1,20260812,53,0,0,N/A,0.68%,🚨 外資提款
4570.TWO,傑生,68.0,0,0,0,20260812,0,0,0,N/A,1.19%,🚨 外資提款
6931.TW,青松健康,39.6,27,0,-2,20260812,3,0,0,N/A,5.04%,🚨 外資提款
9949.TWO,琉園,24.15,4,0,0,20260812,1,0,0,N/A,3.87%,🚨 外資提款
3086.TWO,華義*,26.85,9,0,-1,20260812,0,0,0,N/A,-2.19%,🚨 外資提款
3708.TW,上緯投控,104.0,250,0,15,20260812,39,0,0,N/A,7.00%,🚨 外資提款
6177.TW,達麗,47.7,-672,0,-1,20260812,-978,0,0,N/A,-0.10%,🚨 外資提款
6690.TWO,安�硌穈T,163.0,-4,0,0,20260812,3,0,0,N/A,-0.91%,🚨 外資提款
6864.TWO,元樟生技,41.95,0,0,0,20260812,0,0,0,N/A,1.21%,🚨 外資提款
2883.TW,凱基金,31.2,-1772,7178,-561,20260812,41485,0,0,N/A,-1.27%,🚨 外資提款
6191.TW,精成科,87.1,-322,-1,-6,20260812,-243,0,0,N/A,3.20%,🚨 外資提款
7827.TW,漢康-KY創,162.0,68,0,0,20260812,55,0,0,N/A,3.85%,🚨 外資提款
2231.TW,為升,99.0,-22,0,-10,20260812,-83,0,0,N/A,6.11%,🚨 外資提款
00984A.TW,主動安聯台灣高息,15.31,572,0,1310,20260812,9194,0,0,N/A,3.52%,🚨 外資提款
6979.TWO,勝釩,110.0,0,0,0,20260812,0,0,0,N/A,-17.60%,🚨 外資提款
00700.TW,富邦�琤肭磪�,17.47,28,0,-31,20260812,1954,0,0,N/A,-2.46%,🚨 外資提款
6997.TWO,博弘,69.0,0,0,0,20260811,0,0,0,N/A,-4.17%,🚨 外資提款
1445.TW,大宇,10.2,5,0,4,20260812,4,0,0,N/A,-2.39%,🚨 外資提款
