id,name,price,signal,pnl,count,win_rate,reason
6949.TW,沛爾生醫-創,1020.0,☁️ 觀望,257.35,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
5475.TWO,德宏,135.0,🟡 預警 (🚀 動能初現),202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
4971.TWO,IET-KY,465.0,🚀 持股,183.47,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3026.TW,禾伸堂,646.0,🟡 預警 (🚀 動能初現),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
6147.TWO,頎邦,161.5,🟡 預警 (🚀 動能初現),171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
6945.TWO,圓祥生技,114.5,🟡 預警 (🚀 動能初現),166.78,6,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.6%)
7750.TW,新代,2355.0,🚀 持股,161.45,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
8033.TW,雷虎,189.0,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,153.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8047.TWO,星雲,46.0499992371,💎 持股,144.01,5,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4542.TWO,科嶠,274.5,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,366.0,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5536.TWO,聖暉*,941.0,☁️ 觀望,138.73,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,481.0,🚀 持股,133.96,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6182.TWO,合晶,94.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8210.TW,勤誠,1015.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1005.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1605.0,💎 持股,116.17,14,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,119.5,☁️ 觀望,112.18,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
2313.TW,華通,211.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3715.TW,定穎投控,122.0,🟡 預警 (⚡ 糾結噴發),103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2375.TW,凱美,128.5,🟡 預警 (🚀 動能初現),101.68,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.3%)
2316.TW,楠梓電,172.0,☁️ 觀望,101.01,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2231.TW,為升,103.0,🟡 預警 (⚡ 糾結噴發),99.02,3,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2492.TW,華新科,300.5,🟡 預警 (🚀 動能初現),96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.9%)
1711.TW,永光,37.8499984741,🟡 預警 (⚡ 糾結噴發),92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6265.TWO,方土昶,56.0999984741,🚀 持股,90.53,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6446.TW,藥華藥,1460.0,💎 持股,87.09,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00927.TW,群益半導體收益,36.4300003052,🟡 預警 (⚡ 糾結噴發),85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2478.TW,大毅,121.0,☁️ 觀望,84.31,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
