id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1520.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,39.2000007629,☁️ 觀望,409.87,4,50.0,[P:0.96/50.0] [📈 穩定] 等待機會
7610.TW,聯友金屬-創,1895.0,🟡 預警 (⚠️ 乖離過高),321.11,9,77.78,[P:0.96/5.0] [📉 轉弱] 乖離率 10.4% 謹慎追價
6977.TWO,聯純,202.5,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,16.0499992371,🚀 持股,301.94,5,60.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6493.TWO,雷虎生,39.4500007629,🟡 預警 (⚡ 糾結噴發),293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 均線糾結且短均線轉強
3585.TWO,聯致,50.4000015259,🟡 預警 (⚠️ 乖離過高),268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 乖離率 5.6% 謹慎追價
7781.TWO,昕力資*,24.5499992371,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2725.0,🚀 持股,243.32,9,77.78,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,54.2000007629,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,500.0,🚀 持股,230.72,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,1320.0,☁️ 觀望,227.4,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
6748.TWO,亞果生醫,186.5,☁️ 觀望,225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,177.0,🟡 預警 (⚠️ 乖離過高),224.88,9,55.56,[P:0.95/8.0] [📉 轉弱] 乖離率 12.7% 謹慎追價
5246.TWO,勵威,89.0999984741,☁️ 觀望,224.36,10,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
2408.TW,南亞科,482.5,🚀 持股,221.73,10,80.0,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,395.0,🟡 預警 (⚠️ 乖離過高),217.85,9,33.33,[P:0.95/8.0] [📉 轉弱] 乖離率 9.1% 謹慎追價
7742.TWO,天弘化,123.5,🚀 持股,212.84,7,42.86,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,148.5,🟡 預警 (🚀 動能初現),212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:9.2%)
7828.TWO,創新服務,1760.0,🟡 預警 (🚀 動能初現),208.54,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.3%)
4925.TWO,智微,110.5,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,167.0,🟡 預警 (⚠️ 乖離過高),201.52,4,50.0,[P:1.01/5.0] [📉 轉弱] 乖離率 8.9% 謹慎追價
6831.TW,邁科,678.0,🟡 預警 (⚠️ 乖離過高),196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 乖離率 11.9% 謹慎追價
5498.TWO,凱崴,55.2000007629,🟡 預警 (🚀 動能初現),189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.4%)
6515.TW,穎崴,7170.0,🟡 預警 (⚠️ 乖離過高),185.33,8,75.0,[P:0.85/5.0] [📉 轉弱] 乖離率 12.1% 謹慎追價
6715.TW,嘉基,396.5,🟡 預警 (🚀 動能初現),183.41,8,12.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.4%)
8021.TW,尖點,427.0,🟡 預警 (⚠️ 乖離過高),180.75,10,60.0,[P:0.95/8.0] [📉 轉弱] 乖離率 8.5% 謹慎追價
8074.TWO,鉅橡,57.4000015259,🟡 預警 (⚠️ 乖離過高),179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 乖離率 6.3% 謹慎追價
6949.TW,沛爾生醫-創,1010.0,☁️ 觀望,179.39,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,39.9500007629,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,685.0,🟡 預警 (🚀 動能初現),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.0%)
6861.TW,睿生光電,212.0,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,487.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,156.5,☁️ 觀望,172.58,8,62.5,[P:0.96/5.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,103.5,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,45.75,🟡 預警 (⚠️ 乖離過高),169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 乖離率 9.5% 謹慎追價
6428.TWO,淘米,31.1000003815,🟡 預警 (🚀 動能初現),165.19,6,66.67,[P:0.85/50.0] [🚀 極強] 帶量突破短高 (漲幅:14.1%)
6291.TWO,沛亨,402.5,🟡 預警 (🚀 動能初現),163.83,9,88.89,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:9.8%)
5297.TWO,廣化,72.5999984741,🟡 預警 (⚡ 糾結噴發),163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6586.TWO,醣基,114.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [🚀 極強] 等待機會
4304.TWO,勝昱,16.25,☁️ 觀望,161.62,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2390.0,🚀 持股,159.95,9,66.67,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,140.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6990.TWO,華鉬,203.0,🚀 持股,156.97,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6983.TWO,華洋精機,297.0,☁️ 觀望,156.84,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6536.TWO,碩豐,16.8999996185,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
3577.TWO,泓格,130.5,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📈 穩定] 等待機會
6223.TWO,旺矽,6600.0,🟡 預警 (⚠️ 乖離過高),153.46,7,57.14,[P:0.94/5.0] [🚀 極強] 乖離率 13.5% 謹慎追價
6467.TWO,泰合,126.5,💎 持股,153.18,5,40.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
