id,name,price,signal,pnl,count,win_rate,reason
2645.TW,長榮航太,172.5,🔥 買入 (📈 標準 V3),84.27,7,42.86,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3057.TW,喬鼎,22.3999996185,🟡 預警 (🚀 動能初現),80.87,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.5%)
1528.TW,恩德,27.3500003815,🟡 預警 (🚀 動能初現),72.85,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.0%)
2406.TW,國碩,35.9000015259,🔥 買入 (📈 標準 V3),62.68,7,42.86,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3535.TW,晶彩科,134.5,🟡 預警 (🚀 動能初現),55.28,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.0%)
3092.TW,鴻碩,31.9500007629,🟡 預警 (🚀 動能初現),54.01,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.5%)
7558.TWO,群利,24.9500007629,🟡 預警 (🚀 動能初現),39.8,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.9%)
3515.TW,華擎,253.5,🟡 預警 (🚀 動能初現),20.9,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6787.TWO,晶瑞光,34.8499984741,🟡 預警 (🚀 動能初現),19.94,3,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.9%)
6565.TWO,物聯,22.4500007629,🟡 預警 (🚀 動能初現),19.5,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.4%)
1326.TW,台化,53.7999992371,🟡 預警 (🚀 動能初現),18.74,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
3296.TW,勝德,21.7999992371,🟡 預警 (🚀 動能初現),18.0,4,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.5%)
3002.TW,歐格,19.4500007629,🟡 預警 (🚀 動能初現),13.69,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.2%)
2101.TW,南港,32.0,🟡 預警 (🚀 動能初現),11.37,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
1323.TW,永裕,20.9500007629,💎 持股,10.68,7,28.57,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1467.TW,南緯,7.3699998856,🟡 預警 (🚀 動能初現),7.48,2,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.5%)
2431.TW,聯昌,10.8999996185,🟡 預警 (🚀 動能初現),7.0,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
2245.TWO,詠勝昌*,30.9500007629,🟡 預警 (🚀 動能初現),6.79,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.2%)
1471.TW,首利,12.25,🟡 預警 (🚀 動能初現),6.68,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.1%)
2548.TW,華固,122.5,🟡 預警 (🚀 動能初現),5.17,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
1301.TW,台塑,50.0,🟡 預警 (🚀 動能初現),4.55,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
2480.TW,敦陽科,161.0,🟡 預警 (🚀 動能初現),2.39,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.3%)
2477.TW,美隆電,22.1499996185,💎 持股,0.74,6,16.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2468.TW,華經,36.5,🟡 預警 (🚀 動能初現),0.51,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.9%)
7911.TWO,阿波羅電力,141.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:15.6%)
3011.TW,今皓,14.5,🔥 買入 (📈 標準 V3),-0.05,6,33.33,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
1304.TW,台聚,13.0,🟡 預警 (🚀 動能初現),-0.28,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.7%)
1307.TW,三芳,32.5,🟡 預警 (🚀 動能初現),-0.32,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
2412.TW,中華電,140.5,🟡 預警 (🚀 動能初現),-1.16,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
7607.TWO,通用幹細胞*,13.8000001907,🟡 預警 (🚀 動能初現),-1.29,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.7%)
4137.TW,麗豐-KY,106.5,🟡 預警 (🚀 動能初現),-2.96,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
4119.TW,旭富,41.9000015259,🟡 預警 (🚀 動能初現),-3.89,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.6%)
7860.TWO,得生製藥,55.9000015259,🟡 預警 (🚀 動能初現),-4.24,1,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.9%)
3678.TWO,聯享,63.0999984741,🟡 預警 (🚀 動能初現),-4.57,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
2613.TW,中櫃,22.7999992371,🟡 預警 (🚀 動能初現),-4.62,2,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
2611.TW,志信,13.6499996185,🟡 預警 (🚀 動能初現),-4.85,3,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.0%)
2612.TW,中航,57.2999992371,🟡 預警 (🚀 動能初現),-5.76,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
3043.TW,科風,21.5499992371,🟡 預警 (🚀 動能初現),-6.4,3,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
3029.TW,零壹,105.5,🟡 預警 (🚀 動能初現),-7.83,3,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.9%)
1440.TW,南紡,12.9499998093,🟡 預警 (🚀 動能初現),-8.21,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
7752.TWO,世紀樺欣,32.1500015259,🟡 預警 (🚀 動能初現),-12.44,2,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:13.2%)
2387.TW,精元,42.4500007629,💎 持股,-12.56,7,14.29,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2427.TW,三商電,22.0499992371,🟡 預警 (🚀 動能初現),-12.8,5,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.0%)
2461.TW,光群雷,16.7999992371,🟡 預警 (🚀 動能初現),-13.35,6,33.33,[P:0.95/8.0] [⏳ 猶豫] 帶量突破短高 (漲幅:2.8%)
1442.TW,名軒,26.7999992371,🟡 預警 (🚀 動能初現),-14.21,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
2605.TW,新興,33.2000007629,🟡 預警 (🚀 動能初現),-14.26,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.9%)
1414.TW,東和,15.0,🟡 預警 (🚀 動能初現),-14.36,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
1611.TW,中電,12.3500003815,🟡 預警 (🚀 動能初現),-14.82,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
3040.TW,遠見,41.6500015259,🟡 預警 (🚀 動能初現),-15.23,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.8%)
2913.TW,農林,11.1000003815,🟡 預警 (🚀 動能初現),-15.68,4,0.0,[P:0.95/8.0] [⏳ 猶豫] 帶量突破短高 (漲幅:2.8%)
3015.TW,全漢,55.2000007629,🔥 買入 (📈 標準 V3),-16.21,8,12.5,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3501.TW,維熹,41.2999992371,🟡 預警 (🚀 動能初現),-17.49,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
2465.TW,麗臺,88.5,🟡 預警 (🚀 動能初現),-20.59,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
1476.TW,儒鴻,353.0,🟡 預警 (🚀 動能初現),-20.68,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
3669.TW,圓展,41.5999984741,🟡 預警 (🚀 動能初現),-21.0,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.7%)
1540.TW,喬福,22.2000007629,💎 持股,-22.78,6,0.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2208.TW,台船,18.2999992371,🟡 預警 (🚀 動能初現),-22.88,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.8%)
1449.TW,佳和,14.0500001907,🟡 預警 (🚀 動能初現),-24.93,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.0%)
1454.TW,台富,13.0,🟡 預警 (🚀 動能初現),-26.81,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
2417.TW,圓剛,53.9000015259,🟡 預警 (🚀 動能初現),-27.9,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.2%)
1312.TW,國喬,12.0500001907,🟡 預警 (🚀 動能初現),-31.16,8,12.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
3058.TW,立德,9.3599996567,🟡 預警 (🚀 動能初現),-31.72,7,0.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.6%)
2712.TW,遠雄來,15.3500003815,🟡 預警 (🚀 動能初現),-32.89,7,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.1%)
5254.TWO,欣訊科技,52.4000015259,🟡 預警 (🚀 動能初現),-33.45,9,22.22,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:12.8%)
7551.TWO,知識科技,13.3999996185,🟡 預警 (🚀 動能初現),-37.01,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
3447.TW,展達,38.5999984741,🟡 預警 (🚀 動能初現),-44.45,5,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
2392.TW,正崴,41.8499984741,💎 持股,-47.78,8,12.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6797.TWO,圓點奈米,15.3999996185,🟡 預警 (🚀 動能初現),-48.29,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.4%)
2923.TW,鼎固-KY,25.7000007629,🟡 預警 (🚀 動能初現),-57.41,10,20.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
