代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3184,微邦,23.47,24.15,3000,24.8,3000,25.45,23.40,24.26,24.40,1436085,-,
3473,智通聯網,89.42,89.4,2000,90.2,2984,90.30,88.70,89.72,90.20,17041,-,
3585,聯致,72.23,83,6000,83.4,2849,86.60,69.50,80.52,83.40,5567770,-,
3595,山太士,2545.91,2665,4000,2690,2000,2740.00,2495.00,2674.67,2690.00,496165,-,
3603,建祥國際,7.52,7.7,5000,8.05,5000,8.07,7.65,7.77,8.07,16252,-,
3633,云光,122.71,123,2000,126,2800,126.00,122.50,124.15,126.00,10047,-,
3659,百辰,23.10,23.05,3000,23.25,3000,23.15,23.05,23.11,23.15,5265,-,
3678,聯享,59.82,59.1,3000,60.4,6800,60.40,58.50,59.73,60.40,45464,-,
4115,善德生技,7.39,7.43,5000,7.75,3999,7.75,7.38,7.57,7.75,36695,-,
4150,優你康,5.08,5.31,5000,5.41,5000,5.77,5.00,5.39,5.41,856446,-,
4170,鑫品生醫,13.14,13.15,5000,13.55,8000,13.55,12.90,13.22,13.55,68416,-,
4172,因華,11.47,10.4,5000,10.75,4000,11.35,10.35,10.70,10.75,1754939,-,
4186,尖端醫,9.93,9.89,5000,10.1,3990,10.45,9.90,10.01,10.10,438993,-,
4194,禾生技,7.01,6.9,5000,7.18,5000,7.20,6.84,7.04,7.00,67812,-,
4197,暐世,8.71,9.15,5000,9.35,4000,9.35,8.78,9.02,9.35,65017,-,
4431,敏成健康,16.41,16.25,2000,16.5,3970,17.00,16.15,16.29,16.50,67484,-,
4537,旭東,159.55,170,4970,172,11000,174.00,156.00,168.48,171.00,302459,-,
4544,春日,14.12,14.25,5000,14.9,10000,14.50,14.20,14.33,14.25,12000,-,
4546,長亨,99.83,99.3,1000,100.5,6699,100.50,99.00,99.85,100.00,37078,-,
4553,盛復,18.01,17.75,5000,18.55,4999,18.55,17.80,18.41,18.55,8003,-,
4559,久裕興,7.91,7.9,5000,8.27,5000,8.26,7.90,8.02,8.10,11000,-,
4565,宏偉,118.16,117,5999,118.5,3899,119.50,117.00,118.22,118.50,9613,-,
4570,傑生,72.50,70.1,2999,72.4,2000,72.40,70.10,72.40,70.10,1001,-,
4573,高明鐵,414.29,439,1950,440.5,2000,463.00,415.00,443.18,439.00,783375,-,
4575,銓寶,29.50,29,1000,29.55,2000,29.55,29.00,29.17,29.55,65270,-,
4587,寶元數控,61.91,59.3,2000,61.3,3000,62.80,59.30,60.80,59.30,93491,-,
4589,碩陽電機,38.74,37.4,3000,39.15,2999,39.15,37.40,38.71,39.15,10367,-,
4724,宣捷幹細胞,11.86,11.45,5000,11.8,4998,12.10,11.20,11.60,11.80,255818,-,
4732,彥臣,18.95,18.5,5000,19.05,4400,19.05,18.90,18.97,19.05,15710,-,
4738,大同精化,7.76,7.57,19000,7.94,19999,8.00,7.51,7.66,7.94,501427,-,
4765,磐采,18.84,18.3,3000,19.1,4990,19.10,18.30,18.38,19.10,12020,-,
4925,智微,154.94,143,3000,147,11000,156.50,136.50,148.66,145.00,901050,-,
4980,佐臻,48.34,47.85,1000,48.55,5990,50.90,47.85,48.64,48.55,248190,-,
5240,建騰,24.23,24,1000,24.8,2996,24.80,24.00,24.35,24.80,5504,-,
5246,勵威,177.35,180,5000,184,1509,194.00,179.00,184.24,184.00,425574,-,
5248,景傳,40.74,42.1,3000,43.3,3000,43.95,39.85,42.20,42.10,100259,-,
5254,欣訊科技,50.36,49.4,2600,51.4,6000,55.20,49.40,52.38,49.40,297618,-,
5262,立達,51.63,51.9,3000,52.9,3000,53.90,51.50,52.55,52.70,217384,-,
5267,龍翩,59.44,61.4,3000,62.2,1660,67.00,58.50,63.93,62.20,106160,-,
5271,紘通,16.72,18.35,6000,19,5000,19.25,16.70,18.34,18.50,1089122,-,
5297,廣化,98.74,103,2000,104,1990,107.00,94.20,102.32,103.00,820193,-,
5859,遠壽,13.56,13.35,14000,13.65,6975,13.85,13.20,13.48,13.65,219433,-,
5863,瑞興銀,10.75,10.6,2299,10.9,8899,10.90,10.50,10.77,10.90,74759,-,
6027,德信,11.87,13,10000,13.45,10000,14.15,12.35,13.20,13.45,85794,-,
6035,悠遊卡,50.55,50.7,3000,52.4,2956,52.50,50.80,51.94,52.40,24121,-,
6407,相互,31.59,32.7,14000,32.9,5000,34.10,31.90,32.98,32.90,733085,-,
6428,淘米,13.60,13.1,5000,13.7,5000,13.70,13.70,13.70,13.70,200,-,
6434,達輝光電,16.18,19.45,5000,20.35,2000,20.50,16.10,18.31,20.35,3546164,-,
6467,泰合,120.63,117.5,3000,120.5,3000,123.00,116.50,118.90,119.00,195314,115/05/28,證交所同意上市契約
6473,美賣*,8.21,8.21,9998,8.32,5000,8.37,8.02,8.16,8.21,298095,-,
6483,原創生醫,13.42,13.35,5000,13.55,5000,13.55,13.25,13.42,13.50,41044,-,
6493,雷虎生,27.92,28.2,6000,28.6,2000,28.60,28.10,28.34,28.60,18512,-,
6518,康科特,30.26,30,3000,31.05,6000,31.05,29.80,30.22,31.05,64764,-,
6536,碩豐,20.99,24.5,3000,25.1,2998,25.15,20.50,23.36,24.95,53499,-,
6539,麗彤,42.95,42,3000,43.65,3000,-,-,-,-,-,-,
6543,普惠醫工,20.80,20.35,2999,20.9,3000,21.10,20.35,20.80,20.95,2135,-,
6549,景凱,7.70,7.5,10000,7.6,4999,7.77,7.47,7.58,7.60,372395,-,
6555,榮炭,20.06,22.6,6000,23.1,5995,23.10,19.90,21.59,23.05,480021,-,
6559,研晶,21.99,21.95,2960,23.05,2467,24.10,21.90,22.97,23.05,46731,-,
6563,映智,28.67,28.55,3000,28.7,3000,29.10,28.05,28.51,28.70,141745,-,
6564,安特羅,17.25,17,9312,17.2,10000,17.50,16.35,17.00,17.00,175735,-,
6565,物聯,22.71,22.35,3000,23,10595,23.15,22.00,22.69,23.00,119699,-,
6572,博錸,7.70,7.7,3000,7.89,4999,7.89,7.41,7.74,7.70,188371,-,
6580,台睿,14.75,14.55,10000,14.95,10000,15.05,14.50,14.70,15.00,201146,-,
6583,友松,11.80,11.75,5000,12.3,10000,11.90,11.80,11.85,11.90,2198,-,
6586,醣基,68.31,67.5,6000,68.1,4985,69.90,67.50,68.61,68.10,398521,-,
6595,光禹國際,30.45,29.65,3000,31.05,2999,31.05,29.45,30.23,31.05,52022,-,
6599,普達系統,44.87,44.8,2998,46.2,3000,45.30,44.80,45.11,45.00,4002,-,
6604,儒億,35.28,37.3,3000,37.95,2000,38.00,35.00,37.10,37.95,278736,115/04/28,送件申請上櫃
6610,安成生技,26.11,27,2000,27.55,2996,28.10,26.50,27.47,27.55,183155,-,
6618,永虹先進,18.55,18.4,6994,18.7,3990,19.00,18.40,18.63,18.70,525228,-,
6621,華宇藥,11.83,11.75,10000,11.85,10000,11.90,11.70,11.78,11.80,160091,-,
6622,百聿數碼,7.14,6.9,5000,7.15,2999,7.15,6.90,7.02,7.15,9001,-,
6634,欣耀,64.97,61.8,1000,62.2,2990,64.40,61.50,62.86,62.20,223665,-,
6638,沅聖,51.13,50.5,6000,52.9,3000,52.90,50.60,51.01,51.20,18671,-,
6639,源大環能,7.26,7,5000,7.25,2000,7.25,6.71,6.95,7.25,81102,-,
6648,斯其大,16.63,16.55,5000,16.7,2796,17.10,16.45,16.68,16.70,41645,-,
6650,帝圖,27.90,25.95,3000,27.2,3000,28.00,26.60,26.80,27.20,17612,-,
6659,天明製藥,19.93,19.15,9910,20.1,12998,20.35,19.00,19.79,20.10,184852,-,
6665,康聯生醫,19.51,18.75,5000,19.4,4990,19.65,18.40,18.76,19.40,65584,-,
6673,和詮,14.96,17.2,4600,18.05,4990,18.05,14.55,16.65,17.20,648544,-,
6676,祥翊,13.49,13.35,3000,13.6,9997,13.65,13.00,13.26,13.60,564427,-,
6677,瑩碩生技,17.71,17.55,14667,17.9,13900,18.00,17.55,17.72,17.90,163941,-,
6682,華旭先進,70.52,69.5,3500,70.2,3654,72.90,66.60,69.92,70.20,3638693,-,
6696,仁新,394.98,378.5,9000,381,2990,391.50,375.00,380.30,381.00,445349,-,
6704,國璽幹細胞,19.64,19.8,5000,20.5,3000,20.50,19.30,19.79,20.50,179428,-,
6705,振躍精密,103.23,102,2000,106,5990,106.50,98.50,102.66,106.00,83535,-,
6707,富基電通,34.88,34.6,3000,35.85,3000,35.95,34.25,35.24,35.85,185793,-,
6709,昱厚生技,25.42,25.15,3000,25.4,1000,25.50,24.90,25.19,25.40,267500,-,
6723,傑智環境,38.40,37.55,3000,39.4,2200,39.50,38.00,38.71,39.40,43959,-,
6729,機光科技,60.82,57.6,1000,59,3000,61.90,56.50,58.37,58.90,176941,-,
6734,安盛生,6.85,6.76,5000,7.09,4990,7.20,6.18,6.71,7.09,224718,-,
6737,秀育,30.95,30.75,3000,31.05,2685,32.00,30.75,30.95,31.05,34425,-,
6738,鼎恒,66.08,66.7,5000,67.6,2000,68.10,65.00,67.34,67.60,288000,-,
6744,豐技生技,16.00,16,4000,16.7,5000,16.00,16.00,16.00,16.00,1000,-,
6748,亞果生醫,72.87,74.2,2400,75.3,4000,79.30,72.60,75.45,75.00,1125770,-,
6750,泰創工程,67.05,66.1,3000,68,1899,68.50,65.60,66.77,68.00,309670,-,
6755,連鋐科技,17.68,17.5,5000,18.05,3500,18.35,17.35,18.02,18.05,127166,-,
6758,冠亞,28.30,27.9,3000,28.5,3000,28.50,28.50,28.50,28.50,1020,-,
6775,穎台科技,51.54,48.35,2000,48.95,3000,51.90,47.90,49.50,48.35,823558,-,
6780,學習王,40.65,40.65,3000,42,3000,-,-,-,-,-,-,
6784,天凱科技,25.75,25.9,3000,26.6,3000,26.90,25.60,25.95,26.50,82264,-,
6786,芯測,93.42,89.6,3000,91,3000,94.30,89.00,90.99,91.00,262030,-,
6787,晶瑞光,34.37,33.35,3000,33.75,8000,34.55,33.05,33.65,33.65,268785,-,
6793,天力離岸,5.00,4.9,5000,5.1,4999,5.14,4.68,4.94,5.10,225270,-,
6797,圓點奈米,13.51,12.85,5000,13.4,5000,14.30,12.50,13.04,13.20,420654,-,
6798,展逸,50.00,49.5,3000,50.2,6000,50.00,50.00,50.00,50.00,1000,-,
6808,三鼎生技,25.25,24.55,3000,24.9,2998,26.05,22.45,23.77,24.90,1186721,-,
6810,新穎生醫,29.82,29.6,6000,29.8,5995,30.00,29.05,29.60,29.80,105290,-,
6812,梭特,68.68,69.8,5000,70.5,4990,70.90,67.60,70.05,70.50,178707,-,
6814,路迦生醫,23.02,23.5,3000,24.15,2998,25.25,23.00,24.01,24.15,21208,-,
6815,晶鑽生醫,31.28,30.75,3000,30.95,2970,31.30,30.65,30.94,30.95,40294,-,
6816,捷智商訊,36.27,36.15,5000,37,5995,37.50,36.20,36.27,37.00,5108,-,
6817,溫士頓,63.39,62.5,3000,63.5,3000,63.90,62.30,63.15,63.70,60289,-,
6818,連騰,66.21,63.7,1000,64.6,2746,66.90,63.60,64.79,64.60,90208,-,
6819,眾智,52.72,50.6,3000,52.2,4898,52.40,50.40,51.34,52.20,75855,-,
6820,連訊,296.98,320.5,2000,329.5,2000,339.50,296.50,314.16,329.50,218763,-,
6825,和暢科技,44.80,43.8,6000,44.75,4944,45.50,43.80,44.46,44.20,35532,-,
6826,和淞,545.39,545,12000,549,8181,553.00,542.00,548.08,549.00,234093,-,
6827,巨生醫,13.23,12.95,5000,13.2,5000,13.40,12.95,13.12,13.05,234802,-,
6832,金鼎科,88.84,90.2,3000,92.7,3000,93.60,89.00,91.46,92.70,46142,-,
6833,太康精密,26.07,25,6000,26.2,8600,26.20,25.20,25.59,26.20,18967,-,
6839,開陽能源,12.01,11.95,5000,12.15,8000,12.40,11.90,12.06,12.15,222050,-,
6842,瑞宇,105.61,104.5,3900,106,2999,108.00,103.00,104.94,106.00,125862,-,
6847,普瑞博,87.98,85.7,4999,88.7,2596,92.50,81.80,86.36,88.70,105189,-,
6848,拉法醫,19.10,19.45,4000,19.75,4998,19.75,19.00,19.47,19.45,44191,-,
6849,奇鼎科技,199.45,194,6000,197.5,5000,201.00,194.00,196.67,195.00,432779,-,
6850,光鼎生技,34.81,35,1000,35.8,3000,35.90,35.00,35.35,35.00,39410,-,
6857,宏碁智醫,98.00,95.5,3000,98.8,2994,98.80,98.80,98.80,98.80,6,-,
6858,愛比科技,24.10,24,6000,25.1,3000,25.00,24.00,24.08,25.00,11300,-,
6864,元樟生技,50.07,49.75,3000,50.1,3000,50.20,49.75,49.87,49.80,202627,-,
6867,坦德科技,21.00,20.25,3000,21.1,2990,21.25,20.40,20.66,21.10,23335,-,
6868,采威國際,33.41,29.7,3000,30.95,2000,33.25,29.90,31.11,30.95,33490,-,
6876,朗齊生醫*,16.02,15.75,5000,15.9,8997,16.05,15.35,15.64,15.80,646140,-,
6878,歐付寶,9.62,9.66,5000,10.1,5000,10.00,9.61,9.80,9.82,68500,-,
6879,大江基因,36.88,35.15,6000,37,6000,-,-,-,-,-,-,
6882,甲尚,20.05,20,8000,20.35,4885,20.80,19.70,20.13,20.35,91228,-,
6883,微電能源,15.73,16.7,5000,17.4,5000,17.70,16.20,16.95,17.35,140708,-,
6886,遠東生技,46.58,46,3000,48.2,5993,48.20,48.20,48.20,48.20,7,-,
6891,樂迦再生,53.11,51.1,5000,51.4,10000,54.10,51.10,51.56,51.40,644830,-,
6892,台寶生醫,26.13,26,9000,26.35,3000,26.50,25.70,26.02,26.35,212063,-,
6898,程曦資訊,95.67,93.1,3000,96.4,2999,96.40,92.10,93.94,96.40,16008,115/04/30,送件申請上櫃
6911,群運,31.79,31.9,3000,32.15,1000,32.15,32.00,32.07,32.10,68012,-,
6912,益鈞環科*,13.89,13.35,5000,13.95,8000,14.20,13.05,13.47,13.95,430347,-,
6915,美強光,59.06,57.3,6000,58.2,7999,60.10,56.30,57.87,58.20,103095,-,
6917,竟天,33.73,31,3000,31.5,3000,32.85,30.50,31.27,31.50,446191,-,
6920,恆勁科技,118.32,115.5,62975,116.5,1990,121.00,115.50,118.59,115.50,2010282,-,
6926,聖安生醫,63.18,61.8,6000,63.8,2995,64.50,61.60,62.56,63.80,37165,-,
6927,聯合聚晶,63.85,64.5,3000,65.2,2990,65.20,62.90,64.48,65.20,198178,-,
6932,水星生醫*,6.68,6.42,5000,6.64,4999,6.64,6.17,6.47,6.64,493842,-,
6935,王子製藥,29.90,28.75,2500,30,2980,30.00,28.75,29.83,28.75,5525,-,
6938,藍新資訊,98.89,98.1,3000,100,2000,101.50,97.80,98.32,98.50,13394,-,
6939,啟弘生技,20.45,19.5,15000,20.5,9000,20.50,20.50,20.50,20.50,2000,-,
6940,格斯科技*,29.62,26.9,10000,27.1,11000,29.15,25.20,26.85,27.05,4630911,-,
6945,圓祥生技,125.42,125.5,26000,126.5,8939,127.00,124.00,125.42,125.50,359619,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,10.66,10.6,10000,11.1,4990,11.10,10.60,10.89,11.10,127623,-,
6947,台鎔科技,82.67,84.5,5000,85.3,8800,86.30,83.00,84.80,85.30,1170525,115/05/05,證交所同意上市契約
6959,兆捷科技,138.88,149.5,2000,150.5,5948,150.50,142.00,146.53,150.50,892711,-,
6963,品元,27.20,26.5,2868,27.8,2990,27.80,26.50,26.59,27.80,142,-,
6972,博瑞達應材,23.80,22.65,3000,23.75,3000,23.80,22.65,22.78,22.80,18162,-,
6973,永立榮,32.74,32.45,3000,32.9,7000,33.00,32.30,32.66,32.85,36500,-,
6976,育世博-KY,12.90,12.75,5000,12.9,3999,13.00,12.70,12.83,12.90,500528,-,
6977,聯純,284.69,280.5,3000,284,3000,285.00,278.00,280.54,282.50,80612,-,
6979,勝釩,202.15,199.5,2000,203,4000,206.00,200.00,200.34,200.00,21354,-,
6980,鐳洋科技,153.76,150.5,2000,152.5,2400,160.00,148.00,153.62,152.50,167303,-,
6984,ACpay,17.99,18.45,9000,19.35,5000,19.35,18.10,18.72,18.50,58608,-,
6986,和迅,61.73,61,3000,62,3000,62.10,60.80,61.09,61.00,39613,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.94,20.4,1000,20.55,3000,20.85,20.40,20.55,20.40,181143,-,
6990,華鉬,124.63,126,1494,130,2388,130.50,120.50,124.61,130.00,298627,-,
6995,野獸國,47.10,47.15,5000,47.55,6000,47.45,46.95,47.26,47.30,41450,-,
6999,瀚醫生技,30.06,29.5,3000,30.95,3000,30.50,30.50,30.50,30.50,100,-,
7419,達勝,91.23,97.3,3000,101,3000,104.00,94.60,99.38,98.60,302443,-,
7427,華上生醫,37.84,37.1,3000,37.55,2899,38.15,37.05,37.47,37.55,313928,-,
7443,凡事康,9.51,9.4,3000,9.75,5000,9.45,9.40,9.43,9.45,12000,-,
7455,樺緯物聯,60.08,59.3,3000,60.4,2989,60.40,60.40,60.40,60.40,11,-,
7507,環拓科技,20.00,19.35,5000,20,5000,20.20,19.30,19.57,20.00,67523,-,
7516,清淨海,9.00,8.95,5000,9.35,3992,9.35,8.95,9.02,9.35,17868,-,
7530,鋒魁科技,40.30,42.2,8000,42.5,1740,43.15,41.00,42.31,42.20,508551,-,
7551,知識科技,13.21,12.85,1000,13.35,4990,13.55,12.80,13.14,13.35,62340,-,
7558,群利科技,24.30,22.65,3000,23.55,2999,23.60,22.60,23.06,23.55,20621,-,
7561,光晟生技,18.58,18.4,5000,19.1,5000,18.90,18.40,18.61,18.60,21000,-,
7562,博來科技,59.32,57.6,2999,59.5,2000,59.50,57.30,58.26,57.60,17089,-,
7566,亞果遊艇,12.83,12.6,10000,12.85,5000,13.05,12.50,12.82,12.80,228722,-,
7575,安美得,18.79,18.7,10000,19,5000,19.00,18.70,18.82,18.80,23100,-,
7578,利百景,31.56,31.4,2000,31.85,2900,31.85,31.35,31.48,31.85,200578,-,
7583,國際海洋,34.89,43.3,4400,44.9,2841,45.05,35.95,40.82,44.90,79322,115/03/27,送件申請上櫃
7590,怡和國際,20.12,21.9,3000,22.5,3000,23.15,19.55,20.66,22.00,549712,-,
7595,世基生醫,8.09,8.46,10000,8.9,7990,8.93,8.15,8.53,8.90,259721,-,
7607,通用幹細胞*,13.79,13.45,5000,14,5000,14.10,13.70,13.86,13.80,12100,-,
7669,碩正科技,553.56,687,2000,719,3000,719.00,565.00,646.69,692.00,372025,-,
7689,大鵬科CLMX,247.71,241,2000,248,3990,251.00,245.00,247.35,248.00,26104,115/05/20,上市審議會通過
7702,前端風電,20.46,20.4,3000,20.7,2998,20.70,20.20,20.40,20.70,34052,-,
7706,宏碁創達,38.00,37,2000,38.2,3000,37.00,37.00,37.00,37.00,1000,-,
7707,益芯科,151.39,149,6000,151,7000,152.50,148.50,149.75,149.50,127554,-,
7710,東擎科技,258.94,258.5,2000,260.5,2000,260.00,255.00,257.86,258.50,12377,-,
7719,碳基,40.45,39.9,1970,40.15,7800,41.05,39.00,40.12,39.90,261738,-,
7724,諾亞克,22.18,22.05,3000,22.4,3000,22.15,22.05,22.12,22.15,11000,-,
7725,列特博,22.73,21.8,6000,22.9,6000,-,-,-,-,-,-,
7726,暄達,33.85,32.3,3000,33.85,2990,33.85,33.85,33.85,33.85,10,-,
7729,仲恩生醫,70.37,72,3000,74.2,3999,74.40,70.20,72.35,74.20,231775,-,
7731,火星生技*,5.57,5.51,9000,5.62,23890,5.67,5.40,5.52,5.62,2259651,-,
7735,台智雲,250.06,233,4000,239,2938,252.00,227.00,233.89,239.00,274831,-,
7737,凱鈿,41.50,41.55,3000,42.8,3000,42.80,41.00,42.23,42.00,29014,-,
7742,天弘化,140.45,141,1985,142,8648,144.50,139.50,141.21,142.00,306000,-,
7745,紅陽,16.85,16.75,4000,17.5,5000,16.75,16.75,16.75,16.75,1000,-,
7748,鑫囍創業,19.16,19.7,5000,20.5,3000,20.40,20.00,20.00,20.40,3003,-,
7752,世紀樺欣,34.20,38.15,5000,38.85,7000,38.30,35.05,36.77,38.30,316899,-,
7754,安基生技,59.94,59.8,3000,60,3000,60.20,59.60,59.90,60.00,77748,-,
7756,多那之,42.85,40.75,3000,42.8,2975,42.85,42.80,42.81,42.80,145,-,
7758,睿騰能源,45.30,44.05,3000,45.45,3000,45.10,44.05,44.81,45.10,8250,-,
7759,視航生醫,29.97,28.5,4999,29.85,4899,30.95,28.50,29.26,29.85,91360,-,
7761,三大未來,38.98,38.25,6000,39.1,6000,39.90,38.05,38.51,39.00,149200,-,
7762,吉晟生,53.39,52.1,3000,53.5,3000,54.00,52.20,52.65,53.50,74896,-,
7763,崇舜,187.46,183,3000,188,1000,189.00,180.00,183.70,188.00,107578,115/04/28,送件申請上市
7764,聖州,12.61,12.95,15000,13.05,14998,13.05,12.60,12.94,13.05,115155,-,
7771,綠基,57.05,54.8,4000,56.9,3000,57.00,54.70,55.06,54.80,8912,-,
7773,富禾生醫,29.61,29.5,2000,30.45,3000,30.50,29.50,30.15,30.45,31311,-,
7776,奧孟亞,25.64,24.8,3000,25.15,2999,26.20,24.70,25.53,25.15,43607,-,
7779,鍇睿國際,12.62,12.9,5000,13.15,10000,13.10,13.10,13.10,13.10,5000,-,
7781,昕力資*,30.24,30.35,5000,30.5,4000,31.00,29.95,30.51,30.50,2366771,-,
7783,佳運,95.34,94.7,2000,95.9,2998,96.00,94.70,95.05,95.90,19861,-,
7784,安邦生技*,10.33,13.65,5000,14.3,9900,14.80,10.45,12.46,14.30,4332268,-,
7785,北祥科服,31.44,29.8,3000,30.5,3000,31.00,29.80,30.21,30.50,21690,-,
7789,開展,35.10,33.35,9000,35.1,8850,35.10,35.10,35.10,35.10,150,-,
7790,思必瑞特,49.78,49.05,3000,51.5,2985,51.50,49.25,50.35,51.50,5620,-,
7796,擷發科,99.01,96.8,4993,97.8,1970,99.00,96.70,97.31,97.80,108172,-,
7797,Q Burger,57.50,62,6000,65.2,4969,65.20,57.00,60.64,65.20,73164,-,
7798,將捷,15.99,15.95,5000,16.2,5000,16.25,15.95,16.13,16.20,47051,-,
7801,華芸科技,135.56,135.5,2000,136.5,1985,137.50,134.50,135.68,136.50,106115,115/04/22,送件申請上櫃
7806,精華生醫,66.80,64.1,3000,66.8,2980,66.80,64.00,64.05,66.80,1020,115/04/29,送件申請上櫃
7808,訊聯智藥,37.08,36.8,3000,37.2,2990,37.80,36.65,37.03,37.20,45245,-,
7812,稜研科技*,88.25,88.6,3000,89.3,2990,92.90,88.10,88.84,89.30,269845,115/05/25,送件申請創新板上市
7813,宇辰系統,130.64,132,2000,134,3498,135.50,131.50,133.43,134.00,52517,-,
7814,海昌生技,42.65,42.35,3000,43.15,2000,43.30,42.20,42.81,43.15,113212,115/02/09,櫃買中心同意上櫃契約
7815,新特,442.42,443.5,2000,460.5,2000,450.00,440.00,446.53,450.00,91436,-,
7816,來穎,66.10,66.8,2000,69,3000,69.30,65.00,67.11,66.80,89325,-,
7824,智寶,47.24,46.1,3000,48,2990,48.00,47.00,47.28,48.00,10117,-,
7825,和亞智慧,122.97,119,3000,120,1470,124.50,119.00,120.19,120.00,133971,115/05/21,上櫃審議會通過
7826,極風雲創,43.35,41.2,3000,43.25,2999,43.30,42.25,42.27,43.25,1027,-,
7829,思捷優達-KY,46.01,44.15,3000,45.85,3000,46.65,44.20,45.90,44.70,91969,-,
7831,捷博,37.10,36.2,3000,38,2946,38.00,38.00,38.00,38.00,54,-,
7832,智新生技*,11.19,11.05,20000,11.15,4999,11.25,11.05,11.12,11.10,118631,-,
7833,綠岩能源,28.32,27.55,3000,28.45,4900,29.00,27.50,27.97,28.45,115401,-,
7834,來毅數位,18.83,18.8,5000,19.55,4600,19.55,19.00,19.28,19.55,2400,-,
7836,智生活,52.09,51.4,3000,52.4,2000,52.40,51.60,52.14,52.40,1521,-,
7837,啟新生,100.50,98.8,6000,103.5,1999,103.50,103.50,103.50,103.50,1,-,
7839,達人網,61.26,59.5,6000,62.5,3000,62.60,59.50,60.47,60.00,33444,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.75,36.1,3000,37.85,3000,38.00,36.50,36.83,37.00,3001,115/05/11,送件申請上櫃
7841,經貿聯網,28.80,28.1,3000,28.7,2918,29.00,28.05,28.34,28.70,19247,-,
7843,英柏得,134.32,141,4730,144.5,2998,147.00,137.00,142.17,144.50,284555,-,
7846,德揚,68.90,63.4,3000,64.9,3000,67.80,63.30,65.04,63.90,90132,-,
7847,豊漁,22.37,21.75,5000,22.2,4400,22.40,22.00,22.17,22.20,6611,-,
7848,騏億鑫,439.55,434.5,2000,443,2000,445.00,435.50,439.78,440.00,14385,115/05/12,送件申請上櫃
7849,旭誼,166.55,161,2000,165.5,2000,169.00,161.00,164.83,165.00,3139,-,
7850,寶泰生醫,17.61,17.6,10000,17.8,5000,17.80,17.45,17.70,17.70,43868,-,
7851,慧康生技*-KY,37.42,36.05,3000,37.1,2000,38.10,36.05,36.93,37.10,41673,-,
7853,政美應用,339.44,363,3000,367,7519,373.00,339.00,361.71,367.00,774306,-,
7854,佐茂,91.24,89.5,3000,90.9,3000,91.90,88.20,89.82,89.90,49565,-,
