代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1434.TW,福懋,16.65,522,-986,34,20260603,-508,1668,2177,-3.3x,11.00%,▲ 順勢追意
00939.TW,統一台灣高息動能,21.0,1604,0,835,20260603,1112,3286,2174,3.0x,4.58%,▲ 順勢追意
2457.TW,飛宏,29.15,-207,0,239,20260603,332,2468,2135,7.4x,15.67%,▲ 順勢追意
009811.TW,統一美國50,13.13,361,0,423,20260603,58,2189,2131,37.7x,1.39%,▲ 順勢追意
4105.TWO,東洋,74.5,1555,-172,-122,20260603,-146,1943,2090,-13.3x,1.78%,▲ 順勢追意
4714.TWO,永捷,14.15,131,0,0,20260603,-1621,442,2063,-0.3x,3.66%,▲ 順勢追意
3228.TWO,金麗科,190.0,-32,0,-1,20260603,-1670,391,2061,-0.2x,-9.74%,★ 壓低偷買
009814.TWO,富邦標普500,11.1,0,0,2595,20260603,27,2067,2039,74.0x,0.91%,▲ 順勢追意
2845.TW,遠東銀,12.35,360,0,31,20260603,-107,1930,2037,-18.0x,3.78%,▲ 順勢追意
2461.TW,光群雷,17.75,580,0,2,20260603,201,2217,2016,11.0x,13.42%,▲ 順勢追意
2820.TW,華票,17.15,-425,-433,1,20260603,-152,1856,2009,-12.1x,2.69%,▲ 順勢追意
3056.TW,富華新,14.0,1350,0,1,20260603,-227,1771,1998,-7.8x,5.26%,▲ 順勢追意
009812.TW,野村日本東證,12.32,-20,0,242,20260603,414,2401,1987,5.8x,1.57%,▲ 順勢追意
1519.TW,華城,935.0,56,-100,44,20260603,55,2042,1987,37.0x,6.49%,▲ 順勢追意
4909.TWO,新復興,53.1,-65,0,-7,20260603,-945,1029,1975,-1.1x,-1.12%,★ 壓低偷買
1316.TW,上曜,10.65,1332,0,0,20260603,118,2050,1932,17.4x,4.93%,▲ 順勢追意
3587.TWO,閎康,321.0,6,0,-9,20260603,-1828,92,1921,-0.1x,-3.02%,★ 壓低偷買
1722.TW,台肥,47.95,1387,1,1,20260603,240,2155,1914,9.0x,5.04%,▲ 順勢追意
6558.TW,興能高,33.4,-71,0,0,20260603,552,2454,1902,4.4x,5.36%,▲ 順勢追意
2497.TW,怡利電,61.0,303,7,29,20260603,119,2005,1886,16.8x,5.35%,▲ 順勢追意
00764B.TWO,群益25年美債,27.78,-391,0,549,20260603,-509,1372,1881,-2.7x,0.69%,▲ 順勢追意
2108.TW,南帝,28.9,447,0,1,20260603,-85,1792,1878,-20.9x,7.04%,▲ 順勢追意
7740.TW,熙特爾-創,185.5,-135,0,2,20260603,-43,1824,1867,-42.3x,12.08%,▲ 順勢追意
6753.TW,龍德造船,125.5,-407,0,-22,20260603,-943,921,1864,-1.0x,1.21%,▲ 順勢追意
2201.TW,裕隆,29.15,840,46,-9,20260603,-459,1396,1856,-3.0x,10.21%,▲ 順勢追意
1808.TW,潤隆,30.8,-700,0,3,20260603,-623,1143,1766,-1.8x,8.26%,▲ 順勢追意
6588.TWO,東典光電,114.5,-343,0,0,20260603,-225,1520,1745,-6.8x,-10.55%,★ 壓低偷買
6739.TWO,竹陞科技,1305.0,-3,0,0,20260603,-1657,37,1694,-0.0x,0.77%,▲ 順勢追意
1611.TW,中電,13.65,-205,0,7,20260603,65,1654,1589,25.4x,18.70%,▲ 順勢追意
2387.TW,精元,43.5,1000,0,0,20260603,700,2286,1586,3.3x,7.81%,▲ 順勢追意
6121.TWO,新普,408.0,687,-363,6,20260603,291,1872,1580,6.4x,2.90%,▲ 順勢追意
6469.TWO,大樹,72.9,148,0,1,20260603,-1118,461,1579,-0.4x,4.74%,▲ 順勢追意
4306.TW,炎洲,14.95,439,0,-23,20260603,698,2250,1552,3.2x,8.33%,▲ 順勢追意
6167.TWO,久正,12.6,350,0,0,20260603,-1397,150,1547,-0.1x,5.88%,▲ 順勢追意
2913.TW,農林,11.5,1161,0,11,20260603,-167,1374,1542,-8.2x,7.98%,▲ 順勢追意
3628.TWO,盈正,75.7,392,0,6,20260603,-209,1316,1525,-6.3x,14.70%,▲ 順勢追意
2022.TW,聚亨,8.08,965,0,20,20260603,-278,1234,1513,-4.4x,5.90%,▲ 順勢追意
2615.TW,萬海,83.9,4524,-1,185,20260603,738,2248,1510,3.0x,2.57%,▲ 順勢追意
5381.TWO,光譜,29.25,-5,0,0,20260603,-68,1442,1510,-21.1x,11.64%,▲ 順勢追意
1307.TW,三芳,34.0,857,-19,1,20260603,-450,1047,1497,-2.3x,11.11%,▲ 順勢追意
8071.TWO,能率網通,22.7,-568,0,-21,20260603,1218,2698,1480,2.2x,16.41%,▲ 順勢追意
1584.TWO,精剛,20.5,716,0,1,20260603,167,1641,1473,9.8x,5.40%,▲ 順勢追意
1904.TW,正隆,20.3,1121,1,27,20260603,83,1526,1443,18.4x,7.41%,▲ 順勢追意
3376.TW,新日興,226.5,-180,-5,-280,20260603,37552,38966,1413,1.0x,6.84%,▲ 順勢追意
2204.TW,中華,54.9,-258,-192,0,20260603,-569,811,1381,-1.4x,4.37%,▲ 順勢追意
2233.TW,宇隆,316.0,193,0,-47,20260603,-447,884,1331,-2.0x,-13.42%,★ 壓低偷買
3416.TW,融程電,182.5,69,0,27,20260603,-1190,126,1316,-0.1x,-1.35%,★ 壓低偷買
2646.TW,星宇航空,21.05,3733,1,46,20260603,-21,1295,1316,-60.9x,4.99%,▲ 順勢追意
2023.TW,燁輝,14.1,1520,1,27,20260603,-596,717,1314,-1.2x,3.30%,▲ 順勢追意
4716.TWO,大立,16.65,156,0,1,20260603,-19,1289,1309,-65.4x,13.65%,▲ 順勢追意
2101.TW,南港,32.85,925,0,14,20260603,282,1577,1294,5.6x,10.42%,▲ 順勢追意
6669.TW,緯穎,5600.0,201,3,-65,20260603,-83,1207,1291,-14.4x,10.34%,▲ 順勢追意
4763.TW,材料*-KY,43.95,1220,-11,-23,20260603,2331,3587,1255,1.5x,6.16%,▲ 順勢追意
6164.TW,華興,13.55,-427,0,3,20260603,621,1876,1255,3.0x,11.98%,▲ 順勢追意
00678.TW,群益那斯達克生技,34.37,77,0,-40,20260603,-819,420,1240,-0.5x,-3.59%,★ 壓低偷買
3057.TW,喬鼎,22.55,436,0,-3,20260603,44,1278,1233,28.4x,11.36%,▲ 順勢追意
7750.TW,新代,2295.0,128,-162,-6,20260603,-560,658,1218,-1.2x,-8.57%,★ 壓低偷買
8011.TW,台通,19.6,148,0,-3,20260603,369,1572,1202,4.2x,11.68%,▲ 順勢追意
7709.TWO,榮田,127.0,5,0,64,20260603,-77,1094,1171,-14.2x,38.34%,▲ 順勢追意
5210.TWO,寶碩,29.95,46,0,0,20260603,143,1311,1168,9.2x,9.91%,▲ 順勢追意
4513.TWO,福裕,15.35,151,0,0,20260603,-90,1078,1168,-12.0x,10.04%,▲ 順勢追意
9934.TW,成霖,10.25,0,0,0,20260603,-55,1087,1143,-19.6x,7.44%,▲ 順勢追意
00646.TW,元大S&P500,75.2,69,0,-1456,20260603,-1037,85,1122,-0.1x,1.14%,▲ 順勢追意
4123.TWO,晟德,38.35,116,0,-4,20260603,-643,439,1083,-0.7x,2.95%,▲ 順勢追意
3321.TW,同泰,19.9,363,0,0,20260603,-108,969,1078,-9.0x,4.46%,▲ 順勢追意
3322.TWO,建舜電,14.35,282,0,0,20260603,96,1165,1068,12.1x,8.71%,▲ 順勢追意
1319.TW,東陽,94.3,4437,-130,-177,20260603,-272,791,1063,-2.9x,19.82%,▲ 順勢追意
8222.TW,寶一,37.55,-462,0,-4,20260603,35,1084,1049,30.9x,9.16%,▲ 順勢追意
2392.TW,正崴,44.15,587,0,318,20260603,2037,3062,1024,1.5x,17.42%,▲ 順勢追意
4933.TWO,友輝,77.9,196,0,3,20260603,590,1596,1005,2.7x,4.28%,▲ 順勢追意
3661.TW,世芯-KY,4595.0,-316,-27,-44,20260603,-859,134,994,-0.2x,2.11%,▲ 順勢追意
5530.TWO,龍巖,54.0,1032,0,11,20260603,-32,962,994,-30.0x,16.38%,▲ 順勢追意
3693.TWO,營邦,588.0,-203,0,-11,20260603,-255,729,984,-2.9x,0.17%,★ 壓低偷買
3485.TWO,敘豐,386.5,28,0,-22,20260603,-107,873,980,-8.2x,20.03%,▲ 順勢追意
1444.TW,力麗,7.48,833,0,21,20260603,-18,953,972,-52.2x,29.19%,▲ 順勢追意
2520.TW,冠德,31.6,1247,0,24,20260603,-429,541,971,-1.3x,5.16%,▲ 順勢追意
3023.TW,信邦,318.0,-272,-200,3,20260603,956,1926,969,2.0x,1.92%,▲ 順勢追意
3004.TW,豐達科,126.0,176,0,-18,20260603,-732,235,968,-0.3x,1.61%,▲ 順勢追意
3551.TWO,世禾,211.5,-217,0,-56,20260603,2478,3436,958,1.4x,1.93%,▲ 順勢追意
1905.TW,華紙,12.75,382,-6,59,20260603,-432,520,952,-1.2x,7.59%,▲ 順勢追意
6667.TWO,信紘科,269.5,-147,0,-11,20260603,77,1028,951,13.3x,1.89%,▲ 順勢追意
6219.TWO,富旺,12.6,226,0,0,20260603,-600,343,944,-0.6x,5.44%,▲ 順勢追意
5474.TWO,聰泰,181.0,-287,0,-18,20260603,-223,719,943,-3.2x,9.70%,▲ 順勢追意
00751B.TWO,元大AAA至A公司債,31.84,3471,0,5866,20260603,206,1136,930,5.5x,0.60%,▲ 順勢追意
1529.TW,樂事綠能,24.65,423,0,0,20260603,-29,898,927,-30.9x,9.80%,▲ 順勢追意
7751.TWO,竑騰,1575.0,-39,-60,-35,20260603,-21,894,916,-40.7x,-7.35%,★ 壓低偷買
6901.TW,鑽石投資,14.35,269,0,1,20260603,-386,517,903,-1.3x,17.14%,▲ 順勢追意
6715.TW,嘉基,481.0,-31,19,-2,20260603,-307,588,896,-1.9x,3.00%,▲ 順勢追意
3131.TWO,弘塑,3200.0,10,-1,-4,20260603,-486,398,885,-0.8x,-6.57%,★ 壓低偷買
1309.TW,台達化,17.7,-70,0,78,20260603,1564,2440,876,1.6x,19.59%,▲ 順勢追意
8436.TWO,大江,122.5,80,-29,-4,20260603,-401,473,875,-1.2x,5.15%,▲ 順勢追意
1218.TW,泰山,19.6,1087,0,0,20260603,-123,739,862,-6.0x,6.23%,▲ 順勢追意
6270.TWO,倍微,29.35,79,0,0,20260603,413,1275,861,3.1x,9.11%,▲ 順勢追意
2034.TW,允強,20.5,850,0,35,20260603,450,1311,860,2.9x,2.24%,▲ 順勢追意
3268.TWO,海德威,21.2,118,0,2,20260603,-24,829,854,-33.5x,22.19%,▲ 順勢追意
6735.TWO,美達科技,109.5,220,0,-1,20260603,-375,476,851,-1.3x,-0.90%,★ 壓低偷買
6477.TW,安集,34.85,-142,0,-2,20260603,189,1032,842,5.5x,2.80%,▲ 順勢追意
2537.TW,聯上發,10.05,-13,0,2,20260603,-392,449,841,-1.1x,7.03%,▲ 順勢追意
2390.TW,云辰,12.85,821,0,9,20260603,888,1728,839,1.9x,20.09%,▲ 順勢追意
6177.TW,達麗,44.2,-610,-22,-2,20260603,-301,531,832,-1.8x,3.88%,▲ 順勢追意
1455.TW,集盛,9.4,588,0,20,20260603,-53,775,829,-14.4x,15.76%,▲ 順勢追意
2491.TW,吉祥全,30.95,325,0,7,20260603,357,1185,827,3.3x,37.25%,▲ 順勢追意
4303.TWO,信立,48.95,-75,0,1,20260603,-202,620,822,-3.1x,3.38%,▲ 順勢追意
2010.TW,春源,24.05,711,0,4,20260603,-233,577,810,-2.5x,4.79%,▲ 順勢追意
6143.TWO,振曜,99.0,-8,0,0,20260603,919,1729,809,1.9x,-1.00%,★ 壓低偷買
8044.TWO,網家,31.5,839,0,3,20260603,-566,219,786,-0.4x,11.31%,▲ 順勢追意
2727.TW,王品,240.0,212,0,7,20260603,-379,406,786,-1.1x,2.56%,▲ 順勢追意
6919.TW,康霈*,96.5,-320,-4,-6,20260603,558,1343,785,2.4x,-2.03%,★ 壓低偷買
6732.TWO,昇佳電子,172.5,-6,0,0,20260603,-765,2,768,-0.0x,-2.82%,★ 壓低偷買
4532.TW,瑞智,24.85,-5,-32,-18,20260603,192,950,758,4.9x,5.30%,▲ 順勢追意
5457.TWO,宣德,32.0,149,0,7,20260603,-670,83,754,-0.1x,8.66%,▲ 順勢追意
2330.TW,台積電,2425.0,391,-68,462,20260603,1098,1832,734,1.7x,5.43%,▲ 順勢追意
6547.TWO,高端疫苗,45.35,-554,0,5,20260603,-457,275,732,-0.6x,-0.11%,★ 壓低偷買
6227.TWO,茂綸,135.5,128,0,-45,20260603,59,774,714,12.9x,8.40%,▲ 順勢追意
009801.TW,中信美國創新科技,12.9,390,0,168,20260603,377,1087,710,2.9x,4.12%,▲ 順勢追意
8104.TW,錸寶,44.6,156,0,-1,20260603,3442,4153,710,1.2x,19.73%,▲ 順勢追意
2442.TW,新美齊,19.4,670,0,2,20260603,-165,524,689,-3.2x,6.01%,▲ 順勢追意
2017.TW,官田鋼,9.68,757,0,13,20260603,135,818,683,6.0x,8.64%,▲ 順勢追意
5302.TWO,太欣,11.65,641,0,0,20260603,122,806,683,6.6x,16.97%,▲ 順勢追意
4167.TWO,松瑞藥,20.15,171,0,5,20260603,54,737,682,13.6x,6.33%,▲ 順勢追意
4934.TW,太極,17.55,-273,0,-4,20260603,165,838,672,5.1x,0.86%,▲ 順勢追意
2634.TW,漢翔,46.9,1489,-8,83,20260603,290,960,669,3.3x,3.08%,▲ 順勢追意
3543.TW,州巧,36.4,-141,0,0,20260603,-604,49,653,-0.1x,2.97%,▲ 順勢追意
7721.TW,微程式,77.5,146,0,-6,20260603,460,1109,648,2.4x,3.20%,▲ 順勢追意
1907.TW,永豐餘,25.05,538,1,5,20260603,-81,561,643,-6.9x,4.37%,▲ 順勢追意
2911.TW,麗嬰房,8.56,59,0,8,20260603,-537,103,641,-0.2x,-7.46%,★ 壓低偷買
2106.TW,建大,18.25,783,1,11,20260603,-90,544,635,-6.0x,9.61%,▲ 順勢追意
6835.TW,圓裕,38.4,-131,0,0,20260603,226,859,633,3.8x,-0.90%,★ 壓低偷買
2547.TW,日勝生,10.3,1298,0,15,20260603,-296,315,612,-1.1x,4.04%,▲ 順勢追意
00902.TW,中信電池及儲能,16.46,60,0,-74,20260603,394,1006,612,2.5x,-1.38%,★ 壓低偷買
6269.TW,台郡,77.5,24,0,394,20260603,4730,5340,610,1.1x,23.41%,▲ 順勢追意
6768.TW,志強-KY,96.9,212,250,13,20260603,-479,123,603,-0.3x,16.75%,▲ 順勢追意
6133.TW,金橋,24.15,-115,0,-2,20260603,247,834,586,3.4x,3.65%,▲ 順勢追意
6570.TWO,維田,59.2,4,0,-2,20260603,-537,43,581,-0.1x,1.89%,▲ 順勢追意
8155.TWO,博智,395.0,-112,-19,-58,20260603,-392,180,573,-0.5x,-1.37%,★ 壓低偷買
6585.TW,鼎基,99.2,51,0,2,20260603,-530,38,569,-0.1x,5.08%,▲ 順勢追意
3218.TWO,大學光,137.0,-16,-6,0,20260603,121,681,559,5.6x,5.38%,▲ 順勢追意
5608.TW,四維航,15.05,-436,0,0,20260603,27,583,556,21.4x,4.15%,▲ 順勢追意
4562.TW,穎漢,40.7,-132,0,-3,20260603,-447,108,555,-0.2x,-1.21%,★ 壓低偷買
00685L.TW,群益臺灣加權正2,313.1,19,0,-3286,20260603,11,557,545,46.8x,9.48%,▲ 順勢追意
6741.TWO,91APP*-KY,64.5,24,0,0,20260603,-535,3,538,-0.0x,0.78%,▲ 順勢追意
3043.TW,科風,22.0,127,0,0,20260603,-292,243,536,-0.8x,7.06%,▲ 順勢追意
2836.TW,高雄銀,12.05,8,0,10,20260603,-47,486,534,-10.2x,2.12%,▲ 順勢追意
5512.TWO,力麒,7.69,-93,0,0,20260603,-242,281,524,-1.2x,10.49%,▲ 順勢追意
1569.TWO,濱川,54.3,140,0,0,20260603,-13,505,519,-36.7x,4.22%,▲ 順勢追意
00847B.TWO,中信美國市政債,25.33,0,0,37,20260603,0,518,518,新進貨,0.44%,★ 壓低偷買
6592.TW,和潤企業,64.7,273,60,-3,20260603,-1,506,508,新進貨,7.12%,▲ 順勢追意
6024.TW,群益期,60.0,59,0,0,20260603,-156,346,503,-2.2x,5.63%,▲ 順勢追意
6788.TWO,華景電,417.0,-164,0,-3,20260603,-490,11,501,-0.0x,3.16%,▲ 順勢追意
3625.TWO,西勝,16.15,-81,0,0,20260603,-65,425,490,-6.5x,12.15%,▲ 順勢追意
7711.TW,永擎,395.5,113,0,-8,20260603,-237,251,489,-1.1x,2.99%,▲ 順勢追意
0056.TW,元大高股息,53.8,6462,130,6241,20260603,4070,4553,482,1.1x,8.38%,▲ 順勢追意
8935.TWO,邦泰,22.7,292,0,0,20260603,211,683,471,3.2x,14.65%,▲ 順勢追意
00700.TW,富邦�琤肭磪�,17.12,-18,0,15,20260603,-266,201,468,-0.8x,1.78%,▲ 順勢追意
1304.TW,台聚,14.3,3243,0,61,20260603,823,1290,467,1.6x,20.17%,▲ 順勢追意
6259.TWO,百徽,27.2,160,0,0,20260603,510,956,445,1.9x,0.55%,▲ 順勢追意
9919.TW,康那香,14.25,-20,0,-4,20260603,45,484,438,10.5x,0.71%,▲ 順勢追意
2611.TW,志信,13.8,328,0,0,20260603,-248,190,438,-0.8x,6.56%,▲ 順勢追意
00982D.TW,主動富邦動態入息,9.95,0,0,71,20260603,-302,130,433,-0.4x,0.71%,▲ 順勢追意
2038.TW,海光,14.6,241,0,12,20260603,558,984,426,1.8x,6.18%,▲ 順勢追意
2745.TWO,五福,103.5,35,0,0,20260603,-249,173,423,-0.7x,0.98%,▲ 順勢追意
6994.TW,富威電力,63.1,-147,0,1,20260603,-175,244,419,-1.4x,4.47%,▲ 順勢追意
2889.TW,國票金,15.15,2158,0,5,20260603,22,439,417,19.5x,4.12%,▲ 順勢追意
3306.TWO,鼎天,50.1,104,0,0,20260603,57,468,411,8.2x,7.40%,▲ 順勢追意
2480.TW,敦陽科,160.5,15,-47,14,20260603,-259,138,398,-0.5x,9.56%,▲ 順勢追意
4545.TW,銘鈺,42.05,94,0,0,20260603,-3,393,396,新進貨,15.21%,▲ 順勢追意
9955.TW,佳龍,29.05,-121,0,-4,20260603,-107,285,392,-2.7x,4.68%,▲ 順勢追意
6906.TW,現觀科,103.5,24,0,0,20260603,-363,24,388,-0.1x,0.49%,★ 壓低偷買
6742.TW,澤米,61.4,-8,0,-2,20260603,-44,338,382,-7.7x,7.16%,▲ 順勢追意
00676R.TW,富邦臺灣加權反1,5.51,0,0,-5031,20260603,-299,80,380,-0.3x,-4.84%,★ 壓低偷買
6996.TWO,力領科技,197.0,22,0,0,20260603,-295,83,378,-0.3x,2.87%,▲ 順勢追意
3188.TWO,鑫龍騰,23.25,-58,0,0,20260603,-342,32,375,-0.1x,1.75%,▲ 順勢追意
6165.TW,浪凡,48.2,-23,0,0,20260603,-246,126,373,-0.5x,0.21%,★ 壓低偷買
1515.TW,力山,23.0,373,0,-1,20260603,112,478,365,4.2x,4.78%,▲ 順勢追意
2511.TW,太子,8.01,679,0,31,20260603,-83,280,364,-3.4x,5.12%,▲ 順勢追意
2211.TW,長榮鋼,95.0,433,-213,0,20260603,-35,327,362,-9.2x,3.60%,▲ 順勢追意
6186.TWO,新潤,39.95,-225,0,-1,20260603,112,467,354,4.2x,1.52%,▲ 順勢追意
2851.TW,中再保,36.8,755,-487,-17,20260603,697,1051,354,1.5x,5.14%,▲ 順勢追意
2440.TW,太空梭,18.65,276,0,5,20260603,535,887,351,1.7x,7.49%,▲ 順勢追意
6472.TW,保瑞,354.0,-95,-3,-19,20260603,-130,217,347,-1.7x,2.16%,▲ 順勢追意
2530.TW,華建,19.3,531,0,-36,20260603,-148,197,345,-1.3x,6.63%,▲ 順勢追意
8038.TWO,長園科,42.55,-55,0,-1,20260603,44,382,337,8.6x,4.55%,▲ 順勢追意
7780.TW,大研生醫*,17.8,240,0,-3,20260603,-92,232,324,-2.5x,0.28%,★ 壓低偷買
4178.TW,永笙-KY,18.6,-24,0,0,20260603,-296,22,318,-0.1x,-1.33%,★ 壓低偷買
4178.TW,永笙-KY,18.6,-24,0,0,20260603,-296,22,318,-0.1x,-1.33%,★ 壓低偷買
1540.TW,喬福,22.85,196,0,8,20260603,-80,235,315,-2.9x,9.59%,▲ 順勢追意
5607.TW,遠雄港,52.1,99,0,6,20260603,105,419,314,4.0x,3.78%,▲ 順勢追意
1460.TW,宏遠,7.48,222,0,0,20260603,-38,271,310,-7.0x,8.88%,▲ 順勢追意
2007.TW,燁興,7.99,382,0,16,20260603,-60,246,307,-4.1x,7.39%,▲ 順勢追意
2006.TW,東和鋼鐵,66.7,336,-248,-17,20260603,585,892,306,1.5x,-0.30%,★ 壓低偷買
4551.TW,智伸科,151.5,304,-274,2,20260603,338,644,305,1.9x,0.00%,★ 壓低偷買
8932.TWO,智通*,99.7,-359,0,-88,20260603,466,769,303,1.7x,-0.30%,★ 壓低偷買
00980D.TWO,主動聯博投等入息,20.37,110,0,475,20260603,-133,169,302,-1.3x,0.59%,▲ 順勢追意
3540.TWO,曜越,28.3,-51,0,0,20260603,50,352,301,7.0x,6.59%,▲ 順勢追意
1735.TW,日勝化,26.5,71,0,1,20260603,108,407,299,3.8x,2.12%,▲ 順勢追意
6441.TWO,廣錠,24.4,47,0,0,20260603,-248,47,295,-0.2x,-4.13%,★ 壓低偷買
1342.TW,八貫,95.2,0,0,0,20260603,-136,154,291,-1.1x,3.70%,▲ 順勢追意
00917.TW,中信特選金融,21.79,26,0,472,20260603,255,538,283,2.1x,0.14%,★ 壓低偷買
2477.TW,美隆電,23.65,242,0,-4,20260603,7,287,280,38.7x,15.09%,▲ 順勢追意
2616.TW,山隆,13.9,172,0,5,20260603,-82,193,275,-2.3x,4.51%,▲ 順勢追意
6170.TWO,統振,52.7,107,0,0,20260603,-66,209,275,-3.2x,4.77%,▲ 順勢追意
00746B.TWO,富邦A級公司債,35.47,0,0,-1,20260603,-180,93,273,-0.5x,0.42%,★ 壓低偷買
8032.TWO,光菱,46.75,19,0,0,20260603,-90,180,271,-2.0x,1.74%,▲ 順勢追意
8431.TWO,匯鑽科,57.2,-11,0,-37,20260603,34,297,263,8.7x,-0.17%,★ 壓低偷買
5706.TW,鳳凰,52.9,-26,0,-1,20260603,-40,217,257,-5.3x,6.01%,▲ 順勢追意
1338.TW,廣華-KY,16.65,198,0,4,20260603,93,347,253,3.7x,6.05%,▲ 順勢追意
2020.TW,美亞,21.75,254,0,-5,20260603,26,265,238,9.9x,2.35%,▲ 順勢追意
8183.TWO,精星,33.4,121,0,8,20260603,10,244,234,24.2x,2.61%,▲ 順勢追意
4414.TW,如興,8.34,160,0,0,20260603,-176,52,228,-0.3x,9.16%,▲ 順勢追意
1603.TW,華電,34.2,29,0,3,20260603,25,253,228,10.0x,9.79%,▲ 順勢追意
6515.TW,穎崴,8220.0,198,-176,2,20260603,58,280,221,4.8x,-16.08%,★ 壓低偷買
3114.TWO,好德,36.95,79,0,-34,20260603,37,259,221,6.9x,28.97%,▲ 順勢追意
4195.TWO,,16.55,167,0,0,20260603,42,263,220,6.2x,-1.78%,★ 壓低偷買
4195.TWO,,16.55,167,0,0,20260603,42,263,220,6.2x,-1.78%,★ 壓低偷買
3284.TWO,太普高,17.4,2,0,0,20260603,-93,123,217,-1.3x,9.43%,▲ 順勢追意
1442.TW,名軒,27.7,174,0,1,20260603,-123,92,215,-0.8x,7.36%,▲ 順勢追意
2723.TW,美食-KY,63.6,154,0,2,20260603,-160,52,213,-0.3x,5.65%,▲ 順勢追意
00674R.TW,期元大S&P黃金反1,27.63,0,0,16,20260603,0,213,213,新進貨,0.95%,▲ 順勢追意
5014.TWO,建錩,11.3,25,0,0,20260603,-150,60,211,-0.4x,3.20%,▲ 順勢追意
6933.TW,AMAX-KY,186.0,36,0,-23,20260603,23,233,210,10.0x,13.41%,▲ 順勢追意
2630.TW,亞航,42.8,432,0,5,20260603,105,314,208,3.0x,3.76%,▲ 順勢追意
2617.TW,台航,29.7,630,0,3,20260603,44,253,208,5.6x,3.12%,▲ 順勢追意
8249.TW,菱光,55.7,72,0,0,20260603,127,334,206,2.6x,-1.42%,★ 壓低偷買
5905.TWO,南仁湖,8.42,242,0,0,20260603,-22,180,202,-8.0x,7.54%,▲ 順勢追意
3015.TW,全漢,57.0,948,0,-38,20260603,115,318,202,2.8x,10.47%,▲ 順勢追意
6179.TWO,亞通,24.35,-601,0,-13,20260603,34,235,201,6.9x,2.31%,▲ 順勢追意
8464.TW,億豐,324.0,-30,-6,-2,20260603,-129,72,201,-0.6x,5.88%,▲ 順勢追意
8085.TWO,福華,14.65,-26,0,3,20260603,-61,138,200,-2.3x,32.58%,▲ 順勢追意
5228.TWO,鈺鎧,66.7,184,0,1,20260603,-34,162,197,-4.7x,16.00%,▲ 順勢追意
5321.TWO,美而快,56.1,1,0,0,20260603,-20,174,195,-8.6x,8.51%,▲ 順勢追意
3501.TW,維熹,42.6,62,0,-1,20260603,-106,88,195,-0.8x,7.71%,▲ 順勢追意
6142.TW,友勁,8.92,373,0,0,20260603,0,194,194,新進貨,11.50%,▲ 順勢追意
5481.TWO,新華,18.8,42,0,0,20260603,-16,178,194,-11.0x,-1.83%,★ 壓低偷買
4561.TWO,健椿,51.0,-286,0,0,20260603,308,498,189,1.6x,4.51%,▲ 順勢追意
6109.TWO,亞元,11.75,-64,0,0,20260603,-56,132,188,-2.4x,10.33%,▲ 順勢追意
1709.TW,和益,20.15,591,0,8,20260603,553,740,186,1.3x,4.95%,▲ 順勢追意
6111.TWO,光聚晶電,43.8,-76,0,-12,20260603,-70,114,185,-1.6x,-3.52%,★ 壓低偷買
6869.TW,雲豹能源,87.0,138,0,1,20260603,475,658,183,1.4x,3.45%,▲ 順勢追意
4536.TW,拓凱,163.0,6,0,-1,20260603,-53,130,183,-2.4x,3.49%,▲ 順勢追意
4588.TW,玖鼎電力,63.6,-26,0,0,20260603,-14,169,183,-11.9x,13.57%,▲ 順勢追意
1806.TW,冠軍,8.3,198,0,2,20260603,-36,147,183,-4.1x,4.14%,▲ 順勢追意
8059.TWO,凱碩,21.0,9,0,0,20260603,-92,91,183,-1.0x,8.81%,▲ 順勢追意
3122.TWO,笙泉,31.8,14,0,0,20260603,-63,117,181,-1.9x,-4.65%,★ 壓低偷買
6823.TWO,濾能,72.6,9,0,10,20260603,-170,7,177,-0.0x,-4.10%,★ 壓低偷買
6021.TWO,美好證,43.3,110,0,0,20260603,27,204,176,7.4x,24.07%,▲ 順勢追意
4174.TWO,浩鼎,29.25,1,0,0,20260603,-13,161,175,-11.6x,2.09%,▲ 順勢追意
1784.TWO,訊聯,66.3,65,0,0,20260603,115,290,175,2.5x,0.45%,★ 壓低偷買
3290.TWO,東浦,48.45,-211,0,-30,20260603,416,591,174,1.4x,1.68%,▲ 順勢追意
6859.TWO,伯特光,129.5,-70,0,0,20260603,-120,52,172,-0.4x,6.58%,▲ 順勢追意
1623.TW,大東電,245.5,19,0,0,20260603,87,259,171,3.0x,2.94%,▲ 順勢追意
1308.TW,亞聚,14.4,1456,0,41,20260603,-87,81,168,-0.9x,12.06%,▲ 順勢追意
4142.TW,國光生,17.3,151,0,-8,20260603,-135,33,168,-0.2x,1.76%,▲ 順勢追意
3520.TWO,華盈,14.95,42,0,0,20260603,-72,92,165,-1.3x,4.18%,▲ 順勢追意
1776.TW,展宇,18.2,45,0,4,20260603,37,203,165,5.4x,0.28%,★ 壓低偷買
009813.TW,貝萊德標普卓越50,11.44,841,0,1475,20260603,611,776,164,1.3x,1.24%,▲ 順勢追意
6423.TWO,億而得,92.6,14,0,0,20260603,0,164,164,新進貨,-5.61%,★ 壓低偷買
6870.TWO,騰雲,289.5,0,0,-13,20260603,-60,102,162,-1.7x,20.88%,▲ 順勢追意
