id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,416.0,☁️ 觀望,208.96,11,45.45,[P:0.95/8.0] [📈 穩定] 等待機會
4958.TW,臻鼎-KY,474.0,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2059.TW,川湖,14370.0,🚀 持股,124.84,10,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,265.5,☁️ 觀望,114.5,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5274.TWO,信驊,17055.0,💎 持股,108.2,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2368.TW,金像電,1070.0,🔥 買入 (📈 標準 V3),107.13,8,62.5,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3017.TW,奇鋐,3035.0,🚀 持股,100.17,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2404.TW,漢唐,1115.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,119.0,☁️ 觀望,55.76,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6282.TW,康舒,46.4000015259,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,3885.0,☁️ 觀望,53.52,11,18.18,[P:0.95/8.0] [📈 穩定] 等待機會
3481.TW,群創,49.5,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3661.TW,世芯-KY,3715.0,💎 持股,34.72,6,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5443.TWO,均豪,106.5,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
1802.TW,台玻,56.5,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📈 穩定] 等待機會
6669.TW,緯穎,6400.0,💎 持股,24.88,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1519.TW,華城,714.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
2317.TW,鴻海,249.0,❄️ 賣出,21.32,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
5607.TW,遠雄港,53.0,💎 持股,21.28,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6166.TW,凌華,122.5,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,31.9500007629,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3006.TW,晶豪科,248.0,🚀 持股,12.02,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3211.TWO,順達,382.5,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
3357.TWO,臺慶科,213.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2301.TW,光寶科,273.5,💎 持股,-1.93,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1504.TW,東元,71.0,💎 持股,-5.78,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2382.TW,廣達,327.0,☁️ 觀望,-10.56,9,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2457.TW,飛宏,23.0,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,199.5,☁️ 觀望,-15.45,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,181.0,❄️ 賣出,-21.26,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
2417.TW,圓剛,43.25,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
1513.TW,中興電,167.0,☁️ 觀望,-30.38,8,12.5,[P:0.95/8.0] [📈 穩定] 等待機會
3324.TWO,雙鴻,978.0,💎 持股,-30.85,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6781.TW,AES-KY,1060.0,🟡 預警 (⚠️ 乖離過高),-36.87,6,16.67,[P:0.95/8.0] [📈 穩定] 乖離率 8.3% 謹慎追價
6117.TW,迎廣,61.7000007629,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,83.0999984741,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,100.0,☁️ 觀望,-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
