id,name,price,signal,pnl,count,win_rate,reason
2520.TW,冠德,35.9000015259,☁️ 觀望,1.95,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
2723.TW,美食-KY,62.5,🟡 預警 (⚡ 糾結噴發),1.44,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6482.TWO,弘煜科,28.3999996185,🟡 預警 (⚡ 糾結噴發),0.84,9,22.22,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5859.TWO,遠壽,14.1000003815,💎 持股,-2.2,11,36.36,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1789.TW,神隆,18.7999992371,☁️ 觀望,-3.3,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1723.TW,中碳,86.4000015259,🟡 預警 (⚡ 糾結噴發),-3.49,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2613.TW,中櫃,21.7999992371,🟡 預警 (⚡ 糾結噴發),-5.08,3,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3308.TW,聯德,20.1000003815,🟡 預警 (⚡ 糾結噴發),-7.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1532.TW,勤美,22.4500007629,🟡 預警 (⚡ 糾結噴發),-8.65,6,16.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6634.TWO,欣耀,60.0,🟡 預警 (⚡ 糾結噴發),-8.67,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6498.TWO,久禾光,75.3000030518,☁️ 觀望,-9.73,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7797.TWO,Q BURGER,57.0,🟡 預警 (⚡ 糾結噴發),-13.83,4,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3019.TW,亞光,137.5,☁️ 觀望,-14.14,4,25.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
3504.TW,揚明光,77.9000015259,☁️ 觀望,-15.51,7,14.29,[P:0.95/50.0] [📈 穩定] 等待機會
6212.TWO,理銘,29.4500007629,💎 持股,-17.56,7,14.29,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7584.TWO,樂意,27.4500007629,💎 持股,-17.94,6,16.67,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
8119.TWO,公信,10.3999996185,🟡 預警 (🚀 動能初現),-18.41,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.7%)
7784.TWO,安邦生技*,9.4499998093,☁️ 觀望,-18.88,1,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6958.TW,日盛台駿,17.3999996185,☁️ 觀望,-19.63,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3117.TWO,年程,30.0,🟡 預警 (🚀 動能初現),-24.28,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.9%)
5450.TWO,南良,15.5,🟡 預警 (⚡ 糾結噴發),-24.59,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4192.TWO,杏國,19.5,🟡 預警 (🚀 動能初現),-24.73,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
6177.TW,達麗,49.0999984741,🟡 預警 (⚡ 糾結噴發),-29.48,8,12.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8409.TWO,商之器,18.2999992371,☁️ 觀望,-33.19,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6987.TWO,寶晶能源*,18.3999996185,🟡 預警 (⚡ 糾結噴發),-35.66,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4170.TWO,鑫品生醫,12.3500003815,🟡 預警 (🚀 動能初現),-38.33,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.2%)
