代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4551.TW,智伸科,161.0,-270,-2,0,20260819,-4663,0,0,N/A,-6.67%,🚨 外資提款
6984.TWO,ACPAY,15.75,0,0,0,20260819,0,0,0,N/A,0.00%,🚨 外資提款
7849.TWO,旭誼,139.0,0,0,0,20260819,0,0,0,N/A,-3.47%,🚨 外資提款
3406.TW,玉晶光,657.0,-1118,1499,-254,20260819,2401,0,0,N/A,13.67%,🚨 外資提款
6451.TW,訊芯-KY,414.0,-1731,0,19,20260819,5820,0,0,N/A,-8.20%,🚨 外資提款
6673.TWO,和詮,14.55,0,0,0,20260819,0,0,0,N/A,0.00%,🚨 外資提款
1101.TW,台泥,24.05,-1987,0,128,20260819,11424,0,0,N/A,-1.64%,🚨 外資提款
6658.TW,聯策,156.5,94,0,0,20260819,-45,0,0,N/A,-6.29%,🚨 外資提款
3013.TW,晟銘電,83.3,-159,0,-9,20260819,6,0,0,N/A,-3.92%,🚨 外資提款
7890.TWO,明曜科技,80.0,0,0,0,20260819,0,0,0,N/A,-1.72%,🚨 外資提款
1795.TW,美時,186.5,349,0,0,20260819,191,0,0,N/A,-1.06%,🚨 外資提款
4172.TWO,因華,10.95,0,0,0,20260819,0,0,0,N/A,-2.67%,🚨 外資提款
6148.TWO,驊宏資,27.6,96,0,0,20260819,-161,0,0,N/A,-3.16%,🚨 外資提款
00635U.TW,期元大S&P黃金,44.97,-61,0,785,20260819,72268,0,0,N/A,-1.51%,🚨 外資提款
7882.TWO,倍利創投,23.9,0,0,0,20260819,0,0,0,N/A,1.06%,🚨 外資提款
6591.TW,動力-KY,43.9,-38,0,0,20260819,57,0,0,N/A,-0.90%,🚨 外資提款
3019.TW,亞光,136.5,-350,0,-136,20260819,1621,0,0,N/A,-0.73%,🚨 外資提款
6868.TWO,采威國際,28.4,0,0,0,20260819,0,0,0,N/A,4.41%,🚨 外資提款
6146.TWO,耕興,195.5,123,0,7,20260819,-13,0,0,N/A,1.56%,🚨 外資提款
4402.TWO,郡都開發,15.75,0,0,0,20260819,0,0,0,N/A,-1.56%,🚨 外資提款
8476.TW,台境*,19.9,154,-3,0,20260819,-34,0,0,N/A,-1.24%,🚨 外資提款
1519.TW,華城,718.0,82,0,3,20260819,40,0,0,N/A,-0.28%,🚨 外資提款
2484.TW,希華,73.0,679,0,-2,20260819,8562,0,0,N/A,-1.22%,🚨 外資提款
2882.TW,國泰金,98.3,559,-555,116,20260819,38,0,0,N/A,-1.40%,🚨 外資提款
7772.TWO,耀穎,89.0,-2,0,-1,20260819,10,0,0,N/A,-3.58%,🚨 外資提款
6261.TWO,久元,76.2,56,0,-29,20260819,105,0,0,N/A,-3.79%,🚨 外資提款
00918.TW,大華優利高填息30,33.82,-3963,0,-1307,20260819,-1632,0,0,N/A,0.21%,🚨 外資提款
4503.TWO,金雨,24.25,33,0,-1,20260819,584,0,0,N/A,-7.62%,🚨 外資提款
3703.TW,欣陸,19.55,-1544,0,-22,20260819,-1172,0,0,N/A,-2.25%,🚨 外資提款
5880.TW,合庫金,24.85,-6734,12003,-103,20260819,-12731,0,0,N/A,3.11%,🚨 外資提款
6904.TWO,伯鑫,124.5,0,0,0,20260818,0,0,0,N/A,2.05%,🚨 外資提款
00981B.TWO,第一金優選非投債,9.25,-340,0,-18316,20260819,-5955,0,0,N/A,-0.86%,🚨 外資提款
6186.TWO,新潤,32.7,-90,0,0,20260819,26,0,0,N/A,-5.76%,🚨 外資提款
4746.TW,台耀,52.0,-16,0,0,20260819,330,0,0,N/A,-3.35%,🚨 外資提款
1215.TW,卜蜂,109.0,126,0,-1,20260819,22,0,0,N/A,0.46%,🚨 外資提款
4720.TW,德淵,17.7,-531,0,0,20260819,5,0,0,N/A,-11.72%,🚨 外資提款
2729.TWO,瓦城,159.5,-1,0,0,20260819,0,0,0,N/A,-0.93%,🚨 外資提款
3097.TWO,拍檔,25.1,0,0,0,20260819,0,0,0,N/A,-1.95%,🚨 外資提款
020012.TW,富邦行動通訊N,22.88,0,0,0,20260818,0,0,0,N/A,3.34%,🚨 外資提款
4749.TWO,新應材,759.0,-60,0,-10,20260819,-535,0,0,N/A,-6.18%,🚨 外資提款
2459.TW,敦吉,67.0,48,0,1,20260819,6,0,0,N/A,1.21%,🚨 外資提款
2748.TW,雲品,38.3,12,0,0,20260819,-1,0,0,N/A,-0.39%,🚨 外資提款
7917.TWO,,623.0,0,0,0,20260819,0,0,0,N/A,-0.80%,🚨 外資提款
6142.TW,友勁,9.0,46,0,0,20260819,-86,0,0,N/A,-3.02%,🚨 外資提款
4166.TWO,友霖,24.0,1,0,0,20260819,-8,0,0,N/A,-1.64%,🚨 外資提款
5222.TW,全訊,117.5,111,-20,-131,20260819,56,0,0,N/A,-0.42%,🚨 外資提款
6197.TW,佳必琪,301.0,-122,0,-23,20260819,-2103,0,0,N/A,-1.47%,🚨 外資提款
6130.TWO,上亞科技,28.4,10,0,0,20260819,-36,0,0,N/A,5.19%,🚨 外資提款
8201.TW,無敵,11.8,-2,0,0,20260819,0,0,0,N/A,-0.84%,🚨 外資提款
6738.TWO,鼎��,78.8,0,0,0,20260819,0,0,0,N/A,1.29%,🚨 外資提款
6473.TWO,美賣*,6.47,0,0,0,20260819,0,0,0,N/A,-0.15%,🚨 外資提款
4174.TWO,浩鼎,25.6,40,0,0,20260819,73,0,0,N/A,-2.10%,🚨 外資提款
8442.TW,威宏-KY,44.4,13,0,0,20260819,-1,0,0,N/A,0.91%,🚨 外資提款
3349.TWO,寶德,23.5,43,0,0,20260819,25,0,0,N/A,1.29%,🚨 外資提款
6720.TWO,久昌,137.5,8,0,1,20260819,1,0,0,N/A,-0.72%,🚨 外資提款
5220.TWO,萬達光電,20.0,-9,0,-1,20260819,0,0,0,N/A,-1.23%,🚨 外資提款
020034.TW,元大IC設計N,14.43,0,0,-10,20260819,0,0,0,N/A,-3.35%,🚨 外資提款
7842.TWO,天能綠電,101.0,87,0,0,20260819,-62,0,0,N/A,11.60%,🚨 外資提款
3491.TWO,昇達科,1225.0,-153,16,9,20260819,-1509,0,0,N/A,-7.20%,🚨 外資提款
7873.TWO,瑞峰,130.0,0,0,0,20260819,0,0,0,N/A,-1.52%,🚨 外資提款
3591.TW,艾笛森,20.5,-32,0,-1,20260819,-52,0,0,N/A,-3.53%,🚨 外資提款
5607.TW,遠雄港,54.0,198,0,189,20260819,61,0,0,N/A,4.65%,🚨 外資提款
4154.TWO,樂威科-KY,11.5,0,0,0,20260818,0,0,0,N/A,-5.74%,🚨 外資提款
3308.TW,聯德,19.8,-17,0,-2,20260819,0,0,0,N/A,1.54%,🚨 外資提款
8499.TW,鼎炫-KY,269.0,30,0,0,20260819,6,0,0,N/A,1.32%,🚨 外資提款
2453.TW,凌群,51.4,0,0,0,20260819,-8,0,0,N/A,-2.47%,🚨 外資提款
2762.TW,世界健身-KY,81.9,-9,0,1,20260819,-11,0,0,N/A,-2.03%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260818,0,0,0,N/A,0.00%,🚨 外資提款
006203.TW,元大MSCI台灣,188.1,-1,0,-4,20260819,0,0,0,N/A,-1.39%,🚨 外資提款
6156.TWO,松上,21.05,-37,0,0,20260819,-744,0,0,N/A,-4.32%,🚨 外資提款
1305.TW,華夏,11.75,393,0,-51,20260819,202,0,0,N/A,0.00%,🚨 外資提款
911622.TW,泰聚亨-DR,3.61,0,0,0,20260818,0,0,0,N/A,-3.48%,🚨 外資提款
00927.TW,群益半導體收益,35.36,2103,0,1662,20260819,-1028,0,0,N/A,-3.62%,🚨 外資提款
7837.TWO,啟新生,73.3,0,0,0,20260819,0,0,0,N/A,3.97%,🚨 外資提款
2897.TW,王道銀行,10.15,159,0,0,20260819,-413,0,0,N/A,0.50%,🚨 外資提款
3473.TWO,智通聯網,78.5,0,0,0,20260819,0,0,0,N/A,-5.42%,🚨 外資提款
5364.TWO,力麗店,8.51,-3,0,0,20260819,-3,0,0,N/A,-3.30%,🚨 外資提款
2329.TW,華泰,42.7,-495,0,-28,20260819,146,0,0,N/A,-4.47%,🚨 外資提款
5016.TWO,松和,24.7,-1,0,0,20260819,0,0,0,N/A,0.41%,🚨 外資提款
8423.TWO,保綠-KY,17.8,-1,0,0,20260819,0,0,0,N/A,-0.56%,🚨 外資提款
2436.TW,偉詮電,65.1,-273,0,-138,20260819,29913,0,0,N/A,-3.70%,🚨 外資提款
3715.TW,定穎投控,107.5,-478,0,-93,20260819,-10800,0,0,N/A,-8.90%,🚨 外資提款
1529.TW,樂事綠能,16.8,97,0,1,20260819,29,0,0,N/A,-1.75%,🚨 外資提款
00990B.TWO,,9.99,0,0,-95,20260819,0,0,0,N/A,-0.89%,🚨 外資提款
3332.TWO,幸康,62.0,0,0,-1,20260819,0,0,0,N/A,-0.80%,🚨 外資提款
1521.TW,大億,25.4,2,0,1,20260819,0,0,0,N/A,-0.39%,🚨 外資提款
6887.TW,寶綠特-KY,37.5,-7,0,0,20260819,0,0,0,N/A,5.34%,🚨 外資提款
8024.TWO,佑華,13.3,-1,0,1,20260819,0,0,0,N/A,-5.00%,🚨 外資提款
8440.TWO,綠電,20.3,10,0,0,20260819,0,0,0,N/A,1.50%,🚨 外資提款
5604.TWO,中連,30.6,-1,0,0,20260819,0,0,0,N/A,0.16%,🚨 外資提款
1503.TW,士電,197.0,636,0,3,20260819,179,0,0,N/A,-1.01%,🚨 外資提款
6676.TWO,祥翊,12.05,0,0,0,20260819,0,0,0,N/A,-3.60%,🚨 外資提款
1539.TW,巨庭,15.7,2,0,0,20260819,10,0,0,N/A,-3.38%,🚨 外資提款
6670.TW,復盛應用,267.0,26,-1,-1,20260819,69,0,0,N/A,1.14%,🚨 外資提款
3034.TW,聯詠,534.0,-335,453,-20,20260819,760,0,0,N/A,-0.56%,🚨 外資提款
1563.TW,巧新,61.0,-147,0,21,20260819,1292,0,0,N/A,-6.58%,🚨 外資提款
2820.TW,華票,16.25,825,0,0,20260819,-1027,0,0,N/A,0.31%,🚨 外資提款
8478.TW,東哥遊艇,138.0,-43,0,1,20260819,-39,0,0,N/A,-5.48%,🚨 外資提款
6449.TW,鈺邦,226.0,-40,0,-10,20260819,-1031,0,0,N/A,-7.38%,🚨 外資提款
7728.TWO,光焱科技,585.0,-2,0,0,20260819,0,0,0,N/A,-2.50%,🚨 外資提款
6902.TW,GOGOLOOK,130.5,-14,0,0,20260819,-4,0,0,N/A,0.38%,🚨 外資提款
6120.TW,達運,12.55,-217,0,-5,20260819,-952,0,0,N/A,-1.57%,🚨 外資提款
4722.TW,國精化,203.0,-48,0,-59,20260819,-776,0,0,N/A,-3.33%,🚨 外資提款
6949.TW,沛爾生醫-創,1085.0,76,0,-15,20260819,14,0,0,N/A,7.43%,🚨 外資提款
3207.TWO,耀勝,39.5,-13,0,0,20260819,26,0,0,N/A,-8.14%,🚨 外資提款
6879.TWO,大江基因,34.0,0,0,0,20260819,0,0,0,N/A,0.00%,🚨 外資提款
9933.TW,中鼎,41.2,-61,0,2,20260819,5160,0,0,N/A,-1.90%,🚨 外資提款
3675.TWO,德微,276.5,-378,0,0,20260819,-338,0,0,N/A,0.36%,🚨 外資提款
00642U.TW,期元大S&P石油,28.13,-10,0,-68,20260819,-86,0,0,N/A,2.25%,🚨 外資提款
2472.TW,立隆電,234.0,284,-27,-13,20260819,-2856,0,0,N/A,-6.40%,🚨 外資提款
4765.TWO,磐采,19.95,0,0,0,20260819,0,0,0,N/A,27.48%,🚨 外資提款
6613.TWO,朋億*,251.0,-92,0,-4,20260819,-2822,0,0,N/A,-5.82%,🚨 外資提款
5371.TWO,中光電,84.3,-151,0,-149,20260819,7947,0,0,N/A,-2.54%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,97.6,114,0,1687,20260819,3947,0,0,N/A,-4.13%,🚨 外資提款
6886.TWO,遠東生技,45.5,0,0,0,20260819,0,0,0,N/A,-2.78%,🚨 外資提款
6195.TWO,詩肯,27.65,4,0,0,20260818,4,0,0,N/A,-4.16%,🚨 外資提款
00981A.TW,主動統一台股增長,29.06,51318,0,81315,20260819,-268591,0,0,N/A,-0.95%,🚨 外資提款
4934.TW,太極,14.05,-192,0,0,20260819,-76,0,0,N/A,-1.40%,🚨 外資提款
6271.TW,同欣電,194.0,325,0,-30,20260819,9591,0,0,N/A,-2.02%,🚨 外資提款
6510.TWO,精測,2660.0,-105,-27,0,20260819,-112,0,0,N/A,-5.84%,🚨 外資提款
8102.TWO,傑霖科技,68.9,-15,0,-1,20260819,0,0,0,N/A,0.15%,🚨 外資提款
00958B.TWO,永豐ESG銀行債15+,9.05,-181,0,-258,20260819,-473,0,0,N/A,-1.52%,🚨 外資提款
5355.TWO,佳總,5.65,13,0,0,20260819,0,0,0,N/A,-6.92%,🚨 外資提款
2034.TW,允強,19.75,360,0,1,20260819,3811,0,0,N/A,-2.23%,🚨 外資提款
5460.TWO,同協,16.0,-1,0,0,20260819,0,0,0,N/A,-0.31%,🚨 外資提款
6185.TWO,幃翔,13.2,-9,0,1,20260819,-1,0,0,N/A,-3.65%,🚨 外資提款
7827.TW,漢康-KY創,153.5,49,0,-1,20260819,120,0,0,N/A,-5.25%,🚨 外資提款
6206.TW,飛捷,144.5,367,-5,-61,20260819,6045,0,0,N/A,-1.03%,🚨 外資提款
9937.TW,全國,54.9,-28,0,0,20260819,0,0,0,N/A,-0.18%,🚨 外資提款
6139.TW,亞翔,766.0,-501,-180,-30,20260819,-2258,0,0,N/A,-5.55%,🚨 外資提款
2454.TW,聯發科,3845.0,1189,-1655,67,20260819,637,0,0,N/A,-4.23%,🚨 外資提款
2547.TW,日勝生,10.1,1641,0,-32,20260819,-2124,0,0,N/A,0.00%,🚨 外資提款
4413.TWO,飛寶企業,19.6,-7,0,0,20260819,2,0,0,N/A,14.96%,🚨 外資提款
8067.TWO,志旭,12.7,0,0,0,20260819,0,0,0,N/A,-7.30%,🚨 外資提款
4716.TWO,大立,16.85,26,0,0,20260819,2800,0,0,N/A,-3.16%,🚨 外資提款
4438.TW,廣越,60.0,-11,0,4,20260819,39,0,0,N/A,-2.12%,🚨 外資提款
6807.TW,峰源-KY,37.9,-4,0,0,20260819,0,0,0,N/A,-1.43%,🚨 外資提款
00934.TW,中信成長高股息,28.55,-322,0,-489,20260819,-1592,0,0,N/A,-0.66%,🚨 外資提款
7925.TWO,,79.2,0,0,0,20260819,0,0,0,N/A,1.54%,🚨 外資提款
4585.TW,達明,298.0,-76,0,-10,20260819,99,0,0,N/A,-4.18%,🚨 外資提款
6664.TWO,群翊,333.5,-7,0,-14,20260819,133,0,0,N/A,-9.00%,🚨 外資提款
5015.TWO,華祺,21.55,1,0,0,20260819,2,0,0,N/A,-2.71%,🚨 外資提款
2032.TW,新鋼,16.8,-56,0,1,20260819,1323,0,0,N/A,-3.17%,🚨 外資提款
7887.TWO,宇川精材,155.0,0,0,0,20260819,0,0,0,N/A,-1.59%,🚨 外資提款
1599.TWO,宏佳騰,23.25,-2,0,0,20260819,0,0,0,N/A,-2.31%,🚨 外資提款
6940.TWO,格斯科技*,20.2,0,0,0,20260819,0,0,0,N/A,-3.58%,🚨 外資提款
1310.TW,台苯,8.1,-1377,0,3,20260819,-2446,0,0,N/A,0.12%,🚨 外資提款
6191.TW,精成科,82.5,-11,251,-14,20260819,1079,0,0,N/A,-5.28%,🚨 外資提款
2426.TW,鼎元,68.0,8343,0,129,20260819,-10201,0,0,N/A,-1.31%,🚨 外資提款
5425.TWO,台半,91.8,319,639,318,20260819,5924,0,0,N/A,5.88%,🚨 外資提款
2449.TW,京元電子,235.0,1647,-1628,146,20260819,-5372,0,0,N/A,-9.27%,🚨 外資提款
00734B.TWO,台新JPM新興債,15.46,0,0,0,20260819,32,0,0,N/A,-1.21%,🚨 外資提款
4949.TW,有成精密,70.0,-223,0,0,20260819,-909,0,0,N/A,0.00%,🚨 外資提款
020029.TW,元大ESG高股息N,18.14,0,0,1,20260819,0,0,0,N/A,0.22%,🚨 外資提款
2906.TW,高林,13.6,0,0,11,20260819,2,0,0,N/A,0.74%,🚨 外資提款
2733.TWO,維格餅家,10.95,0,0,0,20260819,0,0,0,N/A,-0.45%,🚨 外資提款
2312.TW,金寶,32.25,-360,-15,-405,20260819,10572,0,0,N/A,-3.73%,🚨 外資提款
4441.TW,振大環球,196.5,-23,0,0,20260819,-41,0,0,N/A,-2.24%,🚨 外資提款
9949.TWO,琉園,23.3,-4,0,0,20260819,0,0,0,N/A,-3.52%,🚨 外資提款
00997A.TW,主動群益美國增長,11.33,5465,0,705,20260819,-23316,0,0,N/A,-1.65%,🚨 外資提款
3665.TW,貿聯-KY,2200.0,247,-257,40,20260819,-329,0,0,N/A,2.09%,🚨 外資提款
3083.TWO,網龍,23.35,19,0,0,20260819,-7,0,0,N/A,-4.89%,🚨 外資提款
1595.TWO,川寶,62.0,-4,0,1,20260819,-119,0,0,N/A,-5.49%,🚨 外資提款
3413.TW,京鼎,288.5,-376,0,-29,20260819,-580,0,0,N/A,-4.94%,🚨 外資提款
00970B.TWO,新光BBB投等債20+,9.0,22,0,-176,20260819,0,0,0,N/A,-2.28%,🚨 外資提款
2256.TWO,歐特明,84.6,0,0,0,20260819,0,0,0,N/A,16.53%,🚨 外資提款
6546.TWO,正基,62.0,-73,0,-3,20260819,399,0,0,N/A,-8.82%,🚨 外資提款
3465.TWO,進泰電子,29.4,0,0,0,20260819,5,0,0,N/A,-1.34%,🚨 外資提款
6911.TWO,群運,28.25,0,0,0,20260819,0,0,0,N/A,-3.91%,🚨 外資提款
4109.TWO,加捷生醫,11.25,36,0,0,20260819,6,0,0,N/A,0.45%,🚨 外資提款
1475.TW,業旺,25.55,-1,0,0,20260819,0,0,0,N/A,-5.72%,🚨 外資提款
8431.TWO,匯鑽科,44.5,-60,0,0,20260819,-64,0,0,N/A,-8.81%,🚨 外資提款
2468.TW,華經,34.6,18,0,1,20260819,14,0,0,N/A,-0.43%,🚨 外資提款
1722.TW,台肥,45.75,-476,0,-3,20260819,315,0,0,N/A,-0.76%,🚨 外資提款
6174.TWO,安��,44.75,-120,0,6,20260819,1653,0,0,N/A,1.59%,🚨 外資提款
5312.TWO,寶島科,90.6,66,0,0,20260819,-13,0,0,N/A,1.91%,🚨 外資提款
6508.TWO,惠光,25.75,-2,0,0,20260819,-2,0,0,N/A,-2.28%,🚨 外資提款
2250.TW,IKKA-KY,60.1,-3,0,0,20260819,4,0,0,N/A,-0.33%,🚨 外資提款
5483.TWO,中美晶,176.5,-1680,1221,227,20260819,11588,0,0,N/A,-4.59%,🚨 外資提款
00405A.TW,主動富邦台灣龍耀,8.47,12497,0,34381,20260819,-46751,0,0,N/A,0.59%,🚨 外資提款
6434.TWO,達輝光電,15.35,0,0,0,20260819,0,0,0,N/A,-4.36%,🚨 外資提款
6870.TWO,騰雲,261.5,4,0,2,20260819,-48,0,0,N/A,1.75%,🚨 外資提款
6691.TW,洋基工程,706.0,-657,335,4,20260819,405,0,0,N/A,-3.68%,🚨 外資提款
2867.TW,三商壽,9.7,13410,0,-133,20260819,3217,0,0,N/A,2.86%,🚨 外資提款
3707.TWO,漢磊,61.4,-116,0,-5,20260819,933,0,0,N/A,-3.31%,🚨 外資提款
9941.TW,裕融,85.2,159,-7,0,20260819,228,0,0,N/A,-0.58%,🚨 外資提款
7915.TWO,廌家,426.5,0,0,0,20260819,0,0,0,N/A,8.11%,🚨 外資提款
7871.TWO,安立璽榮-KY,137.5,0,0,0,20260819,0,0,0,N/A,46.43%,🚨 外資提款
4137.TW,麗豐-KY,90.0,-13,0,-4,20260819,-31,0,0,N/A,-4.36%,🚨 外資提款
6189.TW,豐藝,47.15,-105,-16,-6,20260819,132,0,0,N/A,-4.94%,🚨 外資提款
0056.TW,元大高股息,52.0,-5221,0,-68,20260819,2411,0,0,N/A,-1.33%,🚨 外資提款
00758B.TWO,復華能源債,49.85,0,0,0,20260819,0,0,0,N/A,-2.54%,🚨 外資提款
3290.TWO,東浦,50.9,-7,0,-50,20260819,-87,0,0,N/A,-9.11%,🚨 外資提款
7828.TWO,創新服務,1615.0,9,1,1,20260819,31,0,0,N/A,-8.24%,🚨 外資提款
7930.TWO,,171.0,0,0,0,20260819,0,0,0,N/A,14.77%,🚨 外資提款
8011.TW,台通,15.8,-40,0,0,20260819,60,0,0,N/A,-3.07%,🚨 外資提款
9910.TW,豐泰,68.8,-263,99,-8,20260819,389,0,0,N/A,-3.10%,🚨 外資提款
6622.TWO,百聿數碼,8.39,0,0,0,20260819,0,0,0,N/A,17.34%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.37,37,0,216,20260819,-26,0,0,N/A,-2.47%,🚨 外資提款
2543.TW,皇昌,38.1,227,0,7,20260819,372,0,0,N/A,-7.07%,🚨 外資提款
7853.TWO,政美應用,301.0,0,0,0,20260819,0,0,0,N/A,-4.44%,🚨 外資提款
4728.TWO,雙美,395.5,1,0,0,20260819,0,0,0,N/A,2.06%,🚨 外資提款
009819.TW,中信數據及電力,10.02,-45,0,1487,20260819,-36657,0,0,N/A,-3.38%,🚨 外資提款
7907.TWO,錸恩帕斯,208.0,0,0,0,20260819,0,0,0,N/A,2.46%,🚨 外資提款
4908.TWO,前鼎,152.5,-275,0,-49,20260819,466,0,0,N/A,-6.15%,🚨 外資提款
1905.TW,華紙,13.2,158,0,-14,20260819,217,0,0,N/A,-4.00%,🚨 外資提款
4537.TWO,旭東,124.0,0,0,0,20260819,0,0,0,N/A,-8.82%,🚨 外資提款
2891.TW,中信金,64.9,2395,-1261,-112,20260819,2684,0,0,N/A,-2.55%,🚨 外資提款
00685L.TW,群益臺灣加權正2,11.16,-4901,0,90244,20260819,75387,0,0,N/A,-3.79%,🚨 外資提款
00865B.TW,國泰US短期公債,48.86,140,0,-1572,20260819,-372,0,0,N/A,-0.89%,🚨 外資提款
4952.TW,凌通,52.0,64,0,5,20260819,-141,0,0,N/A,5.16%,🚨 外資提款
5484.TW,慧友,40.0,27,0,-5,20260819,161,0,0,N/A,-4.31%,🚨 外資提款
4120.TWO,友華,47.3,-11,0,0,20260819,1,0,0,N/A,-3.47%,🚨 外資提款
1220.TW,台榮,10.9,-4,0,1,20260819,-1,0,0,N/A,-1.36%,🚨 外資提款
4906.TW,正文,33.95,-424,0,-46,20260819,-3842,0,0,N/A,-6.99%,🚨 外資提款
1432.TW,大魯閣,15.0,15,0,0,20260819,33,0,0,N/A,-0.99%,🚨 外資提款
7748.TWO,鑫囍創業,15.5,0,0,0,20260819,0,0,0,N/A,-9.88%,🚨 外資提款
5464.TWO,霖宏,70.7,-75,0,0,20260819,-40,0,0,N/A,4.74%,🚨 外資提款
6739.TWO,竹陞科技,978.0,-34,0,-6,20260819,22,0,0,N/A,-5.05%,🚨 外資提款
6620.TWO,漢達,74.8,35,0,-4,20260819,-109,0,0,N/A,-5.91%,🚨 外資提款
1414.TW,東和,20.0,91,0,-5,20260819,55,0,0,N/A,4.99%,🚨 外資提款
5706.TW,鳳凰,45.4,49,0,1,20260819,24,0,0,N/A,-0.55%,🚨 外資提款
00640L.TW,富邦日本正2,104.0,0,0,7,20260819,40,0,0,N/A,-5.75%,🚨 外資提款
2354.TW,鴻準,60.8,-338,-5,-106,20260819,65106,0,0,N/A,-3.49%,🚨 外資提款
00694B.TWO,富邦美債1-3年,41.98,1,0,-13,20260819,-142,0,0,N/A,-0.85%,🚨 外資提款
3594.TWO,磐儀,50.8,-30,0,-26,20260819,10155,0,0,N/A,-10.41%,🚨 外資提款
7556.TWO,意德士,243.5,30,0,-8,20260819,1,0,0,N/A,3.62%,🚨 外資提款
