id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1305.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,33.25,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1605.0,☁️ 觀望,321.11,9,77.78,[P:0.96/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,220.0,☁️ 觀望,308.09,7,85.71,[P:0.85/50.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,15.3500003815,🚀 持股,298.26,5,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6493.TWO,雷虎生,40.75,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📈 穩定] 等待機會
3585.TWO,聯致,47.8499984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,27.4500007629,☁️ 觀望,267.49,5,80.0,[P:0.95/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,46.5999984741,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,528.0,🚀 持股,236.74,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3081.TWO,聯亞,2680.0,💎 持股,234.85,10,70.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,1225.0,☁️ 觀望,227.4,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6748.TWO,亞果生醫,180.0,☁️ 觀望,225.48,8,75.0,[P:0.93/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,168.0,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,79.4000015259,☁️ 觀望,224.36,10,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
2408.TW,南亞科,481.0,🚀 持股,221.4,10,80.0,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,180.0,🚀 持股,220.52,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,443.5,💎 持股,218.65,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1615.0,☁️ 觀望,208.54,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,111.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,156.5,☁️ 觀望,201.52,4,50.0,[P:1.01/5.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,107.0,🚀 持股,199.64,7,42.86,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,599.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,49.2000007629,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6515.TW,穎崴,6370.0,☁️ 觀望,185.33,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6715.TW,嘉基,447.5,🔥 買入 (📈 標準 V3),183.41,8,12.5,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
8021.TW,尖點,393.5,☁️ 觀望,180.75,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,55.0,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,1085.0,🟡 預警 (⚠️ 乖離過高),179.39,10,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 13.5% 謹慎追價
6682.TWO,華旭先進,34.3499984741,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,690.0,🟡 預警 (⚠️ 乖離過高),176.38,8,87.5,[P:0.95/8.0] [📈 穩定] 乖離率 17.6% 謹慎追價
6861.TW,睿生光電,193.0,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,454.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,161.5,🟡 預警 (⚠️ 乖離過高),172.58,8,62.5,[P:0.96/5.0] [📉 轉弱] 乖離率 6.7% 謹慎追價
6945.TWO,圓祥生技,99.5,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
2367.TW,燿華,42.0,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2515.0,🚀 持股,165.02,9,77.78,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
6291.TWO,沛亨,376.0,☁️ 觀望,163.83,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
5297.TWO,廣化,71.0999984741,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6586.TWO,醣基,111.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,21.2999992371,🔥 買入 (🚀 爆發 5D30%),161.62,6,50.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7763.TWO,崇舜,136.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6467.TWO,泰合,134.5,💎 持股,159.48,5,60.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
6983.TWO,華洋精機,299.5,🟡 預警 (⚡ 糾結噴發),156.84,7,71.43,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6536.TWO,碩豐,16.8500003815,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
3577.TWO,泓格,119.5,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5255.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [📉 轉弱] 等待機會
3653.TW,健策,5460.0,💎 持股,152.55,8,87.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8047.TWO,星雲,49.1500015259,💎 持股,151.4,5,60.0,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
8358.TWO,金居,410.5,🟡 預警 (⚠️ 乖離過高),149.87,12,58.33,[P:0.95/8.0] [📉 轉弱] 乖離率 11.8% 謹慎追價
8033.TW,雷虎,185.0,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5880.0,💎 持股,148.54,8,62.5,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
4587.TWO,寶元數控,43.7999992371,💎 持股,147.87,9,44.44,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
7769.TW,鴻勁,6445.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📈 穩定] 等待機會
4573.TWO,高明鐵,510.0,💎 持股,145.68,7,71.43,[📈 標準 V3] [P:0.92/50.0] [🚀 極強] 趨勢維持
3260.TWO,威剛,395.0,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [🚀 極強] 等待機會
6849.TWO,奇鼎科技,137.5,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,1130.0,🚀 持股,141.37,10,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6428.TWO,淘米,28.4500007629,❄️ 賣出,140.95,7,57.14,[P:0.85/50.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
5289.TWO,宜鼎,1515.0,🚀 持股,140.54,8,75.0,[🚀 爆發 5D30%] [P:0.98/50.0] [📈 穩定] 趨勢維持
4991.TWO,環宇-KY,486.5,🚀 持股,140.53,10,70.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
2327.TW,國巨*,576.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6878.TWO,歐付寶,23.7999992371,☁️ 觀望,139.86,4,50.0,[P:0.96/5.0] [📈 穩定] 等待機會
4946.TWO,辣椒,89.6999969482,🟡 預警 (🚀 動能初現),139.01,6,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.9%)
5464.TWO,霖宏,70.6999969482,☁️ 觀望,138.96,10,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,36.5999984741,☁️ 觀望,138.89,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
5248.TWO,景傳,40.3499984741,☁️ 觀望,138.12,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
