代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
5240,建騰,18.90,18.0,5000,18.4,4988,18.90,18.00,18.12,18.40,16016,-,
5246,勵威,80.56,78.0,2009,79.4,2999,80.00,76.20,78.19,79.40,157185,-,
5248,景傳,40.27,39.15,3000,40.35,2826,40.95,37.55,38.92,40.35,202392,-,
5254,欣訊科技,36.35,35.3,3000,36.45,4000,36.45,35.50,36.09,36.45,14010,-,
5262,立達,44.13,43.05,3000,43.75,3000,44.00,43.00,43.35,43.20,86609,-,
5267,龍翩,48.21,46.85,2950,48.25,1985,48.25,46.85,47.41,48.25,22265,-,
5271,紘通,10.18,10.0,10000,10.15,2000,10.30,9.87,10.07,10.15,99101,-,
5297,廣化,74.23,70.3,2920,71.1,2899,74.50,69.00,70.85,70.30,261460,-,
5859,遠壽,13.69,13.6,5000,14.0,9800,14.10,13.55,13.69,14.00,51822,-,
5863,瑞興銀,11.28,11.2,10000,11.35,4648,11.45,11.20,11.28,11.35,142015,-,
6027,德信,11.70,11.65,10000,12.15,5000,11.70,11.65,11.68,11.70,20000,-,
6035,悠遊卡,50.52,49.1,3000,51.5,2958,51.50,49.30,51.07,51.50,11151,-,
6407,相互,22.25,22.25,2350,22.45,1950,22.75,22.00,22.29,22.45,122012,-,
6428,淘米,29.32,27.15,6000,28.55,6000,28.45,27.20,27.76,28.45,15653,-,
6434,達輝光電,14.96,14.8,10000,15.35,5000,15.60,14.50,15.12,15.35,381339,-,
6467,泰合,142.31,133.5,3000,134.5,3960,141.00,126.50,134.12,134.50,480251,115/05/28,證交所同意上市契約
6473,美賣*,6.73,6.47,7993,6.64,3199,6.80,6.47,6.61,6.47,13811,-,
6483,原創生醫,13.89,13.65,5000,14.0,4980,14.00,13.65,13.73,14.00,54026,-,
6493,雷虎生,41.35,39.7,6000,40.8,2990,41.00,39.05,40.09,40.75,81841,-,
6518,康科特,30.25,30.25,3000,31.55,3000,31.55,31.55,31.55,31.55,1010,-,
6536,碩豐,16.43,16.4,5000,16.85,4980,16.85,16.85,16.85,16.85,20,-,
6539,麗彤,41.97,40.3,3000,41.9,3000,41.95,40.30,40.83,41.50,369,-,
6543,普惠醫工,17.70,17.6,4999,18.0,4980,18.00,17.60,17.97,18.00,31,-,
6549,景凱,6.80,6.66,5000,6.99,4998,7.02,6.66,6.86,6.99,35034,-,
6555,榮炭,15.07,14.6,1400,15.1,6000,15.15,14.60,14.81,14.60,17791,-,
6559,研晶,15.35,14.65,10000,15.4,9998,15.40,14.60,14.83,15.40,29669,-,
6563,映智,19.44,19.1,4000,19.5,3348,21.10,19.05,19.60,19.50,163396,-,
6564,安特羅,16.25,15.9,5000,16.3,9999,16.30,15.80,16.05,16.30,35811,-,
6565,物聯,17.93,17.3,10000,18.0,5000,18.15,17.50,17.53,18.00,14374,-,
6572,博錸,6.97,7.5,5000,7.84,5000,8.52,7.25,7.94,7.83,531619,-,
6580,台睿,12.80,12.7,5000,13.0,4990,13.00,12.65,12.87,13.00,58185,-,
6583,友松,11.85,11.35,5000,11.85,10000,-,-,-,-,-,-,
6586,醣基,113.75,110.5,7000,111.5,3894,114.50,110.50,111.39,111.50,287754,-,
6595,光禹國際,29.87,28.8,6000,30.3,5999,30.30,30.20,30.22,30.30,5,-,
6599,普達系統,38.14,38.1,5997,38.75,3000,38.10,38.10,38.10,38.10,3,115/07/31,送件申請上櫃
6604,儒億,30.26,30.4,3000,31.25,2999,31.80,30.20,30.66,31.25,52252,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,28.17,28.6,1000,28.95,3000,29.05,27.75,28.65,28.65,842977,-,
6618,永虹先進,19.47,19.1,6970,19.45,4999,19.75,19.05,19.36,19.45,196900,-,
6621,華宇藥,11.28,11.15,10000,11.65,5999,11.65,11.25,11.43,11.65,9006,-,
6622,百聿數碼,7.49,8.05,5000,8.39,4000,8.78,7.41,7.96,8.39,191304,-,
6634,欣耀,60.69,57.2,3000,59.9,2990,60.00,57.10,57.65,59.90,21629,-,
6638,沅聖,46.72,47.5,3000,49.5,2999,49.50,45.85,47.88,49.50,26559,-,
6639,源大環能,4.39,4.06,5000,4.25,5000,4.36,4.14,4.20,4.21,66159,-,
6648,斯其大,15.19,14.9,5000,15.4,9900,15.40,15.40,15.40,15.40,100,-,
6650,帝圖,28.60,27.5,3000,28.8,2800,28.80,27.40,27.79,28.80,4210,-,
6659,天明製藥,18.34,18.4,5000,18.85,4999,19.00,18.30,18.49,18.85,14042,-,
6665,康聯生醫,17.74,17.0,5000,17.8,5000,18.15,17.25,17.36,17.40,23121,-,
6673,和詮,14.22,14.0,4000,14.55,8998,14.55,13.90,14.06,14.55,104889,-,
6676,祥翊,12.07,11.95,15000,12.15,4998,12.50,11.95,12.06,12.15,73550,-,
6677,瑩碩生技,16.60,16.1,13000,16.6,3990,16.60,16.10,16.27,16.60,3010,-,
6682,華旭先進,34.77,34.0,1830,34.35,8846,35.25,33.80,34.31,34.35,420808,-,
6696,仁新,907.17,932.0,2000,937.0,3357,957.00,877.00,930.88,936.00,1841333,-,
6704,國璽幹細胞,19.38,18.85,5000,19.5,9900,20.00,19.00,19.21,19.50,53226,-,
6705,振躍精密,106.40,105.5,2000,109.0,3990,109.00,100.00,101.98,109.00,47683,-,
6707,富基電通,33.61,33.15,3000,33.85,2995,34.50,32.90,33.31,33.85,159286,-,
6709,昱厚生技,24.18,24.2,3000,25.0,2999,25.00,24.30,24.43,25.00,4002,-,
6723,傑智環境,39.80,37.0,3000,38.75,3000,39.20,36.85,37.53,37.80,121368,-,
6729,機光科技,40.92,39.1,3000,40.5,3000,42.10,39.00,40.49,40.50,20951,-,
6734,安盛生,6.22,6.08,5000,6.38,4800,6.38,6.38,6.38,6.38,200,-,
6737,秀育,29.01,28.7,6000,29.85,3000,29.85,29.85,29.85,29.85,1,-,
6738,鼎恒,79.18,77.7,6000,78.5,3000,79.50,77.70,78.53,78.80,918900,-,
6744,豐技生技,14.00,14.0,10000,14.7,9999,14.70,14.70,14.70,14.70,1,-,
6748,亞果生醫,165.17,177.0,4000,179.5,3000,190.00,164.00,177.78,179.00,504006,-,
6750,泰創工程,55.02,53.8,5000,55.0,5876,55.10,53.30,54.41,55.00,1937,-,
6755,連鋐科技,12.55,11.4,10000,11.6,5000,12.00,10.70,11.50,11.60,154354,-,
6758,冠亞,29.10,28.0,3000,29.1,2990,29.10,29.10,29.10,29.10,10,-,
6775,穎台科技,31.48,30.5,3000,30.8,9000,31.40,30.35,30.79,30.70,198958,-,
6780,學習王,39.90,38.75,3000,40.7,3000,40.70,40.00,40.35,40.00,6000,-,
6784,天凱科技,18.62,18.6,5000,19.1,5000,19.40,18.60,18.92,19.10,703,-,
6786,芯測,56.34,54.8,3000,55.4,2730,56.90,54.70,55.19,55.30,49802,-,
6787,晶瑞光,30.95,30.65,3000,30.95,8000,31.30,30.60,30.80,30.90,244279,-,
6793,天力離岸,5.15,5.15,5000,5.4,9988,5.52,5.06,5.28,5.40,86026,-,
6797,圓點奈米,12.13,11.9,10000,12.45,5000,12.45,11.90,12.28,12.40,8009,-,
6798,展逸,59.43,59.5,3000,61.9,2000,61.90,59.00,60.12,61.90,37011,-,
6808,三鼎生技,36.92,36.65,5000,37.15,5990,37.60,36.50,36.91,37.15,128125,-,
6810,新穎生醫,22.38,21.65,3000,22.45,1998,22.55,21.45,21.92,22.45,34333,-,
6812,梭特,53.20,50.9,3000,53.1,3000,53.90,50.90,51.50,52.60,77323,-,
6814,路迦生醫,21.70,21.5,6000,22.2,4000,22.20,22.20,22.20,22.20,10,-,
6815,晶鑽生醫,24.91,24.5,3000,25.0,3000,25.00,24.40,24.79,25.00,5015,-,
6816,捷智商訊,34.46,33.5,6000,35.25,6000,35.00,34.00,34.66,35.00,1708,-,
6817,溫士頓,48.01,46.9,3000,48.8,2996,48.90,46.85,47.84,48.80,4660,-,
6818,連騰,44.34,42.1,3000,43.45,2999,44.70,41.85,42.46,43.40,29747,-,
6819,眾智,38.62,37.2,3000,38.3,3000,38.80,36.80,37.88,37.50,92519,-,
6820,連訊,363.12,336.5,2000,340.5,1910,355.00,320.00,338.18,340.50,151621,-,
6825,和暢科技,41.10,41.0,5000,42.7,3000,42.60,42.60,42.60,42.60,1002,115/07/29,上櫃審議會通過
6826,和淞,455.97,448.5,5650,454.0,1926,458.00,445.50,448.74,454.00,56179,-,
6827,巨生醫,9.91,9.9,5000,10.15,5000,-,-,-,-,-,-,
6832,金鼎科,69.80,69.0,3000,71.0,4997,71.00,69.00,69.87,71.00,2303,-,
6833,太康精密,21.85,21.85,1001,22.8,2999,22.85,21.85,21.85,22.80,2001,-,
6839,開陽能源,12.06,11.8,1999,12.1,3998,12.15,11.80,12.05,12.10,36003,-,
6842,瑞宇,67.56,65.7,2995,67.4,2700,67.40,63.90,65.48,67.40,51931,-,
6847,普瑞博,77.51,76.7,3000,77.2,2999,80.50,76.70,77.12,77.20,68488,-,
6848,拉法醫,22.19,22.25,3000,23.05,3000,22.50,22.10,22.22,22.40,54778,-,
6849,奇鼎科技,139.65,136.0,5000,137.5,5000,140.50,135.00,137.25,136.50,96680,-,
6850,光鼎生技,33.34,33.2,3000,33.6,3000,33.60,33.15,33.39,33.35,55000,-,
6857,宏碁智醫,89.78,89.0,3000,90.5,2996,90.50,90.50,90.50,90.50,4,-,
6858,愛比科技,22.26,21.85,6000,22.5,3000,-,-,-,-,-,-,
6864,元樟生技,40.70,40.25,3000,41.85,3000,41.75,40.50,40.77,41.15,10016,-,
6867,坦德科技,24.00,22.9,6000,23.95,2990,24.00,23.00,23.01,23.95,1011,-,
6868,采威國際,28.16,27.6,1000,28.4,2000,28.40,27.60,27.87,28.40,3000,-,
6876,朗齊生醫*,12.69,12.05,4000,12.5,2998,13.05,11.95,12.39,12.50,199314,-,
6878,歐付寶,24.37,23.7,6000,24.6,5898,24.60,23.45,23.97,24.60,21650,-,
6879,大江基因,34.00,32.3,6000,34.0,5980,34.00,34.00,34.00,34.00,20,-,
6882,甲尚,14.25,13.55,4000,14.2,4976,14.25,13.55,13.66,14.20,18201,-,
6886,遠東生技,44.82,44.0,6000,45.5,1992,45.50,44.20,44.52,45.50,4514,-,
6891,樂迦再生,37.24,36.85,6000,37.1,2900,37.95,36.40,36.93,37.10,135502,-,
6892,台寶生醫,24.63,23.9,7000,24.4,2999,24.80,23.90,24.00,24.40,11208,-,
6898,程曦資訊,71.45,70.1,3000,72.0,2868,72.00,71.00,71.57,72.00,17185,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.56,28.25,3000,28.5,2820,29.75,28.35,28.70,28.50,50190,-,
6912,益鈞環科*,11.50,11.4,2000,11.9,4994,11.90,11.35,11.42,11.90,14242,-,
6915,美強光,39.74,37.95,3000,39.8,2995,39.80,36.20,38.10,39.80,33792,-,
6917,竟天,32.27,31.55,1503,31.8,5938,32.15,31.00,31.58,31.80,250398,-,
6920,恆勁科技,75.76,75.3,10000,76.3,7999,76.30,72.60,74.75,76.30,441321,-,
6926,聖安生醫,63.05,60.5,3000,63.3,1000,63.50,61.10,62.36,63.30,7005,-,
6927,聯合聚晶,73.24,70.5,2791,72.2,3000,72.30,70.50,71.66,72.00,29292,-,
6932,水星生醫*,5.43,5.29,5000,5.53,4989,5.53,5.25,5.42,5.53,510749,-,
6935,王子製藥,27.74,27.05,3000,28.4,2995,29.70,26.55,27.60,28.40,75186,-,
6938,藍新資訊,94.22,94.0,3000,97.7,3000,97.80,97.60,97.66,97.60,16,115/08/03,上櫃審議會通過
6939,啟弘生技,18.98,18.75,4000,19.6,5000,18.90,18.75,18.83,18.75,9000,-,
6940,格斯科技*,20.10,20.1,3000,20.25,5000,20.50,19.85,20.09,20.20,213007,-,
6946,三地能源,9.61,9.51,5000,9.99,4999,10.00,9.50,9.73,9.99,11004,-,
6959,兆捷科技,106.89,103.5,6950,105.0,2000,106.00,103.50,104.37,103.50,40752,115/07/16,送件申請創新板上市
6963,品元,27.30,26.15,2000,27.4,2998,27.40,26.15,26.15,26.15,1002,-,
6972,博瑞達應材,25.20,22.9,6000,24.1,5924,25.20,24.00,24.00,24.10,6086,-,
6973,永立榮,37.96,38.65,3000,39.0,6000,38.90,38.05,38.55,38.80,106143,-,
6976,育世博-KY,11.72,11.85,8000,11.95,5000,12.10,11.60,11.88,11.85,238087,-,
6977,聯純,224.41,218.0,2000,221.5,2000,224.50,219.00,222.07,220.00,38805,-,
6979,勝釩,111.50,102.0,2000,106.5,4939,111.50,106.00,106.20,106.50,5062,-,
6980,鐳洋科技,118.00,114.5,2000,115.5,1000,117.50,114.50,115.53,115.50,23798,-,
6984,ACpay,15.50,15.0,9999,15.75,9787,15.75,15.00,15.75,15.75,214,-,
6987,寶晶能源*,18.23,18.15,12000,18.5,4000,18.50,18.10,18.24,18.45,52264,-,
6990,華鉬,164.20,162.0,1000,165.0,1742,171.00,158.50,163.87,165.00,536111,-,
6992,萬勝發科技,64.07,60.5,3000,63.0,3000,65.20,60.40,62.28,63.00,41305,-,
6995,野獸國,55.81,55.5,3000,57.5,3000,57.70,55.30,55.38,57.60,2073,-,
6999,瀚醫生技,28.10,28.0,3000,29.4,3000,-,-,-,-,-,-,
7415,元澄半導體,419.38,420.0,2000,429.5,3995,450.50,415.00,420.36,429.50,605322,-,
7418,香繼光,68.49,64.8,3000,66.2,2789,68.60,65.30,65.55,66.20,2396,-,
7419,達勝,48.18,46.15,3000,47.5,3000,48.50,45.05,46.64,46.80,190327,-,
7422,鴻林堂,31.38,29.6,3000,30.5,3000,30.40,30.00,30.18,30.00,9020,-,
7427,華上生醫,70.81,72.0,10850,73.4,3000,74.60,69.70,72.11,73.40,508455,-,
7443,凡事康,8.60,8.9,5000,9.35,5000,9.35,8.94,8.98,9.35,11005,-,
7455,樺緯物聯,50.40,49.6,5992,51.1,2995,51.10,49.60,50.80,51.10,3013,-,
7507,環拓科技,19.85,19.2,5000,19.95,6993,19.95,19.95,19.95,19.95,3007,-,
7516,清淨海,8.33,8.2,4000,8.55,5000,8.63,8.20,8.27,8.55,23455,-,
7530,鋒魁科技,35.73,35.0,3000,35.85,2970,35.85,34.90,35.52,35.85,168157,-,
7551,知識科技,12.67,12.25,8000,12.85,9899,12.85,12.25,12.28,12.85,2101,-,
7558,群利科技,16.99,17.0,6100,17.35,5000,17.45,16.50,16.96,17.45,49885,-,
7561,光晟生技,17.10,17.0,5000,17.75,4995,17.75,17.05,17.32,17.75,28009,-,
7562,博來科技,70.10,69.0,3000,70.1,2995,70.10,70.10,70.10,70.10,5,115/07/27,送件申請上櫃
7566,亞果遊艇,11.92,11.75,10000,11.95,4999,12.05,11.70,11.93,11.95,79078,-,
7578,利百景,25.04,24.4,2999,25.0,2998,25.20,24.30,24.55,25.00,53893,-,
7583,國際海洋,27.17,26.0,1000,27.2,2889,27.20,26.00,26.06,27.20,2111,-,
7590,怡和國際,16.86,16.6,5000,16.95,4998,16.95,16.30,16.75,16.70,51966,-,
7595,世基生醫,7.17,7.0,5000,7.12,1730,7.42,7.05,7.15,7.12,18330,-,
7607,通用幹細胞*,11.73,11.4,5000,11.85,5000,11.85,11.85,11.85,11.85,1000,-,
7669,碩正科技,600.97,593.0,2000,600.0,2000,602.00,588.00,593.48,600.00,38786,115/07/27,送件申請上櫃
7702,前端風電,20.73,20.05,9000,21.1,7490,21.10,20.80,20.91,21.10,9510,-,
7706,宏碁創達,33.57,33.15,3000,33.4,2700,34.85,33.25,33.27,33.40,3310,115/06/30,送件申請上櫃
7707,益芯科,101.24,100.0,2000,101.5,2940,102.00,99.70,100.47,101.50,26459,-,
7710,東擎科技,228.00,221.0,2000,226.5,2990,228.00,225.00,225.33,226.50,4219,115/07/16,上市審議會通過
7719,碳基,50.73,49.7,3000,50.1,8000,51.20,48.50,49.61,49.80,229439,-,
7724,諾亞克,15.03,14.3,5000,15.0,14000,15.10,14.80,14.96,15.00,16010,-,
7725,列特博,22.30,22.05,3000,23.15,1900,23.15,23.15,23.15,23.15,2100,-,
7726,暄達,32.15,30.7,2000,32.15,2980,32.15,30.70,30.73,32.15,1020,-,
7729,仲恩生醫,79.39,77.3,5000,79.4,2990,79.90,77.10,78.76,79.40,233138,-,
7731,火星生技*,4.50,4.33,11000,4.43,19790,4.50,4.30,4.35,4.43,1248899,-,
7735,台智雲,181.52,181.0,1000,183.0,3855,183.00,176.50,181.42,183.00,6843,-,
7737,凱鈿,36.12,35.85,3000,37.5,3000,37.60,35.85,35.96,36.15,3013,-,
7742,天弘化,113.36,105.5,1750,107.0,1932,111.00,103.50,107.78,107.00,207994,-,
7745,紅陽,14.95,14.4,3000,15.0,9837,15.00,14.40,14.45,14.40,2163,-,
7748,鑫囍創業,17.19,15.2,5000,15.5,5993,16.60,15.20,15.89,15.50,34526,-,
7752,世紀樺欣,31.55,30.65,5979,32.0,2998,32.15,30.65,31.38,32.00,15111,-,
7754,安基生技,54.40,53.7,3000,54.1,5970,54.40,53.20,53.92,54.10,113677,-,
7756,多那之,38.70,38.7,2880,40.0,1910,40.00,38.50,39.53,38.70,5966,-,
7758,睿騰能源,41.40,39.45,2980,41.35,3000,39.45,39.45,39.45,39.45,20,-,
7759,視航生醫,28.26,27.8,3000,29.15,2990,29.40,27.85,28.05,29.15,24376,-,
7761,三大未來,38.48,38.15,6000,39.15,6000,40.00,38.20,38.49,38.60,15183,-,
7762,吉晟生,58.59,56.4,3000,58.0,2980,58.00,56.40,57.03,58.00,30064,-,
7763,崇舜,135.76,134.5,2000,136.0,1999,138.00,130.50,133.41,136.00,42208,115/07/29,證交所同意上市契約
7764,聖州,11.28,11.25,5000,11.35,8998,11.45,11.20,11.29,11.35,52024,-,
7771,綠基,46.88,47.5,3000,49.45,3000,48.20,47.00,47.56,47.60,5044,-,
7773,富禾生醫,26.06,25.55,3000,26.5,1400,26.50,26.50,26.50,26.50,1600,-,
7776,奧孟亞,32.66,31.35,3000,32.7,2897,33.60,31.40,32.59,32.70,35015,-,
7779,鍇睿國際,15.04,14.9,5000,15.45,4900,15.50,14.90,14.97,15.45,10300,-,
7781,昕力資*,28.41,27.1,2000,27.45,2990,28.55,26.40,27.53,27.30,1128569,-,
7783,佳運,96.64,94.1,1980,97.8,3000,97.90,94.10,95.80,94.10,9071,-,
7784,安邦生技*,9.36,8.51,5000,8.94,5000,9.40,8.42,8.65,8.90,608229,-,
7785,北祥科服,27.94,27.0,7986,28.4,9000,27.00,27.00,27.00,27.00,1014,-,
7789,開展,41.05,39.05,3000,41.05,5780,41.05,41.05,41.05,41.05,220,-,
7790,思必瑞特,48.20,45.8,6000,48.2,4995,48.20,46.50,47.02,48.20,6010,-,
7796,擷發科,63.91,61.4,6000,61.7,2000,62.20,60.80,61.53,61.70,100626,-,
7797,Q Burger,56.41,54.5,3000,57.0,2951,57.00,55.60,55.64,57.00,1549,-,
7798,將捷,15.35,15.05,5000,15.5,4864,16.15,15.00,15.33,15.50,49166,-,
7801,華芸科技,102.70,101.0,1200,102.5,2989,103.50,101.00,101.66,102.50,15591,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,62.80,59.9,3000,61.7,4000,62.80,60.00,61.36,61.70,4360,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.34,29.1,3000,29.95,3000,30.00,30.00,30.00,30.00,1720,-,
7812,稜研科技*,70.55,70.0,1000,71.6,2956,73.00,69.70,71.30,71.60,34447,115/07/30,證交所同意上市契約
7813,宇辰系統,110.77,106.5,3000,110.0,2000,111.00,104.50,106.26,110.00,104788,-,
7815,新特,276.83,267.0,2000,273.0,1995,276.50,265.50,270.15,273.00,34305,-,
7816,來穎,38.69,36.8,3000,38.15,6000,38.15,36.65,37.71,37.00,28453,-,
7824,智寶,39.00,37.8,2997,39.6,3000,39.60,37.80,39.36,39.60,4109,-,
7825,和亞智慧,70.08,74.8,3000,76.5,2000,78.20,70.00,75.10,76.50,275853,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.80,35.15,3000,36.8,2999,36.80,36.80,36.80,36.80,1,-,
7829,思捷優達-KY,45.09,44.05,3000,45.15,6000,45.30,44.05,44.88,45.20,22352,-,
7831,捷博,32.25,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,13.92,13.4,5000,13.7,5000,13.80,13.35,13.45,13.60,264776,-,
7833,綠岩能源,24.78,24.4,6000,25.65,6000,25.65,24.40,25.12,25.60,28865,-,
7834,來毅數位,6.64,5.42,10000,5.7,10000,6.23,5.28,5.73,5.50,104181,-,
7836,智生活,44.56,42.85,3000,43.9,2990,43.95,42.50,42.98,43.90,39847,-,
7837,啟新生,73.00,72.0,2000,73.3,1500,73.30,72.00,72.90,73.30,5500,-,
7840,祥圃,36.30,34.5,6000,36.3,5996,36.30,36.25,36.28,36.25,7,-,
7841,經貿聯網,25.06,25.0,3000,25.25,2690,25.25,25.25,25.25,25.25,310,-,
7843,英柏得,104.87,104.5,2000,107.5,4999,107.50,103.00,105.49,107.50,17395,115/07/24,送件申請上市
7846,德揚,84.09,85.9,3000,88.2,3000,88.70,83.20,85.71,88.00,42970,-,
7847,豊漁,18.11,18.4,9000,19.35,10000,19.25,17.80,18.47,19.25,8007,-,
7848,騏億鑫,354.79,346.0,2000,349.0,1885,349.00,342.00,346.86,348.50,9099,115/07/29,上櫃審議會通過
7849,旭誼,139.00,134.0,2000,140.0,2000,140.00,139.00,139.50,139.00,2004,-,
7850,寶泰生醫,13.58,13.3,5000,13.55,4000,13.80,13.30,13.54,13.55,82541,-,
7851,慧康生技*-KY,24.07,22.9,3000,23.8,2999,23.90,22.90,23.09,23.80,11205,-,
7853,政美應用,308.11,298.0,5000,301.0,3000,304.50,294.00,300.22,300.00,246281,-,
7854,佐茂,66.18,64.3,3000,65.9,2999,66.00,64.50,65.37,65.90,21359,-,
