id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,2925.0,🟡 預警 (🚀 動能初現),210.36,8,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
8046.TW,南電,1245.0,💎 持股,152.71,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3037.TW,欣興,1145.0,🚀 持股,121.5,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6640.TWO,均華,1065.0,💎 持股,110.04,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3189.TW,景碩,865.0,☁️ 觀望,95.79,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
3363.TWO,上詮,586.0,☁️ 觀望,80.39,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
3030.TW,德律,289.5,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,503.0,☁️ 觀望,75.34,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4979.TWO,華星光,528.0,🚀 持股,58.55,12,41.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3583.TW,辛耘,702.0,☁️ 觀望,56.42,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3455.TWO,由田,258.0,💎 持股,42.01,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
