日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-07-18,1540,喬福,22.45,44.99,2000,-45080,-50.10%
2026-07-18,2399,映泰,40.65,41.99,3000,-4020,-3.19%
2026-07-18,2609,陽明,50.2,77.27,1000,-27070,-35.03%
2026-07-18,2618,長榮航,41.9,46.14,2000,-8480,-9.19%
2026-07-18,00738U,期元大道瓊白銀,45.92,68.36,1000,-22440,-32.83%
2026-07-18,00635U,期元大S&P黃金,41.97,53.65,2000,-23360,-21.77%
2026-07-18,009816,凱基台灣TOP50,15.29,11.32,35000,138950,35.07%
