id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,481.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,53.8499984741,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,19.0499992371,☁️ 觀望,27.06,1,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
2399.TW,映泰,47.6500015259,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,43.7299995422,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,20.8799991608,☁️ 觀望,12.77,3,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
8028.TW,昇陽半導體,315.0,💎 持股,11.73,8,37.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3450.TW,聯鈞,461.0,☁️ 觀望,10.38,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
00992A.TW,主動群益科技創新,17.7999992371,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
2618.TW,長榮航,38.7000007629,💎 持股,6.76,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3008.TW,大立光,4020.0,💎 持股,6.67,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2412.TW,中華電,145.0,💎 持股,1.3,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2609.TW,陽明,52.4000015259,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
1540.TW,喬福,21.75,💎 持股,-23.03,6,0.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
