代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4170,鑫品生醫,12.51,12.5,5000,12.9,4900,12.90,12.55,12.60,12.90,5706,-,
4172,因華,11.03,11.9,3000,12.35,5000,12.65,10.90,11.87,11.90,527727,-,
4186,尖端醫,10.06,9.96,4998,10.25,6994,10.30,9.95,10.13,9.96,154068,-,
4194,禾生技,6.97,6.95,5000,7.29,5000,7.35,7.00,7.20,7.20,68477,-,
4197,暐世,8.95,8.68,5000,8.98,4890,9.00,8.65,8.67,8.98,32111,-,
4431,敏成健康,16.59,16.55,2400,16.75,5000,16.75,16.30,16.47,16.55,79590,-,
4537,旭東,181.81,174.0,4000,176.0,2865,179.50,173.00,174.60,176.00,164032,-,
4544,春日,14.55,14.55,5000,15.25,5000,-,-,-,-,-,-,
4546,長亨,113.86,114.5,2000,116.5,4999,124.00,114.50,117.85,116.50,290187,-,
4553,盛復,16.99,17.0,5000,17.75,4999,17.75,16.40,17.10,17.75,12772,-,
4559,久裕興,8.41,8.11,5000,8.42,4995,8.60,8.00,8.22,8.42,105661,-,
4565,宏偉,117.06,116.5,4000,117.5,3990,118.00,117.00,117.33,117.50,17163,-,
4570,傑生,68.90,68.9,3000,70.9,2997,70.90,70.90,70.90,70.90,3,-,
4573,高明鐵,387.00,384.0,4000,386.5,7000,390.00,382.50,385.77,386.00,310182,-,
4575,銓寶,28.16,27.0,3000,27.6,5000,28.20,26.90,27.69,27.10,32676,-,
4587,寶元數控,57.86,57.4,2000,58.9,3000,58.50,57.10,57.69,57.40,19002,-,
4589,碩陽電機,37.26,37.25,3000,38.9,5980,38.90,37.40,37.41,38.90,3120,-,
4724,宣捷幹細胞,9.34,9.12,5000,9.36,4000,9.89,8.90,9.13,9.36,519881,-,
4732,彥臣,17.83,17.45,5000,18.2,9000,18.20,17.30,17.90,18.10,14121,-,
4738,大同精化,7.67,7.33,8000,7.69,7999,7.70,7.33,7.48,7.69,312705,-,
4765,磐采,16.54,17.1,5000,17.75,5000,17.85,16.60,17.28,17.15,46571,-,
4925,智微,153.61,154.5,2999,158.5,7999,161.00,151.50,156.12,158.50,264279,-,
4980,佐臻,42.07,41.25,6000,42.15,4999,43.10,41.30,41.81,42.15,138583,-,
5240,建騰,23.73,23.2,2000,24.2,2997,24.20,23.20,23.20,24.20,1003,-,
5246,勵威,198.07,190.5,2000,194.5,1998,211.00,190.00,198.87,194.50,722400,-,
5248,景傳,36.25,35.15,3000,35.6,1999,37.00,34.75,35.57,35.60,91316,-,
5254,欣訊科技,42.05,42.05,5000,44.15,4950,44.15,42.05,42.83,44.15,9531,-,
5262,立達,46.72,45.85,2077,46.45,3000,47.30,45.70,46.19,45.85,277829,-,
5267,龍翩,52.08,51.7,3000,53.1,2999,53.70,51.20,52.48,53.10,57315,-,
5271,紘通,15.28,14.5,3000,14.7,5000,15.65,14.45,14.70,14.50,1251733,-,
5297,廣化,73.13,66.6,3000,68.2,2999,74.00,65.00,69.14,68.20,1392135,-,
5859,遠壽,13.79,13.8,5000,14.15,4899,14.15,13.60,14.00,14.15,117578,-,
5863,瑞興銀,10.81,10.75,5000,11.25,4818,11.25,10.75,10.80,11.25,76754,-,
6027,德信,11.88,11.85,5000,12.4,9964,12.40,11.80,12.05,12.40,41098,-,
6035,悠遊卡,52.27,50.2,2999,52.7,2279,52.70,50.20,52.70,52.70,722,-,
6407,相互,29.73,29.75,8000,30.1,3950,30.90,29.60,29.91,30.10,443858,-,
6428,淘米,14.21,14.8,10000,15.55,10000,15.50,14.40,15.04,15.50,59093,-,
6434,達輝光電,17.71,17.1,5000,17.85,5000,18.40,17.10,17.54,17.65,453876,-,
6467,泰合,118.86,116.5,2000,120.5,5999,121.50,116.50,118.21,120.50,144971,115/05/28,證交所同意上市契約
6473,美賣*,7.79,7.52,5000,7.85,10000,7.86,7.31,7.52,7.75,617915,-,
6483,原創生醫,12.62,12.3,5000,12.45,3996,12.60,12.30,12.41,12.45,127222,-,
6493,雷虎生,26.53,26.45,6000,26.9,3000,26.95,26.85,26.90,26.95,9252,-,
6518,康科特,28.90,29.0,2999,30.0,9000,30.00,29.00,29.20,30.00,2005,-,
6536,碩豐,20.51,20.25,3000,20.5,1999,20.50,20.20,20.25,20.50,6001,-,
6539,麗彤,41.54,41.0,2145,41.75,2899,41.75,41.00,41.25,41.00,6876,-,
6543,普惠醫工,19.56,18.75,5000,19.15,5000,19.45,19.00,19.06,19.10,29344,-,
6549,景凱,7.38,7.32,10000,7.67,2000,7.68,7.31,7.53,7.67,62882,-,
6555,榮炭,19.69,19.4,10000,19.6,10000,20.05,19.10,19.43,19.50,185683,-,
6559,研晶,20.42,20.0,3000,20.9,2992,22.00,19.05,20.17,20.90,150291,-,
6563,映智,27.19,27.3,3000,27.6,3000,28.40,27.10,27.32,27.40,121031,-,
6564,安特羅,16.91,16.9,4000,17.3,4999,17.35,16.90,17.04,17.30,17595,-,
6565,物聯,19.97,20.55,3000,21.15,2998,21.15,20.25,20.67,21.15,22630,-,
6572,博錸,7.26,7.2,5000,7.56,3949,7.56,7.20,7.35,7.56,71543,-,
6580,台睿,14.30,14.3,5000,14.8,5000,15.00,14.25,14.38,14.55,129246,-,
6583,友松,12.42,12.0,10000,12.5,3900,12.50,12.45,12.48,12.50,11101,-,
6586,醣基,66.77,65.8,6000,66.3,3000,67.60,65.10,66.09,66.80,499736,-,
6595,光禹國際,31.00,29.7,3000,31.2,2995,31.20,29.55,30.59,31.20,28508,-,
6599,普達系統,45.39,43.8,3000,45.5,5999,45.50,45.50,45.50,45.50,1,-,
6604,儒億,34.28,36.3,3000,37.2,2990,37.20,34.50,35.85,37.20,183422,115/04/28,送件申請上櫃
6610,安成生技,26.94,26.4,5000,26.9,3999,27.00,24.90,26.19,26.90,181239,-,
6618,永虹先進,18.17,18.0,7994,18.2,4400,18.85,17.95,18.19,18.20,335416,-,
6621,華宇藥,11.37,11.55,7999,12.1,3998,12.10,11.50,11.56,12.10,41214,-,
6622,百聿數碼,6.88,6.84,15000,7.19,10000,7.47,7.10,7.12,7.10,29127,-,
6634,欣耀,55.26,65.4,3000,66.0,6000,69.40,55.40,64.71,65.90,249693,-,
6638,沅聖,55.15,52.5,2998,54.0,1937,54.00,52.50,53.63,54.00,4065,-,
6639,源大環能,6.44,6.31,5000,6.62,3000,6.66,6.33,6.44,6.62,22001,-,
6648,斯其大,16.40,16.45,5000,17.1,5000,17.15,16.40,16.79,16.50,40111,-,
6650,帝圖,26.80,27.1,3000,28.2,2996,28.20,28.10,28.10,28.20,3004,-,
6659,天明製藥,20.11,19.2,5000,20.15,2997,20.40,19.05,19.78,20.15,62614,-,
6665,康聯生醫,18.86,19.1,5000,20.0,3000,19.55,18.50,18.95,19.55,49581,-,
6673,和詮,15.44,14.7,4000,14.9,5000,15.55,14.60,14.84,14.70,340359,-,
6676,祥翊,12.84,13.05,5000,13.2,4899,13.65,12.35,13.22,13.20,400109,-,
6677,瑩碩生技,16.97,16.55,5000,16.85,4930,17.10,16.70,16.80,16.85,85847,-,
6682,華旭先進,63.85,62.6,19850,64.9,20000,66.90,61.90,63.45,62.60,1029884,-,
6696,仁新,388.09,395.5,4000,400.0,2999,419.00,392.50,399.91,400.00,331260,-,
6704,國璽幹細胞,20.82,21.0,6000,21.2,1984,21.65,20.80,21.08,21.20,240440,-,
6705,振躍精密,92.82,93.5,3000,96.9,3000,97.20,90.00,94.16,96.80,75328,-,
6707,富基電通,33.48,33.05,3000,34.35,2992,35.70,33.00,34.14,34.35,183649,-,
6709,昱厚生技,24.97,24.6,3000,24.95,2000,25.00,24.65,24.83,24.95,56100,-,
6723,傑智環境,36.21,36.75,1000,38.3,3000,38.75,36.35,37.17,37.20,28250,-,
6729,機光科技,51.84,50.5,2000,52.0,2995,53.20,50.50,51.40,52.00,48204,-,
6734,安盛生,6.97,6.71,4000,7.0,2998,7.16,6.71,6.98,7.00,44396,-,
6737,秀育,29.14,29.0,1950,30.35,3000,30.35,28.30,28.80,30.35,49665,-,
6738,鼎恒,65.65,64.0,3000,65.9,3000,66.70,65.00,65.40,66.20,11000,-,
6744,豐技生技,15.90,15.2,5000,15.9,2900,15.90,15.90,15.90,15.90,2100,-,
6748,亞果生醫,120.38,131.5,3770,134.0,2564,136.50,117.50,130.97,134.00,2239703,-,
6750,泰創工程,63.06,63.1,3000,65.2,5000,65.20,62.00,63.77,65.20,66409,-,
6755,連鋐科技,16.35,16.45,4500,17.05,5000,17.05,16.45,16.47,17.05,520,-,
6758,冠亞,29.45,28.5,9000,30.0,9000,30.00,28.50,28.79,30.00,2053,-,
6775,穎台科技,42.06,40.3,3000,41.1,3000,41.50,39.50,40.11,40.50,598067,-,
6780,學習王,41.05,39.15,6000,41.2,6000,41.20,39.15,40.79,41.00,6000,-,
6784,天凱科技,24.85,23.9,3000,24.9,2469,25.20,23.85,24.23,24.90,40479,-,
6786,芯測,86.34,82.1,3000,84.9,3000,88.30,82.00,84.07,84.70,230827,-,
6787,晶瑞光,33.46,33.45,3000,33.95,3000,35.55,33.30,34.11,33.80,1029327,-,
6793,天力離岸,4.93,5.01,5000,5.25,4999,5.26,4.85,5.09,5.25,311671,-,
6797,圓點奈米,13.05,13.6,3600,14.2,4999,14.20,13.05,13.61,13.60,70342,-,
6798,展逸,50.50,49.0,3000,50.2,3000,50.00,49.00,49.96,50.00,1041,-,
6808,三鼎生技,25.41,25.25,6000,25.5,5980,26.10,25.25,25.49,25.50,40013,-,
6810,新穎生醫,27.29,27.05,3000,27.5,3000,27.70,26.65,27.36,27.55,59447,-,
6812,梭特,67.84,67.2,6000,68.2,2900,68.40,67.00,67.61,68.20,69105,-,
6814,路迦生醫,23.88,22.5,3000,23.55,5980,25.85,23.45,24.77,23.55,18023,-,
6815,晶鑽生醫,30.26,30.15,3000,31.0,3000,31.60,30.05,30.89,31.00,14883,-,
6816,捷智商訊,35.96,35.85,5997,37.7,5147,37.70,35.85,37.69,37.70,856,-,
6817,溫士頓,62.42,62.8,3000,63.4,2997,63.50,62.20,62.69,63.40,61490,-,
6818,連騰,57.92,56.8,3000,57.9,3000,59.30,56.80,57.33,57.90,64358,-,
6819,眾智,35.89,35.55,2947,36.8,1998,37.50,35.55,36.50,36.80,120734,-,
6820,連訊,277.77,309.0,1350,311.0,2000,322.00,278.00,304.87,309.00,214697,-,
6825,和暢科技,45.47,44.75,5000,45.9,3000,46.40,44.75,45.48,45.95,6005,-,
6826,和淞,542.31,560.0,4900,568.0,1998,582.00,543.00,568.26,568.00,453903,-,
6827,巨生醫,12.02,13.05,2017,13.15,2000,13.15,11.95,12.47,13.05,113194,-,
6832,金鼎科,84.50,81.7,3000,84.5,1999,84.50,80.50,81.77,84.50,16924,-,
6833,太康精密,23.42,23.4,3000,24.0,3000,24.10,23.40,23.87,23.90,37241,-,
6839,開陽能源,13.14,12.85,5000,13.2,9000,13.20,12.85,13.10,13.15,35000,-,
6842,瑞宇,94.02,88.5,3000,89.4,2990,92.10,86.00,89.02,89.40,346097,-,
6847,普瑞博,79.85,76.3,6000,80.3,4997,82.20,77.70,78.82,80.30,18007,-,
6848,拉法醫,20.47,19.9,7000,20.5,2999,20.85,19.90,20.12,20.50,32563,-,
6849,奇鼎科技,188.47,183.0,5000,184.5,5000,192.00,181.00,184.36,183.50,157430,-,
6850,光鼎生技,34.53,34.2,3000,35.0,5997,35.05,34.20,34.38,35.00,9004,-,
6857,宏碁智醫,94.49,92.0,3000,94.5,3000,95.00,93.00,93.13,95.00,2080,-,
6858,愛比科技,23.98,23.9,6000,24.2,6000,24.00,23.00,23.46,24.00,29011,-,
6864,元樟生技,48.88,48.3,3000,49.0,4900,49.50,48.25,48.47,48.95,31570,-,
6867,坦德科技,20.62,20.0,2850,20.95,3000,20.95,20.00,20.61,20.95,2154,-,
6868,采威國際,29.47,28.5,3000,29.5,3000,29.95,29.20,29.39,29.40,14201,-,
6876,朗齊生醫*,16.59,16.2,5000,16.7,4999,17.10,16.15,16.70,16.70,216660,-,
6878,歐付寶,9.93,9.67,5000,9.98,4000,10.00,9.90,9.96,9.98,62053,-,
6879,大江基因,37.00,35.3,2980,37.1,2950,37.10,35.30,36.59,37.10,70,-,
6882,甲尚,18.66,18.05,5000,18.8,5000,19.55,18.00,18.55,18.90,62115,-,
6883,微電能源,11.27,10.15,10000,10.3,3000,11.25,10.20,10.44,10.30,283420,-,
6886,遠東生技,47.50,45.95,3000,47.9,2995,47.90,46.00,46.00,47.90,5278,-,
6891,樂迦再生,46.09,44.7,6000,45.05,2800,46.35,44.70,45.09,45.05,383646,-,
6892,台寶生醫,26.08,25.9,3000,26.05,1999,26.10,25.70,25.90,26.05,28110,-,
6898,程曦資訊,86.24,98.1,2996,101.5,2881,101.50,89.50,96.55,101.50,173872,115/06/12,上櫃審議會通過
6911,群運,31.60,31.5,5000,31.7,3000,31.85,31.45,31.59,31.50,26001,-,
6912,益鈞環科*,13.48,12.95,7000,13.45,6599,13.65,12.95,13.12,13.45,146600,-,
6915,美強光,52.71,49.5,3000,51.7,1999,55.60,50.40,51.42,51.70,76896,-,
6917,竟天,30.54,31.4,3000,32.1,6000,32.10,30.45,31.10,31.60,313163,-,
6920,恆勁科技,102.15,99.8,3000,100.5,13022,104.50,99.60,100.65,100.50,1688531,-,
6926,聖安生醫,63.16,61.0,3000,63.7,3000,63.90,60.80,62.57,63.50,25055,-,
6927,聯合聚晶,63.13,63.0,3000,64.0,6000,63.90,62.00,63.48,63.20,37549,-,
6932,水星生醫*,6.46,6.47,5000,6.69,5000,6.79,6.36,6.54,6.69,296947,-,
6935,王子製藥,29.59,29.45,3000,30.85,3000,29.90,29.40,29.61,29.65,12200,-,
6938,藍新資訊,100.96,101.5,2000,103.0,1999,103.50,100.00,101.94,103.00,57314,115/06/09,送件申請上櫃
6939,啟弘生技,19.84,19.5,9920,20.1,2900,20.10,19.50,19.69,19.50,9180,-,
6940,格斯科技*,25.18,25.3,3000,25.5,3000,25.60,25.00,25.30,25.50,568314,-,
6946,三地能源,11.34,10.9,5000,11.35,10000,11.35,10.85,11.03,11.35,28518,-,
6947,台鎔科技,92.93,91.0,6000,92.0,2682,94.30,90.90,92.43,91.20,1123136,115/05/05,證交所同意上市契約
6959,兆捷科技,137.51,136.5,6000,138.0,2000,141.50,136.50,138.08,137.00,189454,-,
6963,品元,26.35,26.2,3000,27.35,2990,27.35,26.30,27.05,27.35,14,-,
6972,博瑞達應材,23.51,23.45,2600,24.6,2949,24.60,23.45,24.18,24.60,4461,-,
6973,永立榮,32.62,32.45,2000,32.8,5980,33.05,32.05,32.49,32.80,31234,-,
6976,育世博-KY,12.11,12.05,10000,12.45,10000,12.50,12.00,12.29,12.25,260991,-,
6977,聯純,269.57,282.0,2000,284.0,3661,292.00,270.00,282.55,284.00,92512,-,
6979,勝釩,166.03,165.0,2000,168.5,1800,168.50,164.00,167.17,168.50,12450,-,
6980,鐳洋科技,152.60,165.5,2000,168.0,1995,170.50,156.00,164.32,168.00,466607,-,
6984,ACpay,18.25,17.7,10000,18.6,10000,18.55,18.00,18.16,18.30,14000,-,
6986,和迅,60.39,60.1,8896,60.7,5000,60.80,60.10,60.55,60.70,64128,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.10,19.8,4994,20.05,3000,20.40,19.75,20.09,19.90,184125,-,
6990,華鉬,170.30,185.0,2000,190.0,6078,205.00,177.00,191.18,190.00,944865,-,
6995,野獸國,45.64,45.6,2999,46.15,8000,46.25,45.20,45.95,46.15,43315,-,
6999,瀚醫生技,30.25,29.5,3000,30.85,3000,30.85,30.85,30.85,30.85,2000,-,
7419,達勝,79.32,69.4,8000,71.7,5000,78.30,67.50,71.53,71.00,1032834,-,
7427,華上生醫,34.29,38.6,3000,39.3,2000,39.45,34.15,37.57,39.30,644638,-,
7443,凡事康,9.63,9.15,5000,9.6,5000,9.45,9.40,9.42,9.45,7456,-,
7455,樺緯物聯,56.26,56.1,3000,57.9,2998,57.90,56.20,56.87,57.90,15007,-,
7507,環拓科技,21.41,23.5,1000,24.1,2295,24.25,22.20,23.59,23.50,108624,-,
7516,清淨海,9.01,8.65,8600,9.05,5000,9.10,8.65,8.79,9.05,19517,-,
7530,鋒魁科技,42.40,42.85,3000,43.6,3000,44.60,42.25,43.34,43.25,366424,-,
7551,知識科技,12.40,12.5,6000,13.15,9914,13.15,12.50,12.92,13.15,18098,-,
7558,群利科技,20.18,20.15,6000,20.95,3000,21.20,20.20,20.40,21.00,4002,-,
7561,光晟生技,19.15,18.2,4000,19.0,5000,19.10,18.20,18.28,18.20,16001,-,
7562,博來科技,62.19,60.4,3000,62.8,2999,65.00,60.00,61.64,62.80,27712,-,
7566,亞果遊艇,12.69,12.4,10000,12.55,1672,12.80,12.45,12.51,12.55,260622,-,
7575,安美得,19.06,18.2,5000,19.1,9496,19.10,19.10,19.10,19.10,504,-,
7578,利百景,30.70,30.5,9000,31.1,3000,31.50,30.50,30.66,31.10,20610,-,
7583,國際海洋,43.56,45.6,9000,47.95,3000,47.35,44.95,45.74,47.35,18185,115/03/27,送件申請上櫃
7590,怡和國際,21.03,21.1,6000,21.9,4999,22.10,21.10,21.55,21.90,168191,-,
7595,世基生醫,8.08,7.9,5000,8.15,5000,8.47,8.00,8.19,8.15,43041,-,
7607,通用幹細胞*,14.57,14.1,5000,14.65,3499,14.65,14.65,14.65,14.65,1501,-,
7669,碩正科技,623.01,661.0,4000,669.0,2999,683.00,635.00,659.45,669.00,123533,-,
7689,大鵬科CLMX,242.23,245.0,2000,250.0,4000,250.00,244.00,246.59,247.00,27836,115/05/20,上市審議會通過
7702,前端風電,19.92,19.95,5000,20.5,5000,20.05,20.05,20.05,20.05,3000,-,
7706,宏碁創達,36.97,36.25,3000,37.85,3000,37.00,37.00,37.00,37.00,2001,-,
7707,益芯科,142.89,143.0,2000,145.5,2000,146.50,139.50,143.47,145.00,142353,-,
7710,東擎科技,257.84,264.5,2000,270.5,3000,276.50,264.50,269.33,270.50,18282,115/06/05,送件申請上市
7719,碳基,39.45,38.95,6000,39.25,2491,39.65,38.85,39.18,39.25,212094,-,
7724,諾亞克,21.32,20.7,3000,21.65,3000,21.35,21.00,21.09,21.35,4000,-,
7725,列特博,22.97,21.85,6000,23.0,6000,22.60,22.60,22.60,22.60,6000,-,
7726,暄達,32.40,30.95,2873,32.4,2980,32.40,30.95,31.15,32.40,147,-,
7729,仲恩生醫,77.04,80.6,3000,83.0,5000,84.40,77.40,81.55,83.00,674464,-,
7731,火星生技*,5.61,5.58,58000,5.64,34990,5.87,5.57,5.64,5.58,732107,-,
7735,台智雲,219.23,211.0,1700,214.0,3490,221.50,210.50,214.53,214.00,86418,-,
7737,凱鈿,41.87,42.0,3000,43.3,6000,43.30,41.20,42.85,43.00,19707,-,
7742,天弘化,148.57,145.5,3870,146.5,5000,150.50,144.00,146.02,146.50,345749,-,
7745,紅陽,16.65,16.0,5000,16.65,4950,16.65,16.65,16.65,16.65,50,-,
7748,鑫囍創業,19.10,18.85,5000,19.75,4994,19.75,19.75,19.75,19.75,6,-,
7752,世紀樺欣,37.98,36.55,3000,37.2,2999,39.10,36.80,37.33,37.20,63200,-,
7754,安基生技,58.02,58.1,3000,59.0,3000,60.00,57.90,59.00,58.70,128094,-,
7756,多那之,40.15,38.15,5987,40.15,5826,40.15,38.15,40.01,40.15,187,-,
7758,睿騰能源,42.13,40.3,6000,42.15,2800,42.15,40.30,40.60,42.15,7201,-,
7759,視航生醫,29.44,28.8,3000,30.2,7980,30.30,28.90,29.03,30.20,21471,-,
7761,三大未來,38.75,38.7,6000,39.5,3000,40.15,37.90,39.45,38.90,94132,-,
7762,吉晟生,49.69,49.55,3000,50.9,4960,50.90,48.80,50.24,50.90,49228,-,
7763,崇舜,191.69,187.5,2983,192.0,6000,194.50,187.00,189.51,187.50,81332,115/06/08,上市審議會通過
7764,聖州,12.89,12.85,2000,13.0,4998,13.05,12.75,12.85,13.00,73133,-,
7771,綠基,55.10,52.1,3000,54.6,3000,55.10,52.50,52.83,52.50,5733,-,
7773,富禾生醫,27.77,28.05,3000,29.0,2500,29.00,28.50,28.77,29.00,33149,-,
7776,奧孟亞,24.50,22.55,3000,23.5,2199,24.05,21.50,22.99,23.50,263184,-,
7779,鍇睿國際,13.24,12.85,5000,13.4,5000,13.00,12.85,12.93,13.00,20000,-,
7781,昕力資*,29.35,29.3,7100,29.45,7800,30.10,29.00,29.40,29.30,1182887,-,
7783,佳運,87.30,86.1,3000,87.5,2930,89.20,86.00,87.31,87.50,20123,-,
7784,安邦生技*,11.85,11.45,7700,11.8,4993,12.45,11.40,11.66,11.80,786654,-,
7785,北祥科服,38.03,36.3,8999,38.2,8998,38.20,36.30,37.57,38.20,3,-,
7789,開展,33.45,33.8,3000,35.45,3000,35.40,33.75,34.22,35.25,18750,-,
7790,思必瑞特,50.70,48.55,3000,50.9,2991,50.90,50.70,50.88,50.90,10,-,
7796,擷發科,91.49,91.4,6000,92.0,3000,92.10,90.10,91.17,92.00,233220,-,
7797,Q Burger,62.17,60.0,2820,62.3,2942,62.30,60.00,61.71,62.30,3238,-,
7798,將捷,16.68,16.4,5000,17.0,4975,17.10,16.50,16.81,17.00,100800,-,
7801,華芸科技,129.49,128.0,2000,130.0,2000,130.00,128.00,128.59,129.00,22134,115/06/09,上櫃審議會通過
7806,精華生醫,63.41,62.7,3000,65.0,2999,65.00,64.70,64.82,65.00,10012,115/04/29,送件申請上櫃
7808,訊聯智藥,37.04,36.5,3000,38.0,2990,38.10,36.50,37.40,38.00,11610,-,
7812,稜研科技*,82.36,79.9,3000,83.9,4995,88.00,81.30,83.95,83.90,164960,115/05/25,送件申請創新板上市
7813,宇辰系統,136.23,147.5,2000,150.5,1990,163.50,133.00,148.50,150.50,394385,-,
7814,海昌生技,39.17,38.0,5000,39.15,2999,39.15,37.05,38.20,39.15,130465,115/02/09,櫃買中心同意上櫃契約
7815,新特,401.29,390.0,3000,392.0,1999,407.00,389.00,393.15,392.00,124156,-,
7816,來穎,63.87,62.1,3000,64.5,3000,64.50,62.00,63.76,64.20,18001,-,
7824,智寶,44.36,43.7,2000,45.7,1986,45.70,43.70,44.71,45.70,2014,-,
7825,和亞智慧,96.76,98.0,3000,99.8,2790,100.50,98.00,99.06,99.80,63430,115/05/21,上櫃審議會通過
7826,極風雲創,41.90,39.9,3000,41.9,2994,41.90,41.90,41.90,41.90,6,-,
7829,思捷優達-KY,40.54,39.65,6000,41.25,1900,41.25,40.00,40.75,41.25,71439,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.20,11.25,13000,11.4,14990,11.50,11.25,11.37,11.40,125096,-,
7833,綠岩能源,25.52,25.1,3000,26.25,3000,26.45,25.05,25.63,26.30,53483,-,
7834,來毅數位,17.72,17.7,9950,18.6,10000,17.70,17.70,17.70,17.70,50,-,
7836,智生活,52.04,50.6,6000,51.8,3000,51.20,51.10,51.15,51.20,2000,-,
7837,啟新生,95.50,90.6,6000,95.3,6000,95.00,92.70,93.12,93.10,10068,-,
7840,祥圃,36.50,36.0,3000,37.0,3000,37.50,36.10,37.04,36.50,30003,115/05/11,送件申請上櫃
7841,經貿聯網,28.00,27.65,3000,28.5,3000,28.50,27.70,27.93,28.00,3317,-,
7843,英柏得,137.51,136.0,1000,139.5,10996,145.50,135.00,139.71,136.00,118164,-,
7846,德揚,64.96,65.6,3000,68.0,2998,69.10,65.60,67.12,65.60,33145,-,
7847,豊漁,20.03,19.6,5000,20.05,2890,20.10,19.60,20.00,20.05,12240,-,
7848,騏億鑫,436.96,439.0,2000,441.5,2000,442.00,439.50,440.49,440.00,14084,115/05/12,送件申請上櫃
7849,旭誼,153.68,156.0,2000,162.0,1947,162.00,152.00,154.84,162.00,6358,-,
