股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6690,安�硌穈T,177.50,210,187.50,159.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6015,宏遠證,18.40,3767,22.90,9.88,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4560,強信-KY,32.70,106,39.60,30.95,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8291,尚茂,39.20,194,133.00,12.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,26.60,275,70.90,25.65,---,1.28%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6210,慶生,20.65,20,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6915,美強光,47.00,114,120.00,20.30,---,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,22.65,575,40.90,15.60,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.52),離開盤整 (向下)
00845,富邦新興投等債,33.22,101,34.06,29.23,---,1.18%,貼軌運行,無,無,股價於高位貼軌 (33.22 > 1.5σ)，動能強勁,貼軌運行
4532,瑞智,24.20,748,28.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2071,震南鐵,21.55,56,25.10,15.00,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.36)，進入噴發段,強勢突破 (軌外)
6988,威力暘-創,13.90,47,21.00,12.35,📅 預告 (20260617),2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,13.90,31,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6582,申豐,31.60,38,37.88,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5543,桓鼎-KY,29.50,16,36.90,19.00,📅 預告 (20260625),0.44%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6668,中揚光,43.80,4958,49.25,32.55,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.50)，進入噴發段,強勢突破 (軌外)
020030,統一智慧電動車N,18.92,81,19.39,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3691,碩禾,157.00,2157,169.50,62.50,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1781,合世,12.00,52,15.50,10.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9136,巨騰-DR,16.45,1060,17.75,5.80,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.63 (低於 20),進入盤整
6561,是方,339.00,53,448.82,314.00,---,2.27%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
2897,王道銀乙特,10.50,7634,10.50,8.58,---,5.35%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3557,嘉威,27.70,250,48.10,23.10,---,4.91%,貼軌運行,無,無,股價於高位貼軌 (27.70 > 1.5σ)，動能強勁,貼軌運行
9939,宏全,133.00,1041,156.50,110.00,---,3.94%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (133.00 > 1.5σ)，動能強勁,貼軌運行
3592,瑞鼎,270.50,408,362.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7911,阿波羅電力,168.00,106,179.00,113.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,390.00,1396,468.00,92.03,---,3.52%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4178,永笙-KY,17.50,351,33.10,17.50,---,---,資料不足 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.55),離開盤整 (向下)
4806,桂田文創,10.55,31,20.60,9.77,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.55 > 1.5σ)，動能強勁,貼軌運行
1718,中纖,9.21,5307,10.00,5.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6491,晶碩,311.00,446,349.00,274.50,📅 預告 (20260616),3.31%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7883,饗賓,261.00,15,327.65,231.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,140.00,101,198.00,76.58,---,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
00955,中信日本商社,14.36,7218,17.10,9.38,---,---,進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
3078,僑威,55.50,493,91.26,52.20,---,4.54%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6605,帝寶,141.50,461,186.86,124.50,---,4.66%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2484,希華,70.40,69482,73.30,19.08,---,3.15%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (70.40 > 1.5σ)，動能強勁,貼軌運行
6829,千附精密,210.00,1904,278.00,104.50,---,4.39%,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 17.75 (低於 20),進入盤整
2520,冠德,34.50,2203,45.70,28.75,---,6.11%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6996,力領科技,191.50,94,202.00,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3388,崇越電,90.20,355,121.00,60.52,---,5.43%,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
3115,富榮綱,9.09,2,13.90,7.80,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6166,凌華,138.00,3902,141.00,54.70,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6259,百徽,31.80,5890,31.80,15.36,---,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.85)，進入噴發段,強勢突破 (軌外)
6947,台鎔科技,91.50,1204,94.00,69.96,---,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
6103,合邦,34.00,4,53.16,33.40,---,0.44%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.47),離開盤整 (向下)
2102,泰豐,18.25,355,22.00,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7831,捷博,35.95,0,48.30,35.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1338,廣華-KY,17.20,134,25.05,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6864,元樟生技,48.95,8,93.70,48.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,313.00,1195,329.00,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2106,建大,18.05,585,23.18,16.65,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00738,期元大道瓊白銀,56.20,3423,96.75,29.31,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,45.50,0,72.40,40.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6672,騰輝電子-KY,222.00,5818,235.50,67.20,---,2.15%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,61.80,926,104.00,52.57,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,93.50,231,155.75,93.50,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6160,欣技,16.55,76,24.65,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5426,振發,37.55,2719,37.55,17.70,---,2%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (37.55 > 1.5σ)，動能強勁,貼軌運行
4980,佐臻,41.85,80,53.50,20.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,63.90,5,76.50,61.80,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8048,德勝,65.40,586,73.50,38.00,---,5.42%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6882,甲尚,17.30,57,23.65,12.00,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.06),離開盤整 (向下)
2312,金寶,34.75,30669,43.40,17.65,---,2.96%,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
2208,台船,17.70,1878,29.40,15.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2028,威致,16.80,108,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1909,榮成,10.05,9371,11.45,8.28,---,---,貼軌運行,無,無,股價於高位貼軌 (10.05 > 1.5σ)，動能強勁,貼軌運行
009803,玉山市值動能50,21.55,3583,22.63,9.51,---,2.32%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7584,樂意,27.25,22,65.95,23.35,---,5.79%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8050,廣積,55.20,924,60.10,39.35,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6814,路迦生醫,24.70,17,31.70,20.75,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.34%,均線糾擺
2348,海悅甲特,74.60,1223,109.57,67.60,---,8.7%,進入盤整,無,無,ADX 為 19.26 (低於 20),進入盤整
3455,由田,237.00,4246,310.00,80.21,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.40,2841,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6122,擎邦,47.00,125,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
02001,富邦蘋果反一N,173.60,204,191.70,56.30,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.62 (低於 20),進入盤整
2880,華南金,37.45,27817,38.10,24.73,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,272.50,648,291.00,88.54,---,4.28%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6585,鼎基,138.50,924,138.50,80.40,📅 預告 (20260618),6.6%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (138.50 > 1.5σ)，動能強勁,貼軌運行
3633,云光,123.50,63,150.00,77.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6909,創控,46.30,572,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,101.50,33,146.14,98.00,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8942,森鉅,41.30,179,47.64,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2362,藍天,48.60,2313,51.90,36.65,📅 預告 (20260617),5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,19.90,967,24.75,15.15,---,4.55%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.90 > 1.5σ)，動能強勁,貼軌運行
6530,創威,95.10,949,133.50,47.56,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,48.90,17,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,44.70,194,48.22,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6806,森崴能源,3.64,5297,90.05,3.64,---,1.06%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.42 (低於 20),進入盤整
2755,揚秦,136.00,37,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3390,旭軟,28.30,1427,29.90,18.90,---,4.69%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.57%,均線糾擺
4117,普生,11.90,1406,22.75,4.15,---,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (11.79)，進入噴發段,強勢突破 (軌外)
1605,華新,39.15,48412,44.30,19.40,---,2.39%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8038,長園科,40.65,258,62.00,31.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4726,永昕,24.60,295,40.35,24.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00648,元大S&P500反1,3.95,354,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3006,晶豪科,224.50,11422,267.50,49.30,---,1.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,63.70,43,70.00,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1442,名軒,27.50,208,76.30,25.55,---,6.96%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3376,新日興,200.00,4728,264.00,172.00,---,2.61%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,115.00,107654,117.00,26.02,---,2.35%,進入盤整,無,無,ADX 為 12.01 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,41.79,8359,74.15,9.50,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.98),離開盤整 (向下)
3021,鴻名,31.65,327,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,41.55,130,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2633,台灣高鐵,26.15,17800,28.70,24.80,---,3.68%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.15 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,24.20,5,33.10,24.05,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6493,雷虎生,25.85,54,76.80,17.21,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.07),離開盤整 (向下)
00760,復華新興企業債,53.90,128,54.94,47.14,---,1.33%,貼軌運行,無,無,股價於高位貼軌 (53.90 > 1.5σ)，動能強勁,貼軌運行
8931,大汽電,41.90,109,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1441,大東,9.12,39,14.00,9.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6654,天正國際,207.00,417,207.00,65.20,---,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (207.00 > 1.5σ)，動能強勁,貼軌運行
3693,營邦,499.00,585,728.00,234.50,---,3.92%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
1295,生合,48.60,41,156.00,47.95,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6290,良維,296.50,2888,367.00,89.72,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,47.00,1588,78.40,37.45,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.24 (低於 20),進入盤整
020031,統一IC設計臺灣N,10.73,83,11.15,8.52,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1762,中化生,34.70,373,42.30,24.30,---,1.53%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,68.40,3460,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,41.60,1242,62.00,19.90,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技,0.00,0,38.00,22.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.30,1524,17.55,11.50,---,---,貼軌運行,無,無,股價於高位貼軌 (15.30 > 1.5σ)，動能強勁,貼軌運行
2249,湧盛,114.50,15,139.00,77.18,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,178.50,57,209.50,111.99,---,3.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3260,威剛,417.00,14218,508.00,85.58,---,3.24%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3673,TPK-KY,78.80,13931,94.00,29.22,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.35,16,31.80,27.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (27.40),離開盤整 (向下)
6418,詠昇,32.70,140,75.60,16.00,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4572,駐龍,146.00,30,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5230,雷笛克光學,20.05,4003,22.97,15.30,---,2.46%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.36)，進入噴發段,強勢突破 (軌外)
3169,亞信,107.00,174,123.00,79.60,---,3.63%,進入盤整,無,無,ADX 為 10.71 (低於 20),進入盤整
1516,川飛,20.55,45,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2430,燦坤,18.40,96,24.41,18.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3413,京鼎,326.50,1820,371.00,273.50,📅 預告 (20260616),4.77%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00693,期街口S&P黃豆,20.53,528,23.16,19.24,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3516,亞帝歐,26.65,941,27.10,17.80,---,1.22%,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.17)，進入噴發段,強勢突破 (軌外)
2201,裕隆,28.15,1710,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1323,永裕,19.65,46,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1733,五鼎,29.25,277,37.50,27.05,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3071,協禧,32.60,633,34.40,16.59,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00662,富邦NASDAQ,123.85,5350,123.95,82.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8046,南電,902.00,16635,1005.00,103.09,---,0.88%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00694,富邦美債1-3年,41.64,419,42.22,36.93,---,0.61%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1445,大宇,11.00,96,16.45,11.00,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6819,眾智,35.50,114,70.40,19.65,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.90,1846,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00931,統一美債20年,13.49,3210,14.00,12.11,---,1.04%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2948,寶陞,37.20,2,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2419,仲琦,28.95,1505,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,40.30,2900,61.00,33.25,---,4.31%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4741,泓瀚,72.50,916,81.00,20.50,---,4.5%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,78.00,65,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,29.80,150,39.90,23.50,---,0.29%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.22)，進入噴發段,強勢突破 (軌外)
4966,譜瑞-KY,660.00,1636,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.75,656,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6595,光禹國際,31.20,0,36.04,30.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3045,台灣大,120.50,10983,120.50,104.50,---,3.98%,貼軌運行,無,無,股價於高位貼軌 (120.50 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,15.50,106,25.60,13.70,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,9945.00,366,10795.00,1000.00,---,1.92%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (9945.00 > 1.5σ)，動能強勁,貼軌運行
8171,天宇,20.55,476,34.20,20.55,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.05),離開盤整 (向下)
8102,傑霖科技,70.00,17,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.30,53,20.54,10.30,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,12.50,304,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.03,252,3.82,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5530,龍巖,49.55,692,64.90,44.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8416,實威,180.00,21,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7888,麗寶新藥,36.10,15,61.00,36.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,171.00,6403,203.50,39.75,---,3.34%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6958,日盛台駿甲特,17.40,57,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1570,力肯,42.20,200,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,88.60,437,117.50,48.70,📅 預告 (20260625),3.75%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,247.00,8884,293.00,77.60,---,0.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,70.20,99,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,30.80,601,51.70,27.90,---,2.87%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7760,享溫馨,0.00,0,48.55,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,587.00,7307,870.00,74.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.20,24,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4542,科嶠,354.00,209,360.00,49.53,---,1.6%,貼軌運行,無,無,股價於高位貼軌 (354.00 > 1.5σ)，動能強勁,貼軌運行
7753,星亞,42.30,19,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6415,矽力*-KY,588.00,4671,665.00,177.94,---,0.55%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,14.80,285,18.45,8.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,21.10,92,24.75,17.10,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2207,和泰車,468.50,1155,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3597,映興,27.25,44,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
5536,聖暉*,1175.00,1159,1255.00,369.75,---,1.23%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,30.30,535,57.30,27.00,---,0.67%,均線糾擺 -> 進入盤整,無,無,ADX 為 18.81 (低於 20),進入盤整
6104,創惟,99.10,1575,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
910322,康師傅-DR,21.55,15,27.15,20.05,---,3.82%,進入盤整,無,無,ADX 為 10.90 (低於 20),進入盤整
3321,同泰,22.25,1989,22.45,11.03,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.40 (低於 20),進入盤整
2211,長榮鋼,95.90,1098,121.00,76.50,---,6.1%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (95.90 > 1.5σ)，動能強勁,貼軌運行
4439,冠星-KY,90.40,19,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4197,暐世,8.67,97,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7706,宏�硈邿F,37.85,1,48.25,36.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00949,復華日本龍頭,20.46,682,21.05,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2542,興富發,45.05,10456,45.45,33.90,---,4.47%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6431,光麗-KY,19.45,114,31.20,15.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,EVOASIS,110.00,4,146.50,103.50,---,---,資料不足,隔一漲,無,缺少 MA5/10/20 指標數據,資料不足
7721,微程式,78.30,773,91.90,46.15,---,4%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4589,碩陽電機,37.35,20,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6625,必應,77.90,186,100.44,69.47,---,4.36%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (77.90 > 1.5σ)，動能強勁,貼軌運行
7873,Raytek,215.00,459,277.50,200.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果反一N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.50,12,30.35,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
