id,name,price,signal,pnl,count,win_rate,reason
4979.TWO,華星光,501.0,☁️ 觀望,51.67,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
3711.TW,日月光投控,590.0,☁️ 觀望,36.36,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
