id,name,price,signal,pnl,count,win_rate,reason
4768.TWO,晶呈科技,385.5,☁️ 觀望,114.7,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1717.TW,長興,70.4000015259,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3508.TWO,位速,18.6499996185,☁️ 觀望,15.51,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5234.TW,達興材料,390.5,☁️ 觀望,11.64,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6428.TWO,淘米,13.8999996185,☁️ 觀望,-0.44,7,57.14,[P:0.95/8.0] [⏳ 猶豫] 等待機會
6569.TWO,醫揚,113.0,💎 持股,-36.19,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
