id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,62.7000007629,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
2337.TW,旺宏,146.5,☁️ 觀望,114.4,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,30.6000003815,☁️ 觀望,104.48,3,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
7792.TWO,安葆,257.0,☁️ 觀望,65.4,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
0050.TW,元大台灣50,101.9499969482,☁️ 觀望,58.45,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
2485.TW,兆赫,64.8000030518,☁️ 觀望,44.24,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6261.TWO,久元,97.3000030518,☁️ 觀望,42.81,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,50.5999984741,💎 持股,37.07,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1721.TW,三晃,23.1000003815,☁️ 觀望,24.56,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
4966.TWO,譜瑞-KY,675.0,☁️ 觀望,24.42,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,105.0,☁️ 觀望,23.59,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,64.4000015259,☁️ 觀望,23.25,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
009816.TW,凱基台灣TOP50,14.8999996185,☁️ 觀望,18.32,2,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6188.TWO,廣明,81.1999969482,☁️ 觀望,11.1,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,25.1499996185,☁️ 觀望,5.54,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
6806.TW,森崴能源,4.0399999619,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,31.0,💎 持股,-30.92,10,10.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4142.TW,國光生,17.6499996185,☁️ 觀望,-31.02,7,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
2409.TW,友達,23.5,☁️ 觀望,-33.19,9,22.22,[P:0.95/50.0] [🚀 極強] 等待機會
2009.TW,第一銅,40.0,☁️ 觀望,-39.15,10,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
8104.TW,錸寶,38.5499992371,❄️ 賣出,-51.59,8,0.0,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
