代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4172,因華,12.69,12.15,5000,12.55,4999,12.90,12.15,12.44,12.55,600279,-,
4186,尖端醫,10.16,9.96,4998,10.2,7980,10.25,9.95,10.06,9.96,81218,-,
4194,禾生技,7.03,7.02,5000,7.23,4500,7.32,7.03,7.08,7.23,31514,-,
4197,暐世,9.17,8.55,5000,8.97,5000,9.34,8.85,8.94,8.90,48603,-,
4431,敏成健康,16.65,16.4,1534,16.7,4990,16.90,16.00,16.50,16.70,89596,-,
4537,旭東,164.94,158.5,7000,160.5,5638,165.50,154.50,158.35,160.50,332235,-,
4544,春日,14.01,13.65,5000,14.25,5000,14.25,14.25,14.25,14.25,1204,-,
4546,長亨,98.51,98.6,3000,102,1998,102.00,97.00,99.57,102.00,58078,-,
4553,盛復,17.91,17.85,4000,18.3,5000,18.20,17.70,18.06,17.85,8680,-,
4559,久裕興,8.18,8,5000,8.31,2800,8.31,8.06,8.15,8.31,6900,-,
4565,宏偉,116.64,117.5,2000,119.5,2000,117.50,115.50,116.83,117.00,28653,-,
4570,傑生,70.10,70.1,1997,71.4,3000,71.40,70.10,70.14,70.10,1031,-,
4573,高明鐵,426.11,433.5,1607,439,3333,444.00,423.50,434.36,433.50,361465,-,
4575,銓寶,28.61,29.95,1000,30.7,3000,32.25,29.80,31.10,29.95,215113,-,
4587,寶元數控,63.04,63.3,3000,64.5,2900,66.40,59.00,63.11,64.50,75862,-,
4589,碩陽電機,39.38,38,3000,39.15,2909,41.00,37.90,38.73,39.15,38386,-,
4724,宣捷幹細胞,12.10,12,5000,12.25,4799,12.55,11.95,12.21,12.25,170826,-,
4732,彥臣,18.40,18.5,4800,19.05,4000,19.05,18.30,18.51,19.05,24344,-,
4738,大同精化,7.86,7.71,15000,8.08,19999,8.17,7.71,7.85,7.71,227217,-,
4765,磐采,19.85,19.4,5000,20.2,2000,20.20,19.25,19.69,20.05,73075,-,
4925,智微,170.85,164.5,3000,167,4999,176.00,162.00,165.62,167.00,497110,-,
4980,佐臻,46.14,47.25,3000,48.05,2980,49.15,45.65,47.69,48.05,335914,-,
5240,建騰,24.70,23.95,3000,25,1951,25.00,24.10,24.29,25.00,5549,-,
5246,勵威,180.28,172,2953,175.5,1757,185.50,170.50,174.69,175.50,524645,-,
5248,景傳,43.32,41.05,2999,41.35,1000,42.50,40.50,41.43,41.05,145115,-,
5254,欣訊科技,46.71,44.65,5000,46.45,5000,46.45,43.80,45.00,46.35,166076,-,
5262,立達,51.55,51.5,2000,52.3,3000,53.10,50.70,51.99,51.50,123521,-,
5267,龍翩,64.27,64.6,2960,64.8,999,66.10,62.50,63.99,64.60,102987,-,
5271,紘通,18.28,17.65,5000,18,9950,18.25,17.70,17.86,18.00,996679,-,
5297,廣化,126.71,123,2000,125.5,4989,133.50,122.00,126.87,125.50,678306,-,
5859,遠壽,13.68,13.55,7000,13.7,9700,13.70,13.40,13.58,13.70,140298,-,
5863,瑞興銀,10.76,10.65,10000,11,5000,10.90,10.60,10.76,10.85,28165,-,
6027,德信,12.10,12.4,9154,13.05,8989,13.05,12.40,12.64,13.05,49119,-,
6035,悠遊卡,50.58,49.95,3000,52.4,3000,52.40,49.95,51.37,52.40,5714,-,
6407,相互,34.42,34,9000,34.4,3000,35.70,33.70,34.63,34.25,900682,-,
6428,淘米,14.30,13.1,5000,13.7,5000,13.65,13.60,13.60,13.65,10145,-,
6434,達輝光電,18.09,17.05,4000,17.8,4900,18.40,17.00,17.43,17.80,1544293,-,
6467,泰合,121.58,125,2000,127,4386,129.50,123.00,126.28,127.00,219374,115/05/19,證交所董事會通過上市
6473,美賣*,8.50,8.58,5000,8.83,10000,8.94,8.36,8.57,8.85,774420,-,
6483,原創生醫,13.06,13.05,10000,13.45,8995,13.45,12.90,13.26,13.35,42010,-,
6493,雷虎生,27.87,28.25,1000,28.7,1900,29.30,27.70,28.54,28.25,63813,-,
6518,康科特,30.04,29.7,3000,30.7,2998,30.70,29.60,29.84,30.70,12378,-,
6536,碩豐,22.17,21.8,2905,22.8,2876,22.90,21.00,21.93,21.80,18332,-,
6539,麗彤,43.43,42.3,5769,44.2,2800,44.20,42.30,43.18,44.20,431,-,
6543,普惠醫工,21.02,20.55,3000,21.45,3000,21.00,20.55,20.79,20.95,2156,-,
6549,景凱,7.80,7.65,5000,7.82,5000,8.02,7.61,7.79,7.83,226707,-,
6555,榮炭,20.17,20.1,2000,20.45,3000,20.75,19.90,20.21,20.10,73933,-,
6559,研晶,23.39,22.1,2996,23.2,2997,23.20,20.95,22.40,23.20,213874,-,
6563,映智,30.20,29.85,6000,30.1,2998,30.70,29.85,30.01,30.10,110460,-,
6564,安特羅,16.97,17,5000,17.4,4999,17.45,16.85,17.07,17.40,144239,-,
6565,物聯,20.24,20.3,5500,21.1,8978,21.15,19.70,20.22,21.10,153413,-,
6572,博錸,8.35,8,5000,8.17,9801,8.42,7.71,8.17,8.17,173032,-,
6580,台睿,14.94,14.7,5000,15,3990,15.20,14.75,14.95,15.00,117389,-,
6583,友松,11.80,11.65,5000,11.9,4950,11.90,11.55,11.89,11.90,51,-,
6586,醣基,64.15,66.8,1632,67.6,5995,70.60,64.10,67.79,67.60,654739,-,
6595,光禹國際,30.98,29.85,3000,31,2999,31.50,30.00,30.41,31.00,4011,-,
6599,普達系統,43.50,43.5,3000,44.8,3000,44.80,43.50,44.70,44.80,1280,-,
6604,儒億,32.83,38.2,3000,39.15,995,39.15,31.85,35.98,39.15,1128990,115/04/28,送件申請上櫃
6610,安成生技,26.56,26.55,3000,27.15,2312,27.15,25.90,26.42,27.15,192435,-,
6618,永虹先進,19.41,18.5,7450,19.05,9999,19.75,18.50,18.79,19.05,1538144,-,
6621,華宇藥,11.97,11.8,12996,11.9,6598,12.10,11.45,11.85,11.90,149873,-,
6622,百聿數碼,7.39,7.23,5000,7.51,5000,7.51,7.23,7.34,7.51,3156,-,
6634,欣耀,66.58,65.9,3000,67,2970,69.30,65.80,66.96,67.00,104346,-,
6638,沅聖,52.40,49.35,3000,51.7,3000,54.50,49.40,51.32,51.80,30862,-,
6639,源大環能,7.03,6.9,5000,7.25,4999,7.25,6.91,6.94,7.25,6102,-,
6648,斯其大,16.54,16,5000,16.4,3000,17.15,16.30,16.42,16.40,51007,-,
6650,帝圖,28.17,28,6000,29.45,5900,29.55,28.00,28.26,29.45,18202,-,
6659,天明製藥,19.93,18.9,10000,19.75,9000,20.20,18.90,19.38,19.75,207053,-,
6665,康聯生醫,20.09,19.7,10000,20.4,3000,20.75,19.80,19.99,20.00,10192,-,
6673,和詮,18.05,16.7,10000,16.95,3999,18.10,16.40,16.91,16.95,771216,-,
6676,祥翊,13.65,13.7,2500,13.85,10000,14.20,13.70,13.82,13.90,394414,-,
6677,瑩碩生技,17.49,17.25,10000,17.7,4700,17.70,17.30,17.45,17.70,53350,-,
6682,華旭先進,60.45,63.4,8850,64.4,998,65.90,59.00,61.75,64.50,4621527,-,
6696,仁新,372.60,374.5,4949,376.5,4636,388.50,368.50,379.51,376.50,387058,-,
6704,國璽幹細胞,20.66,20.05,5000,20.65,5000,20.85,20.00,20.30,20.65,229640,-,
6705,振躍精密,88.20,90.6,3000,93.8,2990,95.60,88.20,92.38,93.80,76870,-,
6707,富基電通,35.26,34.85,8000,35.8,1995,35.95,34.30,35.11,35.80,290854,-,
6709,昱厚生技,25.86,25.65,3000,26.45,3000,26.00,25.70,25.77,25.80,25000,-,
6723,傑智環境,38.98,38.25,3000,39.3,6000,39.75,38.10,38.93,39.35,21811,-,
6729,機光科技,60.91,58,3000,59.6,2980,62.00,58.00,59.68,59.50,100207,-,
6734,安盛生,7.84,6.71,5000,7.05,9770,7.57,6.97,7.14,7.05,386799,-,
6737,秀育,31.70,31,3000,32,8970,32.00,30.50,31.21,32.00,45402,-,
6738,鼎恒,66.20,64.8,3000,68,4000,68.00,64.80,66.00,68.00,8000,-,
6744,豐技生技,16.38,16,5000,16.7,5000,-,-,-,-,-,-,
6748,亞果生醫,73.16,74,3000,74.6,5371,78.90,73.10,75.60,74.60,961356,-,
6750,泰創工程,67.71,67.8,2875,69.2,7307,70.40,67.10,68.40,69.20,444002,-,
6755,連鋐科技,18.63,18.35,2000,18.85,2850,18.90,18.10,18.37,18.85,19890,-,
6758,冠亞,28.79,28,6000,28.55,6000,28.60,28.15,28.36,28.40,18898,-,
6775,穎台科技,43.87,49.3,3000,50.1,3000,51.00,44.45,48.75,49.50,1575068,-,
6780,學習王,39.71,40.95,3000,43,3000,41.55,40.90,41.19,41.55,10000,-,
6784,天凱科技,26.82,27,2000,27.5,2999,28.30,26.70,26.91,27.50,55993,-,
6786,芯測,89.63,88.1,3000,90.9,1995,92.00,88.10,89.66,90.90,215295,-,
6787,晶瑞光,32.30,31.9,3000,32.25,1684,32.25,30.00,31.66,32.00,819720,-,
6793,天力離岸,4.91,4.9,5000,5.1,9999,5.13,4.66,4.90,4.97,254747,-,
6797,圓點奈米,14.50,14.1,5000,14.75,4991,14.80,13.95,14.20,14.75,27736,-,
6798,展逸,49.85,49.5,3000,50.1,5000,49.60,49.60,49.60,49.60,2001,-,
6808,三鼎生技,28.64,28.85,3000,29.45,2990,29.50,28.50,29.01,29.45,118014,-,
6810,新穎生醫,28.88,29.95,3000,30.2,994,31.00,28.70,29.82,30.10,449151,-,
6812,梭特,69.63,67.8,5000,69.4,10000,71.10,66.70,68.96,68.20,191919,-,
6814,路迦生醫,23.82,23.75,6000,25,5998,25.00,23.75,23.82,25.00,28164,-,
6815,晶鑽生醫,32.41,31.45,3000,32,1999,32.60,31.00,31.58,32.00,79457,-,
6816,捷智商訊,39.55,37.65,2700,39.55,3000,39.55,37.65,37.68,39.55,305,-,
6817,溫士頓,62.38,62,3000,63.6,2995,64.20,61.60,62.84,63.60,34947,-,
6818,連騰,64.55,63.1,1000,64.2,5999,64.70,61.80,63.19,64.20,109569,-,
6819,眾智,56.13,54.2,3000,56,2995,58.10,53.30,54.85,56.00,329707,-,
6820,連訊,307.23,297,1950,300,2000,301.00,290.00,295.75,297.00,57423,-,
6825,和暢科技,45.62,44.8,5000,46.2,5990,46.20,44.80,45.28,46.20,34318,-,
6826,和淞,549.92,554,3000,555,2868,563.00,549.00,556.10,554.00,166062,-,
6827,巨生醫,12.64,12.5,11000,13.15,15000,12.70,12.50,12.53,12.70,126152,-,
6832,金鼎科,86.81,86,3000,88,3000,89.00,83.60,87.21,87.30,57961,-,
6833,太康精密,25.72,25.4,3000,25.65,2500,26.70,24.50,25.29,25.65,36710,-,
6839,開陽能源,11.95,11.95,15000,12.35,5000,12.40,11.95,12.12,12.15,140154,-,
6842,瑞宇,101.88,113,4940,114.5,4668,119.50,101.00,112.51,114.50,507889,-,
6847,普瑞博,75.86,73.6,3000,76.2,2900,78.60,73.50,75.72,76.20,96792,-,
6848,拉法醫,19.32,19.05,5000,19.6,5000,19.60,19.00,19.18,19.20,37090,-,
6849,奇鼎科技,211.77,207.5,4843,209.5,5865,220.00,205.00,209.45,207.50,271841,-,
6850,光鼎生技,34.84,34.65,2000,35.5,2000,35.50,34.65,35.08,35.50,2000,-,
6857,宏碁智醫,95.00,95,3000,97,3000,97.00,95.00,96.49,97.00,471,-,
6858,愛比科技,24.30,24.2,3000,25.2,3000,24.30,24.25,24.27,24.25,3001,-,
6864,元樟生技,52.88,50.7,3000,51.2,5998,52.30,50.80,51.28,51.00,119340,-,
6867,坦德科技,20.12,20.35,3000,21.25,1000,21.30,20.20,21.02,21.25,46025,-,
6868,采威國際,36.97,34.2,3000,35.3,3000,36.95,35.00,35.38,35.00,12521,-,
6876,朗齊生醫*,18.01,17.15,5000,17.7,4997,18.60,16.35,16.96,17.70,817527,-,
6878,歐付寶,9.76,10,10000,10.5,15000,10.05,9.55,9.78,10.05,78602,-,
6879,大江基因,36.00,35.5,3000,37,6000,36.90,35.15,36.71,36.90,5104,-,
6882,甲尚,19.65,19.6,2000,20,2999,20.40,19.60,19.81,20.00,19447,-,
6883,微電能源,14.68,14.8,2000,15.4,4000,15.40,14.70,14.97,15.30,56260,-,
6886,遠東生技,46.00,46,1984,47.95,2999,47.95,46.00,46.00,47.95,1017,-,
6891,樂迦再生,53.70,52.8,3000,53.1,6000,54.70,52.60,53.12,53.00,400871,-,
6892,台寶生醫,28.13,27.85,1000,28,1999,28.25,27.00,27.70,28.00,138308,-,
6898,程曦資訊,98.50,98.1,3000,99.3,4760,99.70,98.00,98.70,98.50,44367,115/04/30,送件申請上櫃
6911,群運,31.72,31.9,5970,32.15,3000,32.45,31.75,32.01,31.90,38071,-,
6912,益鈞環科*,13.89,13.65,10000,14.25,10000,14.50,13.35,13.93,13.80,194692,-,
6915,美強光,66.12,65.3,3000,66,3000,69.10,65.20,66.30,65.60,43893,-,
6917,竟天,30.96,29.95,3000,30.1,6000,30.60,29.85,30.08,30.10,486655,-,
6920,恆勁科技,120.52,118,1750,119,18375,124.50,117.50,120.51,119.00,2317205,-,
6926,聖安生醫,63.79,62.1,2000,63.9,3000,64.90,62.10,63.29,64.20,16100,-,
6927,聯合聚晶,56.65,60.3,3000,61.4,3000,61.40,57.50,60.14,61.40,174384,-,
6932,水星生醫*,6.80,6.96,5000,7.21,4995,7.21,6.61,6.94,7.21,474255,-,
6935,王子製藥,29.83,28.7,3000,30,3000,28.70,28.70,28.70,28.70,2000,-,
6938,藍新資訊,97.94,95.3,3000,99.9,3000,99.60,95.00,96.59,99.50,18737,-,
6939,啟弘生技,19.57,19.5,9879,20.2,5000,20.10,19.50,20.05,20.00,12271,-,
6940,格斯科技*,26.51,28.8,14000,29,6899,29.20,26.80,27.88,29.00,5570223,-,
6945,圓祥生技,124.34,123,2000,125.5,1987,127.50,120.50,123.77,125.50,337224,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,10.71,10.9,5000,11.35,4999,11.35,10.80,11.03,11.35,46570,-,
6947,台鎔科技,79.57,79.4,6000,80,6000,81.00,78.80,80.19,79.50,337751,115/05/05,證交所同意上市契約
6959,兆捷科技,132.09,127.5,3000,129,4000,135.00,127.50,129.46,127.50,369899,-,
6963,品元,27.10,25.8,3000,27.1,5996,27.10,27.10,27.10,27.10,4,-,
6972,博瑞達應材,23.62,22.75,3000,23.9,6000,23.90,22.75,22.99,23.00,24622,-,
6973,永立榮,33.54,32.9,5650,34,2950,34.00,32.90,33.89,34.00,3450,-,
6976,育世博-KY,12.04,12.15,10000,12.25,4986,12.45,11.85,11.94,12.25,651464,-,
6977,聯純,293.37,290.5,3405,292,2880,299.50,290.00,291.71,291.00,44174,-,
6979,勝釩,221.01,213,2000,220,3000,230.00,213.00,219.96,220.00,23959,-,
6980,鐳洋科技,165.33,162,2000,164,3700,167.00,163.00,164.98,164.00,116216,-,
6984,ACpay,24.09,20,2920,20.5,2000,24.00,20.00,21.96,20.50,31498,-,
6986,和迅,60.48,63.8,3000,64.6,3000,65.40,60.60,63.66,63.80,290584,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.82,20.3,3000,20.45,10000,20.70,20.00,20.27,20.45,317217,-,
6990,華鉬,142.28,143.5,5000,147,7724,153.50,139.00,146.24,147.00,468017,-,
6995,野獸國,46.84,46.35,3000,46.6,8635,47.00,46.05,46.58,46.60,36147,-,
6999,瀚醫生技,31.65,30.6,3000,31.65,3000,31.65,31.65,31.65,31.65,1,-,
7419,達勝,106.85,105.5,4000,108.5,6985,113.50,101.50,107.64,108.50,329191,-,
7427,華上生醫,38.55,38.1,5000,38.5,8999,39.15,38.00,38.39,38.50,194071,-,
7443,凡事康,9.29,9.5,9400,10,10000,9.70,9.50,9.68,9.70,5600,-,
7455,樺緯物聯,60.41,58.9,3000,60,2849,60.50,59.00,59.38,60.00,5209,-,
7507,環拓科技,21.85,20.75,3000,21.5,3000,21.50,20.45,21.18,21.50,273085,-,
7516,清淨海,8.95,8.85,5000,9.26,5000,9.31,8.85,8.98,9.20,27965,-,
7530,鋒魁科技,40.46,40.7,8000,41.1,1000,42.10,39.65,41.01,40.70,312858,-,
7551,知識科技,12.91,12.45,2000,13.05,4990,13.20,12.45,12.77,13.05,71581,-,
7558,群利科技,20.36,21.7,2000,22.45,2000,22.50,20.60,21.77,22.45,103433,-,
7561,光晟生技,18.14,18.4,5000,18.7,5000,18.70,17.70,18.30,18.70,35950,-,
7562,博來科技,59.71,57.6,3000,59.5,3000,59.00,57.30,58.26,59.00,5743,-,
7566,亞果遊艇,13.01,12.9,4000,12.95,4940,13.40,12.65,12.99,12.95,217896,-,
7575,安美得,19.19,19,5000,19.35,5000,19.10,18.70,19.02,19.00,91669,-,
7578,利百景,32.69,31.8,8000,32.1,2965,33.00,31.80,32.11,32.10,89740,-,
7583,國際海洋,35.49,34.85,6000,36.3,3000,35.75,35.15,35.38,35.40,7010,115/03/27,送件申請上櫃
7590,怡和國際,22.01,21.65,5646,22,1990,22.60,21.40,21.71,22.00,273564,-,
7595,世基生醫,9.01,8.5,5000,8.9,4990,9.35,8.56,8.79,8.90,32102,-,
7607,通用幹細胞*,13.05,12.5,5000,13.05,9950,13.05,12.55,12.95,12.55,6050,-,
7669,碩正科技,746.25,684,3000,699,2865,753.00,680.00,703.15,699.00,444392,-,
7689,大鵬科CLMX,248.77,242,4000,249,3999,251.00,241.00,244.47,249.00,46754,115/05/20,上市審議會通過
7702,前端風電,19.70,19.6,4999,20.5,4996,20.50,19.50,19.68,20.50,34005,-,
7706,宏碁創達,38.02,36.3,3000,38,1499,38.00,38.00,38.00,38.00,1501,-,
7707,益芯科,150.16,147,3000,151.5,1998,151.50,140.50,144.32,151.50,319106,-,
7710,東擎科技,254.06,252,2000,260,1995,260.00,255.00,258.00,260.00,2494,-,
7719,碳基,40.12,40.65,3000,40.85,2993,42.65,39.10,40.75,40.85,442035,-,
7724,諾亞克,23.09,22.85,6000,23.45,5000,23.50,22.85,23.37,23.45,7991,-,
7725,列特博,20.75,22.8,3000,23.85,3000,23.80,20.75,22.17,22.80,26302,-,
7726,暄達,32.33,32.3,3000,33.85,2999,33.85,33.85,33.85,33.85,11,-,
7729,仲恩生醫,69.21,67.8,3995,69.2,3949,69.60,67.10,68.01,69.20,494822,-,
7731,火星生技*,5.53,5.8,6942,5.86,5692,6.07,5.46,5.78,5.86,2799270,-,
7735,台智雲,0.00,335,2000,350,2944,378.00,84.50,213.76,350.00,1276766,-,
7737,凱鈿,41.25,41,3000,43,8986,43.00,40.85,40.91,43.00,3014,-,
7742,天弘化,147.06,148.5,1850,151.5,4979,155.50,142.50,148.86,151.50,522512,-,
7745,紅陽,17.02,16.2,10000,16.95,5000,17.15,16.15,16.79,16.90,39576,-,
7748,鑫囍創業,19.90,19.2,4998,20.1,2999,20.10,19.20,19.50,20.10,3,-,
7752,世紀樺欣,26.50,27.9,5997,28.4,2995,28.40,26.30,27.15,27.90,285861,-,
7754,安基生技,58.60,58.4,3000,58.9,3000,59.90,58.10,58.47,58.70,250708,-,
7756,多那之,41.74,40.85,3000,42.8,2989,42.80,42.80,42.80,42.80,11,-,
7758,睿騰能源,47.15,45.35,3000,47.6,3000,47.65,45.85,45.97,46.00,10802,-,
7759,視航生醫,33.64,33.4,3000,35,8000,34.65,32.05,33.40,33.40,42557,-,
7761,三大未來,38.47,38.95,3000,39.5,6000,41.00,38.85,39.60,39.35,332924,-,
7762,吉晟生,53.89,53.5,5000,54,5843,54.70,53.30,53.65,54.00,21314,-,
7763,崇舜,193.43,186,2000,188.5,3679,196.00,185.00,186.94,187.50,330605,115/04/28,送件申請上市
7764,聖州,12.70,12.65,5000,13.05,9999,13.15,12.60,12.66,13.05,54108,-,
7771,綠基,54.54,53.8,3000,56.4,3000,56.40,55.00,55.74,55.70,13311,-,
7773,富禾生醫,30.80,30.4,3000,31.1,3000,31.25,30.35,30.89,30.80,111070,-,
7776,奧孟亞,25.12,24.9,6000,26.05,3000,26.15,24.90,25.10,26.05,116181,-,
7779,鍇睿國際,12.05,11.85,5000,12.3,5000,12.10,12.05,12.06,12.05,6000,-,
7781,昕力資*,30.21,30.2,10500,30.35,3000,30.90,30.00,30.31,30.40,2013248,-,
7783,佳運,98.93,94.7,6000,98.3,4999,99.30,95.00,97.34,98.30,12667,-,
7784,安邦生技*,9.72,9.64,5000,10,4980,10.25,9.42,9.65,10.00,200238,-,
7785,北祥科服,32.44,32,3000,33,6000,32.60,32.00,32.30,32.00,6006,-,
7789,開展,35.10,33.35,6000,35,2835,35.00,33.35,33.48,35.00,2188,-,
7790,思必瑞特,50.08,51,3000,52.6,3000,52.60,50.50,51.24,52.60,7319,-,
7796,擷發科,98.24,99.7,3000,101,8992,101.50,98.60,100.08,101.00,96280,-,
7797,Q Burger,51.25,59.7,2777,60.5,3000,61.00,48.10,53.81,60.50,125776,-,
7798,將捷,15.89,15.8,5000,16.1,9950,16.10,15.75,15.92,16.10,22100,-,
7801,華芸科技,138.96,138.5,2000,142.5,1999,143.50,137.00,141.29,142.50,26264,115/04/22,送件申請上櫃
7806,精華生醫,66.29,64.1,3000,66.8,3000,66.80,66.70,66.70,66.80,2020,115/04/29,送件申請上櫃
7808,訊聯智藥,38.02,36.85,3000,37.95,3000,38.00,37.00,37.31,37.95,25175,-,
7812,稜研科技*,93.12,90.6,6000,91,5980,93.70,86.90,90.40,91.00,307426,115/05/25,送件申請創新板上市
7813,宇辰系統,138.69,138.5,1697,140,3000,140.50,138.00,139.36,140.00,46887,-,
7814,海昌生技,42.90,42.05,3000,43,6000,43.00,42.35,42.65,42.50,71522,115/02/09,櫃買中心同意上櫃契約
7815,新特,466.06,452.5,3893,456,7889,470.00,448.00,454.10,456.00,115481,-,
7816,來穎,71.10,67.1,2070,69.8,3000,71.00,63.70,67.02,67.10,190478,-,
7824,智寶,46.49,45.8,2999,47.1,3000,47.05,45.80,46.92,47.05,10023,-,
7825,和亞智慧,116.46,116,2000,118,1999,120.50,115.50,117.51,118.00,75351,115/05/21,上櫃審議會通過
7826,極風雲創,43.45,41.4,3000,43.4,3000,-,-,-,-,-,-,
7829,思捷優達-KY,42.61,44.15,3000,46.15,2999,46.15,41.85,44.39,46.15,169184,-,
7831,捷博,37.10,36.85,3000,38,3000,-,-,-,-,-,-,
7832,智新生技*,11.40,11.55,5000,11.65,9997,11.80,11.35,11.54,11.65,232745,-,
7833,綠岩能源,28.84,27.9,3000,29.25,6000,29.40,28.00,28.63,29.35,32651,-,
7834,來毅數位,18.90,18.8,5000,19.7,5000,-,-,-,-,-,-,
7836,智生活,53.23,51.6,3000,52.5,3000,52.80,51.00,52.13,52.20,36500,-,
7837,啟新生,103.57,100.5,2000,104,2000,104.00,103.00,103.38,103.50,4000,-,
7839,達人網,64.92,64.5,3000,66.5,2999,67.80,64.90,65.73,66.50,8253,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.65,36.5,3000,38,3000,37.50,37.50,37.50,37.50,7110,115/05/11,送件申請上櫃
7841,經貿聯網,28.07,28.2,3000,28.85,3000,28.80,27.60,28.43,28.50,2304,-,
7843,英柏得,133.96,130.5,2000,132,1800,138.00,130.00,133.66,132.00,150820,-,
7846,德揚,76.88,71.2,3000,74.4,3000,76.90,71.00,74.12,74.40,35305,-,
7847,豊漁,21.71,21.9,6000,22.4,2897,22.40,21.70,22.04,22.40,19415,-,
7848,騏億鑫,444.85,440.5,2000,445,1839,449.00,440.50,444.25,440.50,18956,115/05/12,送件申請上櫃
7849,旭誼,173.84,170.5,2000,178.5,1994,178.50,167.00,171.33,178.50,7179,-,
7850,寶泰生醫,17.88,17.65,5000,17.9,3000,18.05,17.15,17.55,17.90,164364,-,
7851,慧康生技*-KY,40.11,39.05,3000,40.15,3000,40.65,39.05,39.69,40.15,28537,-,
7853,政美應用,359.67,357,8000,360.5,3880,363.50,353.00,359.47,360.50,491478,-,
7854,佐茂,99.23,95.5,5000,96.5,4990,99.00,94.20,95.32,96.50,45424,-,
