id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,133.0,🚀 持股,527.77,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6949.TW,沛爾生醫-創,668.0,☁️ 觀望,240.68,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,578.0,❄️ 賣出,239.65,8,37.5,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
2408.TW,南亞科,324.0,🟡 預警 (🚀 動能初現),236.54,6,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.5%)
8358.TWO,金居,553.0,💎 持股,215.28,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,144.0,💎 持股,211.89,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,2000.0,💎 持股,211.38,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5475.TWO,德宏,266.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6515.TW,穎崴,9120.0,☁️ 觀望,187.85,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
8046.TW,南電,850.0,☁️ 觀望,171.7,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,65.8000030518,☁️ 觀望,167.79,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
6147.TWO,頎邦,278.0,💎 持股,161.19,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7610.TW,聯友金屬-創,1345.0,💎 持股,143.76,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,418.0,☁️ 觀望,140.34,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6683.TWO,雍智科技,1700.0,☁️ 觀望,133.16,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1700.0,☁️ 觀望,132.92,7,85.71,[P:0.95/50.0] [🚀 極強] 等待機會
6239.TW,力成,357.5,💎 持股,132.54,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5536.TWO,聖暉*,1035.0,💎 持股,126.14,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6274.TWO,台燿,1540.0,🚀 持股,122.98,12,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
