日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-29,1540,喬福,21.2,44.99,2000,-47580,-52.88%
2026-05-29,2399,映泰,47.9,41.99,3000,17730,14.07%
2026-05-29,2609,陽明,52.7,77.27,1000,-24570,-31.80%
2026-05-29,2618,長榮航,36.05,46.14,2000,-20180,-21.87%
2026-05-29,00738U,期元大道瓊白銀,61.05,68.36,1000,-7310,-10.69%
2026-05-29,00635U,期元大S&P黃金,47.1,53.65,2000,-13100,-12.21%
2026-05-29,009816,凱基台灣TOP50,15.2,11.32,35000,135800,34.28%
