id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,120.0,🚀 持股,534.8,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3595.TWO,山太士,2685.0,☁️ 觀望,437.54,8,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
6434.TWO,達輝光電,17.0,☁️ 觀望,317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6977.TWO,聯純,292.0,☁️ 觀望,297.96,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,30.3999996185,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,2200.0,💎 持股,245.63,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7419.TWO,達勝,108.5,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2344.TW,華邦電,158.0,💎 持股,241.14,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6727.TWO,亞泰金屬,586.0,❄️ 賣出,240.47,8,37.5,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6493.TWO,雷虎生,28.25,☁️ 觀望,236.76,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2408.TW,南亞科,347.0,🔥 買入 (📈 標準 V3),229.44,7,85.71,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
4971.TWO,IET-KY,750.0,🟡 預警 (⚡ 糾結噴發),223.19,7,85.71,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5246.TWO,勵威,174.0,☁️ 觀望,221.55,11,54.55,[P:0.95/8.0] [📉 轉弱] 等待機會
6658.TW,聯策,220.0,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [📈 穩定] 等待機會
3081.TWO,聯亞,2615.0,❄️ 賣出,218.45,8,75.0,[📈 標準 V3] [P:0.85/5.0] [📉 轉弱] 趨勢轉弱(強制)
7742.TWO,天弘化,149.5,☁️ 觀望,214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,270.0,☁️ 觀望,212.74,9,88.89,[P:0.95/8.0] [📉 轉弱] 等待機會
3585.TWO,聯致,79.3000030518,☁️ 觀望,210.99,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,167.0,☁️ 觀望,204.44,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,436.0,☁️ 觀望,197.39,7,14.29,[P:0.95/8.0] [📈 穩定] 等待機會
6515.TW,穎崴,8665.0,☁️ 觀望,191.1,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,641.0,🚀 持股,190.17,7,85.71,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7610.TW,聯友金屬-創,1475.0,💎 持股,189.66,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5498.TWO,凱崴,65.8000030518,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
