id,name,price,signal,pnl,count,win_rate,reason
3443.TW,創意,8525.0,💎 持股,108.22,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1560.TW,中砂,971.0,💎 持股,75.9,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
