id,name,price,signal,pnl,count,win_rate,reason
7742.TWO,天弘化,105.5,🟡 預警 (🚀 動能初現),201.64,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
4925.TWO,智微,135.5,🟡 預警 (🚀 動能初現),193.89,7,71.43,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:14.8%)
7729.TWO,仲恩生醫,195.0,🟡 預警 (⚠️ 乖離過高),112.9,9,44.44,[P:0.95/50.0] [📈 穩定] 乖離率 61.2% 謹慎追價
3630.TWO,新鉅科,27.0,🟡 預警 (⚡ 糾結噴發),84.88,5,80.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3048.TW,益登,51.9000015259,🟡 預警 (🚀 動能初現),82.96,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
7858.TWO,芝普,161.5,🟡 預警 (🚀 動能初現),69.74,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:11.4%)
3563.TW,牧德,769.0,☁️ 觀望,60.2,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
6531.TW,愛普*,993.0,🟡 預警 (⚡ 糾結噴發),54.68,9,66.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
5515.TW,建國,52.7000007629,🟡 預警 (🚀 動能初現),40.58,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
6139.TW,亞翔,753.0,🟡 預警 (🚀 動能初現),40.46,9,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
3465.TWO,進泰電子,29.6499996185,💎 持股,37.21,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6847.TWO,普瑞博,75.0,🟡 預警 (🚀 動能初現),37.01,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
7851.TWO,慧康生技*-KY,29.2000007629,🟡 預警 (🚀 動能初現),36.33,2,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
4413.TWO,飛寶企業,21.1499996185,🟡 預警 (⚡ 糾結噴發),31.99,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1563.TW,巧新,75.1999969482,🟡 預警 (🚀 動能初現),31.33,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
6825.TWO,和暢科技,36.0,🟡 預警 (⚡ 糾結噴發),24.58,11,45.45,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2302.TW,麗正,46.0499992371,☁️ 觀望,20.94,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
2249.TWO,湧盛,95.0,🟡 預警 (⚡ 糾結噴發),20.74,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6664.TWO,群翊,358.5,🟡 預警 (🚀 動能初現),20.3,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
6787.TWO,晶瑞光,27.6000003815,🟡 預警 (🚀 動能初現),20.08,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
4556.TWO,旭然,92.0999984741,☁️ 觀望,16.98,9,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
7796.TWO,擷發科,73.0,🟡 預警 (🚀 動能初現),8.79,6,16.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.1%)
5299.TWO,杰力,101.5,💎 持股,8.32,11,27.27,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8162.TW,微矽電子-創,65.0999984741,🟡 預警 (⚡ 糾結噴發),8.11,9,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2733.TWO,維格餅家,11.3000001907,🔥 買入 (📈 標準 V3),7.74,8,37.5,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6817.TWO,溫士頓,44.7000007629,🟡 預警 (🚀 動能初現),5.21,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
1343.TWO,旭東環保,31.8999996185,☁️ 觀望,3.19,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7929.TWO,7929.TWO,389.5,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:11.9%)
7945.TWO,7945.TWO,231.0,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5432.TWO,新門,167.5,☁️ 觀望,-1.24,5,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
6856.TWO,鑫傳,42.2999992371,🟡 預警 (🚀 動能初現),-2.48,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
6535.TWO,順藥,80.5,☁️ 觀望,-5.82,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2025.TW,千興,13.1000003815,🟡 預警 (🚀 動能初現),-10.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.6%)
7894.TWO,7894.TWO,160.0,🟡 預警 (🚀 動能初現),-14.91,1,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.1%)
8349.TWO,�矬�,39.5999984741,🟡 預警 (🚀 動能初現),-16.68,10,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
4503.TWO,金雨,24.1000003815,🟡 預警 (⚡ 糾結噴發),-17.76,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3221.TWO,台嘉碩,49.0999984741,🟡 預警 (⚡ 糾結噴發),-20.72,12,33.33,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
4721.TWO,美琪瑪,77.4000015259,💎 持股,-22.63,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4154.TWO,樂威科-KY,11.8500003815,☁️ 觀望,-22.65,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7886.TWO,科建,92.9000015259,🟡 預警 (🚀 動能初現),-24.59,2,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:16.9%)
9957.TWO,燁聯,6.0999999046,🟡 預警 (🚀 動能初現),-25.18,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.3%)
6237.TWO,驊訊,37.0,☁️ 觀望,-25.5,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
3169.TWO,亞信,114.5,☁️ 觀望,-26.13,7,14.29,[P:0.95/50.0] [🚀 極強] 等待機會
