id,name,price,signal,pnl,count,win_rate,reason
6727.TWO,亞泰金屬,505.0,🟡 預警 (🚀 動能初現),240.44,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.9%)
6831.TW,邁科,497.5,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,810.0,💎 持股,184.38,9,88.89,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6225.TW,天瀚,50.4000015259,☁️ 觀望,170.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,213.5,💎 持股,166.36,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8047.TWO,星雲,49.2000007629,💎 持股,147.03,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3467.TWO,台灣精材,81.5,💎 持股,146.88,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4304.TWO,勝昱,18.0,☁️ 觀望,145.73,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7772.TWO,耀穎,180.0,☁️ 觀望,138.47,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
7769.TW,鴻勁,5670.0,☁️ 觀望,133.64,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7822.TW,倍利科,920.0,🟡 預警 (🚀 動能初現),133.21,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
6672.TW,騰輝電子-KY,337.5,💎 持股,129.52,11,45.45,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,120.5,🔥 買入 (📈 標準 V3),128.66,9,66.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
7825.TWO,和亞智慧,82.1999969482,🟡 預警 (🚀 動能初現),121.41,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.9%)
3167.TW,大量,949.0,💎 持股,114.44,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6739.TWO,竹陞科技,1110.0,☁️ 觀望,114.16,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,88.9000015259,💎 持股,100.0,11,45.45,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2313.TW,華通,222.5,☁️ 觀望,99.01,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6538.TWO,倉和,398.0,☁️ 觀望,97.92,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
2492.TW,華新科,311.5,🟡 預警 (⚡ 糾結噴發),97.38,12,41.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4951.TWO,精拓科,88.1999969482,☁️ 觀望,96.33,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
3624.TWO,光頡,140.0,🚀 持股,93.53,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
00927.TW,群益半導體收益,39.7700004578,💎 持股,89.99,7,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
7751.TWO,竑騰,1515.0,🟡 預警 (🚀 動能初現),88.36,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
2351.TW,順德,219.5,☁️ 觀望,88.02,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8261.TW,富鼎,176.0,☁️ 觀望,87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
7768.TW,頌勝科技,304.5,🟡 預警 (🚀 動能初現),87.58,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6510.TWO,精測,3310.0,☁️ 觀望,87.28,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
6693.TWO,廣閎科,209.5,💎 持股,83.39,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00685L.TW,群益臺灣加權正2,12.8699998856,💎 持股,81.62,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3016.TW,嘉晶,160.0,💎 持股,79.66,13,38.46,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7810.TWO,捷創科技,222.5,☁️ 觀望,77.31,11,45.45,[P:0.95/8.0] [📈 穩定] 等待機會
