id,name,price,signal,pnl,count,win_rate,reason
6716.TWO,應廣,99.8000030518,☁️ 觀望,70.17,3,66.67,[P:0.99/50.0] [🚀 極強] 等待機會
6182.TWO,合晶,63.5999984741,💎 持股,66.71,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6578.TWO,達邦蛋白,17.2000007629,☁️ 觀望,40.08,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
6224.TW,聚鼎,83.4000015259,☁️ 觀望,35.51,7,14.29,[P:0.95/50.0] [🚀 極強] 等待機會
4908.TWO,前鼎,243.0,☁️ 觀望,32.5,3,66.67,[P:1.0/50.0] [🚀 極強] 等待機會
6940.TWO,格斯科技*,22.2999992371,🟡 預警 (⚡ 糾結噴發),28.0,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6827.TWO,巨生醫,12.8000001907,🟡 預警 (⚡ 糾結噴發),26.63,8,12.5,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
2484.TW,希華,44.8499984741,🟡 預警 (⚡ 糾結噴發),22.69,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3066.TWO,李洲,20.7000007629,☁️ 觀望,15.29,4,25.0,[P:0.95/8.0] [🚀 極強] 等待機會
2401.TW,凌陽,29.5499992371,💎 持股,12.62,7,28.57,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
3694.TW,海華,71.8000030518,☁️ 觀望,10.05,4,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
8473.TW,山林水,40.7000007629,☁️ 觀望,8.59,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
8081.TW,致新,274.0,💎 持股,6.64,7,42.86,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6612.TWO,奈米醫材,77.0,💎 持股,6.03,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3031.TW,佰鴻,33.5999984741,🟡 預警 (🚀 動能初現),1.81,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.5%)
1710.TW,東聯,13.1000003815,🟡 預警 (🚀 動能初現),-0.33,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
7881.TWO,科明,102.5,💎 持股,-2.03,3,0.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5546.TW,永固-KY,17.0499992371,🟡 預警 (🚀 動能初現),-3.04,1,0.0,[P:1.0/5.0] [🚀 極強] 帶量突破短高 (漲幅:3.6%)
8109.TWO,博大,127.5,🟡 預警 (⚡ 糾結噴發),-3.76,7,28.57,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3284.TWO,太普高,16.8999996185,☁️ 觀望,-5.49,2,50.0,[P:0.97/5.0] [📉 轉弱] 等待機會
3709.TWO,鑫聯大投控,87.0,🟡 預警 (🚀 動能初現),-5.54,8,37.5,[P:0.85/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
3043.TW,科風,21.25,🟡 預警 (⚡ 糾結噴發),-6.4,3,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3221.TWO,台嘉碩,51.2999992371,🔥 買入 (📈 標準 V3),-7.38,10,40.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
4108.TW,懷特,12.0,☁️ 觀望,-8.46,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4933.TWO,友輝,73.5,🟡 預警 (⚡ 糾結噴發),-11.09,6,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8067.TWO,志旭,14.8500003815,💎 持股,-11.73,4,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2388.TW,威盛,86.0,🟡 預警 (🚀 動能初現),-14.98,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.6%)
6561.TWO,是方,355.0,🟡 預警 (⚡ 糾結噴發),-15.13,5,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2495.TW,普安,40.6500015259,🟡 預警 (🚀 動能初現),-15.3,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.3%)
2255.TWO,凱銳光電,21.1499996185,🟡 預警 (⚡ 糾結噴發),-15.87,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6744.TWO,豐技生技,17.4500007629,🟡 預警 (🚀 動能初現),-18.79,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
