代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00881.TW,國泰台灣科技龍頭,49.83,0,0,0,20260521,-1824,422,2246,-0.2x,-0.74%,★ 壓低偷買
3413.TW,京鼎,316.14,0,0,0,20260521,4272,6513,2240,1.5x,-1.51%,★ 壓低偷買
6944.TW,兆聯實業,919.0,0,0,0,20260521,-2006,227,2233,-0.1x,0.66%,▲ 順勢追意
00735.TW,國泰臺韓科技,99.5,0,0,0,20260521,-892,1306,2199,-1.5x,-0.55%,★ 壓低偷買
00904.TW,新光臺灣半導體30,38.48,0,0,0,20260521,-576,1608,2185,-2.8x,-1.91%,★ 壓低偷買
8011.TW,台通,18.05,0,0,0,20260521,-1104,1075,2180,-1.0x,-0.28%,★ 壓低偷買
6862.TW,三集瑞-KY,182.5,0,0,0,20260521,-1357,820,2178,-0.6x,12.65%,▲ 順勢追意
7711.TW,永擎,375.0,0,0,0,20260521,-1519,648,2167,-0.4x,-6.25%,★ 壓低偷買
2070.TWO,精湛,64.5,0,0,0,20260521,-1901,201,2102,-0.1x,1.90%,▲ 順勢追意
6274.TWO,台燿,1325.0,0,0,0,20260521,-1718,356,2074,-0.2x,-8.62%,★ 壓低偷買
4741.TWO,泓瀚,58.8,0,0,0,20260521,-1093,940,2034,-0.9x,-8.70%,★ 壓低偷買
4561.TWO,健椿,49.1,0,0,0,20260521,-2006,22,2029,-0.0x,1.34%,▲ 順勢追意
4763.TW,材料*-KY,42.3,0,0,0,20260521,-1400,628,2029,-0.4x,0.12%,★ 壓低偷買
7749.TW,意騰-KY,512.0,0,0,0,20260521,-1917,103,2020,-0.1x,2.40%,▲ 順勢追意
2439.TW,美律,85.8,0,0,0,20260521,-414,1582,1996,-3.8x,1.90%,▲ 順勢追意
6643.TWO,M31,588.0,0,0,0,20260521,-1216,770,1986,-0.6x,-7.98%,★ 壓低偷買
3437.TW,榮創,24.7,0,0,0,20260521,-945,1039,1985,-1.1x,1.44%,▲ 順勢追意
2645.TW,長榮航太,162.5,0,0,0,20260521,-491,1482,1974,-3.0x,6.21%,▲ 順勢追意
00995A.TW,主動中信台灣卓越,16.67,0,0,0,20260521,9430,11353,1923,1.2x,-2.29%,★ 壓低偷買
8182.TWO,加高,37.6,0,0,0,20260521,-800,1110,1910,-1.4x,8.36%,▲ 順勢追意
9941.TW,裕融,73.7,0,0,0,20260521,-1629,240,1870,-0.1x,0.82%,▲ 順勢追意
6208.TWO,日揚,102.0,0,0,0,20260521,1596,3466,1869,2.2x,-2.39%,★ 壓低偷買
1591.TWO,駿吉-KY,34.4,0,0,0,20260521,-1396,468,1864,-0.3x,-34.72%,★ 壓低偷買
7750.TW,新代,2405.0,0,0,0,20260521,243,2053,1810,8.5x,-12.39%,★ 壓低偷買
00959B.TWO,大華投等美債15Y+,9.25,0,0,0,20260521,-1187,602,1789,-0.5x,-0.86%,★ 壓低偷買
00935.TW,野村臺灣新科技50,54.2,0,0,0,20260521,4226,6006,1780,1.4x,-0.91%,★ 壓低偷買
5009.TWO,榮剛,35.55,0,0,0,20260521,-1507,250,1758,-0.2x,-5.20%,★ 壓低偷買
3011.TW,今皓,13.45,0,0,0,20260521,-769,948,1718,-1.2x,6.75%,▲ 順勢追意
6108.TW,競國,19.25,0,0,0,20260521,-1614,99,1714,-0.1x,1.58%,▲ 順勢追意
4908.TWO,前鼎,243.0,0,0,0,20260521,214,1927,1712,9.0x,1.25%,▲ 順勢追意
5475.TWO,德宏,287.0,0,0,0,20260521,1200,2903,1702,2.4x,-9.03%,★ 壓低偷買
5236.TWO,凌陽創新,177.0,0,0,0,20260521,57,1754,1697,30.7x,7.93%,▲ 順勢追意
8105.TW,凌巨,16.45,0,0,0,20260521,4070,5744,1674,1.4x,2.81%,▲ 順勢追意
3023.TW,信邦,313.5,0,0,0,20260521,-1271,372,1643,-0.3x,7.00%,▲ 順勢追意
6148.TWO,驊宏資,28.8,0,0,0,20260521,-1601,20,1621,-0.0x,-0.17%,★ 壓低偷買
3031.TW,佰鴻,33.6,0,0,0,20260521,1756,3370,1613,1.9x,12.00%,▲ 順勢追意
4555.TW,氣立,46.6,0,0,0,20260521,-21,1586,1607,-75.1x,14.92%,▲ 順勢追意
009801.TW,中信美國創新科技,12.07,0,0,0,20260521,103,1649,1545,16.0x,-1.23%,★ 壓低偷買
1304.TW,台聚,12.25,0,0,0,20260521,-529,1015,1544,-1.9x,-3.92%,★ 壓低偷買
6642.TWO,富致,87.2,0,0,0,20260521,169,1703,1534,10.0x,37.32%,▲ 順勢追意
2491.TW,吉祥全,21.7,0,0,0,20260521,-579,912,1492,-1.6x,7.43%,▲ 順勢追意
3518.TW,柏騰,33.55,0,0,0,20260521,497,1958,1460,3.9x,-7.58%,★ 壓低偷買
2420.TW,新巨,62.5,0,0,0,20260521,37,1491,1453,39.9x,9.84%,▲ 順勢追意
8163.TW,達方,35.55,0,0,0,20260521,3269,4647,1377,1.4x,10.06%,▲ 順勢追意
3022.TW,威強電,69.9,0,0,0,20260521,-1306,70,1376,-0.1x,2.49%,▲ 順勢追意
1476.TW,儒鴻,343.0,0,0,0,20260521,-378,973,1351,-2.6x,0.44%,★ 壓低偷買
6789.TW,采鈺,525.0,0,0,0,20260521,1629,2978,1348,1.8x,-8.38%,★ 壓低偷買
2867.TW,三商壽,7.66,0,0,0,20260521,1137,2436,1298,2.1x,-0.52%,★ 壓低偷買
3049.TW,精金,12.0,0,0,0,20260521,-618,656,1274,-1.1x,-5.14%,★ 壓低偷買
4306.TW,炎洲,13.8,0,0,0,20260521,2,1276,1273,新進貨,5.75%,▲ 順勢追意
3030.TW,德律,381.5,0,0,0,20260521,-693,558,1252,-0.8x,-5.22%,★ 壓低偷買
00678.TW,群益那斯達克生技,35.71,0,0,0,20260521,-1135,106,1242,-0.1x,-1.71%,★ 壓低偷買
6821.TWO,聯寶,57.2,0,0,0,20260521,-462,751,1213,-1.6x,14.51%,▲ 順勢追意
009815.TWO,大華美國MAG7+,11.32,0,0,0,20260521,1635,2815,1179,1.7x,-0.79%,★ 壓低偷買
00923.TW,群益台ESG低碳50,38.08,0,0,0,20260521,-817,339,1157,-0.4x,-0.42%,★ 壓低偷買
1447.TW,力鵬,5.9,0,0,0,20260521,-729,423,1153,-0.6x,13.03%,▲ 順勢追意
2442.TW,新美齊,18.7,0,0,0,20260521,-651,487,1138,-0.7x,2.75%,▲ 順勢追意
6913.TWO,鴻呈,137.0,0,0,0,20260521,-455,676,1131,-1.5x,4.58%,▲ 順勢追意
2497.TW,怡利電,56.8,0,0,0,20260521,-1056,70,1126,-0.1x,-0.53%,★ 壓低偷買
1533.TW,車王電,39.85,0,0,0,20260521,107,1218,1111,11.4x,14.84%,▲ 順勢追意
3176.TWO,基亞,39.7,0,0,0,20260521,-42,1051,1093,-24.9x,27.24%,▲ 順勢追意
1436.TW,華友聯,45.5,0,0,0,20260521,27,1117,1089,40.0x,-5.31%,★ 壓低偷買
4771.TW,望隼,194.5,0,0,0,20260521,-176,895,1071,-5.1x,6.28%,▲ 順勢追意
3466.TWO,德晉,35.1,0,0,0,20260521,-779,260,1040,-0.3x,-10.46%,★ 壓低偷買
6469.TWO,大樹,71.7,0,0,0,20260521,-850,178,1029,-0.2x,-0.83%,★ 壓低偷買
3025.TW,星通,64.6,0,0,0,20260521,1,1013,1011,新進貨,6.25%,▲ 順勢追意
3234.TWO,光環,98.5,0,0,0,20260521,-277,710,987,-2.6x,-1.01%,★ 壓低偷買
4513.TWO,福裕,14.95,0,0,0,20260521,-803,180,984,-0.2x,2.40%,▲ 順勢追意
2243.TW,宏旭-KY,22.0,0,0,0,20260521,-562,398,960,-0.7x,4.76%,▲ 順勢追意
2501.TW,國建,22.35,0,0,0,20260521,-799,141,940,-0.2x,1.59%,▲ 順勢追意
1762.TW,中化生,37.75,0,0,0,20260521,-829,109,939,-0.1x,2.03%,▲ 順勢追意
6176.TW,瑞儀,105.0,0,0,0,20260521,-801,124,925,-0.2x,4.48%,▲ 順勢追意
2887I.TW,台新新光辛特,9.38,0,0,0,20260521,-545,379,924,-0.7x,0.00%,★ 壓低偷買
2887I.TW,台新新光辛特,9.38,0,0,0,20260521,-545,379,924,-0.7x,0.00%,★ 壓低偷買
6411.TWO,晶焱,94.6,0,0,0,20260521,786,1684,897,2.1x,11.16%,▲ 順勢追意
00642U.TW,期元大S&P石油,31.36,0,0,0,20260521,542,1438,895,2.7x,2.18%,▲ 順勢追意
7547.TWO,碩網,68.3,0,0,0,20260521,57,920,862,16.0x,-2.57%,★ 壓低偷買
4933.TWO,友輝,73.5,0,0,0,20260521,-791,58,849,-0.1x,6.83%,▲ 順勢追意
6117.TW,迎廣,82.6,0,0,0,20260521,-651,191,842,-0.3x,1.35%,▲ 順勢追意
2465.TW,麗臺,83.1,0,0,0,20260521,123,962,839,7.8x,0.61%,▲ 順勢追意
8104.TW,錸寶,34.5,0,0,0,20260521,-498,332,831,-0.7x,-0.72%,★ 壓低偷買
2493.TW,揚博,135.5,0,0,0,20260521,-470,350,821,-0.7x,-3.21%,★ 壓低偷買
4909.TWO,新復興,51.5,0,0,0,20260521,-514,294,809,-0.6x,-0.39%,★ 壓低偷買
4566.TW,時碩工業,62.0,0,0,0,20260521,-624,174,798,-0.3x,-1.90%,★ 壓低偷買
3543.TW,州巧,35.15,0,0,0,20260521,-612,181,794,-0.3x,-6.14%,★ 壓低偷買
3406.TW,玉晶光,577.0,0,0,0,20260521,3099,3884,785,1.3x,3.04%,▲ 順勢追意
6546.TWO,正基,75.6,0,0,0,20260521,330,1099,768,3.3x,9.09%,▲ 順勢追意
8464.TW,億豐,318.0,0,0,0,20260521,52,814,762,15.5x,-3.05%,★ 壓低偷買
4129.TWO,聯合,90.8,0,0,0,20260521,-751,11,762,-0.0x,-1.20%,★ 壓低偷買
6909.TW,創控,53.2,0,0,0,20260521,-409,334,744,-0.8x,1.53%,▲ 順勢追意
1210.TW,大成,52.9,0,0,0,20260521,-225,511,737,-2.3x,0.57%,▲ 順勢追意
5278.TWO,尚凡*,24.6,0,0,0,20260521,-717,16,733,-0.0x,1.65%,▲ 順勢追意
00773B.TWO,中信優先金融債,35.3,0,0,0,20260521,-730,0,730,-0.0x,-1.04%,★ 壓低偷買
7734.TWO,印能科技,3455.0,0,0,0,20260521,-548,175,723,-0.3x,-12.31%,★ 壓低偷買
6756.TW,威鋒電子,101.5,0,0,0,20260521,-506,215,721,-0.4x,-0.49%,★ 壓低偷買
3346.TW,麗清,16.15,0,0,0,20260521,-609,110,720,-0.2x,2.22%,▲ 順勢追意
00887.TWO,永豐中國科技50大,16.89,0,0,0,20260521,7578,8267,688,1.1x,1.62%,▲ 順勢追意
6869.TW,雲豹能源,81.6,0,0,0,20260521,-500,152,653,-0.3x,-0.97%,★ 壓低偷買
2387.TW,精元,39.1,0,0,0,20260521,-565,83,648,-0.1x,1.43%,▲ 順勢追意
6417.TWO,韋僑,130.0,0,0,0,20260521,-587,49,637,-0.1x,-3.70%,★ 壓低偷買
1529.TW,樂事綠能,20.75,0,0,0,20260521,-466,159,626,-0.3x,-0.48%,★ 壓低偷買
6919.TW,康霈*,101.5,0,0,0,20260521,-414,201,616,-0.5x,4.21%,▲ 順勢追意
2072.TWO,,172.5,0,0,0,20260521,-101,510,612,-5.0x,0.58%,▲ 順勢追意
2072.TWO,,172.5,0,0,0,20260521,-101,510,612,-5.0x,0.58%,▲ 順勢追意
6113.TWO,亞矽,25.35,0,0,0,20260521,-310,288,598,-0.9x,6.51%,▲ 順勢追意
4556.TWO,旭然,39.7,0,0,0,20260521,-259,331,590,-1.3x,-5.81%,★ 壓低偷買
6140.TWO,訊達,19.75,0,0,0,20260521,-577,1,578,-0.0x,-1.74%,★ 壓低偷買
6435.TWO,大中,230.5,0,0,0,20260521,-438,129,568,-0.3x,-7.24%,★ 壓低偷買
6292.TWO,迅德,53.5,0,0,0,20260521,-535,28,564,-0.1x,0.00%,★ 壓低偷買
2390.TW,云辰,10.25,0,0,0,20260521,174,735,561,4.2x,2.50%,▲ 順勢追意
4923.TWO,力士,38.7,0,0,0,20260521,-114,428,543,-3.7x,0.26%,★ 壓低偷買
8935.TWO,邦泰,20.25,0,0,0,20260521,232,771,538,3.3x,6.30%,▲ 順勢追意
3066.TWO,李洲,20.7,0,0,0,20260521,-75,447,523,-5.9x,14.36%,▲ 順勢追意
6441.TWO,廣錠,24.45,0,0,0,20260521,-323,194,517,-0.6x,-4.12%,★ 壓低偷買
6533.TW,晶心科,230.0,0,0,0,20260521,90,599,508,6.6x,-1.50%,★ 壓低偷買
00795B.TWO,中信美國公債20年,26.15,0,0,0,20260521,67,576,508,8.5x,-1.32%,★ 壓低偷買
6651.TWO,全宇昕,125.0,0,0,0,20260521,-174,324,499,-1.9x,-2.72%,★ 壓低偷買
6214.TW,精誠,127.5,0,0,0,20260521,149,640,490,4.3x,4.51%,▲ 順勢追意
2419.TW,仲琦,30.7,0,0,0,20260521,-176,308,485,-1.7x,4.60%,▲ 順勢追意
7721.TW,微程式,72.8,0,0,0,20260521,-425,57,482,-0.1x,-5.70%,★ 壓低偷買
3206.TWO,志豐,37.8,0,0,0,20260521,-472,5,478,-0.0x,-0.53%,★ 壓低偷買
6223.TWO,旺矽,5650.0,0,0,0,20260521,268,745,476,2.8x,-10.17%,★ 壓低偷買
6937.TW,天虹,294.5,0,0,0,20260521,-421,45,467,-0.1x,-1.83%,★ 壓低偷買
00916.TW,國泰全球品牌50,28.0,0,0,0,20260521,-93,372,465,-4.0x,0.54%,▲ 順勢追意
00770.TW,國泰北美科技,64.55,0,0,0,20260521,44,508,464,11.5x,-0.23%,★ 壓低偷買
5274.TWO,信驊,16440.0,0,0,0,20260521,-55,401,456,-7.3x,-7.69%,★ 壓低偷買
00917.TW,中信特選金融,21.64,0,0,0,20260521,-338,113,452,-0.3x,0.93%,▲ 順勢追意
3444.TWO,利機,95.1,0,0,0,20260521,-71,378,449,-5.3x,-0.42%,★ 壓低偷買
2101.TW,南港,31.1,0,0,0,20260521,304,750,445,2.5x,-4.45%,★ 壓低偷買
9919.TW,康那香,14.3,0,0,0,20260521,-433,8,442,-0.0x,0.70%,▲ 順勢追意
2646.TW,星宇航空,20.3,0,0,0,20260521,-152,290,442,-1.9x,0.50%,★ 壓低偷買
6525.TW,捷敏-KY,114.0,0,0,0,20260521,162,602,440,3.7x,-2.15%,★ 壓低偷買
00670L.TW,富邦NASDAQ正2,206.75,0,0,0,20260521,-267,162,429,-0.6x,-1.01%,★ 壓低偷買
4968.TW,立積,116.0,0,0,0,20260521,-371,57,429,-0.2x,0.43%,★ 壓低偷買
3588.TW,通嘉,62.4,0,0,0,20260521,159,583,424,3.7x,2.46%,▲ 順勢追意
4707.TWO,磐亞,14.8,0,0,0,20260521,-418,5,423,-0.0x,-0.34%,★ 壓低偷買
2383.TW,台光電,4690.0,0,0,0,20260521,475,887,411,1.9x,-4.67%,★ 壓低偷買
1587.TW,吉茂,28.3,0,0,0,20260521,-240,170,410,-0.7x,-2.75%,★ 壓低偷買
5608.TW,四維航,14.35,0,0,0,20260521,-367,42,410,-0.1x,-1.71%,★ 壓低偷買
2444.TW,兆勁,12.75,0,0,0,20260521,-325,83,409,-0.3x,-3.41%,★ 壓低偷買
2206.TW,三陽工業,59.8,0,0,0,20260521,-251,158,409,-0.6x,2.22%,▲ 順勢追意
3686.TW,達能,16.75,0,0,0,20260521,-255,153,408,-0.6x,-2.90%,★ 壓低偷買
5392.TWO,能率,41.55,0,0,0,20260521,5588,5993,404,1.1x,-0.72%,★ 壓低偷買
5521.TW,工信,10.95,0,0,0,20260521,1070,1467,396,1.4x,3.30%,▲ 順勢追意
2440.TW,太空梭,17.45,0,0,0,20260521,20,416,396,20.4x,3.25%,▲ 順勢追意
6994.TW,富威電力,53.4,0,0,0,20260521,151,542,390,3.6x,-7.77%,★ 壓低偷買
6472.TW,保瑞,384.0,0,0,0,20260521,40,428,388,10.7x,5.79%,▲ 順勢追意
3372.TWO,典範,19.85,0,0,0,20260521,111,481,369,4.3x,2.58%,▲ 順勢追意
3552.TWO,同致,52.9,0,0,0,20260521,-359,5,365,-0.0x,-4.68%,★ 壓低偷買
4127.TWO,天良,57.2,0,0,0,20260521,-144,210,355,-1.5x,31.95%,▲ 順勢追意
00908.TW,富邦入息REITs+,14.38,0,0,0,20260521,23,370,347,15.9x,1.20%,▲ 順勢追意
3027.TW,盛達,17.6,0,0,0,20260521,-285,55,341,-0.2x,0.28%,★ 壓低偷買
3416.TW,融程電,173.5,0,0,0,20260521,-110,231,341,-2.1x,2.97%,▲ 順勢追意
6757.TW,台灣虎航,54.2,0,0,0,20260521,-316,25,341,-0.1x,2.26%,▲ 順勢追意
6226.TW,光鼎,12.5,0,0,0,20260521,69,401,332,5.8x,3.73%,▲ 順勢追意
1773.TW,勝一,177.0,0,0,0,20260521,-21,308,330,-14.4x,-0.28%,★ 壓低偷買
2468.TW,華經,33.5,0,0,0,20260521,-297,26,323,-0.1x,1.98%,▲ 順勢追意
2352.TW,佳世達,27.2,0,0,0,20260521,3902,4225,322,1.1x,6.25%,▲ 順勢追意
6835.TW,圓裕,39.2,0,0,0,20260521,-122,196,319,-1.6x,3.16%,▲ 順勢追意
4564.TW,元翎,16.0,0,0,0,20260521,-250,68,319,-0.3x,-3.61%,★ 壓低偷買
6781.TW,AES-KY,1140.0,0,0,0,20260521,-243,68,312,-0.3x,-3.80%,★ 壓低偷買
6829.TWO,千附精密,192.5,0,0,0,20260521,-51,260,311,-5.0x,-4.94%,★ 壓低偷買
2889.TW,國票金,14.75,0,0,0,20260521,-296,13,309,-0.0x,1.03%,▲ 順勢追意
6873.TW,泓德能源,88.0,0,0,0,20260521,-230,77,307,-0.3x,1.03%,▲ 順勢追意
3058.TW,立德,8.24,0,0,0,20260521,-221,80,302,-0.4x,0.37%,★ 壓低偷買
6234.TWO,高僑,46.8,0,0,0,20260521,1429,1724,295,1.2x,-16.43%,★ 壓低偷買
6235.TW,華孚,41.3,0,0,0,20260521,-133,157,290,-1.2x,2.35%,▲ 順勢追意
5490.TWO,同亨,28.7,0,0,0,20260521,266,555,288,2.1x,2.14%,▲ 順勢追意
1598.TW,岱宇,20.15,0,0,0,20260521,-279,8,288,-0.0x,0.00%,★ 壓低偷買
2527.TW,宏璟,33.35,0,0,0,20260521,-287,0,287,-0.0x,0.00%,★ 壓低偷買
8436.TWO,大江,120.0,0,0,0,20260521,-137,147,284,-1.1x,0.84%,▲ 順勢追意
8068.TWO,全達,20.55,0,0,0,20260521,-202,76,278,-0.4x,-4.20%,★ 壓低偷買
5263.TWO,智崴,112.0,0,0,0,20260521,0,277,277,新進貨,12.00%,▲ 順勢追意
3443.TW,創意,5065.0,0,0,0,20260521,1826,2103,276,1.2x,-0.20%,★ 壓低偷買
6579.TW,研揚,152.5,0,0,0,20260521,17,292,275,17.0x,3.39%,▲ 順勢追意
3306.TWO,鼎天,45.7,0,0,0,20260521,-266,1,268,-0.0x,1.67%,▲ 順勢追意
4534.TWO,慶騰,22.05,0,0,0,20260521,-211,51,262,-0.2x,-5.77%,★ 壓低偷買
1808.TW,潤隆,29.45,0,0,0,20260521,-138,119,258,-0.9x,0.00%,★ 壓低偷買
9910.TW,豐泰,69.2,0,0,0,20260521,-246,12,258,-0.1x,-1.84%,★ 壓低偷買
3071.TWO,協禧,29.7,0,0,0,20260521,-159,96,255,-0.6x,-0.34%,★ 壓低偷買
7717.TWO,萊德光電-KY,687.0,0,0,0,20260521,-154,98,253,-0.6x,8.19%,▲ 順勢追意
6668.TW,中揚光,39.45,0,0,0,20260521,63,315,251,5.0x,5.20%,▲ 順勢追意
3491.TWO,昇達科,1850.0,0,0,0,20260521,2780,3029,249,1.1x,13.85%,▲ 順勢追意
3508.TWO,位速,19.75,0,0,0,20260521,-205,39,245,-0.2x,-0.25%,★ 壓低偷買
3530.TW,晶相光,69.0,0,0,0,20260521,-155,82,238,-0.5x,1.17%,▲ 順勢追意
6854.TW,錼創科技-KY創,158.5,0,0,0,20260521,-58,175,233,-3.0x,7.82%,▲ 順勢追意
8085.TWO,福華,11.55,0,0,0,20260521,-21,210,231,-9.6x,-2.12%,★ 壓低偷買
6156.TWO,松上,18.5,0,0,0,20260521,16,246,229,15.1x,-4.15%,★ 壓低偷買
6465.TWO,威潤,52.5,0,0,0,20260521,181,408,227,2.3x,8.02%,▲ 順勢追意
3592.TW,瑞鼎,266.0,0,0,0,20260521,-209,17,227,-0.1x,1.14%,▲ 順勢追意
8374.TW,羅昇,99.1,0,0,0,20260521,403,621,217,1.5x,5.43%,▲ 順勢追意
3029.TW,零壹,96.1,0,0,0,20260521,-212,5,217,-0.0x,-1.13%,★ 壓低偷買
2911.TW,麗嬰房,7.9,0,0,0,20260521,0,216,216,新進貨,57.06%,▲ 順勢追意
6715.TW,嘉基,477.0,0,0,0,20260521,426,641,215,1.5x,-2.05%,★ 壓低偷買
6761.TWO,穩得,195.5,0,0,0,20260521,237,452,214,1.9x,2.89%,▲ 順勢追意
5288.TW,豐祥-KY,151.5,0,0,0,20260521,-203,10,214,-0.1x,-0.66%,★ 壓低偷買
2427.TW,三商電,20.4,0,0,0,20260521,-83,129,213,-1.5x,-2.86%,★ 壓低偷買
00693U.TW,期街口S&P黃豆,22.2,0,0,0,20260521,-103,107,211,-1.0x,-2.29%,★ 壓低偷買
8038.TWO,長園科,40.9,0,0,0,20260521,-160,47,208,-0.3x,-1.92%,★ 壓低偷買
3556.TWO,禾瑞亞,54.0,0,0,0,20260521,84,287,202,3.4x,-0.18%,★ 壓低偷買
6541.TW,泰福-KY,38.95,0,0,0,20260521,-158,42,200,-0.3x,1.04%,▲ 順勢追意
1907.TW,永豐餘,24.75,0,0,0,20260521,9,208,199,22.9x,1.23%,▲ 順勢追意
2231.TW,為升,107.0,0,0,0,20260521,-96,95,192,-1.0x,0.00%,★ 壓低偷買
4109.TWO,加捷生醫,11.6,0,0,0,20260521,-158,32,191,-0.2x,3.11%,▲ 順勢追意
2461.TW,光群雷,16.25,0,0,0,20260521,-53,135,188,-2.5x,0.93%,▲ 順勢追意
3501.TW,維熹,40.3,0,0,0,20260521,-71,111,183,-1.6x,3.87%,▲ 順勢追意
6229.TWO,研通,27.05,0,0,0,20260521,-8,172,180,-21.0x,-5.09%,★ 壓低偷買
8933.TWO,愛地雅,4.45,0,0,0,20260521,9,188,178,19.3x,-20.11%,★ 壓低偷買
6423.TWO,億而得,98.9,0,0,0,20260521,-119,53,173,-0.4x,-10.50%,★ 壓低偷買
1584.TWO,精剛,19.65,0,0,0,20260521,-31,138,170,-4.4x,-0.51%,★ 壓低偷買
4770.TW,上品,230.0,0,0,0,20260521,-94,73,167,-0.8x,2.91%,▲ 順勢追意
4585.TW,達明,339.0,0,0,0,20260521,58,224,166,3.9x,1.65%,▲ 順勢追意
1612.TW,宏泰,36.6,0,0,0,20260521,-69,97,166,-1.4x,1.24%,▲ 順勢追意
9955.TW,佳龍,28.2,0,0,0,20260521,-97,67,165,-0.7x,-2.25%,★ 壓低偷買
3092.TW,鴻碩,29.0,0,0,0,20260521,-132,32,164,-0.2x,-1.19%,★ 壓低偷買
6902.TW,GOGOLOOK,130.5,0,0,0,20260521,-1,163,164,新進貨,29.21%,▲ 順勢追意
2431.TW,聯昌,10.3,0,0,0,20260521,-84,68,153,-0.8x,0.00%,★ 壓低偷買
6776.TW,展�眥篕�,58.5,0,0,0,20260521,-19,133,153,-6.7x,1.21%,▲ 順勢追意
3402.TWO,漢科,137.0,0,0,0,20260521,-76,76,153,-1.0x,-1.79%,★ 壓低偷買
7584.TWO,樂意,27.55,0,0,0,20260521,-5,147,152,-26.5x,-1.25%,★ 壓低偷買
1736.TW,喬山,122.0,0,0,0,20260521,-50,98,149,-2.0x,4.72%,▲ 順勢追意
6486.TWO,互動,81.6,0,0,0,20260521,-93,52,146,-0.6x,-1.81%,★ 壓低偷買
8431.TWO,匯鑽科,57.6,0,0,0,20260521,-26,119,145,-4.5x,0.17%,★ 壓低偷買
2453.TW,凌群,55.7,0,0,0,20260521,85,228,142,2.7x,1.64%,▲ 順勢追意
6199.TWO,天品,100.5,0,0,0,20260521,-22,117,139,-5.1x,-3.37%,★ 壓低偷買
2540.TW,愛山林,55.7,0,0,0,20260521,-5,131,136,-22.9x,1.46%,▲ 順勢追意
4549.TWO,桓達,102.0,0,0,0,20260521,-79,55,135,-0.7x,4.08%,▲ 順勢追意
7828.TWO,創新服務,1060.0,0,0,0,20260521,-27,102,130,-3.7x,-16.86%,★ 壓低偷買
5432.TWO,新門,144.0,0,0,0,20260521,-120,7,127,-0.1x,0.70%,▲ 順勢追意
6799.TW,來頡,96.5,0,0,0,20260521,155,281,126,1.8x,2.22%,▲ 順勢追意
3447.TW,展達,37.9,0,0,0,20260521,-67,57,125,-0.9x,4.41%,▲ 順勢追意
6725.TWO,矽科宏晟,293.0,0,0,0,20260521,13,137,123,9.9x,-4.72%,★ 壓低偷買
6547.TWO,高端疫苗,48.7,0,0,0,20260521,236,354,118,1.5x,-0.61%,★ 壓低偷買
1540.TW,喬福,20.95,0,0,0,20260521,-49,65,115,-1.3x,2.20%,▲ 順勢追意
6922.TWO,宸曜,182.0,0,0,0,20260521,31,147,115,4.6x,-1.09%,★ 壓低偷買
4166.TWO,友霖,24.4,0,0,0,20260521,63,179,115,2.8x,-7.05%,★ 壓低偷買
3467.TWO,台灣精材,62.0,0,0,0,20260521,-64,48,112,-0.7x,-6.20%,★ 壓低偷買
3050.TW,鈺德,12.15,0,0,0,20260521,4,115,110,新進貨,0.00%,★ 壓低偷買
4167.TWO,松瑞藥,19.35,0,0,0,20260521,-94,13,108,-0.1x,1.31%,▲ 順勢追意
7810.TWO,捷創科技,226.0,0,0,0,20260521,-76,29,105,-0.4x,-3.62%,★ 壓低偷買
3147.TWO,大綜,181.0,0,0,0,20260521,92,193,101,2.1x,4.93%,▲ 順勢追意
1611.TW,中電,11.3,0,0,0,20260521,-77,23,101,-0.3x,0.89%,▲ 順勢追意
6885.TW,全福生技,22.45,0,0,0,20260521,-28,70,99,-2.4x,4.91%,▲ 順勢追意
8927.TWO,北基,19.5,0,0,0,20260521,-5,93,98,-18.3x,0.52%,▲ 順勢追意
8476.TW,台境*,16.1,0,0,0,20260521,-97,1,98,-0.0x,-0.62%,★ 壓低偷買
5321.TWO,美而快,35.4,0,0,0,20260521,34,129,95,3.7x,52.26%,▲ 順勢追意
3570.TWO,大塚,171.0,0,0,0,20260521,-90,3,94,-0.0x,-2.29%,★ 壓低偷買
3555.TWO,博士旺,214.5,0,0,0,20260521,-80,13,93,-0.2x,-0.46%,★ 壓低偷買
6263.TWO,普萊德,177.0,0,0,0,20260521,-40,52,92,-1.3x,-2.75%,★ 壓低偷買
006201.TWO,元大富櫃50,45.82,0,0,0,20260521,37,125,88,3.3x,-6.55%,★ 壓低偷買
00911.TW,兆豐洲際半導體,56.1,0,0,0,20260521,-71,17,88,-0.2x,-0.71%,★ 壓低偷買
6894.TWO,衛司特,354.5,0,0,0,20260521,22,109,87,4.9x,0.85%,▲ 順勢追意
3515.TW,華擎,224.5,0,0,0,20260521,-77,8,86,-0.1x,-1.32%,★ 壓低偷買
1338.TW,廣華-KY,15.95,0,0,0,20260521,-37,47,85,-1.3x,3.24%,▲ 順勢追意
6598.TW,ABC-KY,24.3,0,0,0,20260521,-5,79,85,-13.7x,2.32%,▲ 順勢追意
2605.TW,新興,30.6,0,0,0,20260521,-65,18,84,-0.3x,-1.45%,★ 壓低偷買
3054.TW,立萬利,66.8,0,0,0,20260521,-80,2,83,-0.0x,-1.04%,★ 壓低偷買
