=== 殖利率掃描報告 (20260610) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 2743.TWO: 4.81% (歷史分位: 36.6%)
[🔥 10日新高] 6277.TW: 4.78% (歷史分位: 8.9%)
[🔥 10日新高] 7770.TWO: 4.75% (歷史分位: 51.3%)
[🔥 10日新高] 5538.TW: 4.73% (歷史分位: 31.2%)
[🔥 10日新高] 6194.TWO: 4.66% (歷史分位: 29.8%)
[🔥 10日新高] 3025.TW: 4.64% (歷史分位: 17.2%)
[🔥 10日新高] 6671.TW: 4.62% (歷史分位: 35.5%)
[🔥 10日新高] 6899.TWO: 4.61% (歷史分位: 48.4%)
[🔥 10日新高] 1323.TW: 4.6% (歷史分位: 49.0%)
[🔥 10日新高] 4439.TW: 4.56% (歷史分位: 89.0%)
[🔥 10日新高] 5215.TW: 4.55% (歷史分位: 10.8%)
[🔥 10日新高] 3402.TWO: 4.55% (歷史分位: 79.5%)
[🔥 10日新高] 2439.TW: 4.47% (歷史分位: 10.2%)
[🔥 10日新高] 1445.TW: 4.46% (歷史分位: 100.0%)
[🔥 10日新高] 3287.TWO: 4.46% (歷史分位: 8.1%)
[🔥 10日新高] 4951.TWO: 4.46% (歷史分位: 23.6%)
[🔥 10日新高] 6133.TW: 4.4% (歷史分位: 90.4%)
[🔥 10日新高] 2729.TWO: 4.4% (歷史分位: 35.4%)
[🔥 10日新高] 6525.TW: 4.39% (歷史分位: 8.3%)
[🔥 10日新高] 5276.TWO: 4.38% (歷史分位: 82.0%)
[🔥 10日新高] 3260.TWO: 4.36% (歷史分位: 85.7%)
[🔥 10日新高] 4933.TWO: 4.35% (歷史分位: 18.6%)
[🔥 10日新高] 9926.TW: 4.3% (歷史分位: 100.0%)
[🔥 10日新高] 6275.TWO: 4.26% (歷史分位: 47.8%)
[🔥 10日新高] 6412.TW: 4.25% (歷史分位: 13.4%)
[🔥 10日新高] 7732.TW: 4.23% (歷史分位: 20.6%)
[🔥 10日新高] 8482.TW: 4.18% (歷史分位: 34.8%)
[🔥 10日新高] 6206.TW: 4.15% (歷史分位: 9.6%)
[🔥 10日新高] 8249.TW: 4.15% (歷史分位: 79.0%)
[🔥 10日新高] 3010.TW: 4.12% (歷史分位: 28.0%)
[🔥 10日新高] 6561.TWO: 4.11% (歷史分位: 93.8%)
[🔥 10日新高] 8917.TWO: 4.08% (歷史分位: 99.4%)
[🔥 10日新高] 6243.TW: 4.07% (歷史分位: 86.6%)
[🔥 10日新高] 2947.TWO: 4.07% (歷史分位: 100.0%)
[🔥 10日新高] 6188.TWO: 4.04% (歷史分位: 100.0%)
[🔥 10日新高] 2451.TW: 4.03% (歷史分位: 61.8%)
[🔥 10日新高] 2612.TW: 4.03% (歷史分位: 86.0%)
[🔥 10日新高] 6183.TW: 4.01% (歷史分位: 100.0%)
[🔥 10日新高] 5438.TWO: 3.97% (歷史分位: 91.9%)
[🔥 10日新高] 2609.TW: 3.95% (歷史分位: 26.1%)
[🔥 10日新高] 6176.TW: 3.93% (歷史分位: 40.8%)
[🔥 10日新高] 3209.TW: 3.85% (歷史分位: 9.6%)
[🔥 10日新高] 6151.TWO: 3.81% (歷史分位: 11.8%)
[🔥 10日新高] 6792.TW: 3.79% (歷史分位: 7.7%)
[🔥 10日新高] 6924.TW: 3.79% (歷史分位: 9.7%)
[🔥 10日新高] 3694.TW: 3.78% (歷史分位: 79.6%)
[🔥 10日新高] 6138.TWO: 3.78% (歷史分位: 41.6%)
[🔥 10日新高] 8426.TWO: 3.76% (歷史分位: 34.2%)
[🔥 10日新高] 3567.TWO: 3.72% (歷史分位: 19.9%)
[🔥 10日新高] 7703.TWO: 3.72% (歷史分位: 100.0%)
[🔥 10日新高] 1623.TW: 3.71% (歷史分位: 69.5%)
[🔥 10日新高] 4771.TW: 3.68% (歷史分位: 83.9%)
[🔥 10日新高] 3306.TWO: 3.68% (歷史分位: 41.0%)
[🔥 10日新高] 5299.TWO: 3.66% (歷史分位: 9.3%)
[🔥 10日新高] 1513.TW: 3.65% (歷史分位: 70.7%)
[🔥 10日新高] 3031.TW: 3.65% (歷史分位: 22.9%)
[🔥 10日新高] 3388.TWO: 3.63% (歷史分位: 20.5%)
[🔥 10日新高] 2421.TW: 3.61% (歷史分位: 69.4%)
[🔥 10日新高] 6227.TWO: 3.61% (歷史分位: 7.5%)
[🔥 10日新高] 6732.TWO: 3.59% (歷史分位: 27.3%)
[🔥 10日新高] 7818.TW: 3.56% (歷史分位: 100.0%)
[🔥 10日新高] 4994.TW: 3.51% (歷史分位: 38.9%)
[🔥 10日新高] 4930.TW: 3.47% (歷史分位: 35.7%)
[🔥 10日新高] 6532.TWO: 3.44% (歷史分位: 20.5%)
[🔥 10日新高] 6416.TW: 3.43% (歷史分位: 44.5%)
[🔥 10日新高] 6438.TW: 3.42% (歷史分位: 78.1%)
[🔥 10日新高] 6791.TWO: 3.42% (歷史分位: 83.2%)
[🔥 10日新高] 5269.TW: 3.4% (歷史分位: 94.3%)
[🔥 10日新高] 1582.TW: 3.39% (歷史分位: 31.2%)
[🔥 10日新高] 3709.TWO: 3.38% (歷史分位: 92.5%)
[🔥 10日新高] 1776.TW: 3.35% (歷史分位: 9.6%)
[🔥 10日新高] 2402.TW: 3.35% (歷史分位: 33.8%)
[🔥 10日新高] 3483.TWO: 3.33% (歷史分位: 16.8%)
[🔥 10日新高] 6741.TWO: 3.32% (歷史分位: 98.1%)
[🔥 10日新高] 3379.TWO: 3.3% (歷史分位: 95.0%)
[🔥 10日新高] 3036.TW: 3.26% (歷史分位: 31.2%)
[🔥 10日新高] 8390.TWO: 3.25% (歷史分位: 50.3%)
[🔥 10日新高] 3032.TW: 3.23% (歷史分位: 28.0%)
[🔥 10日新高] 5292.TW: 3.21% (歷史分位: 51.0%)
[🔥 10日新高] 4163.TWO: 3.21% (歷史分位: 9.9%)
[🔥 10日新高] 6233.TWO: 3.21% (歷史分位: 100.0%)
[🔥 10日新高] 3689.TWO: 3.18% (歷史分位: 88.2%)
[🔥 10日新高] 1530.TW: 3.16% (歷史分位: 8.3%)
[🔥 10日新高] 6651.TWO: 3.13% (歷史分位: 8.7%)
[🔥 10日新高] 2436.TW: 3.11% (歷史分位: 65.0%)
[🔥 10日新高] 8069.TWO: 3.09% (歷史分位: 72.7%)
[🔥 10日新高] 7547.TWO: 3.07% (歷史分位: 97.5%)
[🔥 10日新高] 4551.TW: 3.05% (歷史分位: 29.3%)
[🔥 10日新高] 5314.TWO: 3.0% (歷史分位: 100.0%)
[🔥 10日新高] 6761.TWO: 3.0% (歷史分位: 14.9%)
[🔥 10日新高] 6799.TW: 2.96% (歷史分位: 77.4%)
[🔥 10日新高] 8499.TW: 2.96% (歷史分位: 65.0%)
[🔥 10日新高] 8103.TW: 2.95% (歷史分位: 26.0%)
[🔥 10日新高] 5347.TWO: 2.95% (歷史分位: 16.1%)
[🔥 10日新高] 2489.TW: 2.94% (歷史分位: 41.3%)
[🔥 10日新高] 4571.TW: 2.94% (歷史分位: 23.2%)
[🔥 10日新高] 6278.TW: 2.93% (歷史分位: 13.4%)
[🔥 10日新高] 6873.TW: 2.91% (歷史分位: 19.4%)
[🔥 10日新高] 2032.TW: 2.9% (歷史分位: 72.0%)
[🔥 10日新高] 6509.TWO: 2.89% (歷史分位: 8.1%)
[🔥 10日新高] 1504.TW: 2.88% (歷史分位: 72.6%)
[🔥 10日新高] 3669.TW: 2.87% (歷史分位: 26.8%)
[🔥 10日新高] 6435.TWO: 2.87% (歷史分位: 8.1%)
[🔥 10日新高] 6620.TWO: 2.87% (歷史分位: 87.7%)
[🔥 10日新高] 7712.TWO: 2.85% (歷史分位: 12.4%)
[🔥 10日新高] 1735.TW: 2.83% (歷史分位: 34.4%)
[🔥 10日新高] 3289.TWO: 2.83% (歷史分位: 24.2%)
[🔥 10日新高] 6191.TW: 2.81% (歷史分位: 66.9%)
[🔥 10日新高] 6504.TW: 2.8% (歷史分位: 98.7%)
[🔥 10日新高] 2374.TW: 2.79% (歷史分位: 98.7%)
[🔥 10日新高] 4770.TW: 2.78% (歷史分位: 34.8%)
[🔥 10日新高] 6664.TWO: 2.78% (歷史分位: 25.5%)
[🔥 10日新高] 4755.TW: 2.77% (歷史分位: 46.5%)
[🔥 10日新高] 6953.TWO: 2.76% (歷史分位: 56.5%)
[🔥 10日新高] 6835.TW: 2.71% (歷史分位: 37.4%)
[🔥 10日新高] 3150.TW: 2.68% (歷史分位: 18.7%)
[🔥 10日新高] 2392.TW: 2.67% (歷史分位: 13.4%)
[🔥 10日新高] 4966.TWO: 2.67% (歷史分位: 43.5%)
[🔥 10日新高] 3551.TWO: 2.65% (歷史分位: 87.6%)
[🔥 10日新高] 6261.TWO: 2.64% (歷史分位: 18.0%)
[🔥 10日新高] 4526.TW: 2.63% (歷史分位: 73.9%)
[🔥 10日新高] 8088.TWO: 2.61% (歷史分位: 73.3%)
[🔥 10日新高] 8183.TWO: 2.6% (歷史分位: 13.0%)
[🔥 10日新高] 6117.TW: 2.57% (歷史分位: 14.6%)
[🔥 10日新高] 7711.TW: 2.55% (歷史分位: 70.2%)
[🔥 10日新高] 6208.TWO: 2.54% (歷史分位: 16.8%)
[🔥 10日新高] 6894.TWO: 2.54% (歷史分位: 34.8%)
[🔥 10日新高] 6725.TWO: 2.52% (歷史分位: 43.1%)
[🔥 10日新高] 2441.TW: 2.49% (歷史分位: 7.6%)
[🔥 10日新高] 6679.TWO: 2.49% (歷史分位: 23.0%)
[🔥 10日新高] 7810.TWO: 2.49% (歷史分位: 93.4%)
[🔥 10日新高] 3605.TW: 2.46% (歷史分位: 82.8%)
[🔥 10日新高] 4432.TWO: 2.45% (歷史分位: 11.2%)
[🔥 10日新高] 2395.TW: 2.41% (歷史分位: 9.6%)
[🔥 10日新高] 1570.TWO: 2.41% (歷史分位: 8.1%)
[🔥 10日新高] 1203.TW: 2.4% (歷史分位: 20.4%)
[🔥 10日新高] 3265.TWO: 2.39% (歷史分位: 17.4%)
[🔥 10日新高] 1773.TW: 2.37% (歷史分位: 16.6%)
[🔥 10日新高] 2301.TW: 2.35% (歷史分位: 9.6%)
[🔥 10日新高] 8240.TWO: 2.34% (歷史分位: 28.0%)
[🔥 10日新高] 6909.TW: 2.3% (歷史分位: 44.5%)
[🔥 10日新高] 6903.TWO: 2.3% (歷史分位: 24.8%)
[🔥 10日新高] 2630.TW: 2.29% (歷史分位: 100.0%)
[🔥 10日新高] 5425.TWO: 2.29% (歷史分位: 8.1%)
[🔥 10日新高] 3481.TW: 2.26% (歷史分位: 8.9%)
[🔥 10日新高] 3135.TW: 2.25% (歷史分位: 47.7%)
[🔥 10日新高] 3673.TW: 2.23% (歷史分位: 72.0%)
[🔥 10日新高] 8271.TW: 2.23% (歷史分位: 58.0%)
[🔥 10日新高] 5222.TW: 2.21% (歷史分位: 34.8%)
[🔥 10日新高] 6526.TW: 2.2% (歷史分位: 13.5%)
[🔥 10日新高] 2303.TW: 2.19% (歷史分位: 7.6%)
[🔥 10日新高] 5443.TWO: 2.19% (歷史分位: 59.6%)
[🔥 10日新高] 3030.TW: 2.17% (歷史分位: 18.5%)
[🔥 10日新高] 6955.TW: 2.17% (歷史分位: 100.0%)
[🔥 10日新高] 6719.TW: 2.16% (歷史分位: 71.6%)
[🔥 10日新高] 2012.TW: 2.12% (歷史分位: 37.6%)
[🔥 10日新高] 5015.TWO: 2.12% (歷史分位: 28.6%)
[🔥 10日新高] 6290.TWO: 2.12% (歷史分位: 9.3%)
[🔥 10日新高] 4569.TW: 2.05% (歷史分位: 23.2%)
[🔥 10日新高] 6231.TWO: 2.05% (歷史分位: 21.7%)
[🔥 10日新高] 8147.TWO: 2.05% (歷史分位: 82.6%)
[🔥 10日新高] 1796.TWO: 2.04% (歷史分位: 99.4%)
[🔥 10日新高] 1583.TW: 2.03% (歷史分位: 8.9%)
[🔥 10日新高] 3563.TW: 2.02% (歷史分位: 91.6%)
[🔥 10日新高] 4905.TWO: 2.02% (歷史分位: 33.5%)
[🔥 10日新高] 6530.TWO: 2.01% (歷史分位: 24.2%)
[🔥 10日新高] 6913.TWO: 2.0% (歷史分位: 41.0%)
[🔥 10日新高] 6205.TW: 1.99% (歷史分位: 19.1%)
[🔥 10日新高] 3444.TWO: 1.95% (歷史分位: 13.0%)
[🔥 10日新高] 8466.TW: 1.94% (歷史分位: 29.3%)
[🔥 10日新高] 6284.TWO: 1.94% (歷史分位: 7.5%)
[🔥 10日新高] 4413.TWO: 1.93% (歷史分位: 100.0%)
[🔥 10日新高] 3051.TW: 1.92% (歷史分位: 14.6%)
[🔥 10日新高] 3543.TW: 1.87% (歷史分位: 100.0%)
[🔥 10日新高] 1514.TW: 1.85% (歷史分位: 39.5%)
[🔥 10日新高] 6120.TW: 1.85% (歷史分位: 17.8%)
[🔥 10日新高] 4543.TWO: 1.85% (歷史分位: 16.8%)
[🔥 10日新高] 6603.TWO: 1.83% (歷史分位: 91.3%)
[🔥 10日新高] 6417.TWO: 1.82% (歷史分位: 9.9%)
[🔥 10日新高] 6716.TWO: 1.82% (歷史分位: 13.7%)
[🔥 10日新高] 6829.TWO: 1.81% (歷史分位: 19.3%)
[🔥 10日新高] 3024.TW: 1.8% (歷史分位: 20.4%)
[🔥 10日新高] 1587.TW: 1.79% (歷史分位: 99.4%)
[🔥 10日新高] 5285.TW: 1.78% (歷史分位: 7.0%)
[🔥 10日新高] 2312.TW: 1.72% (歷史分位: 8.3%)
[🔥 10日新高] 3485.TWO: 1.71% (歷史分位: 56.5%)
[🔥 10日新高] 7556.TWO: 1.71% (歷史分位: 18.0%)
[🔥 10日新高] 3455.TWO: 1.7% (歷史分位: 20.5%)
[🔥 10日新高] 4720.TW: 1.69% (歷史分位: 19.7%)
[🔥 10日新高] 5234.TW: 1.69% (歷史分位: 89.2%)
[🔥 10日新高] 3305.TW: 1.68% (歷史分位: 8.3%)
[🔥 10日新高] 6933.TW: 1.67% (歷史分位: 89.7%)
[🔥 10日新高] 3533.TW: 1.61% (歷史分位: 26.1%)
[🔥 10日新高] 4583.TW: 1.61% (歷史分位: 44.5%)
[🔥 10日新高] 3693.TWO: 1.6% (歷史分位: 29.8%)
[🔥 10日新高] 6285.TW: 1.59% (歷史分位: 9.6%)
[🔥 10日新高] 3587.TWO: 1.59% (歷史分位: 24.8%)
[🔥 10日新高] 3577.TWO: 1.58% (歷史分位: 8.7%)
[🔥 10日新高] 8039.TW: 1.55% (歷史分位: 22.9%)
[🔥 10日新高] 3490.TWO: 1.54% (歷史分位: 11.2%)
[🔥 10日新高] 6538.TWO: 1.54% (歷史分位: 9.3%)
[🔥 10日新高] 1519.TW: 1.52% (歷史分位: 85.4%)
[🔥 10日新高] 4968.TW: 1.51% (歷史分位: 86.6%)
[🔥 10日新高] 3380.TW: 1.5% (歷史分位: 33.8%)
[🔥 10日新高] 6239.TW: 1.49% (歷史分位: 7.6%)
[🔥 10日新高] 3597.TWO: 1.49% (歷史分位: 10.6%)
[🔥 10日新高] 8155.TWO: 1.49% (歷史分位: 28.6%)
[🔥 10日新高] 2038.TW: 1.48% (歷史分位: 92.4%)
[🔥 10日新高] 6597.TWO: 1.48% (歷史分位: 15.5%)
[🔥 10日新高] 1717.TW: 1.47% (歷史分位: 23.6%)
[🔥 10日新高] 6640.TWO: 1.45% (歷史分位: 35.4%)
[🔥 10日新高] 1605.TW: 1.44% (歷史分位: 28.7%)
[🔥 10日新高] 3714.TW: 1.44% (歷史分位: 21.9%)
[🔥 10日新高] 5220.TWO: 1.42% (歷史分位: 11.8%)
[🔥 10日新高] 3680.TWO: 1.39% (歷史分位: 17.4%)
[🔥 10日新高] 2233.TW: 1.38% (歷史分位: 14.2%)
[🔥 10日新高] 5284.TW: 1.38% (歷史分位: 76.4%)
[🔥 10日新高] 6202.TW: 1.35% (歷史分位: 91.7%)
[🔥 10日新高] 3675.TWO: 1.35% (歷史分位: 8.7%)
[🔥 10日新高] 2481.TW: 1.33% (歷史分位: 7.0%)
[🔥 10日新高] 3645.TW: 1.33% (歷史分位: 21.7%)
[🔥 10日新高] 5386.TWO: 1.31% (歷史分位: 12.4%)
[🔥 10日新高] 6425.TWO: 1.3% (歷史分位: 62.1%)
[🔥 10日新高] 7751.TWO: 1.29% (歷史分位: 57.8%)
[🔥 10日新高] 4977.TW: 1.28% (歷史分位: 35.0%)
[🔥 10日新高] 2316.TW: 1.27% (歷史分位: 79.0%)
[🔥 10日新高] 4760.TWO: 1.26% (歷史分位: 7.5%)
[🔥 10日新高] 6020.TWO: 1.26% (歷史分位: 8.7%)
[🔥 10日新高] 6147.TWO: 1.24% (歷史分位: 7.5%)
[🔥 10日新高] 3430.TWO: 1.23% (歷史分位: 15.5%)
[🔥 10日新高] 2028.TW: 1.22% (歷史分位: 35.7%)
[🔥 10日新高] 3055.TW: 1.22% (歷史分位: 14.0%)
[🔥 10日新高] 5601.TWO: 1.22% (歷史分位: 100.0%)
[🔥 10日新高] 6423.TWO: 1.21% (歷史分位: 72.1%)
[🔥 10日新高] 2498.TW: 1.2% (歷史分位: 100.0%)
[🔥 10日新高] 6291.TWO: 1.19% (歷史分位: 8.1%)
[🔥 10日新高] 3540.TWO: 1.18% (歷史分位: 99.4%)
[🔥 10日新高] 3138.TW: 1.17% (歷史分位: 35.5%)
[🔥 10日新高] 6568.TWO: 1.17% (歷史分位: 37.9%)
[🔥 10日新高] 1325.TW: 1.15% (歷史分位: 96.2%)
[🔥 10日新高] 1301.TW: 1.13% (歷史分位: 50.3%)
[🔥 10日新高] 4906.TW: 1.13% (歷史分位: 6.4%)
[🔥 10日新高] 3548.TWO: 1.12% (歷史分位: 13.7%)
[🔥 10日新高] 3374.TWO: 1.11% (歷史分位: 13.0%)
[🔥 10日新高] 4772.TWO: 1.1% (歷史分位: 100.0%)
[🔥 10日新高] 2363.TW: 1.09% (歷史分位: 73.2%)
[🔥 10日新高] 5244.TW: 1.09% (歷史分位: 32.3%)
[🔥 10日新高] 1815.TWO: 1.09% (歷史分位: 100.0%)
[🔥 10日新高] 4555.TW: 1.08% (歷史分位: 10.8%)
[🔥 10日新高] 8299.TWO: 1.08% (歷史分位: 14.9%)
[🔥 10日新高] 6727.TWO: 1.07% (歷史分位: 32.9%)
[🔥 10日新高] 8111.TWO: 1.06% (歷史分位: 42.2%)
[🔥 10日新高] 3035.TW: 1.03% (歷史分位: 16.6%)
[🔥 10日新高] 3552.TWO: 1.03% (歷史分位: 29.8%)
[🔥 10日新高] 2467.TW: 1.02% (歷史分位: 19.1%)
[🔥 10日新高] 3717.TW: 0.99% (歷史分位: 89.7%)
[🔥 10日新高] 2330.TW: 0.98% (歷史分位: 21.7%)
[🔥 10日新高] 8227.TWO: 0.97% (歷史分位: 26.1%)
[🔥 10日新高] 6150.TWO: 0.96% (歷史分位: 78.3%)
[🔥 10日新高] 7769.TW: 0.95% (歷史分位: 66.9%)
[🔥 10日新高] 3588.TW: 0.94% (歷史分位: 21.0%)
[🔥 10日新高] 6215.TW: 0.92% (歷史分位: 18.5%)
[🔥 10日新高] 3594.TWO: 0.91% (歷史分位: 23.6%)
[🔥 10日新高] 2365.TW: 0.89% (歷史分位: 28.0%)
[🔥 10日新高] 3017.TW: 0.89% (歷史分位: 83.4%)
[🔥 10日新高] 3704.TW: 0.89% (歷史分位: 40.8%)
[🔥 10日新高] 2360.TW: 0.88% (歷史分位: 21.0%)
[🔥 10日新高] 3094.TW: 0.87% (歷史分位: 74.5%)
[🔥 10日新高] 4749.TWO: 0.86% (歷史分位: 85.1%)
[🔥 10日新高] 6983.TWO: 0.86% (歷史分位: 100.0%)
[🔥 10日新高] 3661.TW: 0.85% (歷史分位: 17.8%)
[🔥 10日新高] 6125.TWO: 0.84% (歷史分位: 11.8%)
[🔥 10日新高] 1560.TW: 0.82% (歷史分位: 14.0%)
[🔥 10日新高] 1410.TW: 0.8% (歷史分位: 35.0%)
[🔥 10日新高] 5452.TWO: 0.8% (歷史分位: 46.0%)
[🔥 10日新高] 3467.TWO: 0.79% (歷史分位: 13.7%)
[🔥 10日新高] 6531.TW: 0.78% (歷史分位: 13.4%)
[🔥 10日新高] 4903.TWO: 0.77% (歷史分位: 97.5%)
[🔥 10日新高] 6735.TWO: 0.77% (歷史分位: 20.5%)
[🔥 10日新高] 3583.TW: 0.76% (歷史分位: 14.6%)
[🔥 10日新高] 3390.TWO: 0.76% (歷史分位: 14.9%)
[🔥 10日新高] 2455.TW: 0.75% (歷史分位: 12.1%)
[🔥 10日新高] 7750.TW: 0.75% (歷史分位: 18.1%)
[🔥 10日新高] 3013.TW: 0.74% (歷史分位: 77.1%)
[🔥 10日新高] 5371.TWO: 0.74% (歷史分位: 33.5%)
[🔥 10日新高] 7728.TWO: 0.73% (歷史分位: 30.4%)
[🔥 10日新高] 7822.TW: 0.7% (歷史分位: 100.0%)
[🔥 10日新高] 1595.TWO: 0.7% (歷史分位: 16.1%)
[🔥 10日新高] 5340.TWO: 0.7% (歷史分位: 100.0%)
[🔥 10日新高] 3529.TWO: 0.69% (歷史分位: 24.2%)
[🔥 10日新高] 6658.TW: 0.68% (歷史分位: 9.7%)
[🔥 10日新高] 8354.TWO: 0.67% (歷史分位: 12.4%)
[🔥 10日新高] 3715.TW: 0.66% (歷史分位: 32.9%)
[🔥 10日新高] 6789.TW: 0.65% (歷史分位: 20.0%)
[🔥 10日新高] 6683.TWO: 0.64% (歷史分位: 28.6%)
[🔥 10日新高] 2345.TW: 0.63% (歷史分位: 13.4%)
[🔥 10日新高] 2351.TW: 0.63% (歷史分位: 12.1%)
[🔥 10日新高] 6861.TW: 0.63% (歷史分位: 15.5%)
[🔥 10日新高] 8234.TWO: 0.63% (歷史分位: 11.2%)
[🔥 10日新高] 7795.TW: 0.6% (歷史分位: 53.5%)
[🔥 10日新高] 6485.TWO: 0.57% (歷史分位: 37.3%)
[🔥 10日新高] 2417.TW: 0.55% (歷史分位: 59.9%)
[🔥 10日新高] 2449.TW: 0.55% (歷史分位: 32.5%)
[🔥 10日新高] 2231.TW: 0.54% (歷史分位: 29.9%)
[🔥 10日新高] 4722.TW: 0.54% (歷史分位: 12.1%)
[🔥 10日新高] 7402.TWO: 0.54% (歷史分位: 36.6%)
[🔥 10日新高] 2308.TW: 0.53% (歷史分位: 11.5%)
[🔥 10日新高] 6715.TW: 0.53% (歷史分位: 22.6%)
[🔥 10日新高] 6415.TW: 0.52% (歷史分位: 10.2%)
[🔥 10日新高] 3006.TW: 0.5% (歷史分位: 13.4%)
[🔥 10日新高] 3443.TW: 0.5% (歷史分位: 16.6%)
[🔥 10日新高] 4908.TWO: 0.5% (歷史分位: 13.7%)
[🔥 10日新高] 6274.TWO: 0.5% (歷史分位: 7.5%)
[🔥 10日新高] 3016.TW: 0.49% (歷史分位: 15.3%)
[🔥 10日新高] 4561.TWO: 0.48% (歷史分位: 14.9%)
[🔥 10日新高] 5274.TWO: 0.48% (歷史分位: 12.4%)
[🔥 10日新高] 1597.TW: 0.47% (歷史分位: 14.8%)
[🔥 10日新高] 3581.TWO: 0.44% (歷史分位: 21.7%)
[🔥 10日新高] 4979.TWO: 0.43% (歷史分位: 27.3%)
[🔥 10日新高] 3701.TW: 0.42% (歷史分位: 63.7%)
[🔥 10日新高] 3491.TWO: 0.42% (歷史分位: 23.6%)
[🔥 10日新高] 6584.TWO: 0.42% (歷史分位: 37.3%)
[🔥 10日新高] 4576.TW: 0.4% (歷史分位: 77.4%)
[🔥 10日新高] 3163.TWO: 0.4% (歷史分位: 31.1%)
