id,name,price,signal,pnl,count,win_rate,reason
6949.TW,沛爾生醫-創,704.0,🟡 預警 (🚀 動能初現),240.68,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
7742.TWO,天弘化,165.5,🟡 預警 (🚀 動能初現),214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:13.7%)
6831.TW,邁科,776.0,🟡 預警 (🚀 動能初現),212.24,5,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.4%)
6990.TWO,華鉬,217.0,🔥 買入 (🚀 爆發 5D30%),163.93,8,50.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7763.TWO,崇舜,205.0,☁️ 觀望,160.46,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4537.TWO,旭東,199.5,🟡 預警 (🚀 動能初現),117.24,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.5%)
6175.TWO,立敦,104.0,☁️ 觀望,78.97,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
6788.TWO,華景電,471.0,💎 持股,68.23,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6693.TWO,廣閎科,175.0,💎 持股,67.48,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7530.TWO,鋒魁科技,45.0499992371,🟡 預警 (🚀 動能初現),52.49,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:13.6%)
3609.TWO,三一東林,28.8999996185,🟡 預警 (🚀 動能初現),49.22,4,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
2428.TW,興勤,289.0,🟡 預警 (🚀 動能初現),43.34,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
5228.TWO,鈺鎧,74.0,💎 持股,38.5,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7556.TWO,意德士,290.0,🟡 預警 (🚀 動能初現),37.9,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
6704.TWO,國璽幹細胞,20.6499996185,🟡 預警 (🚀 動能初現),33.71,2,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
