id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,533.0,💎 持股,210.82,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2308.TW,台達電,2350.0,🟡 預警 (⚡ 糾結噴發),174.2,6,66.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8046.TW,南電,922.0,🟡 預警 (⚡ 糾結噴發),171.7,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2383.TW,台光電,5290.0,☁️ 觀望,162.08,5,80.0,[P:0.95/50.0] [🚀 極強] 等待機會
2327.TW,國巨*,661.0,💎 持股,139.23,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4958.TW,臻鼎-KY,540.0,💎 持股,129.12,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2404.TW,漢唐,1265.0,💎 持股,128.14,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3037.TW,欣興,1085.0,🚀 持股,124.15,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3131.TWO,弘塑,3115.0,☁️ 觀望,115.72,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
6239.TW,力成,342.0,💎 持股,114.5,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5274.TWO,信驊,17240.0,🟡 預警 (⚡ 糾結噴發),113.03,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6640.TWO,均華,1460.0,🟡 預警 (⚡ 糾結噴發),111.88,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2368.TW,金像電,1445.0,🟡 預警 (⚡ 糾結噴發),107.13,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3189.TW,景碩,696.0,💎 持股,100.38,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
