id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,121.0,🚀 持股,540.28,4,50.0,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
3595.TWO,山太士,2615.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,18.4500007629,☁️ 觀望,317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6977.TWO,聯純,294.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,82.1999969482,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,30.3999996185,🟡 預警 (⚡ 糾結噴發),267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6727.TWO,亞泰金屬,629.0,🚀 持股,245.51,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7419.TWO,達勝,115.5,☁️ 觀望,243.13,8,75.0,[P:0.95/50.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,27.8999996185,☁️ 觀望,241.13,4,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,2080.0,💎 持股,239.2,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,155.0,💎 持股,238.61,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2408.TW,南亞科,312.0,☁️ 觀望,229.44,7,85.71,[P:0.85/50.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2885.0,💎 持股,226.97,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,744.0,🟡 預警 (⚡ 糾結噴發),223.19,7,85.71,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6658.TW,聯策,230.5,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [🚀 極強] 等待機會
7742.TWO,天弘化,151.5,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5475.TWO,德宏,286.5,☁️ 觀望,212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
5246.TWO,勵威,182.0,☁️ 觀望,212.38,11,54.55,[P:0.85/50.0] [📉 轉弱] 等待機會
4925.TWO,智微,170.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [🚀 極強] 等待機會
6715.TW,嘉基,467.0,💎 持股,199.84,7,14.29,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5498.TWO,凱崴,68.8000030518,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6515.TW,穎崴,9795.0,☁️ 觀望,185.73,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5248.TWO,景傳,44.6500015259,☁️ 觀望,184.68,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,60.0999984741,☁️ 觀望,182.09,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6945.TWO,圓祥生技,126.0,☁️ 觀望,181.77,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,608.0,🚀 持股,180.14,7,85.71,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,78.0999984741,☁️ 觀望,178.39,6,100.0,[P:0.97/5.0] [📈 穩定] 等待機會
8021.TW,尖點,436.0,☁️ 觀望,178.29,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1505.0,🔥 買入 (🚀 爆發 5D30%),178.19,5,60.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6861.TW,睿生光電,462.0,☁️ 觀望,172.76,8,50.0,[P:0.96/50.0] [🚀 極強] 等待機會
6826.TWO,和淞,557.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📈 穩定] 等待機會
6990.TWO,華鉬,141.0,☁️ 觀望,172.02,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2367.TW,燿華,67.0999984741,☁️ 觀望,169.81,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
3577.TWO,泓格,146.5,💎 持股,167.86,4,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6291.TWO,沛亨,645.0,💎 持股,167.03,9,88.89,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
5297.TWO,廣化,130.5,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,6390.0,💎 持股,162.88,7,57.14,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
6949.TW,沛爾生醫-創,714.0,☁️ 觀望,162.72,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5305.0,💎 持股,162.7,6,66.67,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
4304.TWO,勝昱,27.1499996185,☁️ 觀望,161.62,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7763.TWO,崇舜,202.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
4587.TWO,寶元數控,63.7000007629,🚀 持股,158.22,8,62.5,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
6536.TWO,碩豐,22.3500003815,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6467.TWO,泰合,123.0,❄️ 賣出,153.57,4,50.0,[P:0.94/5.0] [📈 穩定] 今日觸發 TrendDead
