id,name,price,signal,pnl,count,win_rate,reason
7781.TWO,昕力資*,31.0499992371,🟡 預警 (⚡ 糾結噴發),267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6658.TW,聯策,233.0,🟡 預警 (🚀 動能初現),244.6,4,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
7419.TWO,達勝,123.5,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,206.0,☁️ 觀望,221.55,11,54.55,[P:0.95/50.0] [📉 轉弱] 等待機會
5475.TWO,德宏,305.0,🟡 預警 (🚀 動能初現),202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.9%)
6682.TWO,華旭先進,60.9000015259,☁️ 觀望,182.09,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
6861.TW,睿生光電,449.5,🟡 預警 (🚀 動能初現),181.94,8,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.5%)
5267.TWO,龍翩,78.5999984741,🔥 買入 (🚀 爆發 5D30%),170.55,6,66.67,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7828.TWO,創新服務,1405.0,🟡 預警 (🚀 動能初現),169.97,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.4%)
6983.TWO,華洋精機,472.0,🟡 預警 (🚀 動能初現),163.66,6,83.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:22.4%)
5297.TWO,廣化,134.0,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6920.TWO,恆勁科技,130.5,🔥 買入 (🚀 爆發 5D30%),153.6,5,60.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
3135.TW,凌航,225.0,🟡 預警 (🚀 動能初現),135.82,9,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
6739.TWO,竹陞科技,1360.0,☁️ 觀望,130.4,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,126.5,🟡 預警 (🚀 動能初現),128.46,5,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.9%)
7799.TW,禾榮科,328.5,☁️ 觀望,119.56,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,160.5,🟡 預警 (🚀 動能初現),118.09,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
2429.TW,銘旺科,51.2000007629,🟡 預警 (🚀 動能初現),114.38,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.9%)
6640.TWO,均華,1460.0,🟡 預警 (⚡ 糾結噴發),111.88,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8110.TW,華東,55.0999984741,🟡 預警 (🚀 動能初現),106.73,7,71.43,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.1%)
3715.TW,定穎投控,186.0,🟡 預警 (🚀 動能初現),103.67,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
6672.TW,騰輝電子-KY,214.0,☁️ 觀望,102.28,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
6707.TWO,富基電通,36.2999992371,🟡 預警 (🚀 動能初現),101.07,7,57.14,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
6234.TWO,高僑,55.2999992371,🟡 預警 (🚀 動能初現),96.0,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.2%)
3229.TW,晟鈦,47.9000015259,🚀 持股,95.01,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3017.TW,奇鋐,2725.0,🟡 預警 (🚀 動能初現),89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
6187.TWO,萬潤,1155.0,☁️ 觀望,88.82,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
6442.TW,光聖,2265.0,🚀 持股,86.24,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8150.TW,南茂,85.4000015259,🟡 預警 (⚡ 糾結噴發),83.12,7,71.43,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7795.TW,長廣,416.0,☁️ 觀望,82.09,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
8996.TW,高力,1245.0,🟡 預警 (🚀 動能初現),80.69,7,57.14,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.4%)
6891.TWO,樂迦再生,58.0,☁️ 觀望,80.66,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,866.0,🚀 持股,79.64,6,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6761.TWO,穩得,230.0,🟡 預警 (🚀 動能初現),77.15,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
7856.TWO,漢測,3485,🟡 預警 (⚡ 糾結噴發),71.0,5,80.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3467.TWO,台灣精材,73.3000030518,🟡 預警 (🚀 動能初現),69.13,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.1%)
7728.TWO,光焱科技,762.0,🟡 預警 (⚡ 糾結噴發),65.72,4,75.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2406.TW,國碩,34.5,🟡 預警 (⚡ 糾結噴發),62.68,7,42.86,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2486.TW,一詮,289.0,☁️ 觀望,60.98,5,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
2454.TW,聯發科,4265.0,🚀 持股,59.55,11,27.27,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2467.TW,志聖,668.0,☁️ 觀望,59.17,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
6407.TWO,相互,38.4000015259,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3016.TW,嘉晶,126.0,☁️ 觀望,57.74,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
6877.TWO,鏵友益,176.5,🟡 預警 (🚀 動能初現),57.61,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.3%)
7887.TWO,宇川精材,263.0,☁️ 觀望,57.0,1,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
6693.TWO,廣閎科,157.5,🟡 預警 (🚀 動能初現),54.58,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.4%)
6456.TW,GIS-KY,82.0,🟡 預警 (🚀 動能初現),53.22,8,62.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.9%)
7872.TWO,登豐,66.0,🟡 預警 (🚀 動能初現),49.91,2,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.6%)
6734.TWO,安盛生,7.0500001907,🟡 預警 (🚀 動能初現),49.06,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
8201.TW,無敵,13.3500003815,☁️ 觀望,48.76,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
1594.TWO,日高,10.8999996185,☁️ 觀望,45.57,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7562.TWO,博來科技,57.2000007629,🟡 預警 (🚀 動能初現),43.64,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
2032.TW,新鋼,17.75,☁️ 觀望,43.44,5,80.0,[P:0.95/50.0] [🚀 極強] 等待機會
3093.TWO,港建*,58.4000015259,🟡 預警 (🚀 動能初現),42.07,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6894.TWO,衛司特,376.0,☁️ 觀望,40.85,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
