代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,93.44,97.5,3000,99.5,2991,99.50,94.00,96.52,99.50,156530,-,
7855,和運租車,102.65,98.8,3000,102.5,3950,103.50,99.00,102.63,102.50,5602,115/05/22,上市審議會通過
7856,漢測,3427.98,3385,1988,3455,2000,3580.00,3380.00,3498.55,3385.00,177721,115/04/29,送件申請上櫃
7857,合水先進,49.14,48.5,3000,50.5,2999,50.90,48.50,49.06,50.50,22204,-,
7858,芝普,210.85,203,4000,207,2000,213.00,204.00,207.93,205.50,148882,-,
7860,得生製藥,55.30,53.3,3000,55.9,2990,55.90,55.90,55.90,55.90,10,-,
7861,貝爾威勒,1355.35,1365,2000,1425,2995,1505.00,1365.00,1434.75,1425.00,237934,115/05/26,送件申請上市
7862,聚泰,35.05,31.9,6000,33.5,3000,33.50,33.25,33.42,33.50,10712,-,
7863,中科物流,53.30,50.7,5894,53.3,5922,53.30,50.70,51.80,53.30,184,-,
7865,金聯成,53.68,56.6,3000,59.3,2985,59.30,53.80,56.72,59.30,139397,-,
7866,丹立,253.23,253.5,3000,257.5,2995,267.50,248.00,255.41,257.50,360658,-,
7867,特力屋,58.57,59.3,3000,60,12000,59.90,59.10,59.48,59.90,41213,115/04/29,送件申請上市
7868,聖育,98.18,95.1,3000,98.3,3000,101.00,95.00,96.61,96.00,138813,-,
7869,宏于電機,374.60,374,1890,392,1989,392.00,374.00,375.03,375.00,2491,-,
7870,聯剛科技,167.39,177.5,2000,181,4000,180.00,171.00,176.25,177.50,71594,-,
7871,安立璽榮-KY,66.60,67.7,7929,68.3,8000,71.30,66.10,68.71,67.70,639027,-,
7872,登豐,64.36,64.8,3000,67.9,5998,71.00,64.60,68.08,67.90,241540,-,
7875,安圖斯,134.85,129,2000,133.5,2000,133.50,127.50,129.09,129.00,6293,-,
7876,鼎晉生技,35.04,36,2880,36.8,3000,37.00,34.85,36.07,36.00,318161,-,
7877,海利普,41.49,40.05,3000,41.25,3000,41.65,40.80,41.26,41.35,24040,-,
7878,藥祇,287.47,279,3000,284.5,4999,288.50,277.50,282.03,284.50,357022,-,
7879,益材科技,123.90,120.5,3000,122.5,6980,126.50,120.00,124.22,122.50,483656,-,
7880,聖凰,197.64,189.5,2000,191.5,6000,196.00,189.00,190.72,189.50,165885,-,
7881,科明,100.76,102.5,2000,104,4000,103.50,103.00,103.21,103.00,7250,-,
7882,倍利創投,22.01,21.75,3000,22,2958,22.20,21.50,21.82,22.00,303234,-,
7883,饗賓,291.17,289.5,5000,304.5,6995,304.50,288.00,290.65,304.50,107753,-,
7885,宏羚,24.23,24.2,2960,25.35,3000,24.25,24.20,24.25,24.20,4065,-,
7886,科建,187.85,184,5000,187,2000,192.50,184.00,185.69,186.00,63494,-,
7887,宇川精材,266.05,253,1749,254.5,6602,266.50,250.00,258.70,254.50,1006308,-,
7888,麗寶新藥,36.89,41,3000,0,0,43.15,36.00,38.63,43.15,164000,-,
7889,騰勢,84.25,83.7,2950,84.5,3000,83.70,83.70,83.70,83.70,1050,-,
7890,明曜科技,112.14,109.5,4000,112,3840,113.00,109.50,110.39,112.00,33561,-,
7891,博研醫藥,24.03,23.55,1930,24.35,3000,23.55,23.55,23.55,23.55,1070,-,
7892,元鈦科,898.63,923,2000,936,3480,1000.00,897.00,940.84,936.00,174221,-,
7893,睿信,213.23,199,6000,204.5,3000,213.00,199.00,206.76,204.50,76292,-,
7895,元進莊,69.91,69,1998,69.8,3000,70.20,69.00,69.43,69.90,25643,-,
7896,喬越,267.45,254,2000,266.5,3888,277.50,250.00,265.59,266.50,11043,-,
7897,禾迅綠電,40.45,38.95,3000,40.55,3000,40.45,40.45,40.45,40.45,2,-,
7898,乾瞻,0.00,816,10000,836,1742,1020.00,650.00,903.21,836.00,1361438,-,
7899,景美,449.90,438.5,14390,440.5,9092,458.50,438.50,444.73,440.50,195826,-,
7901,大大寬頻,73.42,73.3,3000,75.8,3000,76.00,73.50,74.72,75.90,7602,-,
7902,宇越生醫*,39.49,38.55,3050,39.45,5000,40.15,38.55,39.19,40.15,203322,-,
7904,任開數位,24.10,24.1,2940,25.3,6000,24.10,24.10,24.10,24.10,60,-,
7907,錸恩帕斯,275.57,269,2000,271,4000,280.00,267.00,270.25,270.00,43299,-,
7909,鈺祥,800.29,761,3000,775,1932,819.00,760.00,787.28,775.00,222733,-,
7911,阿波羅電力,118.27,119,2000,122,7000,122.00,115.00,119.27,120.00,153006,-,
7912,新聿科,518.68,630,2000,654,3000,704.00,537.00,615.43,650.00,731930,-,
7913,通寶半導體,344.64,300.5,2000,305,1998,339.00,295.00,309.33,305.00,146466,-,
7915,廌家,728.28,705,1997,735,3000,746.00,696.00,708.24,705.00,43532,-,
7918,創鉅材料,1183.18,1200,4800,1245,7898,1280.00,1165.00,1231.34,1200.00,177475,-,
7919,禾蒼,73.21,69.4,6000,70.3,6000,73.30,69.20,70.41,70.50,109283,-,
7920,瀚陽*,7.81,8.12,10000,8.17,2900,8.73,7.71,8.16,8.15,6517407,-,
7921,台普威,0.00,150,2000,150.5,3650,178.50,130.00,159.23,150.50,1832470,-,
7922,源點*,117.83,118.5,4000,123,1999,128.50,118.50,121.32,123.00,70832,-,
8058,耐特,107.88,104,2000,106,3000,111.00,102.00,106.24,106.00,244742,-,
8098,慶康科技,386.61,379.5,2000,385,1985,391.50,378.50,382.57,384.50,44077,-,
8119,公信,11.60,11.4,3000,11.75,9997,12.20,11.00,11.75,11.75,670739,-,
8298,威睿,49.52,48.15,3000,49.5,2958,50.50,48.05,49.41,49.50,28377,-,
8329,台視,10.24,10.25,5000,10.4,5000,10.35,10.05,10.26,10.30,31000,-,
8345,超秦,55.25,54.5,5850,55.9,2000,55.90,54.50,55.02,55.80,27359,-,
8359,錢櫃,64.39,64.1,3000,65.1,2999,65.20,64.10,64.65,65.10,70639,-,
8458,影一,14.99,14.85,5000,15.5,5000,15.70,14.95,14.95,14.95,8011,-,
8999,台灣積層,37.05,37.05,3000,38.75,3000,38.10,37.05,37.57,37.05,6004,-,
9957,燁聯,6.71,6.29,4000,6.35,1491,6.62,6.29,6.40,6.35,405414,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
