代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8092.TWO,建暐,13.0,-13,0,0,20260729,1,0,0,N/A,-5.80%,🚨 外資提款
1227.TW,佳格,29.8,200,0,29,20260729,-164,0,0,N/A,4.16%,🚨 外資提款
00671R.TW,富邦NASDAQ反1,2.6,0,0,2035,20260729,0,0,0,N/A,4.84%,🚨 外資提款
2035.TWO,唐榮,26.2,0,0,0,20260729,0,0,0,N/A,-3.50%,🚨 外資提款
4747.TWO,強生,49.95,3,0,0,20260729,0,0,0,N/A,2.15%,🚨 外資提款
7782.TWO,光速火箭,25.8,-1,0,0,20260728,0,0,0,N/A,-2.09%,🚨 外資提款
2360.TW,致茂,1835.0,-606,255,2,20260729,-2825,0,0,N/A,-13.65%,🚨 外資提款
6548.TWO,長科*,59.6,284,1,-110,20260729,-1075,0,0,N/A,-16.99%,🚨 外資提款
7929.TWO,,320.5,0,0,0,20260729,0,0,0,N/A,-28.86%,🚨 外資提款
00954.TW,中信日本半導體,15.69,233,0,-282,20260729,-6898,0,0,N/A,-21.00%,🚨 外資提款
1218.TW,泰山,16.0,-1226,0,80,20260729,-35,0,0,N/A,-0.31%,🚨 外資提款
00918.TW,大華優利高填息30,31.46,-359,0,3706,20260729,668,0,0,N/A,-2.90%,🚨 外資提款
1815.TWO,富喬,62.7,1569,0,-9,20260729,24051,0,0,N/A,-22.11%,🚨 外資提款
3707.TWO,漢磊,52.8,147,0,-25,20260729,-5128,0,0,N/A,-20.00%,🚨 外資提款
00757.TW,統一FANG+,127.6,-22,0,167,20260729,622,0,0,N/A,-3.66%,🚨 外資提款
4115.TWO,善德生技,7.51,0,0,0,20260729,0,0,0,N/A,-7.74%,🚨 外資提款
6823.TWO,濾能,62.9,-28,0,0,20260729,-7,0,0,N/A,1.78%,🚨 外資提款
6907.TWO,雅特力-KY,160.5,-49,0,-6,20260729,-1288,0,0,N/A,-23.57%,🚨 外資提款
4142.TW,國光生,16.6,-449,0,1,20260729,-142,0,0,N/A,-2.64%,🚨 外資提款
1301.TW,台塑,56.2,-5066,0,-289,20260729,953,0,0,N/A,-11.50%,🚨 外資提款
4980.TWO,佐臻,39.0,0,0,0,20260729,0,0,0,N/A,-11.96%,🚨 外資提款
00733.TW,富邦臺灣中小,55.75,29,0,-76,20260729,932,0,0,N/A,-16.42%,🚨 外資提款
1721.TW,三晃,18.9,116,0,1,20260729,77,0,0,N/A,-10.21%,🚨 外資提款
7753.TWO,星亞,37.35,-5,0,0,20260729,2,0,0,N/A,-7.20%,🚨 外資提款
5481.TWO,新華,20.3,-30,0,0,20260729,9,0,0,N/A,-5.36%,🚨 外資提款
6438.TW,迅得,130.5,-149,0,-14,20260729,-162,0,0,N/A,-13.86%,🚨 外資提款
6532.TWO,瑞耘,61.3,-8,0,-2,20260729,79,0,0,N/A,-12.80%,🚨 外資提款
2483.TW,百容,35.0,25,0,-36,20260729,5975,0,0,N/A,-14.74%,🚨 外資提款
3285.TWO,微端,36.55,25,0,0,20260729,2,0,0,N/A,-5.94%,🚨 外資提款
1104.TW,環泥,26.85,-18,0,9,20260729,-26,0,0,N/A,1.32%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.24,-21,0,751,20260729,-6,0,0,N/A,-0.19%,🚨 外資提款
00903.TW,富邦元宇宙,19.81,190,0,-178,20260729,-204,0,0,N/A,-6.20%,🚨 外資提款
3252.TWO,海灣,16.35,-5,0,0,20260729,0,0,0,N/A,-4.66%,🚨 外資提款
2015.TW,豐興,65.6,276,5,9,20260729,10,0,0,N/A,4.63%,🚨 外資提款
5508.TWO,永信建,50.1,-4,0,-1,20260729,100,0,0,N/A,-3.28%,🚨 外資提款
9802.TW,鈺齊-KY,72.7,78,0,-4,20260729,-42,0,0,N/A,-1.62%,🚨 外資提款
5263.TWO,智崴,91.0,-39,0,1,20260729,39,0,0,N/A,-7.10%,🚨 外資提款
7566.TWO,亞果遊艇,11.4,0,0,0,20260729,0,0,0,N/A,-5.79%,🚨 外資提款
8150.TW,南茂,72.9,-115,1,-87,20260729,232675,0,0,N/A,-27.10%,🚨 外資提款
6177.TW,達麗,47.1,468,-14,-27,20260729,1218,0,0,N/A,-2.48%,🚨 外資提款
7882.TWO,倍利創投,21.7,0,0,0,20260729,0,0,0,N/A,-8.63%,🚨 外資提款
6559.TWO,研晶,14.4,0,0,0,20260729,0,0,0,N/A,-4.00%,🚨 外資提款
4147.TWO,中裕,56.5,235,0,0,20260729,159,0,0,N/A,-3.25%,🚨 外資提款
6901.TW,鑽石投資,16.75,-143,0,6,20260729,-434,0,0,N/A,-4.29%,🚨 外資提款
7558.TWO,群利,19.6,0,0,0,20260729,0,0,0,N/A,-6.44%,🚨 外資提款
6722.TW,輝創,33.25,-1,0,10,20260729,0,0,0,N/A,-4.59%,🚨 外資提款
4973.TWO,廣穎,122.5,59,0,0,20260729,1641,0,0,N/A,-15.22%,🚨 外資提款
4906.TW,正文,30.25,-93,0,-296,20260729,-379,0,0,N/A,-16.09%,🚨 外資提款
6752.TWO,叡揚,93.2,2,0,0,20260729,0,0,0,N/A,-6.80%,🚨 外資提款
2468.TW,華經,32.3,61,0,-2,20260729,125,0,0,N/A,-9.27%,🚨 外資提款
1584.TWO,精剛,17.2,-305,0,3,20260729,92,0,0,N/A,-13.57%,🚨 外資提款
5267.TWO,龍翩,41.0,0,0,0,20260729,0,0,0,N/A,-13.04%,🚨 外資提款
7737.TWO,凱鈿,36.8,0,0,0,20260729,0,0,0,N/A,-12.38%,🚨 外資提款
2330.TW,台積電,2200.0,-2662,567,1410,20260729,-13503,0,0,N/A,-8.33%,🚨 外資提款
6785.TWO,昱展新藥,99.1,-4,0,0,20260729,1,0,0,N/A,-10.72%,🚨 外資提款
2313.TW,華通,171.0,5980,-4391,678,20260729,-73671,0,0,N/A,-17.79%,🚨 外資提款
2845.TW,遠東銀,13.3,2494,509,72,20260729,515,0,0,N/A,-0.37%,🚨 外資提款
8433.TWO,弘帆,52.2,-4,0,0,20260729,0,0,0,N/A,-3.51%,🚨 外資提款
4108.TW,懷特,11.4,-39,0,-2,20260729,16,0,0,N/A,-2.15%,🚨 外資提款
8043.TWO,蜜望實,119.5,436,0,-6,20260729,-14884,0,0,N/A,-19.80%,🚨 外資提款
6209.TW,今國光,63.0,-188,0,-155,20260729,5551,0,0,N/A,-10.00%,🚨 外資提款
3332.TWO,幸康,62.1,-4,0,1,20260729,0,0,0,N/A,-6.19%,🚨 外資提款
2644.TWO,中信造船,78.2,0,0,0,20260729,0,0,0,N/A,-7.13%,🚨 外資提款
6742.TW,澤米,42.3,-29,0,2,20260729,425,0,0,N/A,-5.69%,🚨 外資提款
6969.TW,成信實業*-創,28.15,5,0,0,20260729,336,0,0,N/A,-11.76%,🚨 外資提款
7584.TWO,樂意,25.5,-1,0,0,20260729,0,0,0,N/A,-2.49%,🚨 外資提款
8930.TWO,青鋼,29.95,10,0,0,20260729,-13,0,0,N/A,-4.47%,🚨 外資提款
3008.TW,大立光,3850.0,-317,422,-60,20260729,-1000,0,0,N/A,-3.75%,🚨 外資提款
6462.TWO,神盾,91.8,-72,5,-20,20260729,55,0,0,N/A,-9.11%,🚨 外資提款
2342.TW,茂矽,32.05,-222,0,1,20260729,287,0,0,N/A,-25.38%,🚨 外資提款
00891.TW,中信關鍵半導體,30.16,-2548,0,-1823,20260729,36942,0,0,N/A,-14.07%,🚨 外資提款
6133.TW,金橋,19.25,-182,0,1,20260729,-1341,0,0,N/A,-10.05%,🚨 外資提款
3434.TWO,哲固,29.5,-16,0,0,20260729,-35,0,0,N/A,-1.67%,🚨 外資提款
6283.TW,淳安,20.0,-8,0,1,20260729,1,0,0,N/A,-4.99%,🚨 外資提款
4123.TWO,晟德,38.1,173,0,-33,20260729,226,0,0,N/A,-0.65%,🚨 外資提款
5439.TWO,高技,195.5,882,-694,-17,20260729,4470,0,0,N/A,-22.27%,🚨 外資提款
