代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
2760,巨宇翔,12.35,11.3,10000,11.85,9999,11.90,11.75,11.78,11.85,10003,-,
2761,橘焱胡同,15.09,14.0,10000,14.65,5000,15.00,14.00,14.43,14.50,49730,-,
2938,床的世界,26.25,25.05,3000,26.1,3000,26.25,26.00,26.08,26.00,3000,115/07/28,櫃買中心同意上櫃契約
2940,歐都納,23.95,23.9,3000,24.25,3000,24.00,23.90,23.95,24.00,6000,-,
2942,京站,34.71,34.0,6000,35.75,6000,34.60,33.95,34.25,34.25,22260,-,
3097,拍檔,24.06,21.85,3000,22.85,5999,24.55,22.40,22.97,22.80,68582,-,
3117,年程,28.64,25.2,6000,26.5,6000,28.90,25.20,27.19,26.50,171614,-,
3184,微邦,13.16,12.05,4000,12.5,4950,13.00,11.80,12.29,12.50,239919,-,
3473,智通聯網,87.73,84.6,3000,88.4,2999,88.40,85.00,85.20,88.40,6003,-,
3585,聯致,42.42,38.35,3000,39.0,12750,42.60,36.65,38.11,39.00,1573792,-,
3595,山太士,1612.72,1320.0,3950,1350.0,2000,1500.00,1155.00,1282.55,1350.00,1575575,115/06/17,送件申請上櫃
3603,建祥國際,6.58,6.31,5000,6.63,10000,6.60,6.21,6.40,6.40,12500,-,
3633,云光,117.48,113.5,2000,115.5,3899,118.50,113.50,115.30,115.50,35486,-,
3644,凌嘉科,292.16,271.0,4000,275.5,2000,293.50,262.50,274.53,272.00,190343,-,
3659,百辰,20.05,18.1,10000,19.05,10000,20.00,17.20,18.13,18.20,561968,-,
3678,聯享,48.41,48.1,2834,49.85,5000,50.10,47.75,48.36,49.00,36337,-,
4115,善德生技,7.44,7.2,8000,7.51,10000,7.52,7.13,7.33,7.20,125688,-,
4117,普生,10.44,10.05,4999,10.45,4998,10.50,9.94,10.10,10.45,214677,-,
4150,優你康,4.19,4.15,5000,4.24,3993,4.24,3.81,3.98,4.24,742774,-,
4170,鑫品生醫,12.96,11.4,15000,11.8,5000,12.80,11.40,11.96,11.45,124508,-,
4172,因華,10.94,11.55,5000,12.0,5000,13.60,11.00,12.47,11.60,1120867,-,
4186,尖端醫,9.02,8.71,5000,9.13,5000,9.17,8.53,8.82,8.75,133836,-,
4194,禾生技,6.44,6.15,9800,6.47,9995,6.54,6.15,6.24,6.47,102602,-,
4197,暐世,8.55,8.47,15000,8.9,5000,8.55,8.47,8.50,8.55,7475,-,
4431,敏成健康,17.15,16.85,4000,17.6,9998,17.60,16.85,17.33,17.60,21105,-,
4537,旭東,118.25,94.8,2000,95.5,3000,110.00,86.00,96.33,94.90,511772,115/07/09,送件申請上市
4544,春日,14.35,13.15,10000,13.8,9000,13.80,13.70,13.71,13.80,12000,-,
4546,長亨,53.70,64.0,2000,64.5,2995,67.00,57.00,61.03,64.00,854468,-,
4553,盛復,16.85,16.2,5000,16.9,5000,16.35,16.20,16.29,16.35,8000,-,
4559,久裕興,9.07,8.47,10000,8.9,4800,9.11,8.48,8.64,8.90,70400,-,
4565,宏偉,125.13,125.0,3000,127.0,3954,127.00,124.00,125.63,127.00,26442,115/06/26,送件申請上櫃
4570,傑生,69.46,67.9,3000,70.8,3000,70.90,68.00,69.46,68.00,2012,-,
4573,高明鐵,327.46,293.0,1990,300.0,3979,331.00,268.00,291.53,300.00,786425,-,
4575,銓寶,22.35,21.0,3000,21.55,6000,22.30,20.80,21.56,21.10,51032,-,
4587,寶元數控,42.55,40.85,1000,42.0,3000,41.50,40.85,41.23,40.85,16000,-,
4589,碩陽電機,33.00,31.4,1000,32.75,2990,33.00,31.35,32.29,32.75,42434,-,
4724,宣捷幹細胞,8.94,8.57,5000,9.0,4997,9.13,8.56,8.80,9.00,112415,-,
4732,彥臣,15.96,16.0,10000,16.55,5000,16.20,15.30,15.70,16.20,35068,-,
4738,大同精化,6.13,5.67,10000,5.95,4999,6.21,5.51,5.76,5.95,532068,-,
4765,磐采,13.74,11.9,10000,12.3,3980,14.00,10.90,12.18,12.30,118939,-,
4925,智微,97.23,87.6,3000,90.1,5000,97.00,85.30,89.70,89.50,452383,-,
4980,佐臻,40.13,38.3,3000,40.2,2990,40.20,36.80,38.50,40.20,136958,-,
5240,建騰,16.46,14.65,5000,15.35,5090,16.30,15.00,15.50,15.35,45044,-,
5246,勵威,80.11,69.7,3000,70.4,1589,81.90,66.60,71.13,70.40,1011304,-,
5248,景傳,39.55,36.1,1388,37.0,3000,38.95,33.45,36.09,36.10,648009,-,
5254,欣訊科技,36.75,34.55,3000,36.0,5000,38.70,33.75,36.05,35.55,105033,-,
5262,立達,40.46,38.0,3000,38.85,6000,40.60,37.90,39.01,38.15,224280,-,
5267,龍翩,44.88,40.7,3000,41.95,2999,44.80,40.50,41.69,41.95,81266,-,
5271,紘通,10.59,10.3,10000,10.7,9998,10.70,9.32,9.74,10.70,647339,-,
5297,廣化,65.02,57.3,2996,59.4,5999,66.10,57.30,60.41,59.40,607830,-,
5859,遠壽,13.51,13.35,10000,13.65,10000,13.65,13.45,13.48,13.65,144160,-,
5863,瑞興銀,11.18,11.1,4741,11.45,4988,11.50,11.00,11.19,11.45,102997,-,
6027,德信,11.51,11.3,5000,11.6,5000,11.65,11.30,11.43,11.60,131195,-,
6035,悠遊卡,52.70,49.5,3000,51.4,3000,52.00,49.00,50.68,51.00,16281,-,
6407,相互,21.69,20.5,3000,20.9,5798,22.00,19.85,20.48,20.90,826276,-,
6428,淘米,23.16,20.75,6000,21.8,5969,23.10,21.00,21.80,21.75,31320,-,
6434,達輝光電,10.19,9.71,5000,10.1,7999,10.35,9.50,9.84,10.10,1230191,-,
6467,泰合,108.56,103.0,5000,105.0,2000,110.50,100.50,103.20,104.00,405756,115/05/28,證交所同意上市契約
6473,美賣*,6.69,6.36,5000,6.6,5000,6.68,6.36,6.59,6.50,22510,-,
6483,原創生醫,12.19,11.8,5000,12.05,10000,12.35,11.80,11.99,12.00,160743,-,
6493,雷虎生,38.99,37.0,3000,38.0,7900,39.50,36.95,37.49,37.35,126973,-,
6518,康科特,30.99,30.25,3000,31.55,6000,31.55,30.40,30.69,31.55,6042,-,
6536,碩豐,18.34,17.6,8924,18.5,10000,17.60,17.60,17.60,17.60,1076,-,
6539,麗彤,39.18,38.0,6000,40.0,6000,-,-,-,-,-,-,
6543,普惠醫工,18.16,17.9,14939,18.2,3518,18.25,17.85,18.06,18.20,2643,-,
6549,景凱,6.76,6.28,5000,6.4,4997,6.73,6.28,6.45,6.40,294582,-,
6555,榮炭,16.26,14.4,8000,15.05,8000,16.70,14.30,14.95,14.40,434750,-,
6559,研晶,14.60,13.75,10000,14.45,10000,14.90,13.30,13.84,14.40,120578,-,
6563,映智,26.50,24.7,3000,25.3,2000,26.60,24.70,25.39,25.30,77876,-,
6564,安特羅,16.07,14.95,5000,15.4,4799,16.35,14.90,15.34,15.40,74859,-,
6565,物聯,16.58,15.75,5000,16.3,9997,16.80,15.85,16.24,16.30,117729,-,
6572,博錸,6.96,6.7,5000,6.99,5000,6.99,6.51,6.70,6.99,157083,-,
6580,台睿,13.46,13.0,7470,13.5,4998,13.55,13.00,13.16,13.00,46652,-,
6583,友松,11.73,11.15,5000,11.6,1600,11.85,11.40,11.66,11.60,43900,-,
6586,醣基,126.68,109.5,5000,111.5,5000,128.50,109.50,116.44,110.00,1808533,-,
6595,光禹國際,28.68,27.95,3000,29.3,3000,30.70,27.40,29.51,29.30,365021,-,
6599,普達系統,38.00,38.0,3000,38.2,3750,38.20,38.00,38.02,38.00,3250,-,
6604,儒億,34.15,31.6,3000,32.9,3000,34.05,31.10,32.59,32.40,57341,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.87,25.4,7500,26.1,12696,27.10,25.10,25.93,26.10,738218,-,
6618,永虹先進,19.07,18.4,18000,18.7,12998,19.55,18.40,18.66,18.70,456781,-,
6621,華宇藥,11.08,10.65,10000,11.05,3999,11.60,10.60,10.90,11.05,63668,-,
6622,百聿數碼,6.71,6.41,5000,6.72,9999,6.72,6.67,6.67,6.72,25001,-,
6634,欣耀,57.54,53.8,3000,55.4,3000,60.00,53.10,54.97,55.40,141219,-,
6638,沅聖,50.79,46.9,3000,49.25,3000,51.50,46.90,48.15,49.25,21653,-,
6639,源大環能,4.78,4.75,5000,4.94,5000,4.94,4.89,4.89,4.94,5816,-,
6648,斯其大,14.85,13.95,5000,14.5,5000,14.60,14.05,14.31,14.20,104068,-,
6650,帝圖,29.30,26.8,6000,28.2,6000,29.40,27.95,28.30,28.00,21350,-,
6659,天明製藥,19.12,17.8,10000,18.7,9999,19.80,16.35,18.08,18.70,141131,-,
6665,康聯生醫,18.32,17.85,5000,18.4,2960,18.40,17.70,17.90,17.75,21651,-,
6673,和詮,12.76,10.95,10000,11.05,7000,13.20,10.45,11.30,11.00,641676,-,
6676,祥翊,12.77,12.45,10000,12.6,10000,12.85,12.30,12.49,12.55,711409,-,
6677,瑩碩生技,15.99,15.5,20000,15.65,9910,15.95,15.50,15.73,15.60,86260,-,
6682,華旭先進,36.67,33.2,3000,34.45,4894,37.45,30.85,33.25,34.45,1092867,-,
6696,仁新,672.72,580.0,3000,584.0,4995,652.00,554.00,594.66,584.00,2519037,-,
6704,國璽幹細胞,19.82,18.8,5000,19.65,4074,19.90,18.80,19.31,19.65,78860,-,
6705,振躍精密,87.74,91.0,3000,92.6,2990,92.60,86.30,89.01,92.50,54768,-,
6707,富基電通,29.96,27.45,3000,28.15,2994,30.50,27.30,28.39,28.15,266262,-,
6709,昱厚生技,23.70,22.8,3000,23.15,7000,23.60,22.65,23.32,23.15,69400,-,
6723,傑智環境,36.94,32.45,3000,33.65,3000,35.50,32.40,33.54,33.65,104093,-,
6729,機光科技,46.68,39.55,3000,41.05,3000,47.00,38.10,40.64,40.50,265543,-,
6734,安盛生,6.59,6.09,5000,6.4,5000,6.79,6.00,6.37,6.39,103644,-,
6737,秀育,29.66,28.9,3000,29.1,6000,30.30,28.50,29.09,29.00,29021,-,
6738,鼎恒,70.30,72.7,3000,73.4,3000,73.60,71.00,72.81,73.40,1151505,-,
6744,豐技生技,15.15,12.95,5000,13.55,2200,14.60,13.35,13.77,13.55,113984,-,
6748,亞果生醫,181.65,163.5,1000,166.0,3194,192.00,156.50,170.87,166.00,1384021,-,
6750,泰創工程,53.94,48.5,6000,49.9,6000,54.70,48.15,50.29,49.85,167815,-,
6755,連鋐科技,13.79,13.2,5000,13.55,4800,13.70,13.25,13.50,13.55,23795,-,
6758,冠亞,29.25,28.5,1900,29.25,5999,29.25,28.50,28.50,28.50,1101,-,
6775,穎台科技,27.08,25.7,3000,25.95,5000,27.10,25.40,26.05,25.95,452893,-,
6780,學習王,39.89,39.0,1600,40.15,3000,40.20,39.00,39.95,39.00,13400,-,
6784,天凱科技,21.78,21.5,3000,22.0,2999,22.10,20.70,21.60,22.00,60038,-,
6786,芯測,50.43,45.05,3000,47.0,4999,50.30,44.70,46.80,47.00,264618,-,
6787,晶瑞光,34.14,31.25,3000,31.6,2998,34.45,30.80,31.92,31.60,1285350,-,
6793,天力離岸,5.77,5.2,10000,5.47,8000,6.00,5.18,5.52,5.47,270122,-,
6797,圓點奈米,12.57,12.2,10000,12.8,10000,12.90,12.20,12.39,12.80,56836,-,
6798,展逸,54.60,53.7,6000,55.0,3000,55.00,53.80,54.01,53.80,1016,-,
6808,三鼎生技,39.93,39.75,6000,40.15,8997,40.15,39.75,39.93,40.15,594916,-,
6810,新穎生醫,22.01,20.35,2000,21.25,6993,22.50,20.30,21.12,21.25,112142,-,
6812,梭特,55.39,49.85,3000,50.7,3000,55.70,47.00,50.17,50.90,181277,-,
6814,路迦生醫,23.45,22.5,3000,23.4,3000,23.65,22.50,22.53,23.65,18392,-,
6815,晶鑽生醫,26.03,24.9,3000,25.6,2999,26.55,24.80,25.41,25.60,23206,-,
6816,捷智商訊,37.20,36.0,5920,37.5,3000,37.50,36.00,37.01,37.50,2091,-,
6817,溫士頓,53.38,51.5,3000,52.0,1969,54.00,50.80,52.29,52.00,73830,-,
6818,連騰,44.80,43.0,2400,43.75,2799,46.75,42.60,43.57,43.75,43345,-,
6819,眾智,37.28,35.2,3000,36.6,3000,38.10,33.30,35.70,36.50,162551,-,
6820,連訊,242.22,210.5,2000,214.5,2000,248.00,203.50,219.21,216.00,67852,-,
6825,和暢科技,39.00,38.7,5000,40.0,3000,39.80,38.70,39.23,39.80,10300,115/06/17,送件申請上櫃
6826,和淞,472.86,431.5,2000,439.0,2000,464.50,409.00,429.73,431.00,319618,-,
6827,巨生醫,10.48,10.55,5000,10.85,5000,11.25,10.40,10.89,10.70,169370,-,
6832,金鼎科,66.95,60.8,5830,64.0,5998,65.00,60.80,63.66,64.00,15577,-,
6833,太康精密,22.56,21.9,1887,22.7,2799,22.70,21.65,21.78,22.70,33315,-,
6839,開陽能源,11.81,11.55,10000,11.7,10000,12.05,11.20,11.58,11.65,118384,-,
6842,瑞宇,69.16,65.1,3000,65.3,2297,70.90,64.00,66.43,65.30,143046,-,
6847,普瑞博,69.60,65.5,3000,68.8,2999,72.50,65.60,67.78,68.70,42158,-,
6848,拉法醫,19.13,18.0,5000,18.6,5000,19.35,17.90,18.54,18.00,151009,-,
6849,奇鼎科技,132.70,127.0,3000,130.5,3000,146.00,117.50,129.02,130.00,316896,-,
6850,光鼎生技,33.28,33.05,3000,33.85,3000,33.40,33.00,33.13,33.40,4130,-,
6857,宏碁智醫,91.51,90.0,6000,92.0,3000,91.50,91.50,91.50,91.50,2600,-,
6858,愛比科技,21.45,22.6,5000,23.35,2420,23.35,21.55,22.45,23.35,26030,-,
6864,元樟生技,41.33,40.5,3000,40.95,2998,42.05,40.55,40.91,40.95,35545,-,
6867,坦德科技,24.27,23.85,2929,24.85,3000,24.90,23.85,23.96,24.85,5177,-,
6868,采威國際,24.20,23.2,3000,24.2,3000,-,-,-,-,-,-,
6876,朗齊生醫*,13.90,13.4,5000,13.5,4999,14.15,13.45,13.70,13.50,231103,-,
6878,歐付寶,20.26,18.65,5000,19.55,9790,20.40,18.60,19.63,19.55,98632,-,
6879,大江基因,33.16,32.5,3000,34.0,5990,34.00,32.35,32.69,34.00,6220,-,
6882,甲尚,14.63,14.55,5000,15.2,10000,15.20,13.35,13.95,15.00,103437,-,
6886,遠東生技,45.67,44.65,6000,46.9,2999,46.90,46.90,46.90,46.90,1,-,
6891,樂迦再生,38.11,34.9,4000,35.4,3000,38.10,34.60,35.63,35.35,694971,-,
6892,台寶生醫,25.49,24.9,6000,25.1,5999,25.90,24.90,25.03,25.10,79651,-,
6898,程曦資訊,79.31,75.2,3000,77.4,3000,79.00,75.20,77.13,77.40,20388,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.99,29.0,3000,29.5,6000,29.70,29.30,29.53,29.40,35149,-,
6912,益鈞環科*,11.85,11.7,7000,12.05,4995,12.05,11.70,11.83,12.05,38778,-,
6915,美強光,38.51,31.0,5000,32.55,1000,39.50,30.00,33.95,32.55,211278,-,
6917,竟天,31.58,30.85,2000,31.05,7649,32.55,30.70,31.15,31.05,275345,-,
6920,恆勁科技,66.23,60.0,3000,60.5,19968,66.60,57.00,59.84,60.30,2318894,-,
6926,聖安生醫,61.89,60.1,2500,62.9,3000,63.00,60.10,61.09,62.90,10504,-,
6927,聯合聚晶,68.78,66.8,2800,68.9,3000,68.80,64.20,66.60,67.50,96866,-,
6932,水星生醫*,5.37,5.02,5000,5.18,4999,5.42,5.01,5.18,5.18,166024,-,
6935,王子製藥,28.61,28.3,3000,29.65,3000,29.65,28.30,28.95,29.65,2010,-,
6938,藍新資訊,95.76,94.7,3000,97.2,2999,98.00,94.00,95.71,97.20,27694,115/06/09,送件申請上櫃
6939,啟弘生技,20.53,19.45,5000,20.0,3000,20.20,19.60,19.80,19.70,38200,-,
6940,格斯科技*,21.18,19.85,9000,20.1,10950,21.10,19.35,19.91,19.95,893521,-,
6946,三地能源,9.88,9.49,4950,9.94,4990,10.00,9.30,9.64,9.94,57517,-,
6959,兆捷科技,111.02,99.9,3000,101.5,2000,110.50,98.60,102.44,102.00,264981,115/07/16,送件申請創新板上市
6963,品元,26.13,22.9,3000,23.5,1915,26.00,23.20,24.13,23.50,43125,-,
6972,博瑞達應材,23.61,22.8,3000,23.1,2912,24.15,23.00,23.02,23.10,2198,-,
6973,永立榮,37.29,37.65,6000,38.0,2995,38.85,37.25,37.72,38.00,163070,-,
6976,育世博-KY,12.28,11.85,12000,11.95,12000,12.45,11.75,11.93,11.95,688385,-,
6977,聯純,190.47,170.5,2000,174.0,3000,189.00,168.00,173.12,172.50,54017,-,
6979,勝釩,138.71,112.5,2000,116.5,2800,136.50,116.00,122.27,116.50,47713,-,
6980,鐳洋科技,108.44,98.6,3000,99.4,5985,109.50,99.00,101.83,99.00,156360,-,
6984,ACpay,16.80,15.4,5000,16.0,4000,16.35,16.00,16.27,16.00,16000,-,
6987,寶晶能源*,18.78,17.8,10000,18.05,5000,18.80,18.00,18.46,18.00,206788,-,
6990,華鉬,137.21,117.5,5000,123.0,3000,140.00,117.00,122.71,122.50,347298,-,
6992,萬勝發科技,94.79,68.1,3000,71.4,3000,87.00,59.90,67.89,70.90,405344,-,
6995,野獸國,55.51,52.0,6000,53.5,3000,55.30,52.00,53.38,52.90,38725,-,
6999,瀚醫生技,30.40,28.0,3000,29.2,3000,30.45,28.95,29.00,29.15,7080,-,
7415,元澄半導體,365.29,346.5,2000,363.0,2995,364.00,324.00,339.47,363.00,162756,-,
7418,香繼光,67.94,65.3,6000,68.7,4999,68.70,68.70,68.70,68.70,1001,-,
7419,達勝,49.08,44.15,3000,45.7,2997,49.10,41.80,44.45,45.70,405289,-,
7422,鴻林堂,32.49,29.1,2800,30.1,3000,33.10,28.55,29.97,29.10,286942,-,
7427,華上生醫,68.11,60.9,3000,62.0,3000,69.00,60.00,62.86,61.60,1502522,-,
7443,凡事康,9.65,9.08,5000,9.5,5000,9.40,9.08,9.35,9.08,6000,-,
7455,樺緯物聯,50.53,48.5,3000,49.0,1000,50.90,48.55,48.81,49.00,9136,-,
7507,環拓科技,19.90,19.75,3820,20.0,6996,20.10,19.75,19.87,20.00,32589,-,
7516,清淨海,8.30,8.1,5000,8.5,5000,8.60,8.20,8.28,8.42,19231,-,
7530,鋒魁科技,33.96,29.2,3000,29.6,3000,32.95,27.55,29.96,29.75,546486,-,
7551,知識科技,12.48,12.45,2000,13.05,4798,13.05,12.40,12.55,13.05,29322,-,
7558,群利科技,18.97,18.8,5000,19.6,4999,19.70,18.80,19.03,19.60,14002,-,
7561,光晟生技,19.22,17.85,5000,18.65,5000,19.45,18.50,18.54,18.50,9150,-,
7562,博來科技,72.26,66.7,3000,69.0,3000,70.00,66.70,68.93,67.80,23261,115/07/27,送件申請上櫃
7566,亞果遊艇,11.40,11.25,5000,11.45,4900,11.70,11.20,11.34,11.45,235796,-,
7575,安美得,10.70,10.7,4000,11.15,5000,11.55,10.35,10.73,10.70,390419,-,
7578,利百景,26.41,25.05,2998,25.8,2945,26.25,24.90,25.55,25.80,88806,-,
7583,國際海洋,35.92,35.75,2835,37.15,3000,35.75,35.75,35.75,35.75,165,115/03/27,送件申請上櫃
7590,怡和國際,17.21,16.95,5000,17.5,5000,17.50,16.25,16.85,17.50,241571,-,
7595,世基生醫,6.81,6.65,5000,6.97,4899,7.00,6.33,6.67,6.97,107165,-,
7607,通用幹細胞*,12.89,12.45,5000,13.0,7900,13.05,12.50,12.81,13.00,9200,-,
7669,碩正科技,620.49,521.0,4000,532.0,3900,613.00,507.00,541.98,532.00,173108,115/07/27,送件申請上櫃
7702,前端風電,20.37,19.9,5000,20.5,3000,20.85,20.40,20.54,20.40,11000,-,
7706,宏碁創達,37.49,34.2,3000,35.8,3000,37.50,35.65,36.22,35.65,9001,115/06/30,送件申請上櫃
7707,益芯科,109.14,95.4,6000,98.1,7900,108.50,94.00,97.10,98.10,269314,-,
7710,東擎科技,235.26,225.0,2000,236.0,2000,-,-,-,-,-,115/07/16,上市審議會通過
7719,碳基,44.76,41.25,3000,41.95,2850,46.10,40.15,42.17,41.95,613202,-,
7724,諾亞克,13.13,13.4,5000,14.0,10000,13.70,12.80,13.35,13.70,43500,-,
7725,列特博,22.67,21.7,6000,22.8,6000,22.80,21.85,22.80,21.85,2005,-,
7726,暄達,32.00,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,79.18,74.1,5000,77.2,4900,80.50,74.20,78.54,77.20,554195,-,
7731,火星生技*,4.59,4.19,10000,4.22,14000,4.70,4.05,4.31,4.22,2730064,-,
7735,台智雲,185.90,174.0,6000,181.0,3980,184.00,174.00,178.97,181.00,15371,-,
7737,凱鈿,37.97,36.0,6000,36.8,2000,36.80,34.45,35.95,36.80,29000,-,
7742,天弘化,73.58,62.8,6000,64.9,3000,73.30,57.80,63.74,63.80,815328,-,
7745,紅陽,16.73,14.45,5000,15.05,4900,16.80,14.20,14.79,15.05,182524,-,
7748,鑫囍創業,18.00,17.1,5000,17.5,5000,17.30,17.15,17.20,17.30,5500,-,
7752,世紀樺欣,31.77,31.5,3000,32.15,3000,32.40,31.60,32.02,31.65,64523,-,
7754,安基生技,54.99,51.8,3000,52.4,990,54.90,51.80,53.26,52.40,211578,-,
7756,多那之,36.94,36.75,3000,38.5,2370,38.50,38.50,38.50,38.50,630,-,
7758,睿騰能源,42.75,40.4,3000,41.95,3000,42.00,40.95,41.82,40.95,8060,-,
7759,視航生醫,27.83,26.0,6000,26.9,2990,28.15,26.05,26.80,26.90,71787,-,
7761,三大未來,38.52,37.85,6000,38.6,3000,39.25,37.70,38.43,38.60,48677,-,
7762,吉晟生,48.04,45.05,3000,46.1,2990,48.40,45.40,46.43,46.00,71291,-,
7763,崇舜,130.70,112.5,2000,114.5,2000,123.50,105.00,113.41,114.50,168396,115/07/21,證交所董事會通過上市
7764,聖州,11.28,11.1,5000,11.3,9987,11.30,10.95,11.07,11.30,129101,-,
7771,綠基,49.60,48.7,3000,50.8,3000,49.50,49.05,49.29,49.30,30560,-,
7773,富禾生醫,26.70,25.75,3000,27.0,2490,27.20,25.50,26.64,27.00,72840,-,
7776,奧孟亞,32.17,29.4,8698,30.9,8887,32.95,29.40,31.08,29.40,62602,-,
7779,鍇睿國際,12.84,12.35,5000,12.8,5000,12.50,12.50,12.50,12.50,5000,-,
7781,昕力資*,26.29,23.65,2000,24.0,2995,26.80,22.40,23.96,23.65,2122119,-,
7783,佳運,93.01,88.7,3000,93.1,3000,100.00,88.70,94.96,88.70,57885,-,
7784,安邦生技*,9.17,9.15,5000,9.6,5000,9.55,8.78,9.06,9.40,502887,-,
7785,北祥科服,28.98,27.9,3000,28.05,1980,29.00,27.90,27.94,28.05,4021,-,
7789,開展,40.50,36.8,3000,38.6,3000,40.50,38.00,38.46,38.00,14540,-,
7790,思必瑞特,50.87,49.0,1000,50.0,2495,51.50,49.00,49.71,50.00,11521,-,
7796,擷發科,66.57,62.0,3000,63.7,6000,65.70,61.80,63.23,63.10,76840,-,
7797,Q Burger,55.17,55.4,3000,58.0,4869,60.50,55.40,57.52,58.00,5737,-,
7798,將捷,16.39,15.9,3916,16.25,5000,16.60,15.90,16.00,15.90,13894,-,
7801,華芸科技,104.81,101.0,2000,103.5,3999,105.00,100.00,101.92,103.50,35577,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,59.21,57.5,3000,60.4,6000,60.50,58.10,58.96,60.50,10111,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.55,28.55,1000,29.95,3000,29.95,28.55,29.10,28.70,4350,-,
7812,稜研科技*,76.28,71.3,3000,73.6,1950,78.00,71.00,73.39,73.60,167670,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,117.24,110.5,9000,111.5,1899,117.00,110.50,111.92,111.50,19412,-,
7815,新特,247.10,214.0,4000,220.5,2000,245.00,211.00,225.31,219.50,115290,-,
7816,來穎,50.16,45.8,5600,47.6,6000,50.10,45.80,47.48,45.80,32905,-,
7824,智寶,41.25,38.95,6000,40.9,3000,41.10,41.10,41.10,41.10,5,-,
7825,和亞智慧,68.31,65.0,2000,67.7,2886,70.00,64.00,66.37,67.70,89393,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,40.85,35.2,3000,37.0,2985,38.90,37.00,38.00,37.00,12025,-,
7829,思捷優達-KY,38.23,35.9,6000,37.35,3000,38.50,36.20,36.90,37.30,55255,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,12.16,12.0,4400,12.15,10000,12.35,11.55,11.98,12.00,414951,-,
7833,綠岩能源,20.55,20.6,6000,21.35,3000,22.05,20.00,21.33,21.35,251610,-,
7834,來毅數位,10.07,8.37,4000,8.8,6999,9.85,8.36,8.98,8.37,74003,-,
7836,智生活,42.95,41.05,3000,41.45,3000,42.90,39.95,41.20,41.25,76513,-,
7837,啟新生,71.13,69.7,3000,72.0,3000,70.50,70.00,70.23,70.50,5500,-,
7840,祥圃,37.15,34.7,3000,36.4,3000,36.50,35.30,35.88,36.00,6040,115/05/11,送件申請上櫃
7841,經貿聯網,25.95,25.6,2000,25.9,3000,25.95,25.60,25.78,25.60,8000,-,
7843,英柏得,106.46,95.5,6000,99.7,2998,106.00,95.50,100.24,99.70,142709,115/07/24,送件申請上市
7846,德揚,65.68,84.5,3000,86.5,2990,86.80,67.00,78.57,86.50,302030,-,
7847,豊漁,17.23,16.6,5000,17.35,4469,17.35,17.35,17.35,17.35,531,-,
7848,騏億鑫,345.13,309.5,4000,317.5,2000,343.00,303.00,321.34,315.00,64622,115/07/29,上櫃審議會通過
7849,旭誼,149.00,142.0,1870,143.0,1930,143.00,142.00,142.48,142.00,1989,-,
