日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-28,4956,光鋐,48.3,35.8,1000,12500,34.92%
2026-04-28,6770,力積電,55.0,54.0,1000,1000,1.85%
2026-04-28,6271,同欣電,175.5,154.0,1000,21500,13.96%
2026-04-28,4973,廣穎,91.6,69.3,1000,22300,32.18%
2026-04-28,0052,富邦科技,53.8,44.54,1000,9260,20.79%
2026-04-28,6147,頎邦,144.0,90.2,1000,53800,59.65%
2026-04-28,1305,華夏,14.3,17.6,1000,-3300,-18.75%
2026-04-28,1802,台玻,70.6,67.48,2000,6240,4.62%
2026-04-28,3714,富采,71.3,72.96,300,-498,-2.28%
