id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,26.2000007629,🟡 預警 (⚠️ 乖離過高),327.51,2,100.0,[P:0.99/12.0] [📈 穩定] 乖離率 75.6% 謹慎追價
6849.TWO,奇鼎科技,260.0,🟡 預警 (⚠️ 乖離過高),278.52,5,60.0,[P:0.8/15.0] [📈 穩定] 乖離率 29.5% 謹慎追價
7781.TWO,昕力資*,31.1499996185,☁️ 觀望,268.87,2,100.0,[P:1.0/5.0] [📈 穩定] 等待機會
6715.TW,嘉基,373.5,🟡 預警 (⚠️ 乖離過高),231.36,1,100.0,[P:0.8/5.0] [📈 穩定] 乖離率 13.4% 謹慎追價
6980.TWO,鐳洋科技,203.0,🟡 預警 (⚠️ 乖離過高),201.54,3,100.0,[P:0.8/17.0] [📈 穩定] 乖離率 22.6% 謹慎追價
5248.TWO,景傳,60.7999992371,🟡 預警 (⚠️ 乖離過高),190.68,1,100.0,[P:1.0/5.0] [📈 穩定] 乖離率 67.2% 謹慎追價
3491.TWO,昇達科,1620.0,☁️ 觀望,185.57,4,50.0,[P:0.8/20.0] [📉 轉弱] 等待機會
5246.TWO,勵威,246.5,🟡 預警 (⚠️ 乖離過高),184.65,6,66.67,[P:0.8/16.0] [🚀 極強] 乖離率 35.9% 謹慎追價
5267.TWO,龍翩,56.2999992371,🟡 預警 (⚠️ 乖離過高),175.49,1,100.0,[P:0.8/5.0] [📈 穩定] 乖離率 47.0% 謹慎追價
7419.TWO,達勝,141.0,🟡 預警 (⚠️ 乖離過高),170.03,4,50.0,[P:0.8/12.0] [🚀 極強] 乖離率 21.0% 謹慎追價
7742.TWO,天弘化,196.5,🟡 預警 (⚠️ 乖離過高),166.73,4,25.0,[P:0.8/5.0] [🚀 極強] 乖離率 33.6% 謹慎追價
6536.TWO,碩豐,27.6000003815,🟡 預警 (⚠️ 乖離過高),165.71,1,100.0,[P:0.8/5.0] [📈 穩定] 乖離率 55.2% 謹慎追價
3081.TWO,聯亞,2505.0,🟡 預警 (⚠️ 乖離過高),160.0,4,100.0,[P:0.8/20.0] [📈 穩定] 乖離率 26.2% 謹慎追價
7763.TWO,崇舜,323.0,🟡 預警 (⚠️ 乖離過高),153.38,2,100.0,[P:0.94/5.0] [📈 穩定] 乖離率 32.8% 謹慎追價
7610.TW,聯友金屬-創,632.0,🟡 預警 (⚠️ 乖離過高),151.08,3,100.0,[P:0.99/15.0] [🚀 極強] 乖離率 30.8% 謹慎追價
2367.TW,燿華,59.7000007629,☁️ 觀望,151.04,2,100.0,[P:0.8/17.0] [📉 轉弱] 等待機會
6830.TW,汎銓,716.0,🟡 預警 (⚠️ 乖離過高),150.75,4,75.0,[P:0.8/19.0] [🚀 極強] 乖離率 28.7% 謹慎追價
3595.TWO,山太士,2630.0,💎 持股,150.16,3,100.0,[📈 標準 V3] [P:0.95/15.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1200.0,☁️ 觀望,148.22,3,33.33,[P:0.98/8.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,133.5,🟡 預警 (⚠️ 乖離過高),143.41,3,100.0,[P:0.8/5.0] [🚀 極強] 乖離率 11.2% 謹慎追價
6990.TWO,華鉬,87.0,🟡 預警 (⚠️ 乖離過高),141.62,3,33.33,[P:0.8/5.0] [🚀 極強] 乖離率 17.6% 謹慎追價
3054.TW,立萬利,70.3000030518,☁️ 觀望,140.83,3,100.0,[P:0.98/6.0] [📈 穩定] 等待機會
4542.TWO,科嶠,178.5,☁️ 觀望,140.35,1,100.0,[P:0.8/5.0] [🚀 極強] 等待機會
6586.TWO,醣基,53.4000015259,🟡 預警 (⚠️ 乖離過高),132.96,1,100.0,[P:0.8/5.0] [🚀 極強] 乖離率 43.3% 謹慎追價
5498.TWO,凱崴,68.9000015259,💎 持股,132.58,2,50.0,[📈 標準 V3] [P:1.0/10.0] [📈 穩定] 趨勢維持
4537.TWO,旭東,159.5,🟡 預警 (⚠️ 乖離過高),128.1,4,50.0,[P:0.91/5.0] [📈 穩定] 乖離率 37.9% 謹慎追價
6217.TWO,中探針,269.5,❄️ 賣出,127.33,6,50.0,[P:0.96/20.0] [📈 穩定] 今日觸發 Trailing
4573.TWO,高明鐵,460.5,🟡 預警 (⚠️ 乖離過高),126.6,5,80.0,[P:0.92/17.0] [📈 穩定] 乖離率 36.8% 謹慎追價
5297.TWO,廣化,174.5,🟡 預警 (⚠️ 乖離過高),125.8,4,75.0,[P:0.98/20.0] [📈 穩定] 乖離率 53.0% 謹慎追價
6959.TWO,兆捷科技,153.0,🟡 預警 (⚠️ 乖離過高),125.78,3,66.67,[P:0.8/5.0] [📈 穩定] 乖離率 37.9% 謹慎追價
4971.TWO,IET-KY,755.0,🟡 預警 (⚠️ 乖離過高),124.77,4,100.0,[P:0.8/5.0] [📈 穩定] 乖離率 20.1% 謹慎追價
3485.TWO,敘豐,320.0,🟡 預警 (⚠️ 乖離過高),124.33,3,100.0,[P:0.8/19.0] [📈 穩定] 乖離率 25.1% 謹慎追價
4925.TWO,智微,162.5,💎 持股,123.98,3,100.0,[📈 標準 V3] [P:0.9/6.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,627.0,🟡 預警 (⚠️ 乖離過高),122.84,3,100.0,[P:0.8/8.0] [🚀 極強] 乖離率 23.3% 謹慎追價
6861.TW,睿生光電,273.0,🚀 持股,122.48,3,66.67,[🚀 爆發 5D30%] [P:0.93/5.0] [📈 穩定] 趨勢維持
6983.TWO,華洋精機,507.0,🚀 持股,122.35,5,60.0,[🚀 爆發 5D30%] [P:0.8/14.0] [📈 穩定] 趨勢維持
8438.TW,昶昕,89.4000015259,💎 持股,120.88,3,66.67,[📈 標準 V3] [P:0.95/5.0] [🚀 極強] 趨勢維持
6820.TWO,連訊,330.0,🟡 預警 (⚠️ 乖離過高),119.44,5,60.0,[P:0.8/19.0] [📈 穩定] 乖離率 31.8% 謹慎追價
7853.TWO,政美應用,428.0,🟡 預警 (⚠️ 乖離過高),118.65,3,66.67,[P:0.8/7.0] [🚀 極強] 乖離率 43.1% 謹慎追價
5475.TWO,德宏,339.0,🟡 預警 (⚠️ 乖離過高),117.48,3,100.0,[P:0.8/9.0] [📈 穩定] 乖離率 26.2% 謹慎追價
7772.TWO,耀穎,231.0,🟡 預警 (⚠️ 乖離過高),117.1,5,40.0,[P:0.8/5.0] [📈 穩定] 乖離率 56.9% 謹慎追價
7856.TWO,漢測,3230,🟡 預警 (⚠️ 乖離過高),111.8,3,100.0,[P:0.8/6.0] [📈 穩定] 乖離率 12.7% 謹慎追價
7751.TWO,竑騰,2715.0,💎 持股,111.79,4,100.0,[📈 標準 V3] [P:0.8/15.0] [🚀 極強] 趨勢維持
3585.TWO,聯致,89.0,🟡 預警 (⚠️ 乖離過高),110.51,5,60.0,[P:0.95/20.0] [🚀 極強] 乖離率 88.4% 謹慎追價
3037.TW,欣興,825.0,🚀 持股,109.14,3,66.67,[🚀 爆發 5D30%] [P:0.8/6.0] [📈 穩定] 趨勢維持
4979.TWO,華星光,561.0,🟡 預警 (⚠️ 乖離過高),106.7,4,75.0,[P:0.8/5.0] [📈 穩定] 乖離率 25.6% 謹慎追價
6147.TWO,頎邦,144.0,🟡 預警 (⚠️ 乖離過高),105.57,2,50.0,[P:1.0/5.0] [🚀 極強] 乖離率 28.3% 謹慎追價
6465.TWO,威潤,45.5,🟡 預警 (⚠️ 乖離過高),105.45,2,50.0,[P:0.98/5.0] [📈 穩定] 乖離率 5.8% 謹慎追價
6658.TW,聯策,133.5,💎 持股,105.29,2,50.0,[📈 標準 V3] [P:1.0/6.0] [🚀 極強] 趨勢維持
