代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6467,泰合,112.57,118,3000,120.5,5000,120.50,115.50,118.53,119.50,183227,115/03/27,送件申請上市
6473,美賣*,9.83,9.77,5000,9.84,10000,10.00,9.68,9.84,9.84,164121,-,
6483,原創生醫,15.07,15,5000,15.15,4999,15.15,14.90,14.97,15.15,58458,-,
6493,雷虎生,31.29,29.8,2650,30.3,2978,30.30,28.00,28.88,29.80,205665,-,
6518,康科特,31.32,30.55,3000,31.2,2996,31.35,30.05,30.54,30.55,34409,-,
6536,碩豐,25.20,27.3,2994,28.4,2999,28.40,25.50,27.11,28.40,46923,-,
6539,麗彤,47.28,47.05,3000,49.4,2980,49.40,47.00,48.12,49.40,1848,-,
6543,普惠醫工,22.48,22.5,5000,22.95,5000,23.00,22.50,22.68,22.65,16387,-,
6549,景凱,7.75,7.58,6943,7.81,4999,7.87,7.49,7.63,7.81,149518,-,
6555,榮炭,25.35,24.95,3000,25.95,3000,26.20,24.90,25.25,25.90,271097,-,
6559,研晶,28.56,30.75,3000,32.3,5000,34.50,28.85,31.25,32.30,584885,-,
6563,映智,29.20,29.05,5000,29.7,4650,29.90,28.90,29.42,29.70,134294,-,
6564,安特羅,18.98,18.6,5000,19.35,5000,19.40,18.60,18.99,19.35,46508,-,
6565,物聯,23.34,22.85,3000,23.95,2988,24.15,22.85,23.36,23.95,88574,-,
6572,博錸,9.90,9.32,4000,9.74,4900,10.00,9.00,9.46,9.74,451947,-,
6580,台睿,16.32,18,4000,18.4,9994,18.50,16.00,17.54,18.40,327278,-,
6583,友松,12.70,12.7,5000,13.2,4885,13.20,12.70,12.97,13.20,215,-,
6586,醣基,51.55,53.2,2794,54,4985,55.60,52.80,53.76,54.00,567651,-,
6595,光禹國際,31.16,30.3,6000,31.8,2192,31.80,31.20,31.48,31.80,10809,-,
6599,普達系統,55.00,54.5,3000,56,3000,55.20,55.00,55.05,55.20,4000,-,
6604,儒億,27.73,28,1000,28.9,3000,29.00,27.55,28.27,28.95,49152,115/04/28,送件申請上櫃
6610,安成生技,23.80,26.2,1500,26.4,6000,27.10,23.80,26.22,26.40,1542843,-,
6618,永虹先進,22.26,21.55,6000,21.8,9900,22.20,21.40,21.77,21.80,954262,-,
6621,華宇藥,12.90,12.7,15000,13.05,6000,13.05,12.10,12.70,13.05,186839,-,
6622,百聿數碼,8.47,7.75,4000,8.08,4900,8.15,7.74,7.90,8.08,19703,-,
6634,欣耀,34.13,34.65,1000,35,2870,35.15,34.35,34.86,34.65,74630,-,
6638,沅聖,45.46,44.7,6000,47,3000,47.95,44.60,46.16,46.95,72207,-,
6639,源大環能,8.71,7.96,10000,8.36,4999,8.87,8.18,8.41,8.36,90973,-,
6648,斯其大,19.91,18.9,10000,19.3,3000,19.60,19.15,19.34,19.30,64461,-,
6650,帝圖,35.72,34.35,6000,36.15,6000,37.50,35.80,35.88,36.10,4003,-,
6659,天明製藥,21.74,20,3000,21,4999,21.90,20.00,20.92,21.00,163096,-,
6665,康聯生醫,22.23,22.05,3000,23,2990,23.15,21.00,22.52,23.00,35688,-,
6673,和詮,20.75,24.1,3000,24.6,2000,24.85,19.90,23.37,24.60,1132145,-,
6676,祥翊,13.80,13.7,5000,14,9999,14.00,13.60,13.72,14.00,169743,-,
6677,瑩碩生技,18.97,19,20000,19.3,9400,19.30,18.70,19.16,19.30,22360,-,
6682,華旭先進,45.26,48.4,8000,49.45,5000,49.95,43.00,47.78,48.95,2279203,-,
6696,仁新,411.90,417,3000,420.5,4999,421.50,404.00,415.50,420.50,262518,-,
6704,國璽幹細胞,21.73,21.55,5000,22.05,3000,22.30,21.00,21.71,22.00,119044,-,
6705,振躍精密,98.28,101.5,2000,105,1000,109.50,102.00,104.78,105.00,79594,-,
6707,富基電通,25.72,30,3000,30.65,4995,33.00,26.35,30.21,30.65,1561684,-,
6709,昱厚生技,26.16,26.3,6000,26.5,2000,27.05,25.75,25.94,26.50,47805,-,
6723,傑智環境,43.29,41.5,3000,43.45,3000,44.00,42.10,43.12,43.45,39066,-,
6729,機光科技,57.62,55.5,3000,58,995,60.20,55.50,57.67,58.00,87726,-,
6734,安盛生,7.11,6.86,4999,7.19,4999,7.30,6.85,7.04,6.86,92447,-,
6737,秀育,37.08,35.15,2920,35.95,3000,38.00,35.15,35.99,35.95,12485,-,
6738,鼎恒,72.28,71.1,3000,73.9,5000,74.00,70.90,72.79,73.90,187000,-,
6744,豐技生技,16.64,16.35,5000,17.1,5000,16.55,16.55,16.55,16.55,1000,-,
6748,亞果生醫,69.12,69.7,6000,71,3973,71.30,69.70,70.65,71.00,216654,-,
6750,泰創工程,65.70,66.1,3000,67.7,5948,69.20,64.20,66.70,67.70,468426,-,
6755,連鋐科技,21.58,21.8,6000,22.45,2999,23.40,21.45,22.05,22.45,83026,-,
6758,冠亞,38.11,37.05,2988,38.2,2999,38.20,37.05,37.14,38.20,13,-,
6775,穎台科技,32.60,33.3,5000,33.6,11000,34.25,31.10,33.41,33.40,518792,-,
6780,學習王,33.79,34.5,1560,36,3000,35.15,34.50,34.96,34.50,7440,-,
6784,天凱科技,32.19,33,3000,34.5,2999,34.60,31.70,33.58,34.50,143167,-,
6786,芯測,107.58,118,2000,120.5,8062,123.00,108.00,115.90,120.50,757169,-,
6787,晶瑞光,38.99,38.75,2500,39.35,2999,40.00,36.70,38.96,39.35,865005,-,
6793,天力離岸,7.04,6.86,4900,7.15,4998,7.15,6.53,6.79,7.15,123855,-,
6797,圓點奈米,15.13,14.3,5000,15,4997,15.00,14.15,14.41,15.00,32218,-,
6798,展逸,48.57,48.4,3000,49.5,3000,49.20,48.40,48.95,48.40,9006,-,
6808,三鼎生技,35.29,34.9,2000,35.9,2995,36.00,34.15,34.96,35.90,46785,-,
6810,新穎生醫,34.44,31.45,3000,33,3985,34.55,31.00,31.92,33.00,518582,-,
6812,梭特,78.13,76.6,3000,79.3,4288,79.30,72.00,76.27,79.30,521641,-,
6814,路迦生醫,23.96,25.15,3000,26.35,3000,27.60,23.20,25.57,26.25,63307,-,
6815,晶鑽生醫,30.07,30.2,3000,30.4,7996,30.40,29.80,30.09,30.40,250513,-,
6816,捷智商訊,40.00,38.05,2990,40,5999,40.00,38.05,38.23,40.00,11,-,
6817,溫士頓,70.29,68.9,2000,70,3000,70.90,68.90,69.39,70.00,12455,-,
6818,連騰,68.48,71.6,3000,72.3,2900,73.20,70.00,71.96,72.30,125275,-,
6819,眾智,27.99,26.8,3000,28.1,1970,28.45,26.70,27.57,28.10,37757,-,
6820,連訊,306.47,328.5,2000,331,2000,331.50,295.00,319.81,331.00,111890,-,
6825,和暢科技,38.17,37.8,11000,39.55,6000,39.50,37.80,38.76,39.45,7507,-,
6826,和淞,552.18,551,3000,557,1412,559.00,531.00,543.13,557.00,429011,-,
6827,巨生醫,12.55,12.55,2900,12.9,4414,12.90,12.35,12.70,12.90,62684,-,
6832,金鼎科,82.76,78.5,3000,80.8,3000,81.50,76.00,79.04,80.50,61637,-,
6833,太康精密,26.71,27.1,3000,27.9,3000,28.10,26.65,27.11,26.80,56417,-,
6839,開陽能源,13.16,12.85,4000,13,4000,13.10,12.60,12.92,12.85,60200,-,
6842,瑞宇,115.99,141,2000,142,1000,144.00,113.00,132.83,142.00,913424,-,
6847,普瑞博,50.13,49.7,3000,51.2,3000,51.20,49.70,49.89,49.70,15102,-,
6848,拉法醫,19.07,18.3,9000,18.95,4990,19.65,18.25,18.76,18.95,71030,-,
6849,奇鼎科技,233.63,259,5000,263.5,2900,270.50,214.50,250.52,263.50,1141685,-,
6850,光鼎生技,36.53,36.5,3000,37.5,3000,37.00,36.15,36.66,36.15,7000,-,
6857,宏碁智醫,97.43,96.5,3000,98.5,3000,-,-,-,-,-,-,
6858,愛比科技,26.35,26.05,3000,27.15,3000,27.25,27.25,27.25,27.25,1,-,
6864,元樟生技,61.24,61,5992,61.4,5998,61.90,60.80,61.17,61.40,36459,-,
6867,坦德科技,23.16,23.45,3000,24.25,3000,24.25,23.15,23.69,24.25,17218,-,
6868,采威國際,35.34,35.05,3000,35.8,1000,35.80,35.60,35.68,35.80,5000,-,
6876,朗齊生醫*,19.95,20.2,3000,20.5,3000,20.50,19.80,20.13,20.30,212010,-,
6878,歐付寶,10.14,10.25,5000,10.7,10000,10.35,10.30,10.32,10.35,6000,-,
6879,大江基因,37.31,36.1,3000,37.2,5665,37.50,36.10,36.92,37.20,3736,-,
6882,甲尚,17.74,16.95,5000,17.4,5000,17.70,16.90,17.18,17.45,104630,-,
6883,微電能源,15.55,14.5,5000,15.15,9999,15.55,14.80,15.10,15.15,22531,-,
6886,遠東生技,49.89,48.05,3000,50.4,2991,50.40,48.05,50.30,50.40,2025,-,
6891,樂迦再生,64.02,76.8,3000,79.2,3000,80.90,65.00,73.37,78.90,4352942,-,
6892,台寶生醫,24.65,24.05,3000,24.35,2900,24.90,24.05,24.44,24.35,82991,-,
6898,程曦資訊,112.50,110.5,4380,112.5,4817,115.00,110.00,111.51,110.50,54809,-,
6911,群運,34.19,33.65,5000,35,3000,35.00,33.35,34.42,33.65,52511,-,
6912,益鈞環科*,17.41,17.5,19800,18.25,9898,18.40,17.45,18.01,18.25,102125,-,
6915,美強光,64.37,72.5,6000,75.7,2999,77.70,58.00,69.28,75.70,426002,-,
6917,竟天,37.62,39.85,3000,40.1,3000,40.60,37.55,39.62,39.95,832014,-,
6920,恆勁科技,96.45,103.5,1000,104.5,18899,104.50,93.50,99.42,104.50,5904096,-,
6926,聖安生醫,65.07,63.9,3000,66,6000,66.60,63.30,64.86,65.70,27030,-,
6927,聯合聚晶,50.82,51.6,3000,53.3,3000,53.80,51.70,52.62,53.10,50029,-,
6932,水星生醫*,8.26,8.15,5000,8.33,4999,8.35,8.14,8.27,8.33,398005,-,
6935,王子製藥,28.98,28.4,2800,29.8,6000,29.75,28.40,28.56,29.00,15500,-,
6938,藍新資訊,87.59,88.1,3000,92.6,2800,92.60,85.10,88.66,92.60,7568,-,
6939,啟弘生技,20.99,20.3,3000,20.95,2990,20.95,20.05,20.06,20.95,1010,-,
6940,格斯科技*,21.65,21.2,11000,21.4,9999,21.85,21.05,21.43,21.40,537390,-,
6945,圓祥生技,191.87,185,23400,186.5,14605,191.00,184.00,186.39,186.50,617291,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,14.32,14,2000,14.5,6900,14.50,13.85,14.02,14.50,56516,-,
6947,台鎔科技,78.90,78.6,3000,79.2,2890,80.00,78.60,79.11,79.20,71498,115/04/13,上市審議會通過
6959,兆捷科技,122.82,152,2000,154.5,4000,157.00,118.00,145.38,154.50,1515751,-,
6963,品元,28.44,27.5,3000,28.55,3000,28.55,27.50,28.01,27.90,7200,-,
6972,博瑞達應材,24.99,22.8,3000,23.6,2440,24.90,21.90,23.17,23.60,251225,-,
6973,永立榮,35.40,35.7,3000,36.2,3000,36.15,34.50,35.67,36.15,74358,-,
6976,育世博-KY,12.87,12.35,7000,12.45,10000,13.00,12.05,12.45,12.35,1051932,-,
6977,聯純,333.36,338.5,2995,346.5,3000,351.50,333.00,342.58,338.50,121039,-,
6979,勝釩,192.34,194,2000,200,5000,203.00,186.00,192.68,194.00,46789,-,
6980,鐳洋科技,194.46,203,3630,206,1873,220.00,189.00,206.99,203.00,278333,-,
6983,華洋精機,511.35,490,2000,512,1999,515.00,485.00,496.51,512.00,50473,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,21.69,21.4,6000,22.5,6000,21.55,20.50,21.54,21.55,3501,-,
6986,和迅,64.52,63.6,3000,64.3,2970,65.00,63.70,64.15,64.30,55531,115/04/23,櫃買中心董事會通過上櫃
6987,寶晶能源*,20.39,20,11000,20.3,2999,20.90,20.00,20.28,20.30,185551,-,
6990,華鉬,75.35,84,8000,87,5800,87.20,75.00,79.22,87.00,152141,-,
6995,野獸國,52.00,51,11900,51.7,4000,52.20,51.00,51.52,51.00,35144,-,
6999,瀚醫生技,31.01,30.4,5000,31.95,2990,31.95,30.40,30.74,31.95,6010,-,
7419,達勝,126.64,138.5,3000,140.5,2999,148.00,122.00,136.59,140.50,1103176,-,
7427,華上生醫,42.46,40.55,4980,40.9,1975,43.10,39.75,41.38,40.90,454582,-,
7443,凡事康,10.58,10.35,5000,10.55,5000,10.90,10.35,10.65,10.55,38000,-,
7455,樺緯物聯,67.60,65,3000,66.3,3000,65.60,65.30,65.45,65.30,6000,-,
7507,環拓科技,24.09,23.05,3000,23.6,4636,24.65,23.50,23.93,23.60,71107,-,
7516,清淨海,9.57,9.35,5000,9.8,2946,9.89,9.35,9.64,9.80,27189,-,
7530,鋒魁科技,46.31,43.6,6000,44,1000,45.00,42.80,43.66,44.00,998008,-,
7551,知識科技,14.42,13.65,1000,14.25,5000,14.65,13.60,14.09,14.25,154327,-,
7558,群利科技,21.57,21.65,2000,22,3000,22.30,20.70,21.24,22.10,159067,-,
7561,光晟生技,21.48,20.5,3000,21.3,3000,22.00,21.15,21.38,21.30,12010,-,
7562,博來科技,52.03,55,2900,56.4,2995,56.60,51.80,55.18,56.40,47117,-,
7566,亞果遊艇,13.28,13.05,11000,13.35,4999,13.45,12.85,13.11,13.35,104835,-,
7575,安美得,23.52,21.9,3000,22.3,3000,23.00,21.75,22.27,22.00,84473,-,
7578,利百景,33.93,33.7,6000,34.2,3000,34.35,33.65,34.04,34.00,48999,-,
7583,國際海洋,66.39,66.8,4998,70.2,3000,68.40,66.00,67.30,66.80,25102,115/03/27,送件申請上櫃
7590,怡和國際,21.77,23.1,1992,24,2799,24.20,20.90,22.75,23.10,606336,-,
7595,世基生醫,9.91,9.74,5000,9.9,4952,10.10,9.55,9.70,9.90,46432,-,
7607,通用幹細胞*,13.29,13.1,5000,13.55,5000,13.50,13.45,13.48,13.50,13000,-,
7669,碩正科技,856.83,858,2899,867,5000,895.00,841.00,868.42,858.00,137189,-,
7689,大鵬科CLMX,259.66,253,2000,264,2000,262.50,249.00,254.42,262.00,72019,115/04/14,送件申請上市
7702,前端風電,17.05,16.6,5000,17.3,5000,17.30,16.60,17.14,17.05,8074,-,
7706,宏碁創達,42.31,41.25,3000,43,3000,43.00,43.00,43.00,43.00,1011,-,
7707,益芯科,190.54,182,19800,186,4994,199.50,177.50,184.70,182.00,901275,-,
7710,東擎科技,264.50,256.5,2000,266.5,6000,267.50,265.50,266.01,265.50,4071,-,
7719,碳基,41.66,39.65,1000,40.95,4988,41.25,38.95,40.02,40.95,378420,-,
7724,諾亞克,23.05,22.8,3000,23.15,3000,23.05,22.80,22.94,23.05,9000,-,
7725,列特博,23.59,22.7,6000,23.85,6000,-,-,-,-,-,-,
7726,暄達,34.30,32.55,3000,34.2,6000,34.30,34.25,34.29,34.25,13,-,
7729,仲恩生醫,77.33,80.3,5000,82.7,4998,83.10,75.10,78.85,82.70,543177,-,
7731,火星生技*,6.53,6.75,5000,6.83,34998,7.15,6.27,6.82,6.83,4176586,-,
7737,凱鈿,43.43,44,3000,45.25,6000,44.55,43.00,43.98,44.55,39741,-,
7742,天弘化,159.46,188.5,5000,195,2000,198.50,158.50,181.79,193.00,1448936,-,
7745,紅陽,19.67,18.9,3000,19.55,5000,18.90,18.90,18.90,18.90,2000,-,
7748,鑫囍創業,25.24,23.4,3000,23.45,4000,25.00,23.75,24.28,24.55,7480,-,
7752,世紀樺欣,35.72,35.85,8000,36.1,2899,36.50,35.50,36.02,36.10,176313,-,
7754,安基生技,62.25,61.2,3000,61.8,7980,62.00,60.80,61.19,61.80,180080,-,
7756,多那之,42.04,41.1,1984,43.2,4000,43.20,41.10,42.23,43.20,2236,-,
7758,睿騰能源,44.64,43.9,3000,45.5,6000,-,-,-,-,-,-,
7759,視航生醫,36.30,36,1000,37.45,9000,37.65,34.25,35.60,36.00,29651,-,
7761,三大未來,41.62,40.85,1000,41.25,2800,42.45,40.45,41.09,41.25,266983,-,
7762,吉晟生,48.95,48.55,6000,49.65,3000,49.65,48.55,48.79,49.65,66750,-,
7763,崇舜,330.83,319,2000,323,1700,330.50,285.00,317.52,323.00,1936615,-,
7764,聖州,13.93,13.4,9968,13.8,4969,13.90,13.35,13.56,13.80,61781,-,
7768,頌勝科技,426.12,437.5,2000,443,1169,451.50,409.00,428.63,443.00,336497,114/12/23,證交所同意上市契約
7771,綠基,67.82,67.6,3000,68.7,3000,68.70,66.70,67.55,68.70,8896,-,
7772,耀穎,199.15,228,1786,231,2000,231.50,187.50,208.00,228.00,700177,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,25.33,25.55,3000,26.75,2999,26.75,25.50,25.93,26.75,11301,-,
7776,奧孟亞,29.95,29.9,6000,30.8,2998,31.40,29.90,30.39,30.80,42678,-,
7779,鍇睿國際,15.84,15.5,5000,15.85,4700,15.95,15.85,15.85,15.85,312,-,
7781,昕力資*,32.13,31.05,5000,31.35,4999,32.10,30.95,31.21,31.35,3630557,-,
7783,佳運,92.39,90.1,3000,94.6,3000,94.80,90.20,91.74,94.60,9147,-,
7785,北祥科服,37.03,36.8,3000,38,2999,38.00,37.00,37.00,38.00,1001,-,
7789,開展,31.93,32,6000,33.6,3000,33.65,31.30,32.85,32.85,18401,-,
7790,思必瑞特,50.52,48.45,3000,50.9,2993,50.90,50.90,50.90,50.90,17,-,
7796,擷發科,116.21,119,4990,120.5,5000,121.00,116.50,118.95,120.50,125282,-,
7797,Q Burger,58.80,57.3,1150,59.9,2951,60.00,57.30,57.38,57.30,1910,-,
7798,將捷,15.45,15.2,5000,15.55,5000,15.75,15.45,15.53,15.50,37373,-,
7801,華芸科技,154.60,160.5,2000,164.5,1999,164.50,152.00,158.51,164.50,119786,115/04/22,送件申請上櫃
7803,雲象科技,32.51,30.55,3000,31,3000,31.50,30.35,30.83,31.00,155827,115/01/29,證交所同意創新板上市契約
7806,精華生醫,74.30,73,6000,75.9,3000,76.00,75.00,75.34,75.30,14040,-,
7808,訊聯智藥,44.02,43.05,3000,44.95,3000,44.95,43.05,44.02,44.10,9908,-,
7812,稜研科技*,96.30,96,3900,97.5,2980,99.60,94.40,95.20,96.00,387914,-,
7813,宇辰系統,129.10,144.5,3000,145.5,7778,145.50,124.00,138.90,145.50,246617,-,
7814,海昌生技,41.66,41.5,2550,42.1,3000,41.95,41.50,41.85,41.50,20480,115/02/09,櫃買中心同意上櫃契約
7815,新特,446.04,450,2000,459.5,1990,471.00,428.50,451.37,459.50,262400,-,
7816,來穎,68.25,68.5,5900,69.7,2990,71.00,68.30,69.06,69.70,41967,-,
7818,溢泰實業,116.87,114,4000,115.5,4000,116.00,114.00,114.61,115.00,32957,114/12/23,證交所同意上市契約
7819,精誠金融,74.55,72,2800,73.8,6000,74.40,71.80,73.42,72.00,29040,115/03/05,櫃買中心同意上櫃契約
7824,智寶,43.24,41.75,3000,43.8,2999,44.50,42.00,42.11,43.80,390215,-,
7825,和亞智慧,125.77,140.5,7000,145,1899,147.00,126.00,137.22,145.00,526113,115/04/10,送件申請上櫃
7826,極風雲創,42.61,43,1000,44.95,3000,44.95,43.00,44.23,43.00,9000,-,
7827,漢康-KY,147.52,146.5,10000,147.5,2000,148.50,145.50,147.25,148.00,286080,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,45.15,44.6,3000,45.3,4000,45.35,44.50,44.95,45.30,54458,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,13.31,13.15,10000,13.25,10000,13.60,13.20,13.30,13.30,220898,-,
7833,綠岩能源,29.11,28.95,3000,29.95,3000,30.20,28.90,29.19,29.95,55607,-,
7834,來毅數位,19.53,18.85,5000,19.75,5000,19.70,18.85,19.13,19.70,6004,-,
7836,智生活,56.40,54.2,1000,55.5,3000,56.30,54.20,55.49,54.50,65429,-,
7837,啟新生,105.75,105,4000,110.5,3999,110.50,110.50,110.50,110.50,1,-,
7839,達人網,61.52,59.5,6000,62.5,3000,-,-,-,-,-,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.54,36.6,3000,38.4,3000,36.80,35.00,36.80,36.80,6001,-,
