id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,513.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,46.2000007629,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,48.5999984741,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,20.6599998474,☁️ 觀望,23.88,2,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,41.5800018311,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,44.9000015259,💎 持股,19.99,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,4290.0,☁️ 觀望,13.35,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
00988A.TW,主動統一全球創新,22.2800006866,💎 持股,11.14,4,25.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8028.TW,昇陽半導體,317.0,🟡 預警 (🚀 動能初現),9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
00992A.TW,主動群益科技創新,18.5400009155,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,532.0,💎 持股,1.16,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2412.TW,中華電,141.5,❄️ 賣出,-1.16,8,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
2609.TW,陽明,52.0,🟡 預警 (⚡ 糾結噴發),-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1540.TW,喬福,21.7000007629,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
