id,name,price,signal,pnl,count,win_rate,reason
6658.TW,聯策,234.0,💎 持股,218.5,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6831.TW,邁科,873.0,💎 持股,207.49,6,83.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,842.0,🚀 持股,178.78,8,87.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6147.TWO,頎邦,211.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,256.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2010.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,192.8999938965,💎 持股,147.0,1,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4542.TWO,科嶠,449.5,💎 持股,144.47,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,574.0,🟡 預警 (🚀 動能初現),142.8,9,55.56,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.9%)
6291.TWO,沛亨,575.0,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,123.0,💎 持股,132.53,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8033.TW,雷虎,169.5,💎 持股,131.75,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,120.5,☁️ 觀望,126.8,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2491.TW,吉祥全,40.1500015259,🚀 持股,124.77,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7795.TW,長廣,556.0,💎 持股,123.91,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,530.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,211.5,💎 持股,119.95,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4989.TW,榮科,87.3000030518,☁️ 觀望,115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2429.TW,銘旺科,44.9000015259,🟡 預警 (🚀 動能初現),114.38,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.5%)
2313.TW,華通,232.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,185.5,💎 持股,105.7,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2231.TW,為升,101.0,🟡 預警 (🚀 動能初現),104.81,2,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
3715.TW,定穎投控,176.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,565.0,☁️ 觀望,96.9,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
5371.TWO,中光電,86.9000015259,💎 持股,95.2,4,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2472.TW,立隆電,453.5,💎 持股,92.34,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00927.TW,群益半導體收益,41.75,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
2478.TW,大毅,225.5,☁️ 觀望,84.31,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
2630.TW,亞航,48.8499984741,💎 持股,79.82,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00935.TW,野村臺灣新科技50,62.4500007629,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
5328.TWO,華容,71.0999984741,💎 持股,72.51,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2493.TW,揚博,292.5,☁️ 觀望,71.87,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3576.TW,聯合再生,17.3999996185,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3147.TWO,大綜,252.0,☁️ 觀望,69.55,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
8043.TWO,蜜望實,194.0,☁️ 觀望,69.2,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
8926.TW,台汽電,76.3000030518,💎 持股,68.02,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3264.TWO,欣銓,222.0,☁️ 觀望,67.59,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2882.TW,國泰金,98.3000030518,🟡 預警 (⚠️ 乖離過高),67.17,6,66.67,[P:0.95/8.0] [📈 穩定] 乖離率 10.1% 謹慎追價
3555.TWO,博士旺,201.5,☁️ 觀望,66.41,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8150.TW,南茂,99.5,☁️ 觀望,66.39,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8261.TW,富鼎,270.5,🚀 持股,65.54,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3707.TWO,漢磊,86.9000015259,☁️ 觀望,64.82,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2885.TW,元大金,65.6999969482,💎 持股,64.66,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3624.TWO,光頡,152.5,☁️ 觀望,63.9,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
3485.TWO,敘豐,293.5,☁️ 觀望,63.76,13,46.15,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,1005.0,🟡 預警 (⚠️ 乖離過高),63.09,7,42.86,[P:0.95/8.0] [🚀 極強] 乖離率 9.7% 謹慎追價
6257.TW,矽格,237.0,💎 持股,62.23,8,75.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6116.TW,彩晶,19.6000003815,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [🚀 極強] 等待機會
00631L.TW,元大台灣50正2,38.4199981689,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2379.TW,瑞昱,806.0,☁️ 觀望,60.79,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
00947.TW,台新臺灣IC設計,39.6699981689,☁️ 觀望,59.72,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5386.TWO,青雲,472.0,☁️ 觀望,58.18,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
00980A.TW,主動野村臺灣優選,24.6000003815,☁️ 觀望,56.86,3,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3149.TW,正達,101.5,💎 持股,56.65,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8454.TW,富邦媒,297.5,☁️ 觀望,55.8,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
5314.TWO,世紀*,66.8000030518,🟡 預警 (🚀 動能初現),55.03,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.2%)
00708L.TW,期元大S&P黃金正2,68.4499969482,☁️ 觀望,54.68,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2887.TW,台新新光金,33.25,💎 持股,54.39,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8042.TWO,金山電,185.5,🟡 預警 (⚠️ 乖離過高),53.43,10,40.0,[P:0.95/8.0] [🚀 極強] 乖離率 14.0% 謹慎追價
5321.TWO,美而快,62.9000015259,🚀 持股,52.56,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2027.TW,大成鋼,40.3499984741,☁️ 觀望,52.52,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00922.TW,國泰台灣領袖50,41.25,☁️ 觀望,51.97,7,85.71,[P:0.95/8.0] [🚀 極強] 等待機會
00985A.TW,主動野村台灣50,22.0699996948,☁️ 觀望,51.62,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2891.TW,中信金,71.0,💎 持股,50.9,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1303.TW,南亞,166.5,💎 持股,50.47,11,54.55,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6548.TWO,長科*,83.9000015259,☁️ 觀望,50.11,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
00878.TW,國泰永續高股息,33.5,💎 持股,48.65,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2484.TW,希華,72.5999984741,☁️ 觀望,48.64,9,55.56,[P:0.95/50.0] [🚀 極強] 等待機會
1409.TW,新纖,26.0499992371,☁️ 觀望,48.14,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
3152.TWO,璟德,324.5,☁️ 觀望,46.77,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
8422.TW,可寧衛*,27.8999996185,☁️ 觀望,45.35,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6890.TW,來億-KY,197.0,☁️ 觀望,44.9,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
5347.TWO,世界,216.0,💎 持股,44.34,7,85.71,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1708.TW,東鹼,53.2999992371,🚀 持股,43.61,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2357.TW,華碩,700.0,☁️ 觀望,43.51,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2867.TW,三商壽,8.3400001526,💎 持股,43.36,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3055.TW,蔚華科,116.0,🔥 買入 (📈 標準 V3),43.26,8,50.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6005.TW,群益證,38.25,☁️ 觀望,43.13,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6139.TW,亞翔,923.0,💎 持股,42.84,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2233.TW,宇隆,212.0,☁️ 觀望,42.73,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4541.TWO,晟田,51.9000015259,🟡 預警 (🚀 動能初現),42.67,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.7%)
00918.TW,大華優利高填息30,32.1300010681,💎 持股,42.6,9,66.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
5345.TWO,馥鴻,26.7000007629,🟡 預警 (⚠️ 乖離過高),41.99,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 15.0% 謹慎追價
