股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
8935,邦泰,22.85,2426,30.70,14.25,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8342,益張,91.20,2,94.00,75.37,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3704,合勤控,44.25,4960,49.70,26.36,---,1.08%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2733,維格餅家,10.65,21,16.10,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
8213,志超,35.60,757,41.80,28.53,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5547,久舜,22.80,19,28.10,20.90,---,---,貼軌運行,無,無,股價於高位貼軌 (22.80 > 1.5σ)，動能強勁,貼軌運行
5227,立凱-KY,34.30,179,41.00,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3521,台鋼建設,13.30,504,16.80,11.10,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.09)，進入噴發段,強勢突破 (軌外)
3564,其陽,43.90,138,71.31,39.65,---,1.38%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6419,京晨科,145.50,207,194.50,47.50,---,2.2%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7891,博研醫藥,28.15,59,31.45,20.25,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.63)，進入噴發段,強勢突破 (軌外)
2845,遠東銀,13.00,14790,13.30,11.82,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
020038,元大ESG配息N,14.42,2,15.00,13.03,---,4.26%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3266,昇陽,13.60,49,15.08,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2812,台中銀,19.90,9317,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00959,大華投等美債15Y+,9.51,1155,9.61,8.33,---,0.51%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1324,地球,10.50,324,12.75,10.15,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2724,藝舍-KY,12.05,13,25.70,11.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00932,兆豐永續高息等權,17.52,706,17.98,13.20,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3232,昱捷,22.35,42,27.50,20.55,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6676,祥翊,12.55,465,18.65,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2867,三商壽,8.25,32155,8.74,4.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7530,鋒魁科技,39.60,268,60.60,13.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
4906,正文,40.90,8045,53.40,23.00,---,5.75%,進入盤整,無,無,ADX 為 13.52 (低於 20),進入盤整
00787,元大10年IG醫療債,32.88,6,33.27,28.54,---,1.24%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1712,興農,39.70,1395,44.90,38.44,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1203,味王,43.55,16,44.25,37.21,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2002,中鋼特,18.65,44482,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4565,宏偉,123.00,6,130.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2478,大毅,225.50,2335,242.00,40.76,---,4.21%,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
6690,安�硌穈T,161.00,79,187.50,159.00,---,3.35%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6015,宏遠證,17.50,2546,22.90,9.88,---,4.61%,進入盤整,無,無,ADX 為 17.32 (低於 20),進入盤整
4560,強信-KY,33.05,384,38.78,30.95,---,3.41%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8291,尚茂,42.00,43,133.00,12.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,28.05,10,63.32,25.65,---,1.28%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6210,慶生,20.10,18,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6915,美強光,47.70,53,120.00,20.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,20.45,59,40.90,15.60,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00845,富邦新興投等債,33.54,200,34.06,29.23,---,1.18%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4532,瑞智,28.55,10405,28.55,22.30,---,5.97%,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.47)，進入噴發段,強勢突破 (軌外)
2071,震南鐵,24.50,332,26.10,15.00,---,---,進入盤整,無,無,ADX 為 17.66 (低於 20),進入盤整
6988,威力暘-創,13.55,17,21.00,12.35,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,13.55,206,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6582,申豐,32.95,22,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5543,桓鼎-KY,28.80,3,36.90,19.00,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6668,中揚光,38.45,655,49.25,32.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020030,統一智慧電動車N,19.21,506,19.64,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3691,碩禾,146.00,2313,169.50,62.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,11.85,93,15.05,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
9136,巨騰-DR,14.00,247,17.75,5.80,---,---,進入盤整,無,無,ADX 為 18.23 (低於 20),進入盤整
6561,是方,339.00,151,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2897,王道銀乙特,10.40,4819,10.65,8.58,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3557,嘉威,25.35,56,48.10,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
9939,宏全,127.50,2893,156.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3592,瑞鼎,281.50,1893,362.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7911,阿波羅電力,152.50,82,179.00,113.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,335.00,698,468.00,92.03,---,3.52%,進入盤整,無,無,ADX 為 16.59 (低於 20),進入盤整
4178,永笙-KY,17.90,136,33.10,16.75,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4806,桂田文創,10.00,20,19.94,9.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1718,中纖,12.40,292572,13.45,5.80,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (12.40 > 1.5σ)，動能強勁,貼軌運行
6491,晶碩,340.00,713,349.00,274.50,---,3.31%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (340.00 > 1.5σ)，動能強勁,貼軌運行
7883,饗賓,243.50,61,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7707,益芯科,130.00,110,198.00,77.40,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,13.73,8876,17.10,9.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3078,僑威,55.30,2789,91.26,51.90,---,4.54%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6605,帝寶,134.00,530,186.86,124.50,---,4.66%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (134.14),離開盤整 (向下)
2484,希華,79.80,16517,79.80,19.08,---,3.15%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (79.80 > 1.5σ)，動能強勁,貼軌運行
6829,千附精密,217.00,1019,278.00,104.50,---,4.39%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,34.30,1331,45.45,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6996,力領科技,192.50,66,202.00,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
3388,崇越電,83.80,313,121.00,60.90,---,5.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,7.95,90,13.65,7.80,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (8.30),離開盤整 (向下)
6166,凌華,129.50,2762,158.00,54.70,---,1.5%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,39.35,3868,41.95,15.36,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,89.20,1227,94.00,69.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6103,合邦,31.10,3,52.00,31.05,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,18.25,268,22.00,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7831,捷博,34.30,1,47.35,34.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (34.74),離開盤整 (向下)
1338,廣華-KY,16.80,116,23.99,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6864,元樟生技,43.80,10,91.40,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,333.00,2654,333.00,186.50,---,4.31%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (333.00 > 1.5σ)，動能強勁,貼軌運行
2106,建大,16.85,680,23.05,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00738,期元大道瓊白銀,46.37,2639,96.75,30.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,42.20,3,72.40,42.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6672,騰輝電子-KY,290.50,12648,300.00,67.20,---,2.15%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,66.40,10310,104.00,53.30,---,2.46%,趨勢運行 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 1.34%,均線糾擺
6596,寬宏藝術,92.40,101,155.75,92.10,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6160,欣技,16.15,128,23.25,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5426,振發,34.40,3363,39.65,17.70,---,2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,44.10,30,53.50,20.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,64.90,2,76.50,61.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (64.90 > 1.5σ)，動能強勁,貼軌運行
8048,德勝,61.90,269,73.50,38.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6882,甲尚,17.90,30,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,34.80,69047,43.40,17.65,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2208,台船,18.75,16964,29.40,16.15,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.75 > 1.5σ)，動能強勁,貼軌運行
2028,威致,16.10,131,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1909,榮成,9.57,2655,11.45,8.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
009803,玉山市值動能50,22.12,1756,22.72,9.66,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7584,樂意,31.00,4,65.19,23.35,---,5.79%,貼軌運行,隔二漲,無,股價於高位貼軌 (31.00 > 1.5σ)，動能強勁,貼軌運行
8050,廣積,52.20,447,60.10,39.35,---,5.45%,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
6814,路迦生醫,24.70,53,31.70,20.75,---,---,進入盤整,無,無,ADX 為 12.29 (低於 20),進入盤整
2348,海悅甲特,71.30,350,104.50,67.60,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3455,由田,236.50,1578,310.00,82.50,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.30,8282,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6122,擎邦,49.00,603,62.70,42.70,---,6.5%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (49.00 > 1.5σ)，動能強勁,貼軌運行
02001,富邦蘋果正二N,193.65,189,195.10,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,36.70,18352,38.35,24.73,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6435,大中,357.00,3551,363.50,88.54,---,4.28%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,129.50,317,145.73,80.40,---,6.6%,進入盤整,無,無,ADX 為 9.03 (低於 20),進入盤整
3633,云光,122.50,2,150.00,78.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6909,創控,60.60,3568,65.55,33.51,---,2.18%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (60.60 > 1.5σ)，動能強勁,貼軌運行
6752,叡揚,99.90,11,146.14,97.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8942,森鉅,41.35,207,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2362,藍天,41.00,1513,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,24.75,1497,24.75,15.15,---,4.55%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6530,創威,84.00,505,133.50,48.00,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,46.10,7,58.00,39.50,---,0.92%,進入盤整,無,無,ADX 為 16.67 (低於 20),進入盤整
1339,昭輝,43.95,63,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,137.50,189,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3390,旭軟,27.35,505,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
4117,普生,10.30,891,18.25,4.15,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,35.75,22013,44.30,19.40,---,2.39%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8038,長園科,39.40,269,62.00,35.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4726,永昕,25.40,130,40.05,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00648,元大S&P500反1,4.02,266,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3006,晶豪科,213.00,10560,267.50,49.30,---,1.99%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.47%,均線糾擺
6927,聯合聚晶,74.20,208,74.50,33.85,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (71.75)，進入噴發段,強勢突破 (軌外)
1442,名軒,27.15,183,69.41,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3376,新日興,195.00,4171,264.00,172.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,183.00,45100,183.00,26.02,---,2.35%,貼軌運行,連2日大漲,無,股價於高位貼軌 (183.00 > 1.5σ)，動能強勁,貼軌運行
00715,期街口S&P布蘭特油正2,33.53,3032,74.15,9.50,---,---,進入盤整,無,無,ADX 為 18.98 (低於 20),進入盤整
3021,鴻名,30.50,2599,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,39.95,138,48.64,38.70,---,3.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2633,台灣高鐵,26.50,10243,28.70,24.80,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,26.20,32,33.10,24.00,---,---,進入盤整,無,無,ADX 為 18.46 (低於 20),進入盤整
6493,雷虎生,33.60,461,76.80,17.21,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.93)，進入噴發段,強勢突破 (軌外)
00760,復華新興企業債,54.35,105,54.94,47.14,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8931,大汽電,41.75,75,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1441,大東,9.03,28,14.00,9.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6654,天正國際,184.00,67,227.50,65.20,---,---,進入盤整,無,無,ADX 為 19.94 (低於 20),進入盤整
3693,營邦,487.00,402,728.00,234.50,---,3.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,47.80,19,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6290,良維,308.00,4198,367.00,89.72,---,4.76%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2543,皇昌,38.30,956,78.40,37.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.83,12,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1762,中化生,36.80,183,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2388,威盛,71.10,4153,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,45.95,1753,62.00,19.90,---,1.64%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,21.25,11185,22.70,11.50,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (21.25 > 1.5σ)，動能強勁,貼軌運行
2249,湧盛,110.50,27,139.00,77.18,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
1256,鮮活果汁-KY,185.00,86,209.50,111.99,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3260,威剛,398.50,14872,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3673,TPK-KY,76.20,12750,94.00,29.22,---,2.59%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.95,5,31.75,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7415,元澄半導體,580.00,157,902.00,557.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,31.10,92,75.60,16.00,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4572,駐龍,146.00,39,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5230,雷笛克光學,20.80,1506,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,104.00,240,123.00,79.60,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1516,川飛,19.00,41,25.50,13.95,---,---,進入盤整,無,無,ADX 為 16.28 (低於 20),進入盤整
2430,燦坤,18.20,137,24.41,18.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7931,Unknown,142.50,21,170.00,139.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,332.00,4881,371.00,273.50,---,4.77%,貼軌運行,無,無,股價於高位貼軌 (332.00 > 1.5σ)，動能強勁,貼軌運行
00693,期街口S&P黃豆,20.95,431,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3516,亞帝歐,28.05,158,29.30,17.80,---,1.22%,進入盤整,無,無,ADX 為 15.07 (低於 20),進入盤整
2201,裕隆,26.90,2324,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1323,永裕,19.65,60,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1733,五鼎,29.40,116,37.50,27.05,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3071,協禧,31.75,269,34.40,16.59,---,4.38%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00662,富邦NASDAQ,123.65,2900,123.95,82.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8046,南電,1175.00,21164,1185.00,104.08,---,0.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1173.26)，進入噴發段,強勢突破 (軌外)
00694,富邦美債1-3年,42.02,352,42.22,36.93,---,0.61%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1445,大宇,11.25,89,16.45,10.65,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
009821,野村稀土關鍵資源,14.21,12112,17.21,14.21,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,36.50,65,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,42.95,3562,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00931,統一美債20年,13.70,3403,14.00,12.11,---,1.04%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2948,寶陞,36.00,4,44.05,35.30,---,4.22%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.17),離開盤整 (向下)
2419,仲琦,27.75,729,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,37.25,1286,61.00,33.25,---,4.31%,進入盤整,無,無,ADX 為 12.76 (低於 20),進入盤整
4741,泓瀚,56.10,478,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 17.71 (低於 20),進入盤整
6847,普瑞博,79.30,99,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,29.95,65,39.90,23.50,---,0.29%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,623.00,1696,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,42.65,1102,67.00,38.25,---,2.15%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (42.65 > 1.5σ)，動能強勁,貼軌運行
6595,光禹國際,30.00,30,36.04,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3045,台灣大,118.00,20261,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6169,昱泉,14.70,16,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6515,穎崴,8890.00,271,10795.00,1000.00,---,1.92%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,21.15,140,32.55,20.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,67.80,18,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.00,88,19.74,10.00,---,3.1%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
8085,福華,11.80,182,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.02,114,3.80,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5530,龍巖,48.20,271,64.90,44.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8416,實威,169.50,8,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7888,麗寶新藥,32.85,20,61.00,32.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,172.00,9761,203.50,39.75,---,3.34%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6958,日盛台駿甲特,16.80,44,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1570,力肯,40.10,88,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,87.80,311,117.50,48.70,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,236.50,1022,293.00,77.60,---,0.52%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,63.90,144,110.50,33.05,---,---,進入盤整,無,無,ADX 為 18.25 (低於 20),進入盤整
4164,承業醫,28.40,698,51.70,27.90,---,2.87%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.60 (低於 20),進入盤整
7760,享溫馨,0.00,0,46.10,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,543.00,629,870.00,99.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
