代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6539,麗彤,41.00,39,6000,40.9,3000,-,-,-,-,-,-,
6543,普惠醫工,17.79,17.6,5000,17.95,4999,18.10,17.60,17.64,17.95,17347,-,
6549,景凱,6.96,6.61,5000,6.93,4998,7.04,6.61,6.76,6.93,46058,-,
6555,榮炭,14.67,14.9,16000,15.55,5000,15.65,14.35,15.04,15.60,77158,-,
6559,研晶,14.68,15.75,3800,16.5,4999,16.50,15.05,15.58,16.50,86705,-,
6563,映智,19.07,19,5000,19.35,4899,19.55,18.95,19.30,19.35,134767,-,
6564,安特羅,16.50,15.9,10000,16.5,10000,16.95,15.95,16.25,16.00,56697,-,
6565,物聯,17.28,17.3,5000,17.7,4990,17.70,17.30,17.57,17.70,12020,-,
6572,博錸,7.75,7.48,5000,7.85,4875,8.09,7.40,7.58,7.85,87747,-,
6580,台睿,12.39,12.45,5000,12.6,996,12.60,12.25,12.50,12.60,51012,-,
6583,友松,11.85,11.6,5000,11.85,10000,-,-,-,-,-,-,
6586,醣基,111.35,108.5,8600,110,4992,112.00,108.50,109.81,110.00,504971,-,
6595,光禹國際,30.03,29.1,6000,30.6,5999,30.60,29.85,29.93,30.60,248004,-,
6599,普達系統,38.10,38.1,3000,38.5,3000,-,-,-,-,-,115/07/31,送件申請上櫃
6604,儒億,30.58,30.85,3000,31.1,3000,31.25,30.75,30.88,31.10,10316,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,32.11,31.8,2800,32.1,6998,32.50,31.30,31.69,31.80,1182570,-,
6618,永虹先進,19.45,19.5,7136,19.65,15076,20.10,19.30,19.79,19.65,487723,-,
6621,華宇藥,11.27,11.1,1999,11.5,5000,11.55,11.05,11.15,11.10,44229,-,
6622,百聿數碼,7.65,7.3,5000,7.65,9219,7.65,7.65,7.65,7.65,781,-,
6634,欣耀,58.57,58.8,3000,60,5980,60.00,57.90,58.61,60.00,31743,-,
6638,沅聖,46.99,46,2996,48.35,3000,48.35,46.00,48.26,48.30,205,-,
6639,源大環能,4.59,4.6,5000,4.8,4999,4.90,4.66,4.79,4.80,39003,-,
6648,斯其大,15.43,15.4,13000,16.15,5000,15.90,15.40,15.40,15.40,2001,-,
6650,帝圖,28.90,27.8,6000,29.25,5000,29.25,27.70,28.76,29.25,1730,-,
6659,天明製藥,19.02,18.25,4000,19.15,2999,19.20,18.25,19.00,19.15,5211,-,
6665,康聯生醫,18.53,18.2,5000,19,4980,19.00,19.00,19.00,19.00,20,-,
6673,和詮,13.78,13.45,5000,13.65,2900,14.05,13.25,13.56,13.65,115776,-,
6676,祥翊,12.18,12,5000,12.1,4000,12.55,12.00,12.07,12.10,249797,-,
6677,瑩碩生技,18.61,18.95,1030,19.5,8897,20.80,18.60,19.87,19.50,523274,-,
6682,華旭先進,34.43,33.8,10000,34.15,10500,35.15,33.75,34.05,33.95,484187,-,
6704,國璽幹細胞,18.81,18.7,5000,19,2998,19.45,18.50,18.84,19.00,40224,-,
6705,振躍精密,106.19,104,1200,108,1999,109.00,103.50,104.98,107.00,16104,-,
6707,富基電通,33.44,33.65,2000,33.95,5950,34.10,33.50,33.84,33.95,35628,-,
6709,昱厚生技,25.61,24.6,3000,25.5,2999,26.00,24.70,24.99,25.50,6114,-,
6723,傑智環境,37.45,36.85,2700,38.25,3000,38.70,36.85,37.01,37.00,13205,-,
6729,機光科技,39.48,41.5,3000,43.5,3000,43.20,40.50,41.80,43.20,41496,-,
6734,安盛生,6.07,6.01,4998,6.3,4984,6.31,5.90,6.11,6.01,59538,-,
6737,秀育,26.65,25.5,2000,26,3000,26.95,25.00,25.71,26.00,55423,-,
6738,鼎恒,78.91,78.5,5000,80.3,3000,80.30,78.50,78.71,80.30,255000,-,
6744,豐技生技,14.58,14.3,3930,14.7,5000,14.30,14.30,14.30,14.30,1070,-,
6748,亞果生醫,187.00,181,4404,184,5878,194.00,180.00,183.46,184.00,439647,-,
6750,泰創工程,52.99,52,3000,53.4,4000,54.00,52.00,52.98,53.50,17415,-,
6755,連鋐科技,11.64,11.85,5000,12.3,5000,12.10,11.75,11.99,12.05,30166,-,
6758,冠亞,28.05,27.9,3000,29.1,5990,29.10,29.10,29.10,29.10,10,-,
6775,穎台科技,31.01,30.8,3000,31.05,1984,31.15,30.70,30.89,31.05,67706,-,
6780,學習王,39.93,39.85,3000,41.75,3000,-,-,-,-,-,-,
6784,天凱科技,18.44,18.3,3980,19,9979,19.20,18.30,18.70,19.00,42095,-,
6786,芯測,60.76,57.8,3000,59.3,2998,61.40,58.00,59.72,59.30,111857,-,
6787,晶瑞光,30.57,30.45,2000,30.65,2780,31.50,30.00,30.55,30.65,344926,-,
6793,天力離岸,5.33,5.11,10000,5.37,9187,5.55,5.13,5.31,5.37,129683,-,
6797,圓點奈米,11.93,11.5,10000,12.1,10000,12.10,11.60,12.00,12.00,12015,-,
6798,展逸,63.57,62.4,3000,64.8,4900,64.80,64.80,64.80,64.80,100,-,
6808,三鼎生技,32.04,31,3000,31.95,3000,32.00,30.90,31.12,31.85,167315,-,
6810,新穎生醫,21.90,21.1,2999,21.8,3000,21.90,21.10,21.47,21.85,8144,-,
6812,梭特,52.19,51.9,6000,52.6,6000,53.60,51.10,52.21,52.20,56061,-,
6814,路迦生醫,20.15,18.35,4998,19.1,5000,19.50,18.35,19.40,18.35,74330,-,
6815,晶鑽生醫,23.77,23.7,3000,24,5999,24.40,23.70,23.88,24.00,17373,-,
6816,捷智商訊,34.85,34,5365,35.75,5899,35.75,34.00,35.14,35.75,6736,-,
6817,溫士頓,46.90,45.1,3000,46.9,3000,46.85,45.00,46.42,46.85,3427,-,
6818,連騰,42.85,42.05,3000,43.95,2999,43.95,42.00,42.40,43.95,22484,-,
6819,眾智,40.85,41.15,3000,41.9,3000,43.00,41.05,41.64,41.50,93531,-,
6820,連訊,311.40,324,5900,336.5,3999,345.50,312.00,326.87,336.50,129259,-,
6825,和暢科技,36.78,36.55,2800,37.9,5000,38.00,36.50,37.21,36.55,1207,115/08/26,櫃買中心同意上櫃契約
6826,和淞,452.75,450,9775,453,2000,454.50,448.50,451.00,452.00,46732,-,
6827,巨生醫,10.30,10.15,5000,10.25,5000,10.20,10.05,10.15,10.20,30000,-,
6832,金鼎科,69.82,68,3000,71,4840,71.00,69.00,70.45,71.00,4368,-,
6833,太康精密,22.85,21.8,3000,22.85,7000,-,-,-,-,-,-,
6839,開陽能源,11.97,11.6,5000,12.05,8000,12.05,11.95,12.01,12.05,7001,-,
6842,瑞宇,66.35,66.7,3000,67.5,1858,68.10,67.00,67.42,67.50,41010,-,
6847,普瑞博,74.96,75.3,3000,77.7,3000,78.80,75.40,77.60,77.80,76545,-,
6848,拉法醫,23.37,23.5,1900,24,5999,24.10,23.10,23.76,23.50,27782,-,
6849,奇鼎科技,128.72,129,2000,132.5,5000,135.00,128.50,129.84,129.00,133825,-,
6850,光鼎生技,33.31,33.2,2000,34.5,3000,33.20,33.20,33.20,33.20,1000,-,
6857,宏碁智醫,89.55,89.5,3000,90.5,2989,90.50,90.50,90.50,90.50,11,-,
6858,愛比科技,22.19,21.4,3000,22,3000,22.10,21.45,21.71,21.60,15259,-,
6864,元樟生技,40.07,39.65,3000,40.45,3000,40.50,39.95,40.22,40.45,29327,-,
6867,坦德科技,22.80,23.4,3000,24.5,3000,24.40,23.00,23.50,24.20,34526,-,
6868,采威國際,27.53,27.2,3000,28.2,3000,-,-,-,-,-,-,
6876,朗齊生醫*,11.83,11.55,5000,11.9,7899,12.05,11.50,11.80,11.90,171807,-,
6878,歐付寶,20.76,20,2500,21,6000,21.15,20.00,20.94,20.00,51635,-,
6879,大江基因,35.55,33.8,6000,35.55,6000,-,-,-,-,-,-,
6882,甲尚,14.20,13.55,4000,14,4999,14.25,13.55,13.63,14.00,10605,-,
6886,遠東生技,45.98,44,6000,46.2,3000,46.00,44.00,44.60,44.60,13212,-,
6891,樂迦再生,41.86,41.55,3000,42.95,3000,43.60,41.85,42.70,42.25,358955,-,
6892,台寶生醫,25.36,25.05,3000,25.6,5999,26.00,24.95,25.32,25.60,45195,-,
6898,程曦資訊,72.83,78.1,3000,80.2,2622,80.30,73.00,77.47,80.20,75489,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.88,28.55,3000,29.4,5998,29.40,29.35,29.35,29.40,102,-,
6912,益鈞環科*,12.32,11.95,3000,12.45,4995,12.50,11.95,12.18,12.45,13162,-,
6915,美強光,41.42,40.85,2000,42.85,1996,42.85,40.85,41.64,42.85,9039,-,
6917,竟天,32.03,31.5,4000,31.9,3000,32.35,31.35,31.65,31.95,156802,-,
6920,恆勁科技,80.26,88.4,2500,89.2,3000,91.60,80.20,85.58,88.40,1985547,-,
6926,聖安生醫,63.20,61.3,3000,64,3000,63.80,63.80,63.80,63.80,3,-,
6927,聯合聚晶,71.52,72.2,3000,74.3,2700,74.50,72.00,72.37,74.30,18645,-,
6932,水星生醫*,5.23,5.14,5000,5.32,1945,5.36,5.01,5.14,5.32,260785,-,
6935,王子製藥,28.20,27.1,2980,28.35,3000,29.75,27.00,28.25,27.10,37447,-,
6938,藍新資訊,92.54,91,3000,94.8,2999,94.80,92.20,92.36,94.80,11001,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.88,19.2,4960,19.75,4000,20.00,19.20,19.59,19.75,50470,-,
6940,格斯科技*,20.01,19.9,10000,20.1,16863,20.50,19.90,20.11,20.10,397765,-,
6946,三地能源,9.51,9.15,4999,9.53,4998,9.53,9.15,9.51,9.53,18510,-,
6959,兆捷科技,112.18,108.5,6000,109.5,2000,112.00,108.50,109.50,109.50,77369,115/08/26,上市審議會通過
6963,品元,27.01,23.75,2895,24.9,1949,25.00,23.75,24.09,24.90,7848,-,
6972,博瑞達應材,22.45,22.4,3000,23.5,5990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,41.79,42.65,5000,43,2995,43.65,42.05,42.97,42.65,248946,-,
6976,育世博-KY,11.82,12,4000,12.15,4999,12.35,11.70,12.05,12.15,326158,-,
6977,聯純,198.98,191,3945,195.5,2000,200.00,191.00,195.68,192.50,102658,-,
6979,勝釩,107.42,112,2000,116.5,4948,116.50,110.00,112.93,116.50,19618,-,
6980,鐳洋科技,116.86,121.5,3000,124.5,2000,126.00,117.50,121.48,124.00,64795,-,
6984,ACpay,16.48,16.5,5000,17.25,5000,16.80,16.70,16.75,16.70,2000,-,
6987,寶晶能源*,20.08,20,14000,20.15,5000,20.15,19.90,20.03,20.10,117000,-,
6990,華鉬,175.89,167.5,9000,169,4000,180.00,168.00,171.08,169.00,928629,-,
6992,萬勝發科技,61.11,68.3,3000,71.4,3000,72.40,61.00,68.29,68.80,130450,-,
6995,野獸國,57.26,56.2,3000,57.7,1986,57.70,56.10,56.62,57.70,13059,-,
6999,瀚醫生技,28.45,27.5,3000,28.5,2990,28.50,28.45,28.47,28.50,21,-,
7415,元澄半導體,417.75,419,1995,423,1762,424.50,414.50,419.13,423.00,77543,-,
7418,香繼光,65.03,64.8,2995,68.1,2831,68.10,64.80,68.01,68.10,174,-,
7419,達勝,51.51,50.5,3000,52.3,2970,53.60,50.40,51.97,52.30,124339,-,
7422,鴻林堂,33.39,32.35,2147,33.8,2999,33.80,32.35,32.35,33.80,854,-,
7427,華上生醫,74.17,75.7,3000,76.3,2000,79.20,74.80,76.27,76.30,1021187,-,
7443,凡事康,8.90,8.89,5000,9,5000,8.90,8.89,8.90,8.89,5265,-,
7455,樺緯物聯,53.54,53.1,3000,54.6,2996,54.60,53.30,53.58,54.60,5009,-,
7507,環拓科技,19.58,19,9000,19.75,5000,19.85,19.00,19.23,19.80,21144,-,
7516,清淨海,8.30,8.05,5000,8.33,9995,8.40,8.05,8.16,8.33,5108,-,
7530,鋒魁科技,35.22,35.1,2000,35.45,1365,35.80,34.95,35.31,35.45,65783,-,
7551,知識科技,12.80,12.35,10000,12.95,9999,13.05,12.95,13.00,12.95,2,-,
7558,群利科技,17.63,17.2,15000,18.1,14999,18.10,18.10,18.10,18.10,1,-,
7561,光晟生技,17.04,16.9,5000,17.7,4000,17.70,17.70,17.70,17.70,1000,-,
7562,博來科技,70.30,68.5,3000,70,2000,71.00,69.00,70.07,70.00,8732,115/07/27,送件申請上櫃
7566,亞果遊艇,11.52,11.4,5000,11.65,4590,11.65,11.40,11.51,11.65,69678,-,
7578,利百景,25.45,24.95,3000,25.35,3000,25.40,25.00,25.09,25.15,21555,-,
7583,國際海洋,25.11,24.6,4000,25.25,1985,26.00,24.80,25.05,25.25,3215,-,
7590,怡和國際,16.95,16.8,5000,17.1,3999,17.20,16.60,16.85,17.10,13798,-,
7595,世基生醫,7.39,7,5000,7.26,4990,7.42,7.05,7.08,7.26,11200,-,
7607,通用幹細胞*,11.88,11.75,5000,11.9,3980,12.25,11.75,11.84,11.90,7020,-,
7669,碩正科技,602.91,610,2000,613,1730,621.00,600.00,610.85,613.00,85346,115/07/27,送件申請上櫃
7702,前端風電,20.91,20.65,3000,21,2990,21.10,20.90,20.95,21.00,26090,-,
7706,宏碁創達,31.67,31.4,2599,33,6000,31.40,31.40,31.40,31.40,401,115/06/30,送件申請上櫃
7707,益芯科,107.63,105.5,2000,107.5,2000,111.00,104.50,106.37,107.50,94354,-,
7710,東擎科技,224.04,223.5,2000,229.5,3000,226.00,221.50,225.24,225.00,6377,115/08/25,證交所董事會通過上市
7719,碳基,51.90,53.8,3000,54.2,3000,57.80,51.80,54.60,53.90,1110555,-,
7724,諾亞克,14.15,13.95,5000,14.45,5000,14.35,14.35,14.35,14.35,5000,-,
7725,列特博,22.55,21.95,2762,23.05,3000,22.95,21.95,22.23,22.30,1239,-,
7726,暄達,32.15,30.95,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,77.97,76.9,5000,78.7,5000,78.90,76.40,77.49,78.70,170109,-,
7731,火星生技*,4.40,4.4,24999,4.48,14998,4.51,4.25,4.44,4.48,595112,-,
7735,台智雲,204.97,199,4000,203,2650,207.00,199.00,202.88,199.50,28422,-,
7737,凱鈿,36.02,35.45,9000,37.3,9000,37.35,35.80,36.58,35.80,2,-,
7742,天弘化,113.29,110.5,4980,112,1890,119.00,108.50,111.26,112.00,309747,-,
7745,紅陽,14.17,14.4,5000,14.8,4890,14.80,14.80,14.80,14.80,110,-,
7748,鑫囍創業,14.52,14.25,4997,14.85,6000,14.25,14.25,14.25,14.25,3,-,
7752,世紀樺欣,31.07,30.7,2990,31.15,2997,31.75,30.40,30.94,30.70,27365,-,
7754,安基生技,59.07,58.6,7000,59,5000,59.60,58.30,58.93,59.00,329025,-,
7756,多那之,40.30,40,2860,42,3000,42.10,39.00,40.30,40.00,3248,-,
7758,睿騰能源,39.98,39.45,3000,40.15,3000,-,-,-,-,-,-,
7759,視航生醫,29.92,29,3000,30.3,6980,30.40,29.50,30.20,30.30,5240,-,
7761,三大未來,39.64,38.05,3000,39.35,6000,39.95,38.90,39.42,39.05,152332,-,
7762,吉晟生,56.80,58.6,1000,59.9,3000,60.60,57.70,58.84,60.10,169476,115/08/24,送件申請上櫃
7763,崇舜,138.59,140,3000,143,2000,143.50,139.00,141.76,141.00,40795,115/07/29,證交所同意上市契約
7764,聖州,11.74,12.2,5000,12.55,4991,12.90,11.50,12.39,12.55,202442,-,
7771,綠基,49.46,49,3000,51.2,3000,51.40,50.00,50.85,50.90,5351,-,
7773,富禾生醫,35.79,34.55,3000,35.1,2999,36.90,34.45,34.93,35.10,717461,-,
7776,奧孟亞,31.30,31,6000,32.5,3000,32.60,30.90,31.81,31.35,59636,-,
7779,鍇睿國際,15.49,15.4,5000,15.85,4800,15.85,15.35,15.43,15.85,1200,-,
7781,昕力資*,27.92,27.9,5000,28.1,15000,28.25,27.10,28.00,28.00,919613,-,
7783,佳運,96.34,96,5000,97.8,6000,98.30,94.70,96.93,96.00,10000,-,
7784,安邦生技*,9.36,9,5000,9.4,4500,9.60,9.00,9.29,9.40,57926,-,
7785,北祥科服,27.10,25.75,9000,27.1,9000,-,-,-,-,-,-,
7789,開展,40.98,39.1,3000,41.1,6000,-,-,-,-,-,-,
7790,思必瑞特,47.97,47,1725,48.2,3000,48.20,47.00,47.02,48.20,1295,-,
7796,擷發科,60.90,60.8,3000,61.5,5950,62.20,60.80,61.54,61.50,64713,-,
7797,Q Burger,58.40,53.2,5998,55.9,2967,58.30,53.20,55.40,55.90,5037,-,
7798,將捷,15.22,15.1,5000,15.55,9990,15.55,15.00,15.15,15.55,25020,-,
7801,華芸科技,108.23,107,2000,109,3999,109.00,107.00,107.81,109.00,8917,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.80,58.9,6000,61.7,5990,61.80,61.70,61.79,61.70,160,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,31.08,31.3,2900,32.1,2850,32.10,31.10,31.74,32.10,50960,-,
7812,稜研科技*,69.91,71.8,3000,73.1,3000,75.60,69.80,73.05,72.60,91269,115/07/30,證交所同意上市契約
7813,宇辰系統,113.11,115,2000,116.5,3999,116.50,112.00,113.93,116.50,36596,-,
7815,新特,283.58,305.5,1980,309.5,2000,310.00,283.50,304.32,309.50,73011,-,
7816,來穎,49.85,49.8,3000,51,3000,50.20,44.70,47.41,50.20,132282,-,
7824,智寶,39.53,37.75,2997,39.55,3000,39.55,37.75,39.53,39.55,307,-,
7825,和亞智慧,81.39,93.3,2000,95,3000,95.80,85.80,91.53,93.30,950779,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.63,34.95,3000,36.5,2997,36.50,36.50,36.50,36.50,3,-,
7829,思捷優達-KY,46.09,44.55,3000,46.15,6000,46.35,45.60,45.96,46.10,38024,-,
7831,捷博,36.90,37.55,3000,38.4,3000,38.00,37.85,37.93,38.00,6000,-,
7832,智新生技*,13.17,12.9,15000,13.05,10000,13.25,12.95,13.01,13.00,165986,-,
7833,綠岩能源,23.85,23.25,1000,24.35,1875,24.70,23.25,23.90,24.35,18555,-,
7836,智生活,44.24,43.85,3000,44.3,2990,44.60,43.90,43.97,44.30,9022,-,
7837,啟新生,75.05,73,3000,75.2,3000,-,-,-,-,-,-,
7840,祥圃,36.30,35.35,6000,37.2,5980,37.20,35.50,36.36,37.20,7020,-,
7841,經貿聯網,25.04,25,2996,25.4,2999,25.40,25.00,25.08,25.40,5,-,
7843,英柏得,104.06,103.5,2000,106.5,1999,106.50,103.00,105.09,106.50,13797,115/07/24,送件申請上市
7846,德揚,84.91,81.7,4000,83.8,3000,85.90,81.70,82.36,81.70,66686,-,
7847,豊漁,19.22,18.9,5000,19.65,3000,19.65,18.70,19.64,19.65,2020,-,
7848,騏億鑫,344.43,340.5,2000,346.5,1446,347.50,346.50,346.50,346.50,555,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,141.00,141,2000,147,1998,147.00,142.00,142.01,147.00,1004,-,
7850,寶泰生醫,15.19,15.05,5000,15.25,1800,15.75,15.10,15.20,15.20,116522,-,
7851,慧康生技*-KY,24.00,23.1,5000,24.1,2990,24.20,23.10,23.61,24.10,8725,-,
7853,政美應用,293.10,285,32000,287,3000,296.50,285.00,288.40,287.00,440119,-,
7854,佐茂,66.44,65.1,3000,68.3,2999,68.30,66.50,67.93,68.30,1054,-,
7856,漢測,4908.47,5205,3000,5295,3000,5295.00,4825.00,5090.08,5275.00,804456,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,30.88,30.65,3000,32.15,2000,32.15,31.20,31.40,32.15,11376,-,
7858,芝普,139.42,137,2000,138.5,1650,140.00,137.00,138.06,138.50,47744,-,
7860,得生製藥,66.95,64.1,3000,64.1,3000,67.40,67.40,67.40,67.40,1000,-,
7861,貝爾威勒,1075.03,1040,2000,1070,1649,1115.00,1010.00,1046.62,1055.00,128903,115/05/26,送件申請上市
7862,聚泰,23.50,23,3000,24.1,1999,24.10,24.00,24.09,24.10,1101,-,
