id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,33.25,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,470.5,💎 持股,235.21,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,181.0,🚀 持股,231.32,9,88.89,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6658.TW,聯策,157.0,☁️ 觀望,200.6,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7828.TWO,創新服務,1520.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6225.TW,天瀚,68.5,☁️ 觀望,189.92,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
3026.TW,禾伸堂,614.0,☁️ 觀望,176.38,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
6147.TWO,頎邦,185.5,💎 持股,172.77,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4304.TWO,勝昱,26.2999992371,🚀 持股,172.01,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6983.TWO,華洋精機,290.5,☁️ 觀望,169.56,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,100.0,☁️ 觀望,166.78,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6715.TW,嘉基,363.5,❄️ 賣出,160.74,9,11.11,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
8033.TW,雷虎,179.0,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
4991.TWO,環宇-KY,489.5,🚀 持股,147.45,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2491.TW,吉祥全,46.6500015259,💎 持股,146.69,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3135.TW,凌航,185.5,🚀 持股,143.81,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4542.TWO,科嶠,275.5,🟡 預警 (🚀 動能初現),140.63,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
3441.TWO,聯一光,125.0,💎 持股,137.69,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,107.0,☁️ 觀望,123.46,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6217.TWO,中探針,161.5,🟡 預警 (🚀 動能初現),121.41,11,45.45,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.9%)
6588.TWO,東典光電,114.5,💎 持股,119.38,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7795.TW,長廣,551.0,🚀 持股,117.37,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6739.TWO,竹陞科技,960.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
2313.TW,華通,222.0,☁️ 觀望,111.59,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
6924.TW,榮惠-KY創,111.5,💎 持股,109.53,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3167.TW,大量,716.0,☁️ 觀望,105.64,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
3229.TW,晟鈦,58.0999984741,💎 持股,105.33,9,77.78,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6274.TWO,台燿,1530.0,💎 持股,105.05,14,35.71,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7751.TWO,竑騰,1810.0,🚀 持股,102.03,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6418.TWO,詠昇,33.7999992371,☁️ 觀望,99.31,8,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
6265.TWO,方土昶,58.5999984741,🚀 持股,99.16,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2492.TW,華新科,269.5,☁️ 觀望,95.79,11,27.27,[P:0.95/50.0] [🚀 極強] 等待機會
