代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
2761,橘焱胡同,15.22,15.1,5000,15.75,9940,15.75,15.75,15.75,15.75,70,-,
2938,床的世界,23.30,22.9,3000,23.1,6000,23.60,23.00,23.09,23.10,18461,115/04/29,送件申請上櫃
2940,歐都納,23.55,23.5,8000,24.25,3000,23.50,23.50,23.50,23.50,5000,-,
2942,京站,36.97,37.5,1000,37.75,3000,37.65,37.35,37.53,37.50,12963,-,
3097,拍檔,26.89,25.95,6000,27.3,6000,27.00,25.70,26.14,26.90,16938,-,
3117,年程,27.71,27.75,3000,28.15,5980,29.00,27.00,27.84,28.15,237693,-,
3184,微邦,33.78,28.6,1000,30,5999,35.70,27.00,29.62,30.00,4661481,-,
3473,智通聯網,96.11,95,2825,97.9,2982,97.90,95.00,95.27,97.90,193,-,
3585,聯致,126.42,107.5,3947,108.5,5594,122.50,98.40,109.68,108.50,5919241,-,
3595,山太士,2405.27,2505,1897,2535,4932,2670.00,2445.00,2550.26,2535.00,464811,-,
3603,建祥國際,10.00,9,5000,9.35,4000,10.10,9.10,9.43,9.35,45481,-,
3633,云光,130.24,126.5,4000,128.5,4000,130.00,126.50,127.94,127.00,71916,-,
3659,百辰,27.06,24.9,6000,26.1,2980,27.50,24.90,25.22,26.10,59995,-,
3678,聯享,59.81,57.1,2000,58.4,2989,60.90,57.00,58.43,57.10,105452,-,
4115,善德生技,9.21,10.05,10000,10.5,4998,10.85,9.15,10.26,10.50,1012509,-,
4150,優你康,6.85,6.71,5000,6.88,13997,7.85,6.49,7.19,6.88,2440591,-,
4170,鑫品生醫,13.55,13.85,5000,14.2,10000,14.00,13.05,13.38,14.00,69163,-,
4172,因華,14.20,14.05,1997,14.3,3636,14.45,13.85,14.07,14.30,201987,-,
4186,尖端醫,10.32,10.55,4000,10.75,3487,11.05,10.45,10.67,10.75,278783,-,
4194,禾生技,7.52,7.26,5000,7.57,4980,7.60,7.18,7.38,7.57,59255,-,
4195,基米,28.87,28,3000,29.45,2997,30.15,28.00,28.79,29.45,851612,115/03/09,證交所同意創新板上市契約
4197,暐世,11.07,10.7,5000,11.15,4499,11.15,10.65,10.76,11.15,97608,-,
4431,敏成健康,17.17,17.25,5000,17.6,5000,17.50,16.80,17.19,17.40,56176,-,
4537,旭東,178.76,172,1700,173.5,2000,178.00,170.50,172.33,172.00,239846,-,
4544,春日,15.51,15.05,5000,15.75,5000,15.75,15.50,15.53,15.75,1147,-,
4546,長亨,121.56,117.5,1500,119,2956,122.00,116.50,118.67,118.50,42711,-,
4553,盛復,21.35,21,1000,21.95,3000,22.00,20.90,21.15,22.00,19219,-,
4559,久裕興,8.98,8.65,1951,9,4195,9.30,8.65,8.89,9.00,29983,-,
4565,宏偉,107.36,107,4000,108.5,3999,108.50,106.50,106.93,108.50,13212,-,
4570,傑生,70.50,70.2,3000,70.8,3000,70.50,70.00,70.25,70.00,2011,-,
4573,高明鐵,452.21,419.5,7000,422,4990,450.00,415.50,424.10,422.00,1051765,-,
4575,銓寶,27.36,26.9,3000,27.4,1694,27.60,26.35,27.05,27.40,87616,-,
4582,聚恆,33.57,32.3,1861,32.75,2989,33.35,32.30,32.75,32.75,294051,115/03/09,證交所同意創新板上市契約
4587,寶元數控,62.50,57,2910,58.1,2997,62.10,53.70,56.71,58.10,331204,-,
4589,碩陽電機,37.57,36.75,3000,38.1,3000,38.45,37.00,37.27,38.10,30871,-,
4724,宣捷幹細胞,12.55,12.8,5000,13.05,4000,13.10,12.55,12.98,13.05,132753,-,
4732,彥臣,18.94,18.9,8830,19.6,5000,19.10,18.90,19.02,19.00,4170,-,
4738,大同精化,8.94,8,15000,8.39,13000,9.05,8.00,8.39,8.15,1111590,-,
4765,磐采,20.75,20.05,3000,21.05,5875,21.05,20.00,20.16,21.05,37625,-,
4925,智微,194.87,181,9800,185,7893,203.00,175.50,188.46,185.00,1256030,-,
4980,佐臻,40.74,40,3000,40.25,3000,41.95,37.85,39.66,40.00,370460,-,
5240,建騰,28.23,27.9,7750,28.9,2996,29.00,26.60,28.02,27.90,41193,-,
5246,勵威,197.55,202,1000,204.5,2999,205.00,179.00,189.69,202.00,936334,-,
5248,景傳,55.42,49.55,3000,50.4,2995,54.00,47.80,49.89,50.40,635303,-,
5254,欣訊科技,33.42,36.5,3000,37.2,2997,39.25,33.80,36.82,37.20,135504,-,
5262,立達,56.22,53.1,2000,54,15000,62.20,51.00,54.60,53.10,1346347,-,
5267,龍翩,61.11,61.7,3000,63.5,3000,65.70,57.90,61.83,61.90,222154,-,
5271,紘通,22.04,19.9,10000,20.1,6000,22.95,19.90,20.38,20.00,3068619,-,
5297,廣化,170.21,146,3000,147,1798,168.50,137.00,146.58,147.00,2671167,-,
5859,遠壽,14.72,14.65,5000,15.15,5000,15.10,14.60,14.72,15.10,48799,-,
5863,瑞興銀,11.01,10.75,9998,11.3,9997,11.30,10.75,10.96,10.75,55906,-,
6027,德信,13.65,12.9,9000,13.55,10000,14.10,12.90,13.23,13.00,65230,-,
6035,悠遊卡,51.90,50.4,3000,52.2,3000,52.90,50.50,51.01,52.20,16616,-,
6407,相互,38.74,33.85,4800,34,1000,37.65,33.85,34.94,34.00,3225397,-,
6428,淘米,14.10,13.3,5000,13.9,5000,13.70,13.70,13.70,13.70,10000,-,
6434,達輝光電,26.71,23.5,5000,24.7,6000,27.15,22.80,24.08,23.50,3772848,-,
6467,泰合,128.20,134,5000,136.5,5000,145.00,129.00,134.58,135.50,557358,115/05/07,上市審議會通過
6473,美賣*,9.21,9.2,5000,9.47,13990,9.50,9.07,9.41,9.47,702924,-,
6483,原創生醫,14.61,14.3,3999,14.5,5000,14.60,14.25,14.41,14.40,82525,-,
6493,雷虎生,30.29,31,3000,31.3,1000,31.50,30.50,31.04,31.30,148307,-,
6518,康科特,32.86,31.35,6000,31.7,6000,33.20,31.50,32.53,31.50,44481,-,
6536,碩豐,27.22,23.55,3000,24.45,3000,27.50,24.15,25.20,24.15,20227,-,
6539,麗彤,46.04,45.8,3000,47.9,3000,47.95,45.80,46.99,47.95,4617,-,
6543,普惠醫工,22.82,22.4,4792,22.95,10000,22.95,22.40,22.70,22.40,2265,-,
6549,景凱,7.91,7.89,5000,8.16,4979,8.30,7.83,7.97,8.16,168206,-,
6555,榮炭,24.63,23.9,2000,24.6,13499,25.05,23.20,24.08,24.60,346045,-,
6559,研晶,30.44,27.5,6000,28.9,5999,31.00,26.70,28.51,28.90,323160,-,
6563,映智,32.62,31.65,3000,32.7,2998,34.00,30.40,31.33,32.70,1129437,-,
6564,安特羅,18.63,18.6,2000,18.95,4996,18.95,18.40,18.73,18.95,120282,-,
6565,物聯,24.53,23.55,1000,24.25,2995,24.70,23.55,23.93,24.25,107054,-,
6572,博錸,10.41,10.05,8000,10.35,5000,10.65,10.00,10.16,10.05,229552,-,
6580,台睿,16.04,15.65,5000,16.15,4996,16.55,15.55,15.93,16.15,117380,-,
6583,友松,12.63,12.4,10000,13,4999,13.00,12.40,12.51,13.00,25401,-,
6586,醣基,54.92,53.8,3000,54.7,8998,57.80,52.10,54.57,54.70,918920,-,
6595,光禹國際,32.45,30.9,6000,32.45,2996,32.45,30.90,32.14,32.45,5,-,
6599,普達系統,50.74,48.6,3000,49.9,2900,49.90,49.90,49.90,49.90,100,-,
6604,儒億,31.07,30.35,3000,31,2989,31.30,29.45,30.24,30.40,116169,115/04/28,送件申請上櫃
6610,安成生技,28.87,28.15,1000,28.3,7490,29.75,28.05,28.34,28.15,505016,-,
6618,永虹先進,21.75,21.95,3000,22.35,9998,23.10,21.30,22.21,22.35,1381797,-,
6621,華宇藥,12.34,12.15,9998,12.25,2973,12.55,12.15,12.27,12.15,161338,-,
6622,百聿數碼,7.66,7.43,5000,7.79,4000,7.79,7.47,7.59,7.70,23131,-,
6634,欣耀,51.63,54.1,3000,54.7,2940,56.70,52.10,54.44,54.70,597491,-,
6638,沅聖,42.81,40.9,2999,42.95,1690,42.95,40.90,42.44,42.95,7311,-,
6639,源大環能,7.90,7.76,5000,8.09,5000,8.25,7.70,7.88,8.09,49141,-,
6648,斯其大,18.31,18.2,4000,18.4,4998,18.50,18.00,18.25,18.20,70042,-,
6650,帝圖,32.45,30.4,6000,32,5876,32.00,31.85,31.85,32.00,5124,-,
6659,天明製藥,19.76,19.25,10000,20.15,9999,20.25,19.20,19.64,20.15,66578,-,
6665,康聯生醫,23.89,23,6000,24,2000,24.05,23.00,23.60,23.30,36228,-,
6673,和詮,23.53,24,3000,24.9,3000,28.30,23.40,25.70,25.00,1353645,-,
6676,祥翊,13.21,14.8,5000,14.95,5000,15.20,13.40,14.59,14.90,1021989,-,
6677,瑩碩生技,18.87,18.6,15000,19,14000,19.00,18.65,18.81,18.90,94755,-,
6682,華旭先進,56.25,51.1,3000,52.4,10000,57.00,50.60,52.35,51.60,2684165,-,
6696,仁新,395.11,387.5,7000,393,4999,396.00,383.00,391.36,389.00,442101,-,
6704,國璽幹細胞,21.43,21.05,5000,21.55,3000,22.00,21.00,21.37,21.50,133789,-,
6705,振躍精密,109.82,115.5,4000,121,2000,121.50,97.00,103.79,117.50,372178,-,
6707,富基電通,33.43,37.8,3000,39,4998,41.55,35.50,38.55,39.00,3151886,-,
6709,昱厚生技,25.44,25.4,6000,25.7,6000,25.70,25.30,25.44,25.40,117000,-,
6723,傑智環境,40.32,39.5,3000,41.3,6997,42.10,39.40,40.25,41.30,31328,-,
6729,機光科技,58.06,55,2000,56.5,2960,60.50,55.00,56.66,55.00,124389,-,
6734,安盛生,6.97,6.52,3997,6.84,3198,7.11,6.52,6.81,6.84,105398,-,
6737,秀育,34.45,34.95,3000,35.7,2999,35.70,33.45,34.50,35.70,27131,-,
6738,鼎恒,69.06,67,3000,69.2,5000,70.00,67.00,68.36,69.20,61850,-,
6744,豐技生技,16.62,16.15,5000,16.8,5000,16.55,16.45,16.52,16.50,40100,-,
6748,亞果生醫,69.59,70,6000,71,2999,72.80,69.30,70.70,71.00,288209,-,
6750,泰創工程,66.87,65.3,3000,67.3,2993,68.90,65.10,66.40,67.30,160376,-,
6755,連鋐科技,19.91,20.8,6000,21.05,5000,21.80,20.25,21.04,20.95,245549,-,
6758,冠亞,35.51,34.7,3000,36.15,2979,36.15,34.70,34.95,36.15,121,-,
6775,穎台科技,48.17,42.7,4000,43.05,3000,48.15,41.50,43.67,43.00,2260300,-,
6780,學習王,41.13,39.15,6000,41.2,6000,41.05,40.85,40.95,40.85,11001,-,
6784,天凱科技,29.51,28.25,2964,28.6,1000,29.50,27.80,28.57,28.55,153454,-,
6786,芯測,112.17,108.5,6000,110,5000,115.50,101.00,108.47,109.50,557305,-,
6787,晶瑞光,40.09,37.55,3000,38.65,5000,40.05,37.85,38.46,38.70,1077975,-,
6793,天力離岸,6.09,5.94,4999,6.21,4997,6.21,5.80,5.98,5.94,188033,-,
6797,圓點奈米,14.59,14.25,4998,14.7,5000,15.15,14.25,14.66,14.25,19173,-,
6798,展逸,50.60,49.5,3999,50.6,3000,50.80,49.50,50.31,50.20,13007,-,
6808,三鼎生技,30.87,30.6,3000,31.1,5980,31.30,29.40,30.51,31.10,214588,-,
6810,新穎生醫,26.20,25.9,3000,26.2,3000,26.60,25.75,26.00,26.20,139461,-,
6812,梭特,78.65,75.7,4600,76.4,3000,80.30,75.70,76.53,76.50,163966,-,
6814,路迦生醫,24.18,24.15,3000,25.35,2980,25.35,24.15,24.17,24.15,1025,-,
6815,晶鑽生醫,29.95,30.4,3000,31,4499,31.05,29.80,30.32,31.00,47767,-,
6816,捷智商訊,38.66,37.6,3000,39.45,3000,39.45,38.50,39.13,39.45,3001,-,
6817,溫士頓,66.39,66.6,3000,68.3,3000,68.30,66.70,67.93,68.30,8163,-,
6818,連騰,65.79,61.3,3000,62.2,3000,66.60,60.40,62.22,61.90,207690,-,
6819,眾智,34.12,48.6,3000,50.9,3000,51.00,36.60,42.26,50.00,1741342,-,
6820,連訊,261.54,259.5,3000,263,1960,279.00,254.00,262.95,259.50,79817,-,
6825,和暢科技,42.49,42.65,7951,44.15,2480,44.15,42.05,43.53,44.15,43092,-,
6826,和淞,552.66,557,13000,560,2800,589.00,556.00,569.27,560.00,368295,-,
6827,巨生醫,12.95,12.1,1009,12.35,8898,12.60,12.10,12.30,12.35,74459,-,
6832,金鼎科,106.55,94,2950,96.7,5999,113.00,88.50,97.15,96.70,265780,-,
6833,太康精密,27.28,26.5,6000,27.25,3000,27.35,26.60,26.78,26.70,21666,-,
6839,開陽能源,13.07,12.05,5000,12.3,8000,13.20,12.10,12.47,12.30,106661,-,
6842,瑞宇,149.43,145.5,1950,147,2252,150.50,141.00,143.80,147.00,408733,-,
6847,普瑞博,63.60,64.7,3000,68,3000,67.50,64.00,64.92,64.70,32637,-,
6848,拉法醫,19.00,18.95,5000,19.35,5000,19.75,19.15,19.34,19.25,85686,-,
6849,奇鼎科技,243.43,226.5,2010,228,2760,245.00,226.50,231.84,226.50,685166,-,
6850,光鼎生技,34.60,34.2,3000,35,3000,35.30,33.80,34.34,34.30,40522,-,
6857,宏碁智醫,96.03,96,3000,98.5,2960,98.50,98.50,98.50,98.50,40,-,
6858,愛比科技,26.02,25.2,2991,26.1,2990,26.10,25.20,25.52,25.20,194,-,
6864,元樟生技,58.13,56.9,2000,57.3,2995,59.10,56.90,57.19,57.30,38578,-,
6867,坦德科技,23.76,23.35,3000,24,5500,24.15,23.25,23.74,24.00,29750,-,
6868,采威國際,30.22,29,6000,30.4,1500,30.40,29.00,29.21,30.40,28000,-,
6876,朗齊生醫*,20.56,20.7,8000,21,5999,21.10,20.50,20.86,21.00,185698,-,
6878,歐付寶,10.31,9.9,5000,10.3,3998,10.70,10.20,10.37,10.30,37725,-,
6879,大江基因,35.93,35.35,3000,36.5,5799,36.50,35.50,35.88,36.00,11201,-,
6882,甲尚,19.07,17.75,5000,18.4,4346,19.10,17.90,18.30,18.40,131122,-,
6883,微電能源,19.32,19.3,10000,19.9,13998,21.50,18.40,19.52,19.90,299641,-,
6886,遠東生技,47.04,47,1989,49.1,2998,49.15,47.00,47.00,49.10,3017,-,
6891,樂迦再生,60.04,55.8,7000,56.1,6000,60.50,55.40,56.79,56.10,2130972,-,
6892,台寶生醫,25.92,25.4,1000,25.6,2898,26.10,25.00,25.50,25.60,56735,-,
6898,程曦資訊,108.00,106,3000,109.5,3419,109.50,106.00,108.65,109.50,33608,115/04/30,送件申請上櫃
6911,群運,33.01,32,3000,32.8,3000,33.00,32.05,32.59,32.15,107635,-,
6912,益鈞環科*,17.50,17.05,5000,17.8,9998,18.10,17.00,17.20,17.80,336860,-,
6915,美強光,88.28,75.8,2000,78,4980,88.20,72.10,78.36,75.80,252606,-,
6917,竟天,40.09,37.85,3000,38.25,3000,39.65,36.50,37.55,38.00,1071590,-,
6920,恆勁科技,118.71,105.5,41881,106.5,70445,117.50,97.90,106.39,105.50,7785172,-,
6926,聖安生醫,64.18,63.1,3000,65,3000,66.20,64.50,65.07,64.50,3000,-,
6927,聯合聚晶,53.25,51.9,2000,52.7,5990,54.10,49.75,51.29,52.70,100240,-,
6932,水星生醫*,7.81,7.66,5000,7.98,4998,8.00,7.61,7.76,7.98,176252,-,
6935,王子製藥,31.18,29.7,9821,30.95,2700,31.50,29.70,30.41,30.95,62729,-,
6938,藍新資訊,110.67,107,2000,111,2000,112.50,103.50,107.17,109.50,85859,-,
6939,啟弘生技,26.71,23.05,3000,24.15,3000,24.60,23.45,24.03,23.60,28980,-,
6940,格斯科技*,20.52,21.1,2000,21.25,7000,22.20,20.60,21.32,21.25,1268846,-,
6945,圓祥生技,171.97,170.5,18510,172,11459,175.00,170.00,172.14,172.00,188756,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,13.33,12.85,3999,13.35,10000,13.35,12.75,12.98,13.30,103247,-,
6947,台鎔科技,78.68,78.4,1000,79.3,8770,79.80,78.30,78.96,79.30,35890,115/05/05,證交所同意上市契約
6959,兆捷科技,129.62,124.5,3940,125.5,4999,130.00,122.50,125.32,125.50,467670,-,
6963,品元,27.20,25.95,3000,27.2,3000,-,-,-,-,-,-,
6972,博瑞達應材,24.24,23.8,3000,24.95,3000,25.00,24.00,24.48,24.95,13090,-,
6973,永立榮,35.45,34.85,3000,35.2,9656,36.00,35.00,35.12,35.20,56294,-,
6976,育世博-KY,12.78,12.65,10000,12.8,9993,13.00,12.60,12.73,12.80,460238,-,
6977,聯純,359.15,353,5000,361.5,3000,381.00,352.00,364.21,360.00,138858,-,
6979,勝釩,267.93,249,4000,260,2000,290.00,244.00,263.79,250.00,99970,-,
6980,鐳洋科技,171.30,177.5,2000,179.5,3000,185.00,170.00,179.09,177.50,250518,-,
6983,華洋精機,443.36,378,4000,395,1488,435.00,378.00,392.55,391.00,194176,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,20.16,19.4,5000,20.25,3000,20.25,20.00,20.11,20.00,5250,-,
6986,和迅,61.96,61.9,6000,62.3,14000,62.30,61.80,62.09,62.00,41210,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.97,19.9,10000,20.1,4000,20.10,19.75,19.98,20.10,74916,-,
6990,華鉬,70.35,68.1,2000,69.5,2794,69.80,67.00,68.35,69.00,106595,-,
6995,野獸國,48.40,47.9,3000,48.5,2995,48.85,48.00,48.30,48.50,28397,-,
6999,瀚醫生技,31.50,30,3000,31.45,3000,31.55,31.00,31.29,31.45,13010,-,
7419,達勝,131.94,122.5,4499,124,1745,131.50,121.50,125.94,122.50,489597,-,
7427,華上生醫,39.48,38.9,1000,39.1,2650,39.90,38.80,39.20,39.10,218749,-,
7443,凡事康,10.48,10.2,9000,10.7,9995,10.70,10.20,10.40,10.70,23005,-,
7455,樺緯物聯,65.90,63.2,3000,64,2949,64.00,63.20,63.21,64.00,3051,-,
7507,環拓科技,25.52,24.55,2000,25.5,1950,25.65,23.45,24.40,25.50,77631,-,
7516,清淨海,8.98,8.9,5000,9.2,5000,9.25,8.70,8.93,8.90,190888,-,
7530,鋒魁科技,47.06,45.55,3000,45.8,2000,47.65,45.15,46.28,45.75,668498,-,
7551,知識科技,13.72,13.35,1000,14,9889,14.15,12.95,13.52,14.00,80422,-,
7558,群利科技,26.96,26.55,3000,26.8,9000,27.20,26.60,26.73,26.80,114443,-,
7561,光晟生技,19.76,19.6,4000,20.5,3000,20.50,19.60,19.73,19.80,44000,-,
7562,博來科技,56.15,55.8,6000,56.2,2985,56.20,55.90,55.93,56.20,3665,-,
7566,亞果遊艇,12.63,13.25,5000,13.55,10000,13.55,12.55,12.83,13.55,358293,-,
7575,安美得,20.79,19.9,5000,20.75,3000,20.80,20.50,20.51,20.50,13033,-,
7578,利百景,33.45,33.3,3000,33.5,2990,34.00,33.25,33.41,33.50,25861,-,
7583,國際海洋,65.52,64.7,2994,66.6,1900,66.60,64.60,65.34,66.60,16956,115/03/27,送件申請上櫃
7590,怡和國際,27.93,26.05,3000,26.6,1000,28.10,25.90,26.68,26.50,694092,-,
7595,世基生醫,9.85,9.71,5000,9.8,5000,9.85,9.45,9.71,9.74,19283,-,
7607,通用幹細胞*,14.57,14.45,5000,15,5000,15.05,14.40,14.67,14.40,20000,-,
7669,碩正科技,830.54,771,2000,804,5997,824.00,755.00,788.20,804.00,420363,-,
7689,大鵬科CLMX,229.99,237.5,3000,242,2000,245.00,227.00,235.00,240.00,114089,115/04/14,送件申請上市
7702,前端風電,18.53,17.75,5000,18.55,3999,18.55,18.55,18.55,18.55,1001,-,
7706,宏碁創達,43.15,41,3000,42,1700,43.15,41.00,41.44,42.00,3602,-,
7707,益芯科,180.70,169,2000,170.5,6000,180.00,168.50,171.75,170.00,340591,-,
7710,東擎科技,266.56,270,2000,272,1612,275.00,265.00,268.22,272.00,14740,-,
7719,碳基,45.61,44.95,1000,45.15,2000,47.35,44.00,45.84,44.95,666179,-,
7724,諾亞克,24.42,24.2,3000,24.8,3000,25.10,24.40,24.42,24.45,5008,-,
7725,列特博,22.45,21.85,3000,22.8,3000,22.50,21.90,22.03,22.00,6000,-,
7726,暄達,33.88,32.25,3000,32.95,3000,34.00,32.35,32.39,33.00,4240,-,
7729,仲恩生醫,74.97,74.1,3000,75,3000,77.40,74.00,75.29,75.00,221099,-,
7731,火星生技*,6.13,6.09,40000,6.13,39999,6.44,6.07,6.12,6.13,1720228,-,
7737,凱鈿,44.32,44,3000,45.25,3000,45.70,43.35,44.64,45.25,66020,-,
7742,天弘化,169.23,179.5,2000,182,1640,195.50,168.50,183.52,182.00,1359814,-,
7745,紅陽,18.55,18.5,10000,19.4,5000,18.70,18.55,18.63,18.55,2000,-,
7748,鑫囍創業,21.58,21.4,1000,22.1,2900,22.10,21.40,21.43,22.10,2100,-,
7752,世紀樺欣,36.15,35.2,3000,36,1888,36.70,35.15,35.67,36.00,109378,-,
7754,安基生技,60.48,60.2,2500,60.6,3000,61.20,59.60,60.20,60.20,331188,-,
7756,多那之,42.50,40.85,3000,42.9,2900,43.00,41.35,41.85,42.90,4310,-,
7758,睿騰能源,43.73,44.9,3000,47,5898,48.40,44.25,46.37,47.00,54251,-,
7759,視航生醫,38.45,37.3,2600,37.7,3000,38.60,37.20,37.69,37.30,45453,-,
7761,三大未來,41.99,39.85,6232,40.45,4875,42.45,39.85,40.31,40.45,325501,-,
7762,吉晟生,47.30,47.05,3000,47.7,2000,47.70,46.85,47.14,47.65,32352,-,
7763,崇舜,275.64,256,1000,263,3000,278.00,255.00,263.25,256.00,468950,115/04/28,送件申請上市
7764,聖州,14.12,13.95,5000,14.2,5000,14.60,13.95,14.08,14.15,80418,-,
7771,綠基,62.10,58.2,3000,59.2,3000,61.50,57.60,58.99,57.90,101783,-,
7773,富禾生醫,28.06,26.7,3000,28.05,4800,28.30,27.50,28.01,28.05,29550,-,
7776,奧孟亞,27.92,26.8,3000,27.6,7989,28.10,26.90,27.08,27.60,36266,-,
7779,鍇睿國際,15.05,15.05,4700,15.7,5000,15.05,15.05,15.05,15.05,300,-,
7781,昕力資*,29.36,29.45,2000,29.6,29985,30.10,28.90,29.72,29.45,2638567,-,
7783,佳運,96.91,97.7,3000,101,5000,101.00,91.00,95.93,101.00,62248,-,
7784,安邦生技*,11.51,10.8,3000,11.3,5000,12.40,9.99,10.97,11.30,1510903,-,
7785,北祥科服,37.05,37,3000,38,6000,37.00,36.10,37.00,37.00,17001,-,
7789,開展,34.47,35,3000,35.25,2900,36.80,35.10,35.18,35.25,5404,-,
7790,思必瑞特,48.06,47.2,3000,48.75,3000,48.80,47.00,48.04,48.75,14508,-,
7796,擷發科,115.22,115.5,14160,118.5,9575,119.50,114.50,117.42,118.50,205803,-,
7797,Q Burger,58.63,57,3000,59.5,2998,60.00,56.00,57.57,59.50,34951,-,
7798,將捷,14.86,14.55,5000,14.95,3243,15.25,14.80,14.89,14.95,18257,-,
7801,華芸科技,171.06,162.5,1800,166,1899,171.50,162.50,165.46,166.00,120606,115/04/22,送件申請上櫃
7803,雲象科技,30.59,30.5,3000,31.2,3000,31.30,30.25,30.98,30.80,243763,115/01/29,證交所同意創新板上市契約
7806,精華生醫,72.68,69,1000,70.9,3000,73.00,68.70,70.10,70.90,21180,115/04/29,送件申請上櫃
7808,訊聯智藥,40.04,39.35,3000,40.15,3000,41.00,39.35,39.73,40.15,58210,-,
7812,稜研科技*,86.64,82.9,3000,83.7,8000,90.50,79.90,84.45,83.20,310656,-,
7813,宇辰系統,161.18,146.5,7000,149.5,2000,159.50,147.00,150.89,149.00,170714,-,
7814,海昌生技,41.40,41.5,3000,42.4,1000,42.95,41.40,42.12,42.40,133150,115/02/09,櫃買中心同意上櫃契約
7815,新特,449.36,433.5,1420,436.5,2543,458.00,418.00,437.60,436.50,169473,-,
7816,來穎,67.37,66.6,3000,67.8,6000,67.50,66.60,66.90,67.00,39954,-,
7818,溢泰實業,104.02,100,5000,101,7480,102.50,99.50,100.88,101.00,76913,114/12/23,證交所同意上市契約
7819,精誠金融,68.60,69.9,2975,72.3,2980,72.30,67.00,67.62,69.90,91554,115/03/05,櫃買中心同意上櫃契約
7824,智寶,43.61,44,3000,46.25,3000,45.30,43.50,44.08,45.30,18050,-,
7825,和亞智慧,122.77,113,4800,116.5,1698,122.50,111.00,114.47,116.50,314276,115/04/10,送件申請上櫃
7826,極風雲創,49.12,45.6,3000,47.9,1999,47.90,45.90,46.57,47.90,3005,-,
7827,漢康-KY,135.90,134.5,1000,135,2999,138.50,133.50,135.25,135.00,270279,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,43.43,42.85,8000,44.15,4999,44.15,42.00,43.15,44.15,69558,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.86,12.65,17000,12.8,20000,12.90,12.65,12.74,12.75,329601,-,
7833,綠岩能源,29.23,28.6,1000,29.9,4900,30.05,28.60,29.34,29.90,20900,-,
7834,來毅數位,19.76,19.3,5000,20,3000,20.00,19.50,19.64,20.00,7000,-,
7836,智生活,52.59,51.9,3000,52.4,3000,52.70,51.80,52.07,52.00,25682,-,
7837,啟新生,102.20,103.5,2000,106.5,4000,106.00,102.50,105.61,105.00,3056,-,
7839,達人網,59.50,59.5,6000,62,2989,62.00,62.00,62.00,62.00,11,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.80,36.8,3000,38.4,3000,38.40,36.80,37.45,38.40,8018,-,
7841,經貿聯網,30.07,29.7,3000,30.3,3000,30.00,29.65,29.91,30.00,7150,-,
7842,天能綠電,151.48,149,2000,155,3000,153.50,149.00,150.50,150.00,79506,115/02/09,櫃買中心同意上櫃契約
