代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7751.TWO,竑騰,1120.0,-19,0,-25,20260730,36,0,0,N/A,-5.49%,🚨 外資提款
7822.TW,倍利科,729.0,12,0,-12,20260730,4,0,0,N/A,-15.62%,🚨 外資提款
6643.TWO,M31,367.0,-93,0,-33,20260730,1470,0,0,N/A,-12.37%,🚨 外資提款
1813.TWO,寶利徠,11.7,-2,0,0,20260730,0,0,0,N/A,-0.43%,🚨 外資提款
6890.TW,來億-KY,168.0,187,2,72,20260730,80,0,0,N/A,-0.59%,🚨 外資提款
3131.TWO,弘塑,2155.0,-40,-1,-4,20260730,-177,0,0,N/A,-27.69%,🚨 外資提款
020038.TW,元大ESG配息N,13.14,0,0,0,20260730,0,0,0,N/A,-6.87%,🚨 外資提款
009814.TWO,富邦標普500,11.04,35,0,67,20260730,137,0,0,N/A,-1.43%,🚨 外資提款
6572.TWO,博錸,6.9,0,0,0,20260730,0,0,0,N/A,-12.44%,🚨 外資提款
4904.TW,遠傳,105.5,9031,-1834,-192,20260730,8533,0,0,N/A,2.93%,🚨 外資提款
2069.TW,運錩,17.95,-67,0,23,20260730,2,0,0,N/A,-3.75%,🚨 外資提款
6222.TWO,立軒,20.35,-1,0,0,20260730,0,0,0,N/A,-1.93%,🚨 外資提款
3287.TWO,廣寰科,27.0,-1,0,0,20260730,-11,0,0,N/A,-7.38%,🚨 外資提款
2038.TW,海光,12.1,100,0,-30,20260730,96,0,0,N/A,-5.47%,🚨 外資提款
6152.TW,百一,11.0,-21,0,-8,20260730,104,0,0,N/A,-9.84%,🚨 外資提款
8182.TWO,加高,34.0,465,0,2,20260730,259,0,0,N/A,-15.74%,🚨 外資提款
00648R.TW,元大S&P500反1,4.13,0,0,579,20260730,12,0,0,N/A,2.48%,🚨 外資提款
6733.TWO,博晟生醫,26.2,-32,0,1,20260730,-12,0,0,N/A,9.17%,🚨 外資提款
4502.TWO,健信,15.6,-4,0,0,20260730,0,0,0,N/A,-0.95%,🚨 外資提款
1537.TW,廣隆,126.0,20,0,6,20260730,62,0,0,N/A,0.80%,🚨 外資提款
3150.TW,鈺寶-創,15.0,1,0,11,20260730,2,0,0,N/A,-11.24%,🚨 外資提款
6535.TWO,順藥,88.3,28,-30,0,20260730,28,0,0,N/A,-0.45%,🚨 外資提款
6705.TWO,振躍精密,90.6,0,0,0,20260730,0,0,0,N/A,-2.58%,🚨 外資提款
5015.TWO,華祺,21.0,5,0,0,20260730,0,0,0,N/A,-2.10%,🚨 外資提款
6857.TWO,宏�硒撢�,90.0,0,0,0,20260730,0,0,0,N/A,-2.91%,🚨 外資提款
8279.TWO,生展,87.5,-2,0,0,20260730,0,0,0,N/A,-0.91%,🚨 外資提款
00655L.TW,國泰中國A50正2,33.39,-41,0,-15,20260730,-2509,0,0,N/A,-7.02%,🚨 外資提款
8271.TW,宇瞻,204.0,2127,0,43,20260730,-3566,0,0,N/A,-2.86%,🚨 外資提款
00401A.TW,主動摩根台灣鑫收,11.58,-2228,0,1588,20260730,9407,0,0,N/A,-12.27%,🚨 外資提款
9906.TW,欣巴巴,38.0,99,0,6,20260730,4,0,0,N/A,-5.35%,🚨 外資提款
6477.TW,安集,32.6,539,0,2,20260730,14126,0,0,N/A,-15.32%,🚨 外資提款
8464.TW,億豐,382.5,39,12,0,20260730,-17,0,0,N/A,5.08%,🚨 外資提款
4528.TWO,江興鍛,15.2,-9,0,1,20260730,0,0,0,N/A,-1.62%,🚨 外資提款
8024.TWO,佑華,13.55,-2,0,0,20260730,8,0,0,N/A,-13.69%,🚨 外資提款
6839.TWO,開陽能源,11.8,0,0,0,20260730,0,0,0,N/A,-1.67%,🚨 外資提款
5521.TW,工信,9.6,-1941,0,6,20260730,-1710,0,0,N/A,-6.34%,🚨 外資提款
4148.TW,全宇生技-KY,30.35,15,0,0,20260730,1,0,0,N/A,-2.10%,🚨 外資提款
3062.TW,建漢,18.35,-105,0,-22,20260730,-494,0,0,N/A,-13.85%,🚨 外資提款
1434.TW,福懋,17.35,818,1,14,20260730,-10087,0,0,N/A,-11.03%,🚨 外資提款
2379.TW,瑞昱,697.0,-553,178,-5,20260730,-272,0,0,N/A,-6.44%,🚨 外資提款
00893.TW,國泰智能電動車,40.03,-839,0,704,20260730,40,0,0,N/A,-12.25%,🚨 外資提款
8444.TWO,綠河-KY,4.99,0,0,0,20260730,0,0,0,N/A,-10.57%,🚨 外資提款
2482.TW,連宇,16.0,-188,0,23,20260730,-91,0,0,N/A,-9.60%,🚨 外資提款
6821.TWO,聯寶,37.15,39,0,0,20260730,308,0,0,N/A,-15.76%,🚨 外資提款
4967.TW,十銓,212.5,-63,0,21,20260730,2695,0,0,N/A,-2.07%,🚨 外資提款
00870B.TWO,元大15年EM主權債,27.85,1,0,-1,20260730,0,0,0,N/A,-0.82%,🚨 外資提款
3691.TWO,碩禾,97.2,171,0,-3,20260730,379,0,0,N/A,-16.92%,🚨 外資提款
6218.TWO,豪勉,29.15,125,0,0,20260730,-218,0,0,N/A,-11.93%,🚨 外資提款
00904.TW,新光臺灣半導體30,34.16,-35,0,-111,20260730,254,0,0,N/A,-14.13%,🚨 外資提款
1611.TW,中電,11.35,-337,0,1,20260730,-127,0,0,N/A,-6.97%,🚨 外資提款
8119.TWO,公信,9.29,0,0,0,20260730,0,0,0,N/A,-1.17%,🚨 外資提款
6462.TWO,神盾,88.0,233,0,15,20260730,99,0,0,N/A,-11.74%,🚨 外資提款
7777.TWO,能率亞洲,33.55,253,0,-46,20260730,-7308,0,0,N/A,-16.13%,🚨 外資提款
6815.TWO,晶鑽生醫,25.6,0,0,0,20260730,0,0,0,N/A,-8.90%,🚨 外資提款
4905.TWO,台聯電,65.0,0,0,3,20260730,0,0,0,N/A,-3.56%,🚨 外資提款
6829.TWO,千附精密,159.0,277,0,-48,20260730,1066,0,0,N/A,-19.29%,🚨 外資提款
6225.TW,天瀚,23.2,-1,0,0,20260730,0,0,0,N/A,-8.48%,🚨 外資提款
7516.TWO,清淨海,8.45,0,0,0,20260730,0,0,0,N/A,-2.87%,🚨 外資提款
4584.TWO,君帆,38.2,-1,0,0,20260730,0,0,0,N/A,-5.45%,🚨 外資提款
4543.TWO,萬在,29.25,29,0,8,20260730,25,0,0,N/A,-7.73%,🚨 外資提款
5457.TWO,宣德,26.2,-370,0,-41,20260730,-174,0,0,N/A,-13.25%,🚨 外資提款
2440.TW,太空梭,14.5,3,0,-15,20260730,-158,0,0,N/A,-9.09%,🚨 外資提款
1307.TW,三芳,30.65,-130,0,12,20260730,52,0,0,N/A,-5.98%,🚨 外資提款
8213.TW,志超,28.5,-610,0,22,20260730,-262,0,0,N/A,-10.24%,🚨 外資提款
7561.TWO,光晟生技,18.65,0,0,0,20260730,0,0,0,N/A,-8.80%,🚨 外資提款
5523.TWO,豐謙,30.25,0,0,0,20260730,0,0,0,N/A,-0.49%,🚨 外資提款
6768.TW,志強-KY,69.0,150,0,0,20260730,77,0,0,N/A,-2.27%,🚨 外資提款
3092.TW,鴻碩,21.65,-54,0,0,20260730,-24,0,0,N/A,-11.99%,🚨 外資提款
4164.TW,承業醫,26.0,181,0,2,20260730,67,0,0,N/A,-4.59%,🚨 外資提款
2642.TW,宅配通,20.15,9,0,1,20260730,3,0,0,N/A,-1.71%,🚨 外資提款
6869.TW,雲豹能源,65.1,137,0,-20,20260730,201,0,0,N/A,-3.84%,🚨 外資提款
2020.TW,美亞,21.2,-53,0,5,20260730,-12,0,0,N/A,0.00%,🚨 外資提款
2644.TWO,中信造船,79.1,0,0,0,20260730,0,0,0,N/A,-5.72%,🚨 外資提款
911622.TW,泰聚亨-DR,3.66,0,0,0,20260729,0,0,0,N/A,-1.35%,🚨 外資提款
3289.TWO,宜特,129.5,506,0,-59,20260730,216,0,0,N/A,-12.20%,🚨 外資提款
8110.TW,華東,33.75,202,0,-41,20260730,966,0,0,N/A,-20.77%,🚨 外資提款
2367.TW,燿華,33.4,1558,0,-224,20260730,9056,0,0,N/A,-24.26%,🚨 外資提款
00728.TW,第一金工業30,56.7,52,0,-84,20260730,-43,0,0,N/A,-9.79%,🚨 外資提款
9945.TW,潤泰新,26.7,2700,0,54,20260730,2084,0,0,N/A,1.71%,🚨 外資提款
6411.TWO,晶焱,70.0,-193,0,-8,20260730,-70,0,0,N/A,-10.98%,🚨 外資提款
5297.TWO,廣化,59.0,0,0,0,20260730,0,0,0,N/A,-15.71%,🚨 外資提款
7837.TWO,啟新生,72.5,0,0,0,20260730,0,0,0,N/A,2.11%,🚨 外資提款
6574.TWO,霈方,114.0,-10,0,-1,20260730,-28,0,0,N/A,-10.94%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260729,0,0,0,N/A,0.00%,🚨 外資提款
2488.TW,漢平,48.7,-35,0,11,20260730,8,0,0,N/A,-2.01%,🚨 外資提款
6190.TWO,萬泰科,57.2,1248,0,-131,20260730,728,0,0,N/A,-20.99%,🚨 外資提款
1441.TW,大東,8.85,5,0,0,20260730,1,0,0,N/A,-2.43%,🚨 外資提款
3048.TW,益登,42.75,137,0,-10,20260730,1333,0,0,N/A,-15.85%,🚨 外資提款
6170.TWO,統振,46.35,-102,0,-5,20260730,-9,0,0,N/A,-1.90%,🚨 外資提款
2454.TW,聯發科,3235.0,-2055,-283,-1,20260730,526,0,0,N/A,-16.52%,🚨 外資提款
00633L.TW,富邦上証正2,47.6,90,0,-1070,20260730,2416,0,0,N/A,-7.12%,🚨 外資提款
1795.TW,美時,173.0,-464,0,-60,20260730,-66,0,0,N/A,-8.22%,🚨 外資提款
6882.TWO,甲尚,14.65,0,0,0,20260730,0,0,0,N/A,-2.33%,🚨 外資提款
8171.TWO,天宇,19.1,85,0,10,20260730,19,0,0,N/A,-7.28%,🚨 外資提款
6938.TWO,藍新資訊,97.7,0,0,0,20260730,0,0,0,N/A,-1.01%,🚨 外資提款
00830.TW,國泰費城半導體,75.85,-1217,0,-2656,20260730,-7403,0,0,N/A,-14.87%,🚨 外資提款
3088.TWO,艾訊,120.5,-239,5,-58,20260730,10602,0,0,N/A,-21.75%,🚨 外資提款
8043.TWO,蜜望實,115.0,1139,0,0,20260730,-4105,0,0,N/A,-21.23%,🚨 外資提款
2248.TW,華勝-KY,57.5,-4,0,1,20260730,106,0,0,N/A,-8.29%,🚨 外資提款
3532.TW,台勝科,277.5,1075,-755,34,20260730,-6978,0,0,N/A,-34.16%,🚨 外資提款
00638R.TW,元大滬深300反1,6.8,0,0,27,20260730,30,0,0,N/A,3.66%,🚨 外資提款
6665.TWO,康聯生醫,18.5,0,0,0,20260730,0,0,0,N/A,-4.88%,🚨 外資提款
3653.TW,健策,3135.0,-514,358,-11,20260730,-603,0,0,N/A,-15.50%,🚨 外資提款
2115.TW,六暉-KY,21.7,-6,0,7,20260730,29,0,0,N/A,-2.03%,🚨 外資提款
00900.TW,富邦特選高股息30,17.55,-147,0,1718,20260730,-1376,0,0,N/A,-4.77%,🚨 外資提款
3321.TW,同泰,16.9,-73,0,75,20260730,-38,0,0,N/A,-10.34%,🚨 外資提款
6613.TWO,朋億*,256.5,96,0,-24,20260730,53,0,0,N/A,-19.34%,🚨 外資提款
6194.TWO,育富,29.2,-47,0,0,20260730,-13,0,0,N/A,-3.31%,🚨 外資提款
2104.TW,國際中橡,9.65,-3352,0,-10,20260730,-1663,0,0,N/A,-7.66%,🚨 外資提款
5364.TWO,力麗店,8.57,-17,0,0,20260730,0,0,0,N/A,-1.15%,🚨 外資提款
4535.TWO,至興,27.8,-4,0,0,20260730,0,0,0,N/A,0.91%,🚨 外資提款
1310.TW,台苯,7.06,81,0,0,20260730,-2297,0,0,N/A,-30.78%,🚨 外資提款
2929.TW,淘帝-KY,5.59,-53,0,24,20260730,48,0,0,N/A,-4.44%,🚨 外資提款
7881.TWO,科明,88.3,0,0,0,20260730,0,0,0,N/A,-4.54%,🚨 外資提款
1616.TW,億泰,18.0,240,0,-1,20260730,61,0,0,N/A,-9.09%,🚨 外資提款
6509.TWO,聚和,41.2,-315,2,-34,20260730,-2025,0,0,N/A,-12.90%,🚨 外資提款
4939.TWO,亞電,46.55,3,0,-65,20260730,128942,0,0,N/A,-33.12%,🚨 外資提款
6596.TWO,寬宏藝術,86.1,50,0,0,20260730,21,0,0,N/A,-2.27%,🚨 外資提款
8084.TWO,巨虹,41.0,-14,0,0,20260730,-24,0,0,N/A,-4.87%,🚨 外資提款
00749B.TWO,凱基新興債10+,31.23,0,0,0,20260730,0,0,0,N/A,-0.73%,🚨 外資提款
7922.TWO,源點*,103.5,0,0,0,20260730,0,0,0,N/A,-3.72%,🚨 外資提款
8114.TW,振樺電,191.5,-2,0,8,20260730,3398,0,0,N/A,-17.46%,🚨 外資提款
2640.TWO,大車隊,145.0,4,0,1,20260730,-28,0,0,N/A,-0.34%,🚨 外資提款
3373.TWO,熱映,16.05,68,0,0,20260730,-95,0,0,N/A,-9.58%,🚨 外資提款
8066.TWO,來思達,14.9,0,0,0,20260730,0,0,0,N/A,-1.00%,🚨 外資提款
2006.TW,東和鋼鐵,73.4,456,160,10,20260730,1107,0,0,N/A,3.09%,🚨 外資提款
1904.TW,正隆,21.25,608,1,-16,20260730,13,0,0,N/A,-2.07%,🚨 外資提款
7815.TWO,新特,215.0,0,0,0,20260730,0,0,0,N/A,-20.66%,🚨 外資提款
9912.TW,偉聯,12.65,32,0,1,20260730,3,0,0,N/A,1.20%,🚨 外資提款
6683.TWO,雍智科技,843.0,14,0,13,20260730,5389,0,0,N/A,-31.74%,🚨 外資提款
5009.TWO,榮剛,31.5,-1496,0,-172,20260730,869,0,0,N/A,-7.62%,🚨 外資提款
00942B.TWO,台新美A公司債20+,13.98,470,0,323,20260730,154,0,0,N/A,-1.06%,🚨 外資提款
2718.TWO,全心投控,42.1,-9,-1,4,20260730,5,0,0,N/A,-9.85%,🚨 外資提款
3685.TWO,元創精密,34.45,147,0,1,20260730,-427,0,0,N/A,-7.76%,🚨 外資提款
2243.TW,宏旭-KY,39.85,68,0,18,20260730,-219,0,0,N/A,-26.75%,🚨 外資提款
4550.TWO,長佳,23.95,-17,0,0,20260730,0,0,0,N/A,-2.64%,🚨 外資提款
2611.TW,志信,13.1,-41,0,2,20260730,40,0,0,N/A,-8.07%,🚨 外資提款
6558.TW,興能高,22.6,369,0,2,20260730,86,0,0,N/A,-17.52%,🚨 外資提款
6876.TWO,朗齊生醫*,12.15,0,0,0,20260730,0,0,0,N/A,-19.00%,🚨 外資提款
3217.TWO,優群,137.0,-58,0,-5,20260730,86,0,0,N/A,-9.87%,🚨 外資提款
2881.TW,富邦金,124.0,-7700,2534,2117,20260730,2835,0,0,N/A,-3.50%,🚨 外資提款
6512.TWO,啟發電,19.6,0,0,0,20260730,0,0,0,N/A,-2.49%,🚨 外資提款
2241.TW,艾姆勒,30.45,-150,0,7,20260730,-214,0,0,N/A,-10.96%,🚨 外資提款
4952.TW,凌通,43.0,-84,0,-2,20260730,-204,0,0,N/A,-13.13%,🚨 外資提款
6679.TWO,鈺太,197.5,346,0,-20,20260730,53,0,0,N/A,-13.76%,🚨 外資提款
2612.TW,中航,50.0,-15,0,4,20260730,-135,0,0,N/A,-4.21%,🚨 外資提款
2646.TW,星宇航空,21.55,5311,1,101,20260730,1011,0,0,N/A,1.41%,🚨 外資提款
4755.TW,三福化,103.5,120,0,3,20260730,-110,0,0,N/A,-16.87%,🚨 外資提款
6282.TW,康舒,38.85,3037,3,25,20260730,-4481,0,0,N/A,-20.55%,🚨 外資提款
00678.TW,群益那斯達克生技,40.55,147,0,-114,20260730,-793,0,0,N/A,1.05%,🚨 外資提款
4570.TWO,傑生,67.9,0,0,0,20260730,0,0,0,N/A,-0.15%,🚨 外資提款
4589.TWO,碩陽電機,31.3,0,0,0,20260730,0,0,0,N/A,-12.93%,🚨 外資提款
3483.TWO,力致,71.0,3,0,-12,20260730,-8,0,0,N/A,-8.62%,🚨 外資提款
4555.TW,氣立,38.35,389,0,16,20260730,-71,0,0,N/A,-17.26%,🚨 外資提款
6595.TWO,光禹國際,29.3,0,0,0,20260730,0,0,0,N/A,-0.68%,🚨 外資提款
6811.TWO,宏�硌穈T,215.5,47,0,0,20260730,1727,0,0,N/A,-12.22%,🚨 外資提款
6637.TWO,醫影,61.0,1,0,1,20260730,-1,0,0,N/A,-3.94%,🚨 外資提款
6791.TWO,虎門科技,97.3,-18,0,0,20260730,0,0,0,N/A,-7.77%,🚨 外資提款
1216.TW,統一,75.6,781,1765,1853,20260730,-10643,0,0,N/A,-1.82%,🚨 外資提款
6620.TWO,漢達,96.3,118,0,74,20260730,-6,0,0,N/A,13.56%,🚨 外資提款
3372.TWO,典範,14.1,-154,0,0,20260730,-469,0,0,N/A,-16.32%,🚨 外資提款
7831.TWO,捷博,33.9,0,0,0,20260729,0,0,0,N/A,0.00%,🚨 外資提款
3550.TW,聯穎,18.5,77,0,0,20260730,-17,0,0,N/A,-18.14%,🚨 外資提款
6103.TWO,合邦,28.4,1,0,0,20260730,0,0,0,N/A,-5.96%,🚨 外資提款
3666.TWO,光耀,25.0,-6,0,0,20260730,0,0,0,N/A,-0.20%,🚨 外資提款
6259.TWO,百徽,27.0,180,0,0,20260730,-5950,0,0,N/A,-21.44%,🚨 外資提款
3114.TWO,好德,28.5,-26,0,0,20260730,226,0,0,N/A,-12.17%,🚨 外資提款
1466.TW,聚隆,15.65,169,0,1,20260730,720,0,0,N/A,-9.80%,🚨 外資提款
2736.TWO,富野,11.55,25,0,0,20260730,3,0,0,N/A,-3.35%,🚨 外資提款
7801.TWO,華芸科技,102.5,0,0,0,20260730,0,0,0,N/A,-5.96%,🚨 外資提款
7719.TWO,碳基,42.55,0,0,0,20260730,0,0,0,N/A,-12.90%,🚨 外資提款
4766.TW,南寶,308.5,-46,1,1,20260730,-46,0,0,N/A,-6.09%,🚨 外資提款
6797.TWO,圓點奈米,12.8,0,0,0,20260730,0,0,0,N/A,-2.29%,🚨 外資提款
7827.TW,漢康-KY創,140.0,112,0,-24,20260730,-33,0,0,N/A,-6.04%,🚨 外資提款
1539.TW,巨庭,15.85,-11,0,-2,20260730,-35,0,0,N/A,-2.46%,🚨 外資提款
6895.TWO,宏碩系統,113.0,8,0,-3,20260730,6,0,0,N/A,-8.87%,🚨 外資提款
6787.TWO,晶瑞光,30.75,0,0,0,20260730,0,0,0,N/A,-21.25%,🚨 外資提款
6873.TW,泓德能源,77.0,69,0,-6,20260730,129,0,0,N/A,-9.73%,🚨 外資提款
6742.TW,澤米,39.5,64,0,2,20260730,375,0,0,N/A,-10.23%,🚨 外資提款
6634.TWO,欣耀,53.6,0,0,0,20260730,0,0,0,N/A,-13.41%,🚨 外資提款
7689.TWO,大鵬科CLMX,,4,0,0,20260730,0,0,0,N/A,-11.75%,🚨 外資提款
6870.TWO,騰雲,224.5,-1,0,2,20260730,-63,0,0,N/A,-16.54%,🚨 外資提款
5271.TWO,紘通,9.99,0,0,0,20260730,0,0,0,N/A,-11.20%,🚨 外資提款
9908.TW,大台北,29.35,345,0,7,20260730,19,0,0,N/A,0.69%,🚨 外資提款
4170.TWO,鑫品生醫,12.1,0,0,0,20260730,0,0,0,N/A,-7.28%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,6.36,52,0,6282,20260730,-3467,0,0,N/A,11.19%,🚨 外資提款
3706.TW,神達,84.1,832,46,-334,20260730,5182,0,0,N/A,-8.59%,🚨 外資提款
8367.TW,建新國際,40.25,20,0,0,20260730,0,0,0,N/A,-0.62%,🚨 外資提款
