id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,39.5999984741,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1215.0,☁️ 觀望,294.99,9,77.78,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,802.0,☁️ 觀望,257.35,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,309.0,☁️ 觀望,217.03,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1290.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,511.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,351.0,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,320.5,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,474.5,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,126.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,16.8999996185,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,316.5,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,252.5,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,5175.0,☁️ 觀望,138.44,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,98.6999969482,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8271.TW,宇瞻,222.5,💎 持股,128.9,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,94.0999984741,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,356.5,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6830.TW,汎銓,337.0,☁️ 觀望,117.76,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,847.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,482.5,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,171.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00735.TW,國泰臺韓科技,84.5999984741,☁️ 觀望,108.48,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3441.TWO,聯一光,84.8000030518,🚀 持股,105.03,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3715.TW,定穎投控,98.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2483.TW,百容,35.0,☁️ 觀望,101.84,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2429.TW,銘旺科,31.2000007629,☁️ 觀望,100.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,220.5,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
00892.TW,富邦台灣半導體,34.6500015259,☁️ 觀望,94.04,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,64.8000030518,☁️ 觀望,92.63,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1711.TW,永光,31.4500007629,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8110.TW,華東,34.1500015259,☁️ 觀望,91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5371.TWO,中光電,71.5,☁️ 觀望,88.15,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8261.TW,富鼎,175.5,☁️ 觀望,87.7,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
00927.TW,群益半導體收益,31.5900001526,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3630.TWO,新鉅科,27.2000007629,🟡 預警 (🚀 動能初現),84.88,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.1%)
