股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6169,昱泉,13.45,21,21.85,13.20,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.21 (低於 20),進入盤整
6515,穎崴,5290.00,565,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,19.10,68,32.50,18.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.15),離開盤整 (向下)
8102,傑霖科技,68.20,8,89.23,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8437,大地-KY,8.73,111,18.89,8.73,---,3.1%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (9.28),離開盤整 (向下)
8085,福華,10.95,262,23.05,10.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00634,富邦上証反1,3.16,1240,3.63,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
5530,龍巖,47.10,727,62.90,44.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8416,實威,167.50,15,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7888,麗寶新藥,28.10,52,61.00,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3715,定穎投控,90.90,8128,203.50,61.80,📅 預告 (20260810),3.34%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,18.65,77,21.05,14.95,---,0.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1570,力肯,32.25,147,54.80,20.85,---,5.44%,離開盤整 (向下),無,無,跌破布林下軌 (32.92),離開盤整 (向下)
3444,利機,61.50,211,117.50,49.76,---,3.75%,離開盤整 (向下),無,無,跌破布林下軌 (61.65),離開盤整 (向下)
8027,鈦昇,144.00,5320,293.00,77.60,---,0.52%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (152.93),離開盤整 (向下)
7868,聖育,60.40,14,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4164,承業醫,26.00,691,51.70,26.00,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00763,期街口道瓊銅,33.87,547,35.67,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,321.00,799,870.00,130.00,📅 預告 (20260805),---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,13.55,15,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4542,科嶠,227.50,1059,494.00,49.53,---,1.6%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,35.75,43,63.72,35.75,---,2.42%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.27),離開盤整 (向下)
6415,矽力*-KY,375.50,6126,673.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,15.05,418,27.95,8.42,---,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.75,31,24.75,17.10,---,2.58%,離開盤整 (向下),無,無,跌破布林下軌 (20.06),離開盤整 (向下)
2207,和泰車,551.00,1725,621.00,453.67,---,3.42%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (526.73)，進入噴發段,強勢突破 (軌外)
3597,映興,24.95,22,34.45,22.55,---,3.32%,離開盤整 (向下),無,無,跌破布林下軌 (24.98),離開盤整 (向下)
5536,聖暉*,906.00,1026,1435.00,476.72,---,1.23%,離開盤整 (向下),無,無,跌破布林下軌 (912.31),離開盤整 (向下)
6558,興能高,22.60,529,56.00,22.60,---,0.67%,離開盤整 (向下),無,無,跌破布林下軌 (23.19),離開盤整 (向下)
6104,創惟,84.00,665,138.40,83.23,---,2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910322,康師傅-DR,24.85,68,27.15,20.05,---,3.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.73)，進入噴發段,強勢突破 (軌外)
3321,同泰,16.90,310,26.85,13.00,---,---,進入盤整,無,無,ADX 為 13.85 (低於 20),進入盤整
2211,長榮鋼,88.40,656,121.00,77.60,---,6.1%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4439,冠星-KY,100.00,51,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4197,暐世,8.47,37,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7706,宏�硈邿F,35.20,11,47.35,35.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (36.14),離開盤整 (向下)
00949,復華日本龍頭,20.82,559,21.11,14.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2542,興富發,44.35,10218,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6431,光麗-KY,16.30,515,31.20,15.20,---,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
7922,源點*,103.50,2,146.50,100.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,55.70,141,91.90,46.15,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,31.30,17,49.55,31.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4953,緯軟,117.00,242,137.12,91.57,---,---,離開盤整 (向下),無,無,跌破布林下軌 (117.21),離開盤整 (向下)
6625,必應,72.90,151,88.24,69.47,---,4.36%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
7873,瑞峰,109.00,117,277.50,105.00,---,---,進入盤整,無,無,ADX 為 13.62 (低於 20),進入盤整
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.00,4,28.30,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
00994,主動第一金台股優,13.55,5227,18.89,9.98,---,2.53%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,111.00,436,122.00,104.00,---,4.39%,貼軌運行,無,無,股價於高位貼軌 (111.00 > 1.5σ)，動能強勁,貼軌運行
8074,鉅橡,45.00,723,91.60,21.84,---,4.66%,離開盤整 (向下),無,無,跌破布林下軌 (45.29),離開盤整 (向下)
7855,和運租車,100.00,21,135.00,90.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6881,潤德,199.00,2,256.05,198.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,34.65,1,48.62,32.80,---,6.17%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (34.65 > 1.5σ)，動能強勁,貼軌運行
2245,詠勝昌*,23.60,0,32.50,23.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4924,欣厚-KY,9.33,27,15.65,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,20.40,2,25.85,20.40,---,5.37%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
00756,群益投等新興公債,31.28,610,32.22,27.16,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.34),離開盤整 (向下)
8271,宇瞻,204.00,18604,260.50,52.00,---,4.27%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8182,加高,34.00,1778,59.00,24.65,---,7.04%,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
6940,格斯科技*,20.45,460,42.00,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,50.40,2,79.80,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6167,久正,9.85,442,16.40,9.85,---,3.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,30.50,6,45.50,30.15,---,0.43%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6734,安盛生,6.39,31,17.85,5.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4732,彥臣,15.25,27,24.10,15.25,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.56),離開盤整 (向下)
8047,星雲,42.10,27,60.00,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7731,火星生技*,4.21,850,9.01,3.94,---,---,離開盤整 (向下),無,無,跌破布林下軌 (4.34),離開盤整 (向下)
6973,永立榮,37.50,127,49.70,32.00,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
4540,全球傳動,42.20,1200,77.30,33.20,---,---,進入盤整 -> 離開盤整 (向下),無,連3日大跌,跌破布林下軌 (42.49),離開盤整 (向下)
3056,富華新,14.00,1242,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3158,嘉實,81.60,1,130.39,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3669,圓展,37.55,1105,43.10,27.05,📅 預告 (20260818),5.01%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,260.00,670,605.00,60.00,---,---,趨勢運行 -> 離開盤整 (向下),無,連3日大跌,跌破布林下軌 (261.84),離開盤整 (向下)
1309,台達化,12.15,2305,26.50,10.35,---,1.72%,離開盤整 (向下),無,無,跌破布林下軌 (12.44),離開盤整 (向下)
6028,公勝保經,78.70,8,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
00904,新光臺灣半導體30,34.16,1838,45.61,16.52,---,2.08%,離開盤整 (向下),無,無,跌破布林下軌 (34.39),離開盤整 (向下)
6756,威鋒電子,84.50,190,112.50,69.35,---,1.95%,離開盤整 (向下),無,無,跌破布林下軌 (85.86),離開盤整 (向下)
3311,閎暉,31.55,251,41.30,30.45,---,0.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,103.00,5184,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3211,順達,285.50,7332,469.00,216.50,---,6.46%,資料不足 -> 離開盤整 (向下),無,連3日大跌,跌破布林下軌 (300.12),離開盤整 (向下)
2360,致茂,1910.00,5125,2625.00,405.00,---,2.49%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00708,期元大S&P黃金正2,69.95,2411,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
9962,有益,9.79,23,12.25,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7818,溢泰實業,65.60,98,124.00,61.20,---,---,資料不足 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.78),離開盤整 (向下)
6634,欣耀,53.60,145,79.90,30.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (54.30),離開盤整 (向下)
6180,橘子,41.05,453,68.60,38.05,📅 預告 (20260807),8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,254.50,1138,363.00,173.50,---,5.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,31.70,5506,45.25,22.20,📅 預告 (20260807),0.66%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,178.50,6,350.00,178.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (178.66),離開盤整 (向下)
5484,慧友,36.50,259,57.90,33.30,---,---,進入盤整,無,無,ADX 為 17.52 (低於 20),進入盤整
6284,佳邦,65.10,1327,124.00,61.20,---,3.85%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4558,寶緯,16.05,34,29.05,15.80,---,1.94%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5211,蒙恬,18.40,18,32.25,17.60,---,---,進入盤整,無,無,ADX 為 14.25 (低於 20),進入盤整
1454,台富,12.80,17,16.60,12.35,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7783,佳運,89.00,26,180.00,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,27.20,22,52.40,27.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (27.44),離開盤整 (向下)
00941,中信上游半導體,24.02,6733,30.52,13.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.23),離開盤整 (向下)
3014,聯陽,119.50,1190,168.50,111.50,---,6.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,224.50,39,321.50,172.50,---,1.85%,離開盤整 (向下),無,無,跌破布林下軌 (226.54),離開盤整 (向下)
7846,德揚,84.00,176,110.00,34.46,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.65)，進入噴發段,強勢突破 (軌外)
3558,神準,114.50,104,175.79,107.50,---,1.79%,離開盤整 (向下),無,無,跌破布林下軌 (115.41),離開盤整 (向下)
7803,雲象科技-創,19.05,85,25.25,19.05,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.17),離開盤整 (向下)
1260,富味鄉,25.20,22,28.50,16.50,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3406,玉晶光,447.50,2000,774.00,396.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1180.00,672,2940.00,169.00,---,---,離開盤整 (向下),無,連5日大跌,跌破布林下軌 (1246.27),離開盤整 (向下)
7725,列特博,22.80,2,27.55,19.90,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6794,向榮生技,75.80,34,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2383,台光電,4315.00,5222,6080.00,975.21,---,1.29%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,94.00,548,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,34.85,494,74.73,34.85,---,2.08%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3149,正達,61.70,7065,104.50,30.00,---,---,進入盤整,無,無,ADX 為 13.02 (低於 20),進入盤整
7717,萊德光電-KY,334.00,314,924.00,142.00,---,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (351.92),離開盤整 (向下)
00963,中信全球高股息,13.41,1368,13.41,9.70,---,0.7%,貼軌運行,無,無,股價於高位貼軌 (13.41 > 1.5σ)，動能強勁,貼軌運行
7813,宇辰系統,111.00,46,174.00,75.50,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,79.70,61,96.60,75.40,---,6.1%,離開盤整 (向下),無,無,跌破布林下軌 (79.74),離開盤整 (向下)
5267,龍翩,39.90,41,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,768.00,506,1710.00,415.00,---,1%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (830.54),離開盤整 (向下)
7702,前端風電,20.20,14,53.10,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2023,燁輝,13.65,1436,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,30.05,2190,55.10,27.00,---,2.44%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,1935.00,3300,2750.00,759.07,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,5.75,216,18.50,4.96,---,---,離開盤整 (向下),無,無,跌破布林下軌 (5.85),離開盤整 (向下)
3018,隆銘綠能,16.00,932,17.25,9.30,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (16.00 > 1.5σ)，動能強勁,貼軌運行
6526,達發,493.00,539,753.00,422.50,📅 預告 (20260804),2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5863,瑞興銀,11.45,86,12.10,10.65,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.40)，進入噴發段,強勢突破 (軌外)
6641,基士德-KY,17.20,3,27.20,17.00,---,4.37%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6843,進典,38.50,16,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4584,君帆,38.20,5,56.40,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6543,普惠醫工,18.25,18,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1776,展宇,16.70,110,20.45,14.60,---,4.48%,進入盤整,無,無,ADX 為 15.99 (低於 20),進入盤整
8240,華宏,36.35,420,74.80,30.05,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.29,64,17.15,7.03,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,29.00,18,38.50,29.00,---,0.92%,離開盤整 (向下),無,無,跌破布林下軌 (29.14),離開盤整 (向下)
3686,達能,13.95,231,23.30,13.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (14.21),離開盤整 (向下)
5210,寶碩,28.20,248,33.25,20.80,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,137.50,409,246.00,122.50,---,1.17%,均線糾擺 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.70,17,20.04,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2061,風青,51.20,3862,83.00,15.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,29.35,261,41.65,23.20,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,7.94,212,10.60,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
006203,元大MSCI台灣,170.15,62,201.75,91.41,---,1.39%,離開盤整 (向下),無,無,跌破布林下軌 (170.34),離開盤整 (向下)
6750,泰創工程,49.35,70,74.30,37.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (50.36),離開盤整 (向下)
7833,綠岩能源,23.10,249,73.32,20.85,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.77)，進入噴發段,強勢突破 (軌外)
1337,再生-KY,4.55,290,6.43,4.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,42.55,278,89.80,23.35,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,NFORE,43.00,1,45.50,43.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6409,旭隼,888.00,594,1290.00,663.00,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,53.50,842,91.70,40.35,---,1.31%,離開盤整 (向下),無,無,跌破布林下軌 (54.07),離開盤整 (向下)
6892,台寶生醫,24.60,161,35.15,24.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.93),離開盤整 (向下)
6588,東典光電,81.00,2564,159.50,27.00,---,---,進入盤整,無,連1日大跌,ADX 為 13.80 (低於 20),進入盤整
4175,杏一,49.60,14,60.32,48.99,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4563,百德,36.05,219,68.40,36.05,---,0.68%,離開盤整 (向下),無,無,跌破布林下軌 (36.61),離開盤整 (向下)
4115,善德生技,7.51,51,11.15,6.75,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,45.00,200,69.20,33.55,---,5.96%,進入盤整,無,無,ADX 為 12.12 (低於 20),進入盤整
1506,正道,10.35,169,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6155,鈞寶,46.60,4206,98.50,21.60,---,4.36%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,47.30,329,59.70,40.20,---,1.12%,離開盤整 (向下),無,無,跌破布林下軌 (47.52),離開盤整 (向下)
3707,漢磊,48.75,6532,100.50,36.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,34.30,103,175.50,34.30,---,3.83%,進入盤整,無,無,ADX 為 19.78 (低於 20),進入盤整
4120,友華,47.00,62,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7785,北祥科服,28.05,0,58.00,26.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7861,貝爾威勒,905.00,144,1410.00,316.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (930.29),離開盤整 (向下)
1423,利華,35.35,10,41.48,34.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3064,泰偉,18.00,0,62.20,17.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,67.70,1534,128.00,48.82,---,6.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,86.30,1250,160.00,40.15,---,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (90.85),離開盤整 (向下)
3297,杭特,24.30,172,68.90,24.30,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (25.92),離開盤整 (向下)
3310,佳穎,65.60,4,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2883,凱基金乙特,28.95,43865,30.85,14.80,---,5.28%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
9937,全國,55.50,38,65.77,53.26,---,3.14%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6788,華景電,293.50,469,504.56,202.11,---,4.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1103,嘉泥,13.15,526,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3097,拍檔,23.05,1,31.60,22.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.30),離開盤整 (向下)
6793,天力離岸,5.73,101,8.22,4.60,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
7761,三大未來,39.40,87,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7927,連距電機,168.00,8,272.00,165.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,842.00,592,1500.00,842.00,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1530.00,22523,2520.00,509.00,---,1.75%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,275.50,504,434.00,99.50,---,6.84%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (290.63),離開盤整 (向下)
2324,仁寶,33.75,62459,47.05,26.80,---,3.84%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.93),離開盤整 (向下)
00764,群益25年美債,27.50,16765,29.03,25.28,---,1.11%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.53),離開盤整 (向下)
6108,競國,16.25,393,24.20,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,30.35,60,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3332,幸康,59.50,58,79.50,41.99,---,2.01%,離開盤整 (向下),無,無,跌破布林下軌 (61.50),離開盤整 (向下)
6578,達邦蛋白,16.10,27,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1907,永豐餘,29.00,2449,29.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4432,銘旺實,15.45,21,18.76,14.10,---,5.24%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2375,凱美,106.00,8168,232.50,55.09,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,24.19,856,26.75,19.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2644,中信造船,79.10,7,123.00,75.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (79.53),離開盤整 (向下)
4513,福裕,16.70,1062,23.35,13.95,---,0.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1230.00,1070,2215.00,826.65,📅 預告 (20260804),0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,16.60,1449,17.10,11.77,---,2.32%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (16.56)，進入噴發段,強勢突破 (軌外)
1731,美吾華,20.50,95,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2073,雄順,26.00,6,29.00,25.10,---,2.43%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
6969,成信實業*-創,29.25,280,52.50,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,11.50,75,19.05,10.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,151.00,88,265.00,140.00,---,2.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.19,166,9.55,8.22,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3605,宏致,78.30,5465,94.50,54.50,---,0.98%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.70%,均線糾擺
3313,斐成,10.10,122,19.65,10.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.47),離開盤整 (向下)
