代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4546,長亨,61.06,62.7,3000,65.7,3000,66.00,59.40,62.94,65.00,582358,-,
4553,盛復,16.29,16.15,5000,16.6,3000,16.90,16.50,16.53,16.60,7001,-,
4559,久裕興,8.64,8.47,3556,8.73,4000,8.90,8.47,8.53,8.73,9044,-,
4565,宏偉,125.63,124.5,2000,125.5,2000,126.50,124.50,125.69,125.50,16364,115/06/26,送件申請上櫃
4570,傑生,69.46,67.9,3000,70.7,4000,70.80,67.90,70.72,67.90,5012,-,
4573,高明鐵,291.54,276.0,2000,279.0,3899,300.00,270.00,283.54,279.00,387869,-,
4575,銓寶,21.56,21.0,6000,21.85,2995,21.85,21.00,21.20,21.85,8010,-,
4587,寶元數控,41.23,40.9,1975,42.6,3000,42.60,40.90,41.85,40.90,12116,-,
4589,碩陽電機,32.29,31.2,3000,32.5,5662,32.75,31.30,31.37,31.30,17750,-,
4724,宣捷幹細胞,8.80,8.57,3000,9.0,4197,9.00,8.57,8.69,9.00,2803,-,
4732,彥臣,15.70,15.25,3000,15.7,5000,16.55,15.25,15.77,15.25,27126,-,
4738,大同精化,5.76,5.52,10000,5.8,6000,5.99,5.52,5.78,5.75,216106,-,
4765,磐采,12.18,11.35,3000,11.6,5000,11.90,11.35,11.75,11.35,51138,-,
4925,智微,89.70,87.8,3000,90.8,3000,95.60,86.80,90.89,90.40,129975,-,
4980,佐臻,38.50,37.85,3000,39.7,3000,40.30,38.20,39.69,39.70,55075,-,
5240,建騰,15.50,14.55,6000,15.3,10998,15.40,14.55,14.94,15.30,17232,-,
5246,勵威,71.12,68.1,1780,69.9,2998,75.40,63.30,69.39,69.90,604641,-,
5248,景傳,36.09,34.4,3000,35.6,2999,38.55,34.20,36.22,35.60,262577,-,
5254,欣訊科技,36.05,34.35,3000,35.95,3000,36.00,34.35,34.97,34.50,31182,-,
5262,立達,39.01,38.05,2000,38.8,3000,39.00,38.05,38.64,38.05,63147,-,
5267,龍翩,41.69,39.9,1900,41.4,3000,41.95,39.90,40.71,39.90,41875,-,
5271,紘通,9.74,9.96,10000,10.1,10000,10.80,9.61,10.15,10.05,286595,-,
5297,廣化,60.41,57.9,3000,59.4,2997,65.20,56.50,59.86,59.40,360970,-,
5859,遠壽,13.48,13.35,10000,13.6,5000,13.65,13.50,13.54,13.60,7101,-,
5863,瑞興銀,11.19,11.2,5000,11.45,9990,11.45,11.05,11.30,11.45,86816,-,
6027,德信,11.43,11.5,5000,12.05,8990,12.05,11.40,11.67,12.05,48580,-,
6035,悠遊卡,50.68,50.1,3000,52.4,2967,52.40,51.00,51.21,52.40,8128,-,
6407,相互,20.48,19.9,10000,20.3,3000,20.85,19.50,20.41,20.10,255400,-,
6428,淘米,21.79,19.75,10000,20.75,5990,21.70,19.75,20.60,20.75,24572,-,
6434,達輝光電,9.84,9.86,5000,10.25,5000,10.25,9.50,9.87,10.25,846298,-,
6467,泰合,103.20,102.5,1470,104.0,1700,108.50,102.50,104.52,104.00,113954,115/05/28,證交所同意上市契約
6473,美賣*,6.59,6.36,4000,6.6,4999,6.60,6.36,6.40,6.36,1201,-,
6483,原創生醫,11.99,13.25,3000,13.45,10000,14.15,11.70,13.26,13.25,801222,-,
6493,雷虎生,37.49,35.15,3000,35.95,2900,38.00,35.80,36.64,35.95,204585,-,
6518,康科特,30.69,30.4,3000,31.55,3000,31.55,31.35,31.47,31.35,5495,-,
6536,碩豐,17.60,17.6,6900,18.5,10000,17.60,17.60,17.60,17.60,3100,-,
6539,麗彤,39.18,38.0,6000,40.0,6000,-,-,-,-,-,-,
6543,普惠醫工,18.06,18.1,5000,18.3,9996,18.30,18.10,18.20,18.25,18369,-,
6549,景凱,6.45,6.39,5000,6.53,10000,6.52,6.21,6.40,6.47,191639,-,
6555,榮炭,14.95,14.45,5000,15.05,1950,15.05,14.40,14.68,14.50,56241,-,
6559,研晶,13.84,13.45,10000,14.1,4999,14.20,13.55,13.72,14.10,51112,-,
6563,映智,25.39,24.4,5000,24.8,2995,25.65,24.20,24.90,24.80,72030,-,
6564,安特羅,15.34,15.05,9000,15.6,4999,15.70,15.00,15.37,15.60,62934,-,
6565,物聯,16.24,15.8,4800,16.25,4995,16.30,15.55,15.91,16.25,25244,-,
6572,博錸,6.70,6.65,5000,6.9,4999,7.25,6.70,6.91,6.90,49256,-,
6580,台睿,13.16,12.9,5000,13.25,4997,13.50,12.90,13.04,13.25,43610,-,
6583,友松,11.66,11.15,5000,11.6,5000,11.45,11.40,11.43,11.45,10000,-,
6586,醣基,116.41,106.0,5000,107.5,4998,115.50,104.50,108.12,107.50,935042,-,
6595,光禹國際,29.51,27.95,3000,29.3,3000,29.70,27.20,28.87,29.30,283436,-,
6599,普達系統,38.02,38.0,3000,38.8,3000,38.00,38.00,38.00,38.00,4000,-,
6604,儒億,32.59,31.85,3000,32.95,3000,33.65,31.65,32.82,32.05,50403,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,25.93,25.0,8000,25.85,3000,27.20,25.00,25.60,25.85,300578,-,
6618,永虹先進,18.65,18.3,10000,18.45,5000,18.70,18.10,18.45,18.40,238517,-,
6621,華宇藥,10.90,10.65,10000,11.0,4981,11.05,10.80,10.92,11.00,3031,-,
6622,百聿數碼,6.67,6.39,10000,6.71,5000,6.72,6.61,6.62,6.61,5001,-,
6634,欣耀,54.97,52.1,6000,53.5,3000,55.40,51.50,52.35,53.60,150820,-,
6638,沅聖,48.15,46.8,3000,47.2,2030,49.25,46.85,47.09,47.20,11783,-,
6639,源大環能,4.89,4.75,5000,4.95,4900,5.00,4.71,4.81,4.95,12585,-,
6648,斯其大,14.31,14.0,5000,14.2,5000,14.55,13.90,13.97,14.00,98004,-,
6650,帝圖,28.30,26.8,3000,28.0,3000,27.05,26.80,26.91,27.05,12100,-,
6659,天明製藥,18.08,17.25,2000,17.5,1000,18.70,17.25,17.78,17.50,82444,-,
6665,康聯生醫,17.90,17.9,1000,18.45,5000,18.50,17.90,18.12,18.50,41161,-,
6673,和詮,11.30,10.45,10000,10.7,5000,11.05,10.60,10.91,10.65,404185,-,
6676,祥翊,12.49,12.3,5000,12.6,5000,12.85,12.15,12.32,12.60,664171,-,
6677,瑩碩生技,15.73,15.65,15000,15.85,3800,15.85,15.70,15.76,15.85,11200,-,
6682,華旭先進,33.25,32.75,2001,33.65,5196,39.15,32.15,34.41,33.65,678587,-,
6696,仁新,594.66,521.0,2000,535.0,3999,602.00,520.00,565.08,535.00,1384818,-,
6704,國璽幹細胞,19.31,18.8,5000,19.6,4997,19.65,18.75,19.28,19.60,46438,-,
6705,振躍精密,89.01,88.1,2440,90.6,2979,92.60,88.10,90.18,88.10,10613,-,
6707,富基電通,28.38,27.9,8000,28.6,6000,29.00,27.90,28.29,28.70,141255,-,
6709,昱厚生技,23.32,23.2,3000,23.9,4000,23.75,23.20,23.45,23.30,50070,-,
6723,傑智環境,33.54,31.75,3000,33.3,3000,34.55,32.55,33.12,33.35,23690,-,
6729,機光科技,40.64,38.5,1000,40.1,2964,41.05,38.00,39.13,40.10,48665,-,
6734,安盛生,6.37,6.13,4000,6.39,4746,6.63,6.08,6.33,6.39,31699,-,
6737,秀育,29.09,28.85,3000,29.8,3000,29.85,27.90,28.55,29.85,42143,-,
6738,鼎恒,72.81,71.0,5000,73.8,3000,74.00,70.70,72.73,73.80,575100,-,
6744,豐技生技,13.77,13.5,4999,14.1,4800,14.10,13.50,13.61,13.50,14251,-,
6748,亞果生醫,170.86,149.5,4000,155.0,1979,176.00,149.50,159.94,155.00,1135945,-,
6750,泰創工程,50.29,48.1,3000,49.3,2998,49.50,47.50,48.46,49.30,70655,-,
6755,連鋐科技,13.50,12.95,4997,13.5,4999,13.50,12.95,13.50,13.50,4005,-,
6758,冠亞,28.50,28.5,3000,29.25,5990,29.25,29.25,29.25,29.25,10,-,
6775,穎台科技,26.05,25.7,8000,26.05,5000,27.30,25.20,26.09,25.90,242910,-,
6780,學習王,39.95,38.6,3000,40.5,3000,40.30,39.00,39.99,40.05,39000,-,
6784,天凱科技,21.61,20.55,3000,21.55,2999,22.00,21.30,21.48,21.55,6352,-,
6786,芯測,46.80,45.85,3000,46.95,3000,49.35,46.00,47.94,46.20,121671,-,
6787,晶瑞光,31.92,30.65,3000,31.0,2000,32.60,30.65,31.46,30.80,585159,-,
6793,天力離岸,5.52,5.46,5000,5.72,5000,5.78,5.18,5.47,5.73,101103,-,
6797,圓點奈米,12.39,12.3,4000,12.8,5000,13.15,12.20,12.51,12.80,24254,-,
6798,展逸,54.01,53.7,5999,54.8,2999,54.80,53.70,54.25,54.80,2,-,
6808,三鼎生技,39.93,39.8,5900,40.0,8980,40.20,39.80,39.94,40.00,280233,-,
6810,新穎生醫,21.12,20.8,2800,21.0,3993,21.35,20.80,21.04,21.00,54397,-,
6812,梭特,50.17,49.85,3000,52.3,2998,53.10,48.55,51.03,52.30,35297,-,
6814,路迦生醫,22.53,22.3,3000,23.4,3000,23.40,22.50,22.50,22.50,3001,-,
6815,晶鑽生醫,25.41,25.0,3000,25.6,1704,25.60,25.00,25.56,25.60,4339,-,
6816,捷智商訊,37.01,36.0,6000,37.5,3000,37.50,36.00,36.00,37.50,3001,-,
6817,溫士頓,52.29,50.7,6000,51.6,3000,52.00,50.80,51.05,51.00,30038,-,
6818,連騰,43.57,42.6,3000,44.1,2948,44.60,42.60,43.82,44.10,22458,-,
6819,眾智,35.70,34.25,3000,35.5,3000,36.00,34.75,35.33,35.65,54413,-,
6820,連訊,219.21,207.0,2000,214.0,3000,225.50,205.00,217.24,214.50,60797,-,
6825,和暢科技,39.23,39.0,8000,40.5,6000,40.60,39.00,39.85,39.00,8520,115/07/29,上櫃審議會通過
6826,和淞,429.73,424.5,4000,434.0,2000,445.00,423.50,432.01,430.50,136464,-,
6827,巨生醫,10.89,10.3,5000,10.55,1000,10.80,10.00,10.47,10.55,130596,-,
6832,金鼎科,63.66,61.0,3000,64.0,3000,64.00,60.80,62.93,64.00,3001,-,
6833,太康精密,21.78,20.8,3000,21.65,2900,22.75,21.60,21.66,21.65,22101,-,
6839,開陽能源,11.58,11.55,5000,11.8,5000,11.80,11.60,11.69,11.65,46058,-,
6842,瑞宇,66.43,61.5,2000,62.8,3000,65.00,60.00,61.92,63.00,188646,-,
6847,普瑞博,67.78,68.6,3000,72.1,2994,72.20,68.80,70.16,72.10,18009,-,
6848,拉法醫,18.54,18.35,5000,19.15,5000,19.35,18.45,18.79,18.70,26350,-,
6849,奇鼎科技,129.02,127.0,4000,130.5,4999,138.00,127.00,130.46,130.50,123893,-,
6850,光鼎生技,33.13,33.05,1000,33.8,5000,33.80,33.05,33.35,33.80,4000,-,
6857,宏碁智醫,91.50,90.0,2940,92.0,3000,90.00,90.00,90.00,90.00,60,-,
6858,愛比科技,22.45,21.55,3000,21.95,3000,23.45,21.85,22.55,21.90,38701,-,
6864,元樟生技,40.91,40.05,3000,41.15,3000,41.80,40.50,40.75,41.15,19853,-,
6867,坦德科技,23.96,23.85,1579,24.85,3000,24.85,23.85,23.85,24.85,1425,-,
6868,采威國際,24.20,22.15,3000,23.1,1750,23.20,23.10,23.15,23.10,8570,-,
6876,朗齊生醫*,13.70,11.95,10000,12.1,5000,13.80,12.00,12.63,12.00,456892,-,
6878,歐付寶,19.63,18.1,9000,19.0,4739,19.60,18.10,18.89,19.00,44902,-,
6879,大江基因,32.69,32.5,3000,34.0,5990,34.00,34.00,34.00,34.00,10,-,
6882,甲尚,13.95,13.95,10000,14.65,9999,15.25,14.60,14.61,14.65,10289,-,
6886,遠東生技,46.90,44.65,6000,46.9,2999,46.90,46.90,46.90,46.90,1,-,
6891,樂迦再生,35.62,35.7,3000,36.9,3987,39.60,34.70,36.69,36.90,213099,-,
6892,台寶生醫,25.02,23.7,3000,24.6,2999,25.55,23.55,24.56,24.60,161147,-,
6898,程曦資訊,77.13,72.0,5900,75.6,3000,77.50,72.00,75.08,75.50,71319,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.53,28.05,3000,29.35,3000,29.35,28.05,28.62,29.35,11294,-,
6912,益鈞環科*,11.83,11.7,10000,12.0,4995,12.05,11.70,11.76,12.00,25015,-,
6915,美強光,33.95,32.5,3000,34.0,3000,34.10,31.00,32.52,33.95,44024,-,
6917,竟天,31.15,30.9,8000,31.4,1998,31.90,30.70,31.29,31.40,269932,-,
6920,恆勁科技,59.90,59.5,5000,60.3,3000,65.50,57.10,61.12,59.70,1216270,-,
6926,聖安生醫,61.09,60.1,3000,62.9,2998,62.90,61.50,62.20,62.90,2012,-,
6927,聯合聚晶,66.60,65.6,1800,67.3,2989,68.90,65.60,66.75,67.30,43679,-,
6932,水星生醫*,5.18,4.91,5000,5.04,4991,5.19,4.91,5.02,5.04,330217,-,
6935,王子製藥,28.95,28.3,3000,29.7,2995,29.70,29.65,29.65,29.70,1010,-,
6938,藍新資訊,95.71,94.2,3000,98.9,3000,98.70,95.70,96.44,97.70,602,115/06/09,送件申請上櫃
6939,啟弘生技,19.80,19.4,10000,20.25,3000,20.00,20.00,20.00,20.00,500,-,
6940,格斯科技*,19.91,20.45,3000,20.65,3000,21.25,20.00,20.56,20.50,463002,-,
6946,三地能源,9.64,9.51,5000,9.99,4578,10.00,9.55,9.80,9.99,9851,-,
6959,兆捷科技,102.42,94.3,3000,98.6,3000,105.00,92.10,99.63,98.60,144255,115/07/16,送件申請創新板上市
6963,品元,24.13,25.0,3000,25.75,3000,25.55,23.50,24.78,25.55,23141,-,
6972,博瑞達應材,23.02,22.8,2700,23.55,2958,24.00,22.80,23.32,23.55,3752,-,
6973,永立榮,37.72,37.2,6000,37.8,3000,39.05,37.35,38.05,37.50,127981,-,
6976,育世博-KY,11.93,11.65,10000,11.95,9999,12.35,11.65,11.83,11.95,417967,-,
6977,聯純,173.12,169.5,2000,173.0,3000,174.00,170.00,171.66,171.00,9699,-,
6979,勝釩,122.27,116.0,2000,120.5,3000,121.00,116.00,116.93,121.00,6988,-,
6980,鐳洋科技,101.64,101.5,2000,103.5,1800,113.50,98.60,104.60,103.50,92205,-,
6984,ACpay,16.27,15.4,5000,16.15,5000,-,-,-,-,-,-,
6987,寶晶能源*,18.46,18.3,9000,18.5,14999,18.50,18.00,18.25,18.50,28674,-,
6990,華鉬,122.71,128.0,2900,131.0,4885,145.50,119.50,130.09,131.00,277091,-,
6992,萬勝發科技,67.89,63.1,3000,66.2,2999,70.20,61.30,65.56,66.20,133458,-,
6995,野獸國,53.38,52.0,6000,52.7,6000,53.90,52.50,53.19,53.80,6459,-,
6999,瀚醫生技,29.00,28.0,3000,29.2,1472,29.20,29.20,29.20,29.20,1528,-,
7415,元澄半導體,339.47,340.0,6000,356.5,3000,356.50,325.50,341.34,351.00,71182,-,
7418,香繼光,68.70,64.8,3000,68.1,3000,68.70,64.90,66.46,68.20,2059,-,
7419,達勝,44.45,41.7,4930,42.55,2999,46.30,41.65,43.45,42.55,233408,-,
7422,鴻林堂,29.97,30.85,3000,32.3,3000,33.00,28.50,31.06,31.00,94624,-,
7427,華上生醫,62.86,62.0,3700,63.0,4898,65.60,60.00,62.52,63.00,500831,-,
7443,凡事康,9.35,9.08,5000,9.5,4994,9.50,9.50,9.50,9.50,6,-,
7455,樺緯物聯,48.81,48.5,3000,50.4,2997,50.40,49.00,49.00,50.40,2003,-,
7507,環拓科技,19.87,19.0,15000,19.65,5000,20.00,19.75,19.82,19.95,14104,-,
7516,清淨海,8.28,8.21,3000,8.5,5000,8.50,8.03,8.17,8.45,29013,-,
7530,鋒魁科技,29.96,28.8,9000,29.1,2000,30.90,28.80,29.57,29.05,284433,-,
7551,知識科技,12.55,12.45,2000,13.05,4899,13.05,12.45,12.67,13.05,5101,-,
7558,群利科技,19.03,18.05,5000,18.8,5000,19.60,18.05,18.59,18.80,17388,-,
7561,光晟生技,18.54,17.85,4000,18.65,3950,18.65,17.85,18.26,18.65,2050,-,
7562,博來科技,68.93,66.7,3000,68.9,3000,67.80,66.60,67.12,67.00,7300,115/07/27,送件申請上櫃
7566,亞果遊艇,11.34,11.25,10000,11.5,4999,11.55,11.25,11.34,11.50,115347,-,
7575,安美得,10.73,10.6,5000,11.15,5000,11.45,10.50,10.94,11.00,280484,-,
7578,利百景,25.55,24.95,3000,25.6,3000,26.00,24.95,25.24,25.95,41018,-,
7583,國際海洋,35.75,35.75,3000,37.45,3000,37.15,37.15,37.15,37.15,10,115/03/27,送件申請上櫃
7590,怡和國際,16.85,16.7,5000,16.95,5000,17.60,16.60,16.85,16.95,70819,-,
7595,世基生醫,6.67,6.67,3000,7.01,4980,7.01,6.67,6.89,7.01,7040,-,
7607,通用幹細胞*,12.81,12.45,5000,13.0,9950,13.00,13.00,13.00,13.00,50,-,
7669,碩正科技,541.98,476.5,2000,493.5,3000,548.00,478.00,512.62,491.50,141875,115/07/27,送件申請上櫃
7702,前端風電,20.54,19.9,5000,20.45,3000,20.50,19.90,20.24,20.20,14100,-,
7706,宏碁創達,36.22,34.05,3000,35.2,2990,35.80,34.20,34.93,35.20,11565,115/06/30,送件申請上櫃
7707,益芯科,97.10,98.8,3000,100.0,2000,102.50,97.50,99.61,100.00,80187,-,
7710,東擎科技,235.26,225.0,2000,236.0,3000,236.00,236.00,236.00,236.00,1001,115/07/16,上市審議會通過
7719,碳基,42.17,42.1,3000,42.55,5000,44.10,40.75,42.33,42.55,278092,-,
7724,諾亞克,13.35,13.7,15000,14.3,5000,14.10,13.70,13.87,13.95,54000,-,
7725,列特博,22.80,21.7,6000,22.8,4000,22.80,22.80,22.80,22.80,2000,-,
7726,暄達,32.15,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,78.54,69.9,3000,71.0,900,78.50,70.30,75.13,70.30,260553,-,
7731,火星生技*,4.31,4.17,25000,4.21,9000,4.31,4.11,4.23,4.21,851596,-,
7735,台智雲,178.97,176.5,2000,178.5,1870,180.50,177.00,178.72,178.50,6324,-,
7737,凱鈿,35.95,36.0,3000,37.0,3000,36.80,36.30,36.55,36.30,6000,-,
7742,天弘化,63.74,69.1,3000,71.2,13000,81.40,62.10,72.53,70.90,585505,-,
7745,紅陽,14.79,14.05,5000,14.5,3997,15.05,14.00,14.29,14.50,43824,-,
7748,鑫囍創業,17.20,17.1,5000,17.5,4994,17.50,17.50,17.50,17.50,6,-,
7752,世紀樺欣,32.02,31.1,3000,31.8,2999,32.15,31.05,31.43,31.80,60038,-,
7754,安基生技,53.26,52.4,5000,52.7,5980,55.20,51.90,53.63,52.70,113845,-,
7756,多那之,38.50,36.75,3000,38.5,2960,38.50,38.50,38.50,38.50,40,-,
7758,睿騰能源,41.82,40.4,2000,41.95,3000,40.40,40.40,40.40,40.40,1000,-,
7759,視航生醫,26.80,25.7,3000,26.95,3000,27.00,25.60,26.29,26.95,57835,-,
7761,三大未來,38.43,37.65,6000,39.35,3000,39.40,37.55,38.03,39.40,87079,-,
7762,吉晟生,46.43,44.55,3000,45.35,3000,46.30,44.00,44.92,45.35,54851,-,
7763,崇舜,113.41,106.0,2000,109.0,2000,113.00,104.50,108.47,108.50,82778,115/07/21,證交所董事會通過上市
7764,聖州,11.07,10.95,12000,11.15,4945,11.30,10.95,11.10,11.15,40086,-,
7771,綠基,49.29,48.75,3000,51.1,3000,50.70,48.70,49.71,49.00,13000,-,
7773,富禾生醫,26.64,25.5,3000,26.15,2933,27.00,25.55,26.03,26.15,18087,-,
7776,奧孟亞,31.08,29.45,6000,30.3,3000,30.75,27.80,28.93,30.75,88263,-,
7779,鍇睿國際,12.50,12.3,5000,12.8,5000,-,-,-,-,-,-,
7781,昕力資*,23.96,22.9,4300,23.1,2000,24.25,22.45,23.41,23.10,1360890,-,
7783,佳運,94.96,85.0,3000,89.0,2968,89.00,84.80,87.51,89.00,26109,-,
7784,安邦生技*,9.06,8.93,10000,9.39,5000,9.83,9.12,9.30,9.39,85824,-,
7785,北祥科服,27.94,27.9,3000,28.05,2956,28.05,27.90,27.98,28.05,85,-,
7789,開展,38.46,36.8,3000,38.6,1480,38.60,38.60,38.60,38.60,1520,-,
7790,思必瑞特,49.71,49.0,2000,51.4,2995,51.40,49.00,49.02,51.40,1010,-,
7796,擷發科,63.23,60.8,3000,62.7,3000,64.70,61.60,62.60,61.80,58560,-,
7797,Q Burger,57.52,55.1,6000,57.9,2967,58.00,55.40,55.43,57.90,3034,-,
7798,將捷,16.00,15.45,10000,15.8,5000,16.50,15.50,15.71,15.50,42530,-,
7801,華芸科技,101.92,100.0,2000,102.5,1998,103.00,99.70,101.06,100.50,63571,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,58.96,55.6,2979,57.6,3000,60.30,55.60,57.46,57.60,35549,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.10,28.55,3000,29.95,3000,29.95,28.55,29.38,29.50,6110,-,
7812,稜研科技*,73.39,71.0,3000,74.1,3000,75.00,63.00,68.92,74.10,274238,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,111.92,107.5,2000,111.0,1999,114.50,109.00,110.72,111.00,46207,-,
7815,新特,225.31,213.5,2000,218.5,1818,234.50,210.00,219.73,218.50,89044,-,
7816,來穎,47.48,44.0,3000,45.65,2980,47.50,45.25,46.23,45.65,16523,-,
7824,智寶,41.10,38.95,6000,40.9,3000,-,-,-,-,-,-,
7825,和亞智慧,66.37,65.3,2400,67.7,1693,67.70,64.70,65.61,67.70,24517,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,38.00,35.2,3000,37.0,2987,37.00,37.00,37.00,37.00,13,-,
7829,思捷優達-KY,36.90,37.05,3000,38.85,3000,38.25,37.00,37.47,38.00,15331,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,11.98,11.8,10000,12.0,10000,12.20,11.85,12.01,11.90,148870,-,
7833,綠岩能源,21.33,22.5,3000,23.45,1700,24.25,21.30,22.83,23.45,254753,-,
7834,來毅數位,8.98,8.72,5000,9.15,5000,9.57,8.80,9.04,9.12,36006,-,
7836,智生活,41.20,39.5,3000,40.45,3000,41.45,38.10,39.93,40.00,76216,-,
7837,啟新生,70.23,69.7,3000,72.5,2985,72.50,72.00,72.00,72.50,7031,-,
7840,祥圃,35.88,34.7,3000,36.4,3000,-,-,-,-,-,115/05/11,送件申請上櫃
7841,經貿聯網,25.78,25.55,3000,25.95,2575,25.95,25.60,25.78,25.95,4929,-,
7843,英柏得,100.24,98.3,6000,102.0,8999,105.00,98.00,101.48,100.00,101514,115/07/24,送件申請上市
7846,德揚,78.65,82.2,3000,84.9,3000,86.70,80.80,84.11,84.00,176087,-,
7847,豊漁,17.35,16.6,4900,17.35,5000,16.60,16.60,16.60,16.60,100,-,
7848,騏億鑫,321.34,310.0,2000,317.0,3576,323.00,312.00,316.65,317.00,22678,115/07/29,上櫃審議會通過
7849,旭誼,142.48,140.0,2000,143.0,2000,-,-,-,-,-,-,
7850,寶泰生醫,13.97,13.25,5000,13.65,5000,14.30,13.25,13.54,13.65,181140,-,
