id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1345.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
6206.TW,飛捷,132.0,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [🚀 極強] 等待機會
3032.TW,偉訓,84.5999984741,☁️ 觀望,66.65,4,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
3533.TW,嘉澤,2300.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,803.0,🟡 預警 (⚡ 糾結噴發),43.51,8,62.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3653.TW,健策,3990.0,💎 持股,43.01,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6805.TW,富世達,1715.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,304.0,☁️ 觀望,30.7,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
2376.TW,技嘉,347.5,🟡 預警 (⚡ 糾結噴發),14.41,6,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2362.TW,藍天,48.0499992371,💎 持股,3.11,5,20.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6655.TW,科定,122.5,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,137.0,💎 持股,-4.17,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2465.TW,麗臺,81.8000030518,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
2474.TW,可成,205.5,☁️ 觀望,-20.95,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
8114.TW,振樺電,209.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.5,☁️ 觀望,-25.2,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
6125.TWO,廣運,60.7000007629,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
2392.TW,正崴,40.0499992371,🟡 預警 (⚡ 糾結噴發),-57.95,8,12.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
