id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,494.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,56.2999992371,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3008.TW,大立光,5145.0,💎 持股,30.22,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00991A.TW,主動復華未來50,20.0200004578,🟡 預警 (⚡ 糾結噴發),27.06,1,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2399.TW,映泰,51.9000015259,☁️ 觀望,24.4,9,22.22,[P:0.95/50.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,45.1800003052,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,42.5499992371,💎 持股,13.71,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00988A.TW,主動統一全球創新,22.5200004578,🟡 預警 (⚡ 糾結噴發),12.77,3,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
3450.TW,聯鈞,514.0,☁️ 觀望,10.38,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
8028.TW,昇陽半導體,311.5,❄️ 賣出,9.59,8,37.5,[P:0.95/50.0] [🚀 極強] 今日觸發 WeakFail
00992A.TW,主動群益科技創新,18.6499996185,🟡 預警 (⚡ 糾結噴發),8.76,1,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2412.TW,中華電,145.5,💎 持股,0.25,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,51.5999984741,🟡 預警 (⚡ 糾結噴發),-18.02,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1540.TW,喬福,22.0499992371,❄️ 賣出,-23.03,6,0.0,[P:0.95/8.0] [🚀 極強] 今日觸發 WeakFail
