id,name,price,signal,pnl,count,win_rate,reason
2408.TW,南亞科,437.0,💎 持股,225.63,8,87.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2344.TW,華邦電,199.0,🚀 持股,211.37,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3260.TWO,威剛,416.0,🟡 預警 (⚡ 糾結噴發),150.85,8,75.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3588.TW,通嘉,57.7999992371,☁️ 觀望,1.03,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2451.TW,創見,311.0,☁️ 觀望,-2.09,10,30.0,[P:0.95/8.0] [🚀 極強] 等待機會
5269.TW,祥碩,1425.0,🟡 預警 (🚀 動能初現),-53.45,7,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
