id,name,price,signal,pnl,count,win_rate,reason
6467.TWO,泰合,129.5,🟡 預警 (🚀 動能初現),153.57,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.5%)
6920.TWO,恆勁科技,115.5,🟡 預警 (🚀 動能初現),136.49,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:18.0%)
02001L.TW,富邦蘋果正二N,177.3500061035,💎 持股,128.76,1,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4764.TW,雙鍵,316.0,🟡 預警 (🚀 動能初現),109.74,10,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.8%)
7795.TW,長廣,400.0,☁️ 觀望,95.19,6,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
8499.TW,鼎炫-KY,303.5,☁️ 觀望,88.64,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6919.TW,康霈*,99.0999984741,🟡 預警 (🚀 動能初現),73.08,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
3044.TW,健鼎,571.0,💎 持股,71.6,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4980.TWO,佐臻,50.7999992371,🟡 預警 (🚀 動能初現),71.36,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:21.7%)
3149.TW,正達,93.6999969482,🟡 預警 (🚀 動能初現),65.39,8,37.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.5%)
7856.TWO,漢測,3620,☁️ 觀望,61.18,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
3535.TW,晶彩科,134.5,🟡 預警 (🚀 動能初現),56.44,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
6129.TWO,普誠,16.1000003815,🟡 預警 (🚀 動能初現),46.62,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.5%)
8091.TWO,翔名,260.5,🟡 預警 (🚀 動能初現),45.81,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
6716.TWO,應廣,100.5,☁️ 觀望,42.91,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
6818.TWO,連騰,59.4000015259,🟡 預警 (🚀 動能初現),36.97,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
6940.TWO,格斯科技*,27.3999996185,🟡 預警 (🚀 動能初現),32.56,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.9%)
2460.TW,建通,35.5,🟡 預警 (🚀 動能初現),30.56,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
6610.TWO,安成生技,27.5,🟡 預警 (⚡ 糾結噴發),28.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7899.TWO,景美,491.5,🟡 預警 (⚡ 糾結噴發),26.67,1,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7713.TWO,威力德生醫,72.0,💎 持股,23.97,7,28.57,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6798.TWO,展逸,50.5,🟡 預警 (⚡ 糾結噴發),23.78,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8155.TWO,博智,412.0,☁️ 觀望,21.94,10,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
1295.TWO,生合,50.5,🟡 預警 (🚀 動能初現),21.17,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
2221.TWO,大甲,45.9000015259,🔥 買入 (📈 標準 V3),20.85,9,44.44,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6577.TWO,勁豐,77.1999969482,🟡 預警 (🚀 動能初現),18.12,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
3168.TW,眾福科,47.5499992371,🟡 預警 (🚀 動能初現),14.24,7,85.71,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
6164.TW,華興,13.6000003815,💎 持股,13.54,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6435.TWO,大中,289.0,🟡 預警 (🚀 動能初現),12.36,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.1%)
1718.TW,中纖,9.7899999619,🟡 預警 (🚀 動能初現),11.85,9,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.8%)
1452.TW,宏益,11.1499996185,💎 持股,11.66,5,40.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4117.TWO,普生,13.5,🔥 買入 (🚀 爆發 5D30%),9.74,4,25.0,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
8249.TW,菱光,53.0,☁️ 觀望,8.39,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2439.TW,美律,92.8000030518,🟡 預警 (🚀 動能初現),6.2,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.6%)
3034.TW,聯詠,515.0,🔥 買入 (📈 標準 V3),3.96,8,25.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
8081.TW,致新,293.5,🟡 預警 (🚀 動能初現),3.74,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
2380.TW,虹光,23.8627490997,🔥 買入 (🚀 爆發 5D30%),3.67,7,14.29,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
6725.TWO,矽科宏晟,334.0,🟡 預警 (🚀 動能初現),2.92,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.4%)
2939.TW,永邑-KY,21.6000003815,🟡 預警 (⚡ 糾結噴發),1.93,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8016.TW,矽創,295.5,🟡 預警 (🚀 動能初現),1.24,8,12.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.5%)
2743.TWO,山富,69.9000015259,🟡 預警 (🚀 動能初現),0.77,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
6668.TW,中揚光,46.1500015259,☁️ 觀望,0.06,5,20.0,[P:0.95/50.0] [🚀 極強] 等待機會
3644.TWO,凌嘉科,294.0,🔥 買入 (🚀 爆發 5D30%),0,0,0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6221.TWO,晉泰,24.5,💎 持股,-1.25,6,16.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4568.TWO,科際精密,41.8499984741,🟡 預警 (🚀 動能初現),-2.54,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
4119.TW,旭富,43.3499984741,💎 持股,-4.92,6,16.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4557.TW,永新-KY,49.3499984741,💎 持股,-5.05,6,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6929.TWO,佑全,24.5,🟡 預警 (🚀 動能初現),-5.22,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.2%)
7782.TWO,光速火箭,28.4500007629,🟡 預警 (🚀 動能初現),-7.19,7,14.29,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.0%)
6498.TWO,久禾光,110.5,🟡 預警 (🚀 動能初現),-9.73,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.2%)
4994.TW,傳奇,92.9000015259,🟡 預警 (⚡ 糾結噴發),-11.67,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2734.TWO,易飛網,15.6000003815,🟡 預警 (🚀 動能初現),-12.01,3,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
5011.TWO,久陽,20.6000003815,☁️ 觀望,-12.2,8,12.5,[P:0.95/50.0] [🚀 極強] 等待機會
2458.TW,義隆,156.5,🟡 預警 (🚀 動能初現),-12.95,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.0%)
2758.TWO,路易莎咖啡,68.9000015259,🟡 預警 (⚡ 糾結噴發),-13.13,11,27.27,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4569.TW,六方科-KY,182.5,🟡 預警 (🚀 動能初現),-13.77,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
3680.TWO,家登,517.0,🟡 預警 (🚀 動能初現),-13.96,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
7870.TWO,聯剛科技,157.5,🟡 預警 (🚀 動能初現),-14.41,2,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
1776.TW,展宇,18.75,🟡 預警 (🚀 動能初現),-15.84,8,12.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
2331.TW,精英,22.25,🟡 預警 (🚀 動能初現),-15.89,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.0%)
6438.TW,迅得,151.0,🟡 預警 (🚀 動能初現),-16.72,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.1%)
6179.TWO,亞通,25.6499996185,🟡 預警 (⚡ 糾結噴發),-16.83,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3294.TWO,英濟,39.9000015259,🟡 預警 (🚀 動能初現),-18.49,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
