id,name,price,signal,pnl,count,win_rate,reason
6658.TW,聯策,206.5,🟡 預警 (🚀 動能初現),218.5,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.1%)
7610.TW,聯友金屬-創,2250.0,💎 持股,216.85,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6831.TW,邁科,881.0,☁️ 觀望,212.24,5,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
5475.TWO,德宏,269.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,240.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,22.7000007629,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,594.0,🟡 預警 (⚡ 糾結噴發),139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4946.TWO,辣椒,103.5,☁️ 觀望,138.79,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
3135.TW,凌航,191.0,☁️ 觀望,135.82,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6672.TW,騰輝電子-KY,289.5,💎 持股,130.09,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
02001L.TW,富邦蘋果正二N,188.5,💎 持股,128.76,1,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,125.0,💎 持股,123.18,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,562.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6693.TWO,廣閎科,244.0,💎 持股,112.0,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2313.TW,華通,233.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,212.0,💎 持股,109.54,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2243.TW,宏旭-KY,55.5,💎 持股,106.31,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3147.TWO,大綜,345.0,💎 持股,105.34,5,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3441.TWO,聯一光,92.8000030518,☁️ 觀望,104.08,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
3715.TW,定穎投控,177.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4764.TW,雙鍵,303.0,🚀 持股,101.56,11,72.73,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
7777.TWO,能率亞洲,44.4000015259,💎 持股,101.02,10,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2472.TW,立隆電,397.0,☁️ 觀望,100.25,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
5371.TWO,中光電,74.6999969482,☁️ 觀望,96.66,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7795.TW,長廣,419.0,☁️ 觀望,95.19,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
1711.TW,永光,46.2999992371,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
