id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2235.0,☁️ 觀望,437.54,8,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,44.0,☁️ 觀望,409.87,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,18.1000003815,☁️ 觀望,317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,2025.0,💎 持股,311.31,9,77.78,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6977.TWO,聯純,267.0,☁️ 觀望,297.96,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,28.6000003815,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7419.TWO,達勝,72.8000030518,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2408.TW,南亞科,449.0,💎 持股,241.98,10,80.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,397.5,☁️ 觀望,240.47,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,26.0,☁️ 觀望,236.76,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2344.TW,華邦電,206.5,🚀 持股,232.49,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,1230.0,☁️ 觀望,227.4,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,476.5,☁️ 觀望,223.19,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,171.0,☁️ 觀望,221.55,11,54.55,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,2070.0,🚀 持股,216.62,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6658.TW,聯策,213.0,🟡 預警 (⚡ 糾結噴發),215.82,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7742.TWO,天弘化,137.5,☁️ 觀望,214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2035.0,☁️ 觀望,213.01,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,242.5,☁️ 觀望,212.74,9,88.89,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,797.0,☁️ 觀望,212.5,6,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
3585.TWO,聯致,74.8000030518,☁️ 觀望,210.99,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,137.5,☁️ 觀望,204.44,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6748.TWO,亞果生醫,168.0,🚀 持股,197.76,6,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6515.TW,穎崴,8190.0,☁️ 觀望,191.1,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,58.0,☁️ 觀望,189.0,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
5248.TWO,景傳,28.8999996185,☁️ 觀望,184.68,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,94.8000030518,☁️ 觀望,181.77,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,455.0,🚀 持股,181.03,8,12.5,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
8021.TW,尖點,535.0,💎 持股,179.42,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6861.TW,睿生光電,303.0,☁️ 觀望,178.79,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,59.9000015259,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6147.TWO,頎邦,216.5,☁️ 觀望,172.58,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,6500.0,💎 持股,171.93,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6586.TWO,醣基,123.5,❄️ 賣出,171.2,4,75.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6826.TWO,和淞,539.0,☁️ 觀望,170.78,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6536.TWO,碩豐,21.0,☁️ 觀望,170.64,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,52.7999992371,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,118.0,☁️ 觀望,167.86,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6428.TWO,淘米,26.0,☁️ 觀望,166.44,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
7750.TW,新代,2005.0,☁️ 觀望,165.91,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5297.TWO,廣化,96.6999969482,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,862.0,💎 持股,161.8,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4304.TWO,勝昱,21.0,☁️ 觀望,161.62,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7763.TWO,崇舜,178.0,☁️ 觀望,160.46,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,729.0,❄️ 賣出,159.38,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
5289.TWO,宜鼎,1605.0,☁️ 觀望,159.26,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,350.0,☁️ 觀望,156.84,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
2383.TW,台光電,5255.0,☁️ 觀望,155.69,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
8074.TWO,鉅橡,65.8000030518,☁️ 觀望,154.25,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6467.TWO,泰合,107.5,☁️ 觀望,153.57,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2327.TW,國巨*,1015.0,💎 持股,151.13,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8358.TWO,金居,570.0,❄️ 賣出,149.87,12,58.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
5267.TWO,龍翩,48.0999984741,☁️ 觀望,149.4,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3260.TWO,威剛,397.5,☁️ 觀望,149.35,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,142.0,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3135.TW,凌航,186.0,☁️ 觀望,142.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6990.TWO,華鉬,160.0,❄️ 賣出,141.6,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
7769.TW,鴻勁,6500.0,☁️ 觀望,140.93,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
4946.TWO,辣椒,104.5,☁️ 觀望,139.01,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6920.TWO,恆勁科技,99.0999984741,☁️ 觀望,136.49,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,653.0,🟡 預警 (🚀 動能初現),135.2,9,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.1%)
6924.TW,榮惠-KY創,125.0,☁️ 觀望,134.37,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7822.TW,倍利科,1115.0,☁️ 觀望,133.32,6,66.67,[P:0.95/8.0] [⏳ 猶豫] 等待機會
6274.TWO,台燿,1580.0,❄️ 賣出,132.09,12,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
8047.TWO,星雲,49.0499992371,☁️ 觀望,131.7,6,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
8046.TW,南電,1125.0,💎 持股,130.76,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6739.TWO,竹陞科技,1030.0,☁️ 觀望,130.4,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,180.0,☁️ 觀望,129.25,7,85.71,[P:0.95/50.0] [📈 穩定] 等待機會
6770.TW,力積電,78.3000030518,☁️ 觀望,127.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
8210.TW,勤誠,1230.0,☁️ 觀望,125.52,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00877.TWO,復華中國5G,48.1500015259,💎 持股,125.42,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8033.TW,雷虎,140.5,☁️ 觀望,125.12,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
6672.TW,騰輝電子-KY,292.0,💎 持股,123.84,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6830.TW,汎銓,496.0,☁️ 觀望,123.49,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,975.0,☁️ 觀望,123.42,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
8438.TW,昶昕,92.6999969482,💎 持股,122.74,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3653.TW,健策,3405.0,❄️ 賣出,122.55,7,85.71,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
8271.TW,宇瞻,198.0,☁️ 觀望,122.19,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,580.0,💎 持股,121.51,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2491.TW,吉祥全,39.0499992371,🚀 持股,120.75,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6265.TWO,方土昶,52.2000007629,☁️ 觀望,120.61,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,507.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4916.TW,事欣科,95.6999969482,☁️ 觀望,118.74,4,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,251.0,☁️ 觀望,118.15,12,41.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6239.TW,力成,314.0,☁️ 觀望,117.6,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3105.TWO,穩懋,424.0,☁️ 觀望,117.46,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,372.0,💎 持股,117.31,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4537.TWO,旭東,170.0,☁️ 觀望,117.24,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6959.TWO,兆捷科技,128.5,☁️ 觀望,116.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4573.TWO,高明鐵,401.5,☁️ 觀望,116.17,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7853.TWO,政美應用,321.0,☁️ 觀望,115.97,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6418.TWO,詠昇,30.1000003815,☁️ 觀望,115.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
5274.TWO,信驊,15615.0,☁️ 觀望,115.53,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,162.5,☁️ 觀望,114.4,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
5864.TWO,致和證,44.4000015259,☁️ 觀望,114.35,7,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
6588.TWO,東典光電,90.6999969482,☁️ 觀望,114.28,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6705.TWO,振躍精密,90.0,☁️ 觀望,113.86,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
4949.TW,有成精密,82.0,☁️ 觀望,113.68,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3054.TW,立萬利,61.5999984741,☁️ 觀望,112.44,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6683.TWO,雍智科技,1700.0,☁️ 觀望,112.0,9,55.56,[P:0.95/8.0] [⏳ 猶豫] 等待機會
6182.TWO,合晶,119.5,💎 持股,111.99,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2313.TW,華通,222.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4760.TWO,勤凱,315.0,☁️ 觀望,110.82,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4989.TW,榮科,82.4000015259,☁️ 觀望,110.5,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,980.0,☁️ 觀望,110.44,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2368.TW,金像電,1190.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7772.TWO,耀穎,131.0,☁️ 觀望,106.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6979.TWO,勝釩,190.0,☁️ 觀望,106.13,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,765.0,☁️ 觀望,105.64,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2404.TW,漢唐,1340.0,💎 持股,105.49,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00735.TW,國泰臺韓科技,113.5,❄️ 賣出,105.24,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
00981A.TW,主動統一台股增長,29.9099998474,☁️ 觀望,104.48,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6834.TW,天二科技,121.0,🚀 持股,103.2,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3189.TW,景碩,797.0,🚀 持股,103.09,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3017.TW,奇鋐,2255.0,☁️ 觀望,102.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2243.TW,宏旭-KY,53.0,💎 持股,101.69,7,28.57,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6919.TW,康霈*,98.0999984741,☁️ 觀望,101.68,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6707.TWO,富基電通,32.0,☁️ 觀望,101.07,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
7825.TWO,和亞智慧,87.6999969482,☁️ 觀望,100.25,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2375.TW,凱美,197.5,💎 持股,99.74,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00894.TW,中信小資高價30,46.5999984741,☁️ 觀望,99.21,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2402.TW,毅嘉,64.0999984741,☁️ 觀望,97.89,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3715.TW,定穎投控,168.5,☁️ 觀望,97.29,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6693.TWO,廣閎科,221.0,💎 持股,96.7,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5371.TWO,中光電,71.9000015259,☁️ 觀望,96.66,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
7777.TWO,能率亞洲,42.0,💎 持股,96.44,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8996.TW,高力,1370.0,💎 持股,96.43,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6819.TWO,眾智,36.0499992371,☁️ 觀望,95.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4577.TWO,達航科技,93.6999969482,☁️ 觀望,95.05,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
8299.TWO,群聯,2310.0,☁️ 觀望,94.84,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,100.0,💎 持股,93.82,11,45.45,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
