id,name,price,signal,pnl,count,win_rate,reason
2327.TW,國巨*,1125.0,💎 持股,162.47,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6173.TWO,信昌電,306.5,🚀 持股,64.2,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3406.TW,玉晶光,759.0,💎 持股,36.95,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2340.TW,台亞,39.2000007629,☁️ 觀望,0.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3552.TWO,同致,49.7999992371,☁️ 觀望,0.35,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6235.TW,華孚,40.2000007629,☁️ 觀望,-17.68,7,14.29,[P:0.95/8.0] [🚀 極強] 等待機會
